date,value
2000-08-13,58.26
2000-08-14,57.83
2000-08-15,57.5
2000-08-16,57.14
2000-08-17,56.76
2000-08-18,56.54
2000-08-19,56.38
2000-08-20,56.04
2000-08-21,55.83
2000-08-22,55.66
2000-08-23,56.91
2000-08-24,56.21
2000-08-25,55.45
2000-08-26,55.11
2000-08-27,54.83
2000-08-28,54.72
2000-08-29,54.45
2000-08-30,54.23
2000-08-31,54.85
2000-09-01,57.23
2000-09-02,57.14
2000-09-03,56.76
2000-09-04,56.74
2000-09-05,56.73
2000-09-06,56.71
2000-09-07,56.61
2000-09-08,56.57
2000-09-09,56.43
2000-09-10,56.21
2000-09-11,55.94
2000-09-12,55.67
2000-09-13,55.32
2000-09-14,55.22
2000-09-15,55.05
2000-09-16,54.88
2000-09-17,54.49
2000-09-18,54.3
2000-09-19,54.18
2000-09-20,54.06
2000-09-21,54.09
2000-09-22,54.34
2000-09-23,54.9
2000-09-24,55.46
2000-09-25,56.0
2000-09-26,56.67
2000-09-27,57.09
2000-09-28,57.78
2000-09-29,58.11
2000-09-30,58.69
2000-10-01,65.59
2000-10-02,66.01
2000-10-03,65.64
2000-10-04,65.18
2000-10-05,64.89
2000-10-06,64.74
2000-10-07,64.63
2000-10-08,64.61
2000-10-09,64.71
2000-10-10,64.65
2000-10-11,64.77
2000-10-12,64.95
2000-10-13,65.15
2000-10-14,70.57
2000-10-15,82.26
2000-10-16,91.22
2000-10-17,93.8
2000-10-18,93.64
2000-10-19,93.52
2000-10-20,93.45
2000-10-21,93.41
2000-10-22,93.41
2000-10-23,93.32
2000-10-24,93.17
2000-10-25,92.91
2000-10-26,92.61
2000-10-27,92.28
2000-10-28,91.97
2000-10-29,91.67
2000-10-30,91.3
2000-10-31,90.88
2000-11-01,90.52
2000-11-02,90.1
2000-11-03,89.67
2000-11-04,89.18
2000-11-05,88.74
2000-11-06,88.37
2000-11-07,87.93
2000-11-08,87.46
2000-11-09,90.2
2000-11-10,93.66
2000-11-11,93.6
2000-11-12,93.5
2000-11-13,93.41
2000-11-14,93.35
2000-11-15,93.33
2000-11-16,94.12
2000-11-17,94.33
2000-11-18,94.1
2000-11-19,93.81
2000-11-20,93.67
2000-11-21,93.53
2000-11-22,93.44
2000-11-23,93.38
2000-11-24,93.33
2000-11-25,93.26
2000-11-26,93.62
2000-11-27,93.4
2000-11-28,93.24
2000-11-29,93.18
