,date,value
0,2005-08-28,164.39
1,2005-08-29,164.33
2,2005-08-30,164.28
3,2005-08-31,164.23
4,2005-09-01,164.17
5,2005-09-02,164.11
6,2005-09-03,164.05
7,2005-09-04,164.0
8,2005-09-05,163.96
9,2005-09-06,163.94
10,2005-09-07,163.96
11,2005-09-08,164.75
12,2005-09-09,165.41
13,2005-09-10,165.33
14,2005-09-11,165.4
15,2005-09-12,165.45
16,2005-09-13,165.5
17,2005-09-14,165.53
18,2005-09-15,165.56
19,2005-09-16,165.58
20,2005-09-17,165.56
21,2005-09-18,165.53
22,2005-09-19,165.5
23,2005-09-20,165.48
24,2005-09-21,165.45
25,2005-09-22,165.41
26,2005-09-23,165.37
27,2005-09-24,165.32
28,2005-09-25,165.28
29,2005-09-26,165.22
30,2005-09-27,165.18
31,2005-09-28,165.11
32,2005-09-29,165.06
33,2005-09-30,165.01
34,2005-10-01,164.96
35,2005-10-02,164.9
36,2005-10-03,164.84
37,2005-10-04,164.8
38,2005-10-05,164.75
39,2005-10-06,164.71
40,2005-10-07,164.66
41,2005-10-08,164.61
42,2005-10-09,164.55
43,2005-10-10,164.51
44,2005-10-11,164.46
45,2005-10-12,164.42
46,2005-10-13,164.96
47,2005-10-14,173.43
48,2005-10-15,186.63
49,2005-10-16,188.02
50,2005-11-01,187.78
51,2005-11-02,186.89
52,2005-11-03,185.91
53,2005-11-04,185.16
54,2005-11-05,184.44
55,2005-11-06,183.86
56,2005-11-07,183.3
57,2005-11-08,182.76
58,2005-11-09,182.24
59,2005-11-10,181.71
60,2005-11-11,181.28
61,2005-11-12,180.96
62,2005-11-13,180.72
63,2005-11-14,186.23
64,2005-11-15,188.02
65,2005-12-31,187.87
66,2006-01-01,187.45
67,2006-01-02,187.21
68,2006-01-03,187.7
69,2006-01-04,187.91
70,2006-01-05,187.84
71,2006-01-06,187.61
72,2006-01-07,187.7
73,2006-01-08,188.02
74,2006-03-08,197.5
75,2006-03-09,190.44
76,2006-03-10,191.14
77,2006-03-11,200.24
78,2006-03-12,205.07
79,2006-03-13,205.77
80,2006-03-14,205.77
81,2006-03-15,205.45
82,2006-03-16,204.63
83,2006-03-17,203.43
84,2006-03-18,202.24
85,2006-03-19,202.1
86,2006-03-20,205.52
87,2006-03-21,205.77
88,2006-03-22,205.77
89,2006-03-23,205.77
90,2006-03-24,205.77
91,2006-03-25,205.77
92,2006-03-26,205.77
93,2006-03-27,205.27
94,2006-03-28,204.02
95,2006-03-29,203.13
96,2006-03-30,202.36
97,2006-03-31,201.64
98,2006-04-01,201.05
99,2006-04-02,200.42
100,2006-04-03,199.7
101,2006-04-04,199.03
102,2006-04-05,198.44
103,2006-04-06,197.64
104,2006-04-07,196.71
105,2006-04-08,195.88
106,2006-04-09,195.13
107,2006-04-10,194.34
108,2006-04-11,193.55
109,2006-04-12,192.85
110,2006-04-13,192.17
111,2006-04-14,191.66
112,2006-04-15,191.16
113,2006-04-16,190.6
114,2006-04-17,190.11
115,2006-04-18,189.54
116,2006-04-19,188.99
117,2006-04-20,188.47
118,2006-04-21,187.99
119,2006-04-22,187.5
120,2006-04-23,187.02
121,2006-04-24,186.59
122,2006-04-25,186.2
123,2006-04-26,185.83
124,2006-04-27,185.5
125,2006-04-28,185.15
126,2006-04-29,184.89
127,2006-04-30,184.65
128,2006-05-01,184.38
129,2006-05-02,184.09
130,2006-05-03,183.8
131,2006-05-04,183.51
132,2006-05-05,183.18
133,2006-05-06,182.9
134,2006-05-07,182.66
135,2006-05-08,182.41
136,2006-05-09,182.13
137,2006-05-10,181.84
138,2006-05-11,181.62
139,2006-05-12,181.23
140,2006-05-13,180.88
141,2006-05-14,180.57
142,2006-05-15,180.25
143,2006-05-16,179.92
144,2006-05-17,179.59
145,2006-05-18,179.25
146,2006-05-19,178.9
147,2006-05-20,178.58
148,2006-05-21,178.22
149,2006-05-22,178.3
150,2006-05-23,177.4
151,2006-05-24,177.01
152,2006-05-25,176.61
153,2006-05-26,176.22
154,2006-05-27,175.87
155,2006-05-28,175.55
156,2006-05-29,175.22
157,2006-05-30,174.83
158,2006-05-31,174.65
159,2006-06-01,174.65
160,2006-06-02,174.65
161,2006-06-03,174.66
162,2006-06-27,167.84
163,2006-06-28,167.74
164,2006-06-29,167.65
165,2006-06-30,167.56
166,2006-07-01,167.49
167,2006-07-02,167.43
168,2006-07-03,167.37
169,2006-07-04,167.29
170,2006-07-05,167.21
171,2006-07-06,167.12
172,2006-07-07,167.04
173,2006-07-08,166.96
174,2006-07-09,166.89
175,2006-07-10,166.81
176,2006-07-11,166.72
177,2006-07-12,166.66
178,2006-07-13,166.59
179,2006-07-14,166.54
180,2006-07-15,166.47
181,2006-07-16,166.38
182,2006-07-17,166.32
183,2006-07-18,166.26
184,2006-07-19,166.21
185,2006-07-20,166.15
186,2006-07-21,166.09
187,2006-07-22,166.04
188,2006-07-23,165.96
189,2006-07-24,165.9
190,2006-07-25,165.89
191,2006-07-26,165.84
192,2006-07-27,165.79
193,2006-07-28,165.73
194,2006-07-29,165.68
195,2006-07-30,165.64
196,2006-07-31,165.58
197,2006-08-01,165.53
198,2006-08-02,165.49
199,2006-08-03,165.45
200,2006-08-04,165.39
201,2006-08-05,165.36
202,2006-08-06,165.28
203,2006-08-07,165.24
204,2006-08-08,165.21
205,2006-08-09,165.16
206,2006-08-10,165.12
207,2006-08-11,165.08
208,2006-08-12,165.04
209,2006-08-13,165.0
210,2006-08-14,164.97
211,2006-08-15,164.95
212,2006-08-16,164.92
213,2006-08-17,164.89
214,2006-08-18,164.84
215,2006-08-19,164.8
216,2006-08-20,164.76
217,2006-08-21,164.73
218,2006-08-22,164.71
219,2006-08-23,164.68
220,2006-08-24,164.65
221,2006-08-25,164.62
222,2006-08-26,164.6
223,2006-08-27,164.57
224,2006-08-28,164.54
225,2006-08-29,164.51
226,2006-08-30,164.46
227,2006-08-31,164.45
228,2006-09-01,164.42
229,2006-09-02,164.39
230,2006-09-03,164.36
231,2006-09-04,164.33
232,2006-09-05,164.31
233,2006-09-06,164.29
234,2006-09-07,164.27
235,2006-09-08,164.24
236,2006-09-09,164.21
237,2006-09-10,164.19
238,2006-09-11,164.16
239,2006-09-12,164.13
240,2006-09-13,164.13
241,2006-09-14,164.15
242,2006-09-15,164.2
243,2006-09-16,164.21
244,2006-09-17,164.21
245,2006-09-18,164.22
246,2006-09-19,164.21
247,2006-09-20,164.18
248,2006-09-21,164.15
249,2006-09-22,164.11
250,2006-09-23,164.08
251,2006-09-24,164.05
252,2006-09-25,164.05
253,2006-09-26,164.11
254,2006-09-27,164.14
255,2006-09-28,164.11
256,2006-09-29,164.07
257,2006-09-30,164.03
258,2006-10-01,163.98
259,2006-10-02,163.95
260,2006-10-03,163.92
261,2006-10-04,163.88
262,2006-10-05,163.83
263,2006-10-06,163.8
264,2006-10-07,163.76
265,2006-10-08,163.72
266,2006-10-09,163.68
267,2006-10-10,163.65
268,2006-10-11,163.62
269,2006-10-12,163.63
270,2006-10-13,163.89
271,2006-10-14,164.02
272,2006-10-15,164.09
273,2006-10-16,164.16
274,2006-10-17,164.18
275,2006-10-18,164.19
276,2006-10-19,164.18
277,2006-10-20,164.15
278,2006-10-21,164.12
279,2006-10-22,164.09
280,2006-10-23,164.05
281,2006-10-24,163.99
282,2006-10-25,163.95
283,2006-10-26,163.89
284,2006-10-27,163.82
285,2006-10-28,163.78
286,2006-10-29,163.74
287,2006-10-30,163.71
288,2006-10-31,163.66
289,2006-11-01,163.61
290,2006-11-02,163.56
291,2006-11-03,163.52
292,2006-11-04,163.47
293,2006-11-05,163.43
294,2006-11-06,163.4
295,2006-11-07,163.37
296,2006-11-08,163.32
297,2006-11-09,163.28
298,2006-11-10,163.25
299,2006-11-11,163.22
300,2006-11-12,163.19
301,2006-11-13,163.16
302,2006-11-14,163.14
303,2006-11-15,163.11
304,2006-11-16,163.09
305,2006-11-17,163.04
306,2006-11-18,163.0
307,2006-11-19,162.94
308,2006-11-20,162.92
309,2006-11-21,162.9
310,2006-11-22,162.97
311,2006-11-23,163.12
312,2006-11-24,163.18
313,2006-11-25,163.22
314,2006-11-26,163.21
315,2006-11-27,163.21
316,2006-11-28,163.19
317,2006-11-29,163.16
318,2006-11-30,163.14
319,2006-12-01,163.12
320,2006-12-02,163.1
321,2006-12-03,163.07
322,2006-12-04,163.04
323,2006-12-05,163.03
324,2006-12-06,162.96
325,2006-12-07,162.93
326,2006-12-08,162.92
327,2006-12-09,162.85
328,2006-12-10,162.8
329,2006-12-11,162.78
330,2006-12-12,162.74
331,2006-12-13,162.7
332,2006-12-14,162.67
333,2006-12-15,162.62
334,2006-12-16,162.66
335,2006-12-17,162.69
336,2006-12-18,162.68
337,2006-12-19,162.65
338,2006-12-20,162.61
339,2006-12-21,162.58
340,2006-12-22,162.55
341,2006-12-23,162.53
342,2006-12-24,162.49
343,2006-12-25,162.45
344,2006-12-26,162.41
345,2006-12-27,162.37
346,2006-12-28,162.34
347,2006-12-29,162.3
348,2006-12-30,162.24
349,2006-12-31,162.19
350,2007-01-01,162.16
351,2007-01-02,162.08
352,2007-01-03,162.04
353,2007-01-04,162.01
354,2007-01-05,161.94
355,2007-01-06,161.9
356,2007-01-07,161.85
357,2007-01-08,161.79
358,2007-01-09,161.73
359,2007-01-10,161.68
360,2007-01-11,161.61
361,2007-01-12,161.56
362,2007-01-13,161.53
363,2007-01-14,161.45
364,2007-01-15,161.41
365,2007-01-16,161.37
366,2007-01-17,161.31
367,2007-01-18,161.25
368,2007-01-19,161.18
369,2007-01-20,161.15
370,2007-01-21,161.09
371,2007-01-22,161.09
372,2007-01-23,161.04
373,2007-01-24,161.02
374,2007-01-25,161.03
375,2007-01-26,160.94
376,2007-01-27,160.88
377,2007-01-28,160.84
378,2007-01-29,160.81
379,2007-01-30,160.75
380,2007-01-31,160.7
381,2007-02-01,160.65
382,2007-02-02,160.61
383,2007-02-03,160.58
384,2007-02-04,160.53
385,2007-02-05,160.5
386,2007-02-06,160.47
387,2007-02-07,160.42
388,2007-02-08,160.37
389,2007-02-09,160.3
390,2007-02-10,160.24
391,2007-02-11,160.2
392,2007-02-12,160.16
393,2007-02-13,160.27
394,2007-02-14,160.43
395,2007-02-15,160.51
396,2007-02-16,160.6
397,2007-02-17,160.72
398,2007-02-18,166.34
399,2007-02-19,176.48
400,2007-02-20,182.05
401,2007-02-21,182.51
402,2007-02-22,180.35
403,2007-02-23,178.12
404,2007-02-24,176.44
405,2007-02-25,175.08
406,2007-02-26,174.93
407,2007-02-27,175.75
408,2007-02-28,176.95
409,2007-03-09,174.53
410,2007-03-10,174.27
411,2007-03-11,174.09
412,2007-03-12,173.86
413,2007-03-13,173.62
414,2007-03-14,173.39
415,2007-03-15,173.17
416,2007-03-16,173.01
417,2007-03-17,172.71
418,2007-03-18,172.55
419,2007-03-19,172.39
420,2007-03-20,172.22
421,2007-03-21,172.35
422,2007-03-22,172.4
423,2007-03-23,172.44
424,2007-03-24,172.41
425,2007-03-25,172.36
426,2007-03-26,172.32
427,2007-03-27,172.28
428,2007-03-28,172.23
429,2007-03-29,172.16
430,2007-03-30,172.12
431,2007-03-31,172.08
432,2007-04-01,172.01
433,2007-04-02,171.93
434,2007-04-03,171.9
435,2007-04-04,171.83
436,2007-04-05,171.72
437,2007-04-06,171.62
438,2007-04-07,171.53
439,2007-04-08,171.43
440,2007-04-09,171.31
441,2007-04-10,171.19
442,2007-04-11,171.07
443,2007-04-12,170.96
444,2007-04-13,174.66
445,2007-04-14,183.85
446,2007-04-27,187.97
447,2007-04-28,187.55
448,2007-04-29,186.71
449,2007-04-30,185.89
450,2007-05-01,185.04
451,2007-05-02,184.42
452,2007-05-03,183.88
453,2007-05-04,183.4
454,2007-05-05,184.34
455,2007-05-06,184.82
456,2007-05-07,184.38
457,2007-05-08,183.74
458,2007-05-09,183.07
459,2007-05-10,182.51
460,2007-05-11,182.05
461,2007-05-12,181.69
462,2007-05-13,181.32
463,2007-05-14,180.9
464,2007-05-15,180.55
465,2007-05-16,180.1
466,2007-05-17,179.76
467,2007-05-18,179.46
468,2007-05-19,179.2
469,2007-05-20,178.92
470,2007-05-21,178.63
471,2007-05-22,178.34
472,2007-05-23,178.05
473,2007-05-24,177.74
474,2007-05-25,177.44
475,2007-05-26,177.12
476,2007-05-27,176.78
477,2007-05-28,176.42
478,2007-05-29,176.12
479,2007-05-30,175.72
480,2007-05-31,175.39
481,2007-06-01,175.04
482,2007-06-02,174.91
483,2007-06-03,174.88
484,2007-06-04,174.71
485,2007-06-05,174.56
486,2007-06-09,173.54
487,2007-06-10,173.31
488,2007-06-11,173.08
489,2007-06-12,172.89
490,2007-06-13,172.7
491,2007-06-14,172.52
492,2007-06-15,172.24
493,2007-06-16,171.99
494,2007-06-17,171.78
495,2007-06-18,171.55
496,2007-06-19,171.36
497,2007-06-20,171.13
498,2007-06-21,170.89
499,2007-06-22,170.68
500,2007-06-23,170.48
501,2007-06-24,170.32
502,2007-06-25,170.14
503,2007-06-26,169.97
504,2007-06-27,169.82
505,2007-06-28,169.65
506,2007-06-29,169.49
507,2007-06-30,169.36
508,2007-07-01,169.22
509,2007-07-02,169.05
510,2007-07-03,168.92
511,2007-07-04,168.74
512,2007-07-05,168.58
513,2007-07-06,168.45
514,2007-07-07,168.33
515,2007-07-08,168.22
516,2007-07-09,168.1
517,2007-07-10,167.99
518,2007-07-11,167.88
519,2007-07-12,167.77
520,2007-07-13,167.67
521,2007-07-14,167.55
522,2007-07-15,167.46
523,2007-07-16,167.37
524,2007-07-17,167.28
525,2007-07-28,166.31
526,2007-07-29,166.23
527,2007-07-30,166.16
528,2007-07-31,166.1
529,2007-08-01,166.04
530,2007-08-02,165.97
531,2007-08-03,165.91
532,2007-08-04,165.86
533,2007-08-05,165.81
534,2007-08-06,165.75
535,2007-08-07,165.7
536,2007-08-08,165.65
537,2007-08-09,165.6
538,2007-08-10,165.56
539,2007-08-11,165.52
540,2007-08-12,165.47
541,2007-08-13,165.42
542,2007-08-14,165.39
543,2007-08-15,165.35
544,2007-08-16,165.28
545,2007-08-17,165.24
546,2007-08-18,165.21
547,2007-08-19,165.14
548,2007-08-20,165.11
549,2007-08-21,165.07
550,2007-08-22,165.02
551,2007-08-23,164.98
552,2007-08-24,164.92
553,2007-08-25,164.88
554,2007-08-26,164.85
555,2007-08-27,164.82
556,2007-08-28,164.79
557,2007-08-29,164.75
558,2007-08-30,164.7
559,2007-08-31,164.67
560,2007-09-01,164.64
561,2007-09-02,164.61
562,2007-09-03,164.57
563,2007-09-04,164.53
564,2007-09-05,164.48
565,2007-09-06,164.39
566,2007-09-07,164.36
567,2007-09-08,164.31
568,2007-09-09,164.27
569,2007-09-10,164.23
570,2007-09-11,164.2
571,2007-09-12,164.16
572,2007-09-13,164.12
573,2007-09-14,164.08
574,2007-09-15,164.04
575,2007-09-16,164.0
576,2007-09-17,163.97
577,2007-09-18,163.91
578,2007-09-19,163.88
579,2007-09-20,163.84
580,2007-09-21,163.8
581,2007-09-22,163.75
582,2007-09-23,163.72
583,2007-09-24,163.69
584,2007-09-25,163.65
585,2007-09-26,163.63
586,2007-09-27,163.62
587,2007-09-28,163.57
588,2007-09-29,163.54
589,2007-09-30,163.5
590,2007-10-01,163.47
591,2007-10-02,163.43
592,2007-10-03,163.4
593,2007-10-04,163.36
594,2007-10-05,163.34
595,2007-10-06,163.32
596,2007-10-07,163.28
597,2007-10-08,163.24
598,2007-10-09,163.21
599,2007-10-10,163.2
600,2007-10-11,163.16
601,2007-10-12,163.14
602,2007-10-13,163.1
603,2007-10-14,163.06
604,2007-10-15,163.03
605,2007-10-16,162.99
606,2007-10-17,162.96
607,2007-10-18,162.91
608,2007-10-19,162.89
609,2007-10-20,162.85
610,2007-10-21,162.81
611,2007-10-22,162.79
612,2007-10-23,162.75
613,2007-10-24,162.71
614,2007-10-25,162.66
615,2007-10-26,162.63
616,2007-10-27,162.69
617,2007-10-28,162.72
618,2007-10-29,162.7
619,2007-10-30,162.65
620,2007-10-31,162.59
621,2007-11-01,162.55
622,2007-11-02,162.51
623,2007-11-03,162.47
624,2007-11-04,162.44
625,2007-11-05,162.38
626,2007-11-06,162.33
627,2007-11-07,162.29
628,2007-11-08,162.23
629,2007-11-09,162.16
630,2007-11-10,162.1
631,2007-11-11,162.06
632,2007-11-12,162.01
633,2007-11-13,161.96
634,2007-11-14,161.93
635,2007-11-15,161.86
636,2007-11-16,161.79
637,2007-11-17,161.75
638,2007-11-18,161.73
639,2007-11-19,161.68
640,2007-11-20,161.63
641,2007-11-21,161.58
642,2007-11-22,161.53
643,2007-11-23,161.44
644,2007-11-24,161.38
645,2007-11-25,161.32
646,2007-11-26,161.27
647,2007-11-27,161.22
648,2007-11-28,161.18
649,2007-11-29,161.11
650,2007-11-30,161.06
651,2007-12-01,160.99
652,2007-12-02,160.94
653,2007-12-03,160.92
654,2007-12-04,160.82
655,2007-12-05,160.78
656,2007-12-06,160.72
657,2007-12-07,160.7
658,2007-12-08,160.7
659,2007-12-09,160.8
660,2007-12-10,161.08
661,2007-12-11,161.38
662,2007-12-12,161.6
663,2007-12-13,161.82
664,2007-12-14,162.01
665,2007-12-15,162.14
666,2007-12-16,162.2
667,2007-12-17,162.5
668,2008-01-24,170.98
669,2008-01-25,170.9
670,2008-01-26,170.86
671,2008-01-27,170.85
672,2008-01-28,170.89
673,2008-01-29,170.92
674,2008-01-30,170.88
675,2008-01-31,170.83
676,2008-02-01,170.75
677,2008-02-02,170.58
678,2008-02-03,170.47
679,2008-02-04,170.27
680,2008-02-05,170.05
681,2008-02-06,169.83
682,2008-02-07,169.65
683,2008-02-08,169.46
684,2008-02-09,169.27
685,2008-02-10,169.09
686,2008-02-11,168.93
687,2008-02-12,168.76
688,2008-02-13,168.61
689,2008-02-14,168.48
690,2008-02-15,168.34
691,2008-02-16,168.18
692,2008-02-17,168.04
693,2008-02-18,167.95
694,2008-02-19,167.85
695,2008-02-20,167.71
696,2008-02-21,167.59
697,2008-02-22,167.48
698,2008-02-23,167.38
699,2008-02-24,167.28
700,2008-02-25,167.19
701,2008-02-26,167.1
702,2008-02-27,167.02
703,2008-02-28,166.92
704,2008-02-29,166.82
705,2008-03-01,166.75
706,2008-03-02,166.66
707,2008-03-03,166.6
708,2008-03-04,166.51
709,2008-03-05,166.43
710,2008-03-06,166.36
711,2008-03-07,166.31
712,2008-03-08,166.24
713,2008-03-09,166.18
714,2008-03-10,166.14
715,2008-03-11,166.1
716,2008-03-12,166.23
717,2008-03-13,166.3
718,2008-03-14,166.32
719,2008-03-15,166.28
720,2008-03-16,166.22
721,2008-03-17,166.17
722,2008-03-18,166.13
723,2008-03-19,166.15
