date,value
2002-11-27,123.35
2002-11-28,123.32
2002-11-29,123.18
2002-11-30,123.02
2002-12-01,123.03
2002-12-02,123.09
2002-12-03,123.1
2002-12-04,123.07
2002-12-05,123.2
2002-12-06,123.35
2002-12-07,123.38
2002-12-08,123.36
2002-12-09,123.24
2002-12-10,123.11
2002-12-11,122.98
2002-12-12,122.87
2002-12-13,122.76
2002-12-14,122.71
2002-12-15,122.7
2002-12-16,122.93
2002-12-17,123.37
2002-12-18,123.6
2002-12-19,123.65
2002-12-20,123.62
2002-12-21,123.87
2002-12-22,124.51
2002-12-23,125.68
2002-12-24,125.82
2002-12-25,125.73
2002-12-26,125.63
2002-12-27,126.0
2002-12-28,126.22
2002-12-29,126.26
2002-12-30,126.39
2002-12-31,126.36
2003-01-01,126.01
2003-01-02,125.97
2003-01-03,126.5
2003-01-04,126.46
2003-01-05,126.51
2003-01-06,126.45
2003-01-07,125.97
2003-01-08,125.52
2003-01-09,125.12
2003-01-10,124.66
2003-01-11,124.33
2003-01-12,124.09
2003-01-13,123.91
2003-01-14,123.78
2003-01-15,123.67
2003-01-16,123.6
2003-01-17,123.67
2003-01-18,123.66
2003-01-19,123.72
2003-01-20,123.85
2003-01-21,124.38
2003-01-22,124.94
2003-01-23,124.99
2003-01-24,124.85
2003-01-25,124.67
2003-01-26,124.47
2003-01-27,124.55
2003-01-28,124.9
2003-01-29,125.14
2003-01-30,125.72
2003-01-31,125.72
2003-02-01,125.5
2003-02-02,125.37
2003-02-03,126.0
2003-02-04,126.44
2003-02-05,126.45
2003-02-06,126.16
2003-02-07,125.67
2003-02-08,125.3
2003-02-09,125.06
2003-02-10,124.88
2003-02-11,124.87
2003-02-12,124.77
2003-02-13,124.57
2003-02-14,124.39
2003-02-15,124.18
2003-02-16,124.03
2003-02-17,123.9
2003-02-18,123.81
2003-02-19,123.77
2003-02-20,123.7
2003-02-21,123.55
2003-02-22,123.46
2003-02-23,123.39
2003-02-24,123.33
2003-02-25,123.3
2003-02-26,123.27
2003-02-27,123.2
2003-02-28,123.05
2003-03-01,123.05
2003-03-02,123.1
2003-03-03,123.18
2003-03-04,123.25
2003-03-05,123.34
2003-03-06,123.34
2003-03-07,123.49
2003-03-08,123.5
2003-03-09,123.5
2003-03-10,123.45
2003-03-11,123.42
2003-03-12,123.34
2003-03-13,123.17
2003-03-14,123.14
2003-03-15,123.06
2003-03-16,122.93
2003-03-17,122.9
2003-03-18,122.88
2003-03-19,122.81
2003-03-20,122.76
2003-03-21,122.73
2003-03-22,122.7
2003-03-23,122.64
2003-03-24,122.56
2003-03-25,122.56
2003-03-26,122.54
2003-03-27,122.51
2003-03-28,122.49
2003-03-29,122.44
2003-03-30,122.39
2003-03-31,122.33
2003-04-01,122.37
2003-04-02,122.37
2003-04-03,122.26
2003-04-04,122.2
2003-04-05,122.2
2003-04-06,122.19
2003-04-07,122.17
2003-04-08,122.16
2003-04-09,122.19
2003-04-10,122.18
2003-04-11,122.1
2003-04-12,122.08
2003-04-13,122.06
2003-04-14,122.06
2003-04-15,122.0
2003-04-16,121.97
2003-04-17,121.95
2003-04-18,121.97
2003-04-19,122.01
2003-04-20,122.0
2003-04-21,121.92
2003-04-22,121.9
2003-04-23,121.88
2003-04-24,121.87
2003-04-25,121.88
2003-04-26,121.89
2003-04-27,121.85
2003-04-28,121.89
2003-04-29,121.85
2003-04-30,121.87
2003-05-01,121.88
2003-05-02,121.91
2003-05-03,121.82
2003-05-04,121.86
2003-05-05,121.85
2003-05-06,122.07
2003-05-07,122.75
2003-05-08,122.89
2003-05-09,122.86
2003-05-10,122.68
2003-05-11,122.55
2003-05-12,122.43
2003-05-13,122.35
2003-05-14,122.21
2003-05-15,122.13
2003-05-16,122.1
2003-05-17,122.05
2003-05-18,121.97
2003-05-19,122.22
2003-05-20,122.72
2003-05-21,122.85
2003-05-22,122.85
2003-05-23,122.73
2003-05-24,122.66
2003-05-25,122.63
2003-05-26,122.5
2003-05-27,122.36
2003-05-28,122.27
2003-05-29,122.21
2003-05-30,122.12
2003-05-31,122.04
2003-06-01,121.99
2003-06-02,121.96
2003-06-03,121.9
2003-06-04,121.86
2003-06-05,121.95
2003-06-06,121.95
2003-06-07,121.92
2003-06-08,121.91
2003-06-09,121.83
2003-06-10,121.83
2003-06-11,121.75
2003-06-12,121.75
2003-06-13,121.69
2003-06-14,121.69
2003-06-15,121.66
2003-06-16,121.65
2003-06-17,121.65
2003-06-18,121.63
2003-06-19,121.58
2003-06-20,121.57
2003-06-21,121.57
2003-06-22,121.58
2003-06-23,121.58
2003-06-24,121.51
2003-06-25,121.52
2003-06-26,121.53
2003-06-27,121.5
2003-06-28,121.51
2003-06-29,121.52
2003-06-30,121.52
2003-07-01,121.49
2003-07-02,121.46
2003-07-03,121.45
2003-07-04,121.41
2003-07-05,121.4
2003-07-06,121.4
2003-07-07,121.39
2003-07-08,121.39
2003-07-09,121.38
2003-07-10,121.38
2003-07-11,121.36
2003-07-12,121.35
2003-07-13,121.37
2003-07-14,121.37
2003-07-15,121.36
2003-07-16,121.35
2003-07-17,121.29
2003-07-18,121.31
2003-07-19,121.32
2003-07-20,121.31
2003-07-21,121.29
2003-07-22,121.27
2003-07-23,121.28
2003-07-24,121.27
2003-07-25,121.28
2003-07-26,121.27
2003-07-27,121.26
2003-07-28,121.21
2003-07-29,121.23
2003-07-30,121.25
2003-07-31,121.22
2003-08-01,121.21
2003-08-02,121.21
2003-08-03,121.2
2003-08-04,121.19
2003-08-05,121.19
2003-08-06,121.19
2003-08-07,121.19
2003-08-08,121.18
2003-08-09,121.17
2003-08-10,121.17
2003-08-11,121.15
2003-08-12,121.14
2003-08-13,121.13
2003-08-14,121.15
2003-08-15,121.13
2003-08-16,121.13
2003-08-17,121.12
2003-08-18,121.1
2003-08-19,121.1
2003-08-20,121.11
2003-08-21,121.1
2003-08-22,121.09
2003-08-23,121.08
2003-08-24,121.08
2003-08-25,121.08
2003-08-26,121.05
2003-08-27,121.07
2003-08-28,121.09
2003-08-29,121.09
2003-08-30,121.01
2003-08-31,120.98
2003-09-01,120.99
2003-09-02,120.96
2003-09-03,120.95
2003-09-04,120.97
2003-09-05,120.98
2003-09-06,120.98
2003-09-07,120.97
2003-09-08,121.01
2003-09-09,121.0
2003-09-10,120.93
2003-09-11,120.9
2003-09-12,120.87
2003-09-13,120.87
2003-09-14,120.88
2003-09-15,120.88
2003-09-16,120.87
2003-09-17,120.88
2003-09-18,120.88
2003-09-19,120.86
2003-09-20,120.85
2003-09-21,120.86
2003-09-22,120.9
2003-09-23,120.87
2003-09-24,120.78
2003-09-25,120.82
2003-09-26,120.82
2003-09-27,120.83
2003-09-28,120.85
2003-09-29,120.8
2003-09-30,120.83
2003-10-01,120.85
2003-10-02,120.81
2003-10-03,120.81
2003-10-04,120.79
2003-10-05,120.79
2003-10-06,120.76
2003-10-07,120.8
2003-10-18,120.75
2003-10-19,120.79
2003-10-20,120.79
2003-10-21,120.73
2003-10-22,120.74
2003-10-23,120.74
2003-10-25,120.73
2003-10-26,120.75
2003-10-28,120.75
2003-10-29,120.79
2003-10-30,120.86
2003-10-31,120.85
2003-11-01,120.76
2003-11-05,120.73
2003-11-07,120.73
2003-11-08,120.74
2003-11-14,120.75
2003-11-15,120.74
2003-11-16,120.74
2003-11-26,120.77
2003-11-27,120.73
2003-11-29,120.74
2003-11-30,120.76
2003-12-01,121.45
2003-12-02,121.56
2003-12-03,121.51
2003-12-04,121.41
2003-12-05,121.27
2003-12-06,121.21
2003-12-07,121.15
2003-12-08,121.11
2003-12-09,121.1
2003-12-10,121.08
2003-12-11,121.04
2003-12-12,120.99
2003-12-13,121.05
2003-12-14,121.67
2003-12-15,121.72
2003-12-16,121.72
2003-12-17,121.62
2003-12-18,121.54
2003-12-19,121.45
2003-12-20,121.41
2003-12-21,121.68
2003-12-22,121.71
2003-12-23,121.67
2003-12-24,121.62
2003-12-25,121.6
2003-12-26,121.6
2003-12-27,121.96
2003-12-28,122.08
2003-12-29,122.26
2003-12-30,122.27
2003-12-31,122.13
2004-01-01,122.04
2004-01-02,122.15
2004-01-03,122.24
2004-01-04,122.2
2004-01-05,122.0
2004-01-06,121.9
2004-01-07,121.82
2004-01-08,121.81
2004-01-09,121.88
2004-01-10,121.87
2004-01-11,122.01
2004-01-12,122.54
2004-01-13,123.08
2004-01-14,123.7
2004-01-15,124.48
2004-01-16,124.69
2004-01-17,124.77
2004-01-18,124.67
2004-01-19,124.3
2004-01-20,124.1
2004-01-21,124.3
2004-01-22,124.45
2004-01-23,124.46
2004-01-24,124.49
2004-01-25,124.46
2004-01-26,124.49
2004-01-27,124.77
2004-01-28,125.28
2004-01-29,125.29
2004-01-30,125.12
2004-01-31,125.02
2004-02-01,124.99
2004-02-02,124.99
2004-02-03,124.8
2004-02-04,124.48
2004-02-05,124.19
2004-02-06,123.96
2004-02-07,123.81
2004-02-08,123.61
2004-02-09,123.38
2004-02-10,123.19
2004-02-11,123.04
2004-02-12,122.83
2004-02-13,122.65
2004-02-14,122.55
2004-02-15,122.44
2004-02-16,122.31
2004-02-17,122.21
2004-02-18,122.14
2004-02-19,122.14
2004-02-20,122.03
2004-02-21,122.02
2004-02-22,121.96
2004-02-23,121.86
2004-02-24,121.81
2004-02-25,121.82
2004-02-26,121.78
2004-02-27,121.76
2004-02-28,121.68
2004-02-29,121.58
2004-03-01,121.48
2004-03-02,121.46
2004-03-03,121.49
2004-03-04,121.5
2004-03-05,121.5
2004-03-06,121.44
2004-03-07,121.4
2004-03-08,121.36
2004-03-09,121.37
2004-03-10,121.39
2004-03-11,121.41
