,date,value
0,2005-11-23,49.73
1,2005-11-24,49.72
2,2005-11-25,49.7
3,2005-11-26,49.68
4,2005-11-27,49.67
5,2005-11-28,49.65
6,2005-11-29,49.64
7,2005-11-30,49.62
8,2005-12-01,49.61
9,2005-12-02,49.61
10,2005-12-03,49.59
11,2005-12-04,49.58
12,2005-12-05,49.57
13,2005-12-06,49.56
14,2005-12-07,49.55
15,2005-12-08,49.54
16,2005-12-09,49.53
17,2005-12-10,49.52
18,2005-12-11,49.51
19,2005-12-12,49.5
20,2005-12-13,49.49
21,2005-12-14,49.48
22,2005-12-15,49.47
23,2005-12-16,49.46
24,2005-12-17,49.45
25,2005-12-18,49.44
26,2005-12-19,49.43
27,2005-12-20,49.42
28,2005-12-21,49.41
29,2005-12-22,49.4
30,2005-12-23,49.39
31,2005-12-24,49.38
32,2005-12-25,49.38
33,2005-12-26,49.37
34,2005-12-27,49.36
35,2005-12-28,49.35
36,2005-12-29,49.34
37,2005-12-30,49.34
38,2005-12-31,49.33
39,2006-01-01,49.33
40,2006-01-02,49.32
41,2006-01-03,49.32
42,2006-01-04,49.32
43,2006-01-05,49.31
44,2006-01-06,49.31
45,2006-01-07,49.32
46,2006-01-08,49.32
47,2006-01-09,49.32
48,2006-01-10,49.31
49,2006-01-11,49.31
50,2006-01-12,49.31
51,2006-01-13,49.31
52,2006-01-14,49.3
53,2006-01-15,49.3
54,2006-01-16,49.29
55,2006-01-17,49.29
56,2006-01-18,49.29
57,2006-01-19,49.29
58,2006-01-20,49.28
59,2006-01-21,49.28
60,2006-01-22,49.27
61,2006-01-23,49.27
62,2006-01-24,49.26
63,2006-01-25,49.26
64,2006-01-26,49.25
65,2006-01-27,49.25
66,2006-01-28,49.25
67,2006-01-29,49.26
68,2006-01-30,49.35
69,2006-01-31,49.57
70,2006-02-01,49.71
71,2006-02-02,49.76
72,2006-02-03,49.75
73,2006-02-04,49.72
74,2006-02-05,49.69
75,2006-02-06,49.67
76,2006-02-07,49.65
77,2006-02-08,49.63
78,2006-02-09,49.61
79,2006-02-10,49.59
80,2006-02-11,49.57
81,2006-02-12,49.55
82,2006-02-13,49.54
83,2006-02-14,49.52
84,2006-02-15,49.51
85,2006-02-16,49.51
86,2006-02-17,49.51
87,2006-02-18,49.5
88,2006-02-19,49.49
89,2006-02-20,49.48
90,2006-02-21,49.48
91,2006-02-22,49.47
92,2006-02-23,49.46
93,2006-02-24,49.46
94,2006-02-25,49.44
95,2006-02-26,49.44
96,2006-02-27,49.42
97,2006-02-28,49.4
98,2006-03-01,49.38
99,2006-03-02,49.37
100,2006-03-03,49.35
101,2006-03-04,49.35
102,2006-03-05,49.33
103,2006-03-06,49.32
104,2006-03-07,49.31
105,2006-03-08,49.29
106,2006-03-09,49.28
107,2006-03-10,49.27
108,2006-03-11,49.26
109,2006-03-12,49.25
110,2006-03-13,49.24
111,2006-03-14,49.22
112,2006-03-15,49.21
