date,value
2005-05-21,681.8
2005-05-22,681.12
2005-05-23,682.97
2005-05-24,680.82
2005-05-25,682.51
2005-05-26,680.83
2005-05-27,681.7
2005-05-28,680.87
2005-05-29,681.59
2005-05-30,680.86
2005-05-31,681.49
2005-06-01,682.07
2005-06-02,681.59
2005-06-03,681.73
2005-06-04,682.78
2005-06-05,683.02
2005-06-06,683.05
2005-06-07,682.94
2005-06-08,682.83
2005-06-09,681.45
2005-06-10,680.69
2005-06-11,680.66
2005-06-12,681.04
2005-06-13,681.29
2005-06-14,681.02
2005-06-15,681.12
2005-06-16,681.11
2005-06-17,681.4
2005-06-18,681.1
2005-06-19,681.09
2005-06-20,681.07
2005-06-21,680.83
2005-06-22,680.78
2005-07-07,679.17
2005-07-08,679.09
2005-07-09,678.91
2005-07-10,678.9
2005-07-11,678.93
2005-07-12,678.82
2005-07-13,678.68
2005-07-14,678.33
2005-07-15,678.06
2005-07-16,678.01
2005-07-17,677.87
2005-07-18,676.89
2005-07-19,676.58
2005-07-20,676.05
2005-07-21,676.16
2005-07-22,676.26
2005-07-23,676.07
2005-07-24,676.11
2005-07-25,676.04
2005-07-26,675.45
2005-07-27,675.76
2005-07-28,675.54
2005-07-29,675.43
2005-07-30,675.5
2005-07-31,675.56
2005-08-01,675.6
2005-08-02,674.77
2005-08-03,674.75
2005-08-04,674.79
2005-08-05,674.36
2005-08-06,674.32
2005-08-07,674.64
2005-08-08,674.12
2005-08-09,674.57
2005-08-10,674.22
2005-08-11,673.95
2005-08-12,674.2
2005-08-13,674.52
2005-08-14,674.26
2005-08-15,674.33
2005-08-16,674.21
2005-08-17,673.94
2005-08-18,673.94
2005-08-19,674.97
2005-08-20,675.48
2005-08-21,675.11
2005-08-22,674.97
2005-08-23,674.96
2005-08-24,675.1
2005-08-25,674.88
2005-08-26,674.77
2005-08-27,674.7
2005-08-28,674.82
2005-08-29,674.65
2005-08-30,674.65
2005-08-31,674.2
2005-09-01,673.94
2005-09-02,675.03
2005-09-03,674.66
2005-09-04,674.99
2005-09-05,675.63
2005-09-06,675.56
2005-09-07,675.62
2005-09-08,675.63
2005-09-09,676.06
2005-09-10,676.31
2005-09-11,676.44
2005-09-12,676.54
2005-09-13,676.62
2005-09-14,676.52
2005-09-15,676.56
2005-09-16,676.7
2005-09-17,676.88
2005-09-18,676.99
2005-09-19,677.16
2005-09-20,677.0
2005-09-21,677.06
2005-09-22,677.04
2005-09-23,676.98
2005-09-24,677.12
2005-09-25,677.17
2005-09-26,677.12
2005-09-27,677.16
2005-09-28,676.93
2005-09-29,676.94
2005-09-30,677.02
2005-10-01,676.95
2005-10-02,677.2
2005-10-03,677.3
2005-10-04,677.11
2005-10-05,677.15
2005-10-06,677.01
2005-10-07,677.03
2005-10-08,677.07
2005-10-09,677.22
2005-10-10,677.22
2005-10-11,677.33
2005-10-12,677.45
2005-10-13,677.51
2005-10-14,677.64
2005-10-15,677.78
2005-10-16,678.19
2005-10-17,678.52
2005-10-18,678.73
2005-10-19,678.92
2005-10-20,679.14
2005-10-21,679.26
2005-10-22,680.51
2005-10-23,679.57
2005-10-24,679.61
2005-10-25,679.72
2005-10-26,680.21
2005-10-27,679.89
2005-10-28,679.82
2005-10-29,680.12
2005-10-30,680.58
2005-10-31,680.22
2005-11-01,680.65
2005-11-02,680.26
2005-11-03,680.34
2005-11-04,680.39
2005-11-05,681.11
2005-11-06,680.74
2005-11-07,681.3
2005-11-08,680.75
2005-11-09,680.73
2005-11-10,681.43
2005-11-11,680.95
2005-11-12,681.94
2005-11-13,681.11
2005-11-14,682.15
2005-11-15,681.06
2005-11-16,681.09
2005-11-17,682.02
2005-11-18,681.14
2005-11-19,682.37
2005-11-20,681.18
2005-11-21,681.28
2005-11-22,681.97
2005-11-23,681.18
2005-11-24,681.27
2005-11-25,681.51
2005-11-26,681.32
2005-11-27,681.31
2005-11-28,681.25
2005-11-29,682.05
2005-11-30,681.29
2005-12-01,681.33
2005-12-02,681.2
2005-12-03,682.1
2005-12-04,681.4
2005-12-05,681.23
2005-12-06,681.49
2005-12-07,681.31
2005-12-08,681.33
2005-12-09,681.32
2005-12-10,681.53
2005-12-11,681.4
2005-12-12,681.23
2005-12-13,681.23
2005-12-14,681.24
2005-12-15,681.1
2005-12-16,681.38
2005-12-17,681.25
2005-12-18,682.05
2005-12-19,681.46
2005-12-20,681.41
2005-12-21,681.29
2005-12-22,681.27
2005-12-23,681.88
2005-12-24,681.35
2005-12-25,681.51
2005-12-26,681.4
2005-12-27,681.42
2005-12-28,681.64
2005-12-29,681.47
2005-12-30,681.48
2005-12-31,681.51
2006-01-01,681.51
2006-01-02,681.33
2006-01-03,681.33
2006-01-04,681.35
2006-01-05,681.34
2006-01-06,681.49
2006-01-07,682.19
2006-01-08,681.6
2006-01-09,681.46
2006-01-10,681.41
2006-01-11,681.4
2006-01-12,681.4
2006-01-13,681.46
2006-01-14,682.04
2006-01-15,681.65
2006-01-16,681.57
2006-01-17,681.58
2006-01-18,681.57
2006-01-19,681.44
2006-01-20,681.56
2006-01-21,682.26
2006-01-22,681.72
2006-01-23,681.61
2006-01-24,681.56
2006-01-25,681.66
2006-01-26,681.52
2006-01-27,681.55
2006-01-28,681.78
2006-01-29,682.38
2006-01-30,682.1
2006-01-31,682.12
2006-02-01,682.22
2006-02-02,683.1
2006-02-03,682.27
2006-02-04,682.52
2006-02-05,682.39
2006-02-06,682.36
2006-02-07,682.39
2006-02-08,683.06
2006-02-09,682.35
2006-02-10,682.28
2006-02-11,682.3
2006-02-12,683.14
2006-02-13,682.39
2006-02-14,682.33
2006-02-15,682.24
2006-02-16,682.33
2006-02-17,682.17
2006-02-18,682.84
2006-02-19,682.32
2006-02-20,682.15
2006-02-21,682.17
2006-02-22,682.2
2006-02-23,682.27
2006-02-24,682.39
2006-02-25,682.28
2006-02-26,682.34
2006-02-27,682.22
2006-02-28,682.28
2006-03-01,682.57
2006-03-02,682.3
2006-03-03,682.32
2006-03-04,682.3
2006-03-05,682.16
2006-03-06,682.15
2006-03-07,682.24
2006-03-08,682.56
2006-03-09,682.23
2006-03-10,682.48
2006-03-11,682.87
2006-03-12,683.71
2006-03-13,682.14
2006-03-14,682.68
2006-03-15,682.42
2006-03-16,682.45
2006-03-17,682.8
2006-03-18,682.55
2006-03-19,682.47
2006-03-20,682.46
2006-03-21,683.45
2006-03-22,682.48
2006-03-23,682.5
2006-03-24,682.5
2006-03-25,683.28
2006-03-26,682.5
2006-03-27,682.51
2006-03-28,683.1
2006-03-29,682.5
2006-03-30,682.45
2006-03-31,682.42
2006-04-01,683.0
2006-04-02,682.51
2006-04-03,682.47
2006-04-04,683.72
2006-04-05,683.92
2006-04-06,682.31
2006-04-07,682.45
2006-04-08,683.19
2006-04-09,682.63
2006-04-10,682.51
2006-04-11,681.91
2006-04-12,682.05
2006-04-13,682.07
2006-04-14,682.26
2006-04-15,683.3
2006-04-16,682.3
2006-04-17,682.34
2006-04-18,683.01
2006-04-19,682.4
2006-04-20,682.27
2006-04-21,682.29
2006-04-22,683.36
2006-04-23,682.78
2006-04-24,682.39
2006-05-31,681.86
2006-06-01,681.92
2006-06-02,681.71
2006-06-03,682.04
2006-06-04,681.92
2006-06-05,681.77
2006-06-06,681.68
2006-06-07,681.78
2006-06-08,681.76
2006-06-09,681.98
2006-06-10,681.65
2006-06-11,681.86
2006-06-12,681.85
2006-06-13,681.8
2006-06-14,681.63
2006-06-15,681.7
2006-06-16,681.65
2006-06-17,681.73
2006-06-18,681.69
2006-06-19,681.69
2006-06-20,681.62
2006-06-21,681.58
2006-06-22,681.61
2006-06-23,681.52
2006-06-24,681.57
2006-06-25,681.63
2006-06-26,681.33
2006-06-27,681.49
2006-06-28,681.27
2006-06-29,681.4
2006-06-30,681.38
2006-07-01,681.33
2006-07-02,681.33
2006-07-03,681.28
2006-07-04,681.03
2006-07-05,681.6
2006-07-06,682.93
2006-07-07,680.97
2006-07-08,680.79
2006-07-09,680.82
2006-07-10,680.6
2006-07-11,680.63
2006-07-12,680.57
2006-07-13,680.37
2006-07-14,681.0
2006-07-15,681.51
2006-07-16,681.12
2006-07-17,680.06
2006-07-18,679.72
2006-07-19,679.77
2006-07-20,679.82
2006-07-21,678.82
2006-07-22,679.22
2006-07-23,679.32
2006-07-24,679.08
2006-07-25,679.2
2006-07-26,679.29
2006-07-27,678.99
2006-07-28,679.24
2006-07-29,679.28
2006-07-30,679.38
2006-07-31,679.02
2006-08-01,678.95
2006-08-02,678.7
2006-08-03,679.14
2006-08-04,678.35
2006-08-05,678.91
2006-08-06,679.03
2006-08-07,678.83
2006-08-08,678.91
2006-08-09,678.46
2006-08-10,678.19
2006-08-11,678.25
2006-08-12,678.2
2006-08-13,678.53
2006-08-14,678.35
2006-08-15,678.39
2006-08-16,678.33
2006-08-17,678.73
2006-08-18,678.81
2006-08-19,678.72
2006-08-20,678.78
2006-08-21,679.3
2006-08-22,679.41
2006-08-23,678.81
2006-08-24,678.7
2006-08-25,678.74
2006-08-26,678.89
2006-08-27,678.99
2006-08-28,678.92
2006-08-29,678.81
2006-08-30,678.4
2006-08-31,678.6
2006-09-01,678.77
2006-09-02,680.13
2006-09-03,681.44
2006-09-04,679.36
2006-09-05,678.4
2006-09-06,679.58
2006-09-07,680.19
2006-09-08,680.58
2006-09-09,680.83
2006-09-10,681.13
2006-09-11,681.57
2006-09-12,680.54
2006-09-13,680.9
2006-09-14,680.94
2006-09-15,680.93
2006-09-16,680.95
2006-09-17,680.92
2006-09-18,680.29
2006-09-19,680.36
2006-09-20,680.41
2006-09-21,680.18
2006-09-22,680.12
2006-09-23,680.22
2006-09-24,680.45
2006-09-25,680.68
2006-09-26,680.96
2006-09-27,681.02
2006-09-28,681.07
2006-09-29,680.98
2006-09-30,681.09
2006-10-01,681.21
2006-10-02,680.99
2006-10-03,680.92
2006-10-04,680.89
2006-10-05,680.54
2006-10-06,680.71
2006-10-07,680.79
2006-10-08,680.8
2006-10-09,680.83
2006-10-10,680.57
2006-10-11,680.8
2006-10-12,680.91
2006-10-13,681.09
2006-10-14,681.15
2006-10-15,681.26
2006-10-16,680.59
2006-10-17,680.98
2006-10-18,681.13
2006-10-19,681.3
2006-10-20,681.35
2006-10-21,681.73
2006-10-22,682.71
2006-10-23,680.74
2006-10-24,681.17
2006-10-25,681.04
2006-10-26,680.96
2006-10-27,680.54
2006-10-28,680.96
2006-10-29,681.13
2006-10-30,681.07
2006-10-31,681.03
2006-11-01,681.16
2006-11-02,680.99
2006-11-03,681.11
2006-11-04,681.12
2006-11-05,681.18
2006-11-06,681.02
2006-11-07,681.13
2006-11-08,681.12
2006-11-09,681.2
2006-11-10,680.25
2006-11-11,680.19
2006-11-12,680.93
2006-11-13,680.91
2006-11-14,681.06
2006-11-15,680.82
2006-11-16,680.73
2006-11-17,680.83
2006-11-18,680.92
2006-11-19,681.02
2006-11-20,680.9
2006-11-21,680.96
2006-11-22,680.64
2006-11-23,681.29
2006-11-24,680.27
2006-11-25,680.8
2006-11-26,680.98
2006-11-27,680.89
2006-11-28,680.96
2006-11-29,680.94
2006-11-30,680.95
2006-12-01,680.97
2006-12-02,681.02
2006-12-03,681.07
2006-12-04,681.0
2006-12-05,680.97
2006-12-06,680.97
2006-12-07,680.74
2006-12-08,680.75
2006-12-09,680.85
2006-12-10,680.93
2006-12-11,680.76
2006-12-12,681.04
2006-12-13,681.09
2006-12-14,681.08
2006-12-15,680.96
2006-12-16,681.16
2006-12-17,681.22
2006-12-18,681.21
2006-12-19,681.2
2006-12-20,681.19
2006-12-21,681.2
2006-12-22,681.06
2006-12-23,681.28
2006-12-24,681.28
2006-12-25,681.29
2006-12-26,681.26
2006-12-27,681.36
2006-12-28,681.41
2006-12-29,681.33
2006-12-30,682.51
2006-12-31,682.83
2007-01-01,682.89
2007-01-02,680.43
2007-01-03,680.38
2007-01-04,680.73
2007-01-05,680.95
2007-01-06,681.23
2007-01-07,681.3
2007-01-08,681.24
2007-01-09,681.31
2007-01-10,681.34
2007-01-11,681.29
2007-01-12,681.32
2007-01-13,681.95
2007-01-14,682.82
2007-01-15,680.93
2007-01-16,681.31
2007-01-17,681.37
2007-01-18,681.2
2007-01-19,681.28
2007-01-20,681.37
2007-01-21,681.48
2007-01-22,681.41
2007-01-23,681.65
2007-01-24,681.3
2007-01-25,681.36
2007-01-26,681.29
2007-01-27,681.2
2007-01-28,681.29
2007-01-29,681.26
2007-01-30,680.99
2007-01-31,681.04
2007-02-01,681.17
2007-02-02,680.94
2007-02-03,681.21
2007-02-04,681.36
2007-02-05,681.05
2007-02-06,681.19
2007-02-07,682.0
2007-02-08,681.05
2007-02-09,681.29
2007-02-10,681.33
2007-02-11,681.44
2007-02-12,681.36
2007-02-13,681.31
2007-02-14,681.36
2007-02-15,681.31
2007-02-16,681.27
2007-02-17,681.43
2007-02-18,681.49
2007-02-19,681.43
2007-02-20,681.37
2007-02-21,681.62
2007-02-22,681.08
2007-02-23,681.33
2007-02-24,682.62
2007-02-25,682.91
2007-02-26,681.06
2007-02-27,681.44
2007-02-28,681.42
2007-03-01,681.58
2007-03-02,681.59
2007-03-03,681.65
2007-03-06,681.41
2007-03-07,681.69
2007-03-08,681.67
2007-03-09,681.69
2007-03-10,681.72
2007-03-11,681.76
2007-03-12,681.18
2007-03-13,682.18
2007-03-14,681.46
2007-03-15,681.66
2007-03-16,681.71
2007-03-17,681.76
2007-03-18,681.83
2007-03-19,682.17
2007-03-20,682.41
2007-03-21,681.57
2007-03-22,681.76
2007-03-23,681.69
2007-03-24,681.8
2007-03-25,681.82
2007-03-26,681.7
2007-03-27,681.74
2007-03-28,681.73
2007-03-29,681.74
