date,value
2011-05-13,58.52
2011-05-14,58.94
2011-05-15,58.93
2011-05-16,58.65
2011-05-17,58.58
2011-05-18,58.73
2011-05-19,58.28
2011-05-20,58.35
2011-05-21,58.49
2011-05-22,58.34
2011-05-23,57.87
2011-05-24,57.91
2011-05-25,57.64
2011-05-26,57.9
2011-05-27,57.92
2011-05-28,57.56
2011-05-29,57.54
2011-05-30,58.15
2011-05-31,58.41
2011-06-01,57.7
2011-06-02,57.81
2011-06-03,57.77
2011-06-04,57.77
2011-06-05,57.81
2011-06-06,57.96
2011-06-07,57.82
2011-06-08,57.98
2011-06-09,57.77
2011-06-10,57.91
2011-06-11,58.01
2011-06-12,58.11
2011-06-13,58.02
2011-06-14,58.03
2011-06-15,57.96
2011-06-16,58.03
2011-06-17,57.85
2011-06-18,57.9
2011-06-19,57.77
2011-06-20,57.67
2011-06-21,57.68
2011-06-22,57.63
2011-06-23,57.64
2011-06-24,57.54
2011-06-25,57.44
2011-06-26,57.32
2011-06-27,57.18
2011-06-28,57.25
2011-06-29,57.21
2011-06-30,57.37
2011-07-01,57.1
2011-07-02,57.22
2011-07-03,57.08
2011-07-04,57.04
2011-07-05,57.15
2011-07-06,56.89
2011-07-07,56.92
2011-07-08,56.67
2011-07-09,56.48
2011-07-10,56.55
2011-07-11,56.57
2011-07-12,56.62
2011-07-13,56.78
2011-07-14,56.64
2011-07-15,56.57
2011-07-16,56.66
2011-07-17,56.5
2011-07-18,56.55
2011-07-19,56.27
2011-07-20,56.31
2011-07-21,56.29
2011-07-22,56.42
2011-07-23,56.42
2011-07-24,56.14
2011-07-25,56.2
2011-07-26,56.15
2011-07-27,56.35
2011-07-28,56.44
2011-07-29,56.19
2011-07-30,56.22
2011-07-31,56.13
2011-08-01,56.0
2011-08-02,55.95
2011-08-03,55.88
2011-08-04,55.78
2011-08-05,55.72
2011-08-06,55.79
2011-08-07,55.86
2011-08-08,55.8
2011-08-09,55.73
2011-08-10,55.52
2011-08-11,55.52
2011-08-12,55.47
2011-08-13,55.37
2011-08-14,55.38
2011-08-15,55.49
2011-08-16,55.6
2011-08-17,55.34
2011-08-18,55.26
2011-08-19,55.22
2011-08-20,55.19
2011-08-21,55.1
2011-08-22,55.21
2011-08-23,55.19
2011-08-24,55.01
2011-08-25,55.19
2011-08-26,55.09
2011-08-27,55.24
2011-08-28,55.14
2011-08-29,55.05
2011-08-30,55.09
2011-08-31,55.07
2011-09-01,55.21
2011-09-02,54.95
2011-09-03,55.12
2011-09-04,55.26
2011-09-05,55.29
2011-09-06,55.26
2011-09-07,55.32
2011-09-08,55.25
2011-09-09,55.1
2011-09-10,54.99
2011-09-11,54.97
2011-09-12,54.99
2011-09-13,54.84
2011-09-14,54.96
2011-09-15,54.85
2011-09-16,54.78
2011-09-17,54.93
2011-09-18,54.93
2011-09-19,54.89
2011-09-20,54.79
2011-09-21,54.88
2011-09-22,54.84
2011-09-23,54.81
2011-09-24,54.82
2011-09-25,54.86
2011-09-26,54.85
2011-09-27,54.73
2011-09-28,54.74
2011-09-29,54.75
2011-09-30,54.66
2011-10-01,54.63
2011-10-02,54.57
2011-10-03,54.68
2011-10-04,54.71
2011-10-05,54.88
2011-10-06,55.0
2011-10-07,55.03
2011-10-08,55.15
2011-10-09,55.26
2011-10-10,55.29
2011-10-11,55.3
2011-10-12,55.38
2011-10-13,55.32
2011-10-14,55.41
2011-10-15,55.51
2011-10-16,55.58
2011-10-17,55.62
2011-10-18,55.67
2011-10-19,55.76
2011-10-20,55.77
2011-10-21,55.83
2011-10-22,55.91
2011-10-23,56.02
2011-10-24,56.13
2011-10-25,56.14
2011-10-26,56.12
2011-10-27,56.22
2011-10-28,56.24
2011-10-29,56.37
2011-10-30,56.43
2011-10-31,56.51
2011-11-01,56.62
2011-11-02,56.69
2011-11-03,56.79
2011-11-04,56.84
2011-11-05,56.91
2011-11-06,56.97
2011-11-07,56.95
2011-11-08,57.04
2011-11-09,57.08
2011-11-10,57.18
2011-11-11,57.29
2011-11-12,57.26
2011-11-13,57.33
2011-11-14,57.44
2011-11-15,57.55
2011-11-16,57.61
2011-11-17,57.63
2011-11-18,57.72
2011-11-19,57.85
2011-11-20,57.87
2011-11-21,57.96
2011-11-22,58.12
2011-11-23,58.38
2011-11-24,58.62
2011-11-25,58.68
2011-11-26,57.94
2011-11-27,58.15
2011-11-28,58.36
2011-11-29,58.45
2011-11-30,58.54
2011-12-01,58.63
2011-12-02,58.8
2011-12-03,58.77
2011-12-04,58.87
2011-12-05,58.97
2011-12-06,58.97
2011-12-07,58.97
2011-12-08,59.0
2011-12-09,59.17
2011-12-10,59.25
2011-12-11,59.37
2011-12-12,59.36
2011-12-13,59.46
2011-12-14,59.51
2011-12-15,59.55
2011-12-16,59.69
2011-12-17,59.66
