,date,value
0,1990-09-26,0.95
1,1990-10-03,1.0
2,1990-10-04,1.07
3,1990-10-11,1.06
4,1990-10-12,1.16
5,1990-10-23,1.28
6,1990-10-29,1.46
7,1990-11-07,1.37
8,1990-11-24,1.42
9,1990-11-25,1.44
10,1990-11-29,1.74
11,1990-12-08,1.69
12,1990-12-09,1.72
13,1990-12-10,2.17
14,1990-12-16,2.03
15,1990-12-30,1.87
16,1991-02-04,1.72
17,1991-02-20,1.85
18,1991-03-01,1.82
19,1991-03-08,1.97
20,1991-03-10,2.11
21,1991-03-19,2.0
22,1991-03-28,2.27
23,1991-04-03,2.09
24,1991-04-06,2.17
25,1991-04-24,1.91
26,1991-04-27,1.99
27,1991-05-08,1.9
28,1991-05-11,1.99
29,1991-05-15,1.98
30,1991-05-25,1.83
31,1991-06-08,1.82
32,1991-06-30,1.58
33,1991-09-05,1.16
34,1991-09-25,1.17
35,1991-09-29,1.28
36,1991-10-10,1.27
37,1991-10-15,1.41
38,1991-10-26,1.39
39,1991-11-04,1.53
40,1991-11-11,1.47
41,1991-11-20,1.6
42,1992-01-06,1.45
43,1992-02-13,1.52
44,1992-03-16,1.44
45,1992-04-10,1.62
46,1992-05-17,1.44
47,1992-06-03,1.48
48,1992-06-21,1.4
49,1992-06-24,1.46
50,1992-09-05,1.06
51,1992-09-27,1.06
52,1992-09-28,1.16
53,1992-10-17,1.43
54,1992-10-18,1.53
55,1992-11-01,1.71
56,1992-11-02,2.52
57,1992-11-05,2.34
58,1992-11-13,2.1
59,1992-11-26,1.9
60,1992-12-02,1.87
61,1992-12-05,1.94
62,1992-12-06,1.87
63,1992-12-08,1.92
64,1992-12-19,1.8
65,1993-01-07,1.82
66,1993-01-22,1.74
67,1993-01-25,1.83
68,1993-02-04,1.74
69,1993-02-24,1.74
70,1993-03-03,1.84
71,1993-04-01,1.74
72,1993-04-03,1.86
73,1993-04-24,1.85
74,1993-04-25,1.94
75,1993-04-28,2.3
76,1993-04-29,2.61
77,1993-05-01,2.58
78,1993-05-09,2.23
79,1993-05-17,2.07
80,1993-05-22,2.08
81,1993-06-06,1.84
82,1993-07-04,1.62
83,1993-07-11,1.64
84,1993-07-22,1.5
85,1993-07-31,1.51
86,1993-08-17,1.32
87,1993-09-21,1.22
88,1993-09-25,1.35
89,1993-09-30,1.31
90,1993-10-02,1.44
91,1993-10-05,1.41
92,1993-10-06,1.51
93,1993-10-09,1.56
94,1993-10-12,1.69
95,1993-10-22,1.7
96,1993-10-23,2.01
97,1993-10-24,2.04
98,1993-10-31,2.05
99,1993-11-01,2.45
100,1993-11-03,2.65
101,1993-11-07,2.72
102,1993-11-17,2.27
103,1993-11-23,2.17
104,1993-11-30,2.11
105,1993-12-02,2.21
106,1993-12-19,2.01
