date,value
1996-09-04,140.03
1998-04-24,147.12
2000-03-20,143.72
2002-06-18,141.78
2002-09-26,129.32
2002-11-29,137.03
2003-03-10,146.12
2003-06-03,140.7
2003-09-09,130.4
2003-12-01,136.19
2004-03-26,143.78
2004-06-09,143.25
2004-09-13,134.27
2004-12-08,132.47
2005-03-21,134.42
2005-06-15,137.23
2005-09-15,111.71
2005-12-12,126.24
2006-03-15,140.19
2006-07-27,124.45
2006-09-19,126.04
2006-12-13,129.46
2007-01-29,130.95
2007-02-22,134.99
2007-03-26,139.1
2007-04-26,138.46
2007-05-24,137.48
2007-06-27,136.49
2007-07-23,124.55
2007-09-18,130.69
2007-10-29,130.48
2007-11-19,129.79
2007-12-12,131.9
2008-01-29,135.35
2008-02-28,135.78
2008-03-27,135.4
2008-04-28,140.15
2008-05-29,144.79
2008-06-18,145.58
2008-07-29,131.7
2008-08-27,132.7
2008-09-23,135.56
2008-10-22,126.89
2008-12-16,134.67
2009-01-30,143.95
2009-02-18,139.14
2009-03-19,138.09
2009-04-23,136.5
2009-05-19,137.69
2009-06-18,136.62
2009-07-24,126.46
2009-09-22,129.51
2009-10-29,121.71
2009-11-24,127.18
2009-12-15,129.72
2010-01-25,132.69
2010-02-24,134.77
2010-04-01,136.74
2010-04-26,138.17
2010-06-29,136.04
2010-07-19,123.96
2010-08-16,130.04
2010-09-24,125.0
2010-10-27,124.26
2010-11-24,109.77
2010-12-22,130.71
2011-01-27,132.37
2011-02-22,132.2
2011-03-21,132.25
2011-05-26,111.02
2011-06-27,110.9
2011-07-26,50.6
2011-08-29,107.74
2011-09-29,108.86
2011-10-18,106.96
2011-11-21,118.24
2011-12-20,120.69
2012-01-30,125.61
2012-03-01,126.07
2012-03-26,124.29
2012-04-26,121.09
2012-05-15,130.73
2012-06-25,132.1
2012-07-25,123.06
2012-08-17,49.56
2012-09-27,131.35
2012-10-23,121.59
2012-11-21,122.64
2012-12-18,123.3
2013-01-29,131.86
2013-02-25,136.1
2013-03-27,136.36
2013-05-02,137.84
2013-05-30,137.5
2013-06-24,138.12
2013-07-24,127.06
2013-08-27,127.1
2013-09-30,127.1
2013-10-23,130.92
2013-11-27,127.17
2013-12-17,131.4
2014-01-29,137.08
2014-02-19,146.5
2014-03-26,145.2
2014-04-23,142.8
2014-05-14,141.97
2014-06-27,139.58
2014-07-30,134.55
2014-08-29,130.28
2014-08-31,133.3
2014-09-01,133.3
2014-09-02,133.29
2014-09-03,133.31
2014-09-04,133.31
2014-09-05,133.29
2014-09-06,133.25
2014-09-07,133.23
2014-09-08,133.2
2014-09-09,133.17
2014-09-10,133.1
2014-09-11,130.31
2014-09-12,127.5
2014-09-13,126.38
2014-09-14,125.52
2014-09-15,124.96
2014-09-16,124.51
2014-09-17,124.35
2014-09-18,124.16
2014-09-19,123.72
2014-09-20,123.42
2014-09-21,123.16
2014-09-22,122.87
2014-09-23,122.62
2014-09-24,122.44
2014-09-25,122.24
2014-09-26,121.98
2014-09-27,122.0
2014-09-28,122.13
2014-09-29,122.0
2014-09-30,121.65
2014-10-01,121.43
2014-10-02,121.24
2014-10-03,121.04
2014-10-04,120.87
2014-10-05,125.1
2014-10-06,127.17
2014-10-07,128.22
2014-10-08,128.82
2014-10-09,129.22
2014-10-10,129.49
2014-10-11,129.62
2014-10-12,129.78
2014-10-13,129.89
2014-10-14,129.91
2014-10-15,129.95
2014-10-16,129.97
2014-10-17,129.99
2014-10-18,129.97
2014-10-19,129.97
2014-10-20,129.97
2014-10-21,130.0
2014-10-22,130.0
2014-10-23,129.95
2014-10-24,130.0
2014-10-25,130.03
2014-10-26,130.02
2014-10-27,129.99
2014-10-28,130.0
2014-10-29,130.01
2014-10-30,129.97
2014-10-31,129.92
2014-11-01,129.89
2014-11-02,129.87
2014-11-03,129.89
2014-11-04,129.98
2014-11-05,130.03
2014-11-06,130.01
2014-11-07,129.94
2014-11-08,129.96
2014-11-09,129.91
2014-11-10,129.9
2014-11-11,129.86
2014-11-12,129.9
2014-11-13,129.86
2014-11-14,129.8
2014-11-15,129.8
2014-11-16,129.88
2014-11-17,129.97
2014-11-18,130.08
2014-11-19,130.17
2014-11-20,130.21
2014-11-21,130.25
2014-11-22,130.28
2014-11-23,130.29
2014-11-24,130.28
2014-11-25,130.21
2014-11-26,130.19
2014-11-27,130.29
2014-11-28,130.4
2014-11-29,130.46
2014-11-30,130.38
2014-12-01,130.31
2014-12-02,130.31
2014-12-03,130.25
2014-12-04,130.23
2014-12-05,130.22
2014-12-06,130.15
2014-12-07,130.1
2014-12-08,130.04
2014-12-09,130.04
2014-12-10,129.96
2014-12-11,129.96
2014-12-12,129.95
2014-12-13,130.0
2014-12-14,130.0
2014-12-15,129.94
2014-12-16,129.88
2014-12-17,129.87
2014-12-18,129.8
2014-12-19,129.79
2014-12-20,129.8
2014-12-21,129.81
2014-12-22,129.83
2014-12-23,129.89
2014-12-24,129.93
2014-12-25,129.9
2014-12-26,129.88
2014-12-27,129.89
2014-12-28,129.98
2014-12-29,129.98
2014-12-30,129.81
2014-12-31,129.75
2015-01-01,129.76
2015-01-02,129.73
2015-01-03,129.73
2015-01-04,129.72
2015-01-05,129.74
2015-01-06,129.73
2015-01-07,129.67
2015-01-08,129.62
2015-01-09,129.56
2015-01-10,129.61
2015-01-11,129.61
2015-01-12,129.63
2015-01-13,129.69
2015-01-14,129.67
2015-01-15,129.75
2015-01-16,129.78
2015-01-18,129.72
2015-01-21,129.73
2015-01-22,129.68
2015-01-23,129.57
2015-01-25,129.49
2015-01-27,129.49
2015-01-28,129.54
2015-01-29,129.86
2015-01-30,131.31
2015-01-31,131.99
2015-02-07,131.89
2015-02-08,131.79
2015-02-10,131.77
2015-02-11,131.77
2015-02-12,128.9
2015-02-13,130.24
2015-02-14,130.85
2015-02-15,131.1
2015-02-16,131.28
2015-02-17,131.31
2015-02-18,131.39
2015-02-19,131.52
2015-02-20,131.68
2015-02-21,131.8
2015-02-22,131.81
2015-02-23,132.01
2015-02-24,132.08
2015-02-25,132.2
2015-02-26,132.38
2015-02-27,132.58
2015-02-28,132.89
2015-03-01,133.13
2015-03-02,133.73
2015-03-03,134.33
2015-03-04,134.63
