,date,value
0,2005-05-25,17.18
1,2005-06-27,17.0
2,2005-07-11,16.9
3,2005-08-04,16.78
4,2005-08-31,16.69
5,2005-09-29,16.69
6,2005-11-09,16.86
7,2005-11-30,17.1
8,2006-01-03,17.8
9,2006-02-06,17.67
10,2006-03-01,17.9
11,2006-04-04,17.95
12,2006-05-03,17.67
13,2006-06-06,17.38
14,2006-07-06,17.05
15,2006-08-03,16.86
16,2006-09-07,16.77
17,2006-10-04,17.19
18,2006-11-09,16.99
19,2006-12-04,17.25
20,2007-01-17,17.54
21,2007-02-08,17.93
22,2007-03-13,17.95
23,2007-04-20,17.53
24,2007-05-15,17.61
25,2007-06-14,17.46
26,2007-07-09,17.21
27,2007-08-09,16.95
28,2007-09-18,17.03
29,2007-10-24,16.65
30,2007-11-15,16.86
31,2007-12-05,16.73
32,2008-01-23,17.68
33,2008-02-20,17.65
34,2008-03-18,17.7
35,2008-05-14,17.57
36,2008-06-19,17.47
37,2008-07-17,17.12
38,2008-08-07,16.95
39,2008-09-10,16.85
40,2008-10-15,16.83
41,2008-11-14,17.4
42,2008-12-04,17.82
43,2009-01-13,17.62
44,2009-02-10,17.94
45,2009-03-09,17.92
46,2009-04-02,17.64
47,2009-05-06,17.67
48,2009-06-09,17.4
49,2009-07-09,17.08
50,2009-08-04,16.91
51,2009-09-15,16.74
52,2009-10-16,16.71
53,2009-11-16,17.41
54,2009-12-01,17.63
55,2010-01-13,17.84
56,2010-02-04,17.75
57,2010-03-04,17.77
58,2010-04-15,17.06
59,2010-05-06,17.38
60,2010-06-08,17.04
61,2010-07-07,17.18
62,2010-08-04,16.9
63,2010-09-16,16.77
64,2010-10-07,16.75
65,2010-11-05,16.77
66,2010-12-10,17.75
67,2011-01-11,17.89
68,2011-02-02,17.68
69,2011-02-04,17.66
70,2011-02-05,17.66
71,2011-02-06,17.66
72,2011-02-07,17.65
73,2011-02-08,17.65
74,2011-02-09,17.64
75,2011-02-10,17.63
76,2011-02-11,17.63
77,2011-02-12,17.62
78,2011-02-13,17.64
79,2011-02-14,17.86
80,2011-02-15,17.79
81,2011-02-16,17.8
82,2011-02-17,17.75
