date,value
2007-07-14,34.4
2007-07-15,34.4
2007-07-16,34.38
2007-07-17,34.39
2007-07-18,34.33
2007-07-19,34.35
2007-07-20,34.35
2007-07-21,34.35
2007-07-22,34.37
2007-07-23,34.38
2007-07-24,34.37
2007-07-25,34.38
2007-07-26,34.37
2007-07-27,34.37
2007-07-28,34.38
2007-07-29,34.37
2007-07-30,34.37
2007-07-31,34.37
2007-08-01,34.36
2007-08-02,34.37
2007-08-03,34.38
2007-08-04,34.37
2007-08-05,34.37
2007-08-06,34.36
2007-08-07,34.38
2007-08-08,34.38
2007-08-09,34.37
2007-08-10,34.35
2007-08-11,34.36
2007-08-12,34.36
2007-08-13,34.35
2007-08-14,34.36
2007-08-15,34.36
2007-08-16,34.37
2007-08-17,34.37
2007-08-18,34.36
2007-08-19,34.36
2007-08-20,34.35
2007-08-21,34.36
2007-08-22,34.38
2007-08-23,34.37
2007-08-24,34.38
2007-08-25,34.39
2007-08-26,34.38
2007-08-27,34.37
2007-08-28,34.36
2007-08-29,34.37
2007-08-30,34.38
2007-09-01,34.36
2007-09-02,34.37
2007-09-03,34.35
2007-09-12,34.34
2007-09-13,34.36
2007-09-14,34.35
2007-09-15,34.37
2007-09-16,34.37
2007-09-17,34.45
2007-09-18,34.52
2007-09-19,34.42
2007-09-20,34.39
2007-09-21,34.39
2007-09-22,34.39
2007-09-23,34.39
2007-09-24,34.38
2007-09-25,34.38
2007-09-26,34.37
2007-09-27,34.37
2007-09-28,34.38
2007-09-29,34.38
2007-09-30,34.39
2007-10-01,34.39
2007-10-15,34.41
2007-10-16,34.41
2007-10-17,34.9
2007-10-18,34.82
2007-10-19,34.63
2007-10-20,34.54
2007-10-21,34.5
2007-10-22,34.48
2007-10-23,34.47
2007-10-24,34.45
2007-10-25,34.44
2007-10-26,34.45
2007-10-27,34.45
2007-10-28,34.47
2007-10-29,34.46
2007-10-30,34.45
2007-10-31,34.43
2007-11-01,34.42
2007-11-02,34.42
2007-11-03,34.42
2007-11-04,34.41
2007-11-05,34.41
2007-11-06,34.4
2007-11-07,34.4
2007-11-08,34.4
2007-11-09,34.38
2007-11-10,34.4
2007-11-11,34.39
2007-11-12,34.39
2007-11-13,34.39
2007-11-14,34.38
2007-11-15,34.38
2007-11-16,34.39
2007-11-17,34.38
2007-11-18,34.38
2007-11-19,34.38
2007-11-20,34.45
2007-11-21,34.89
2007-11-22,35.22
2007-11-23,35.15
2007-11-24,34.95
2007-11-25,34.81
2007-11-26,34.72
2007-11-27,34.65
2007-11-28,34.61
2007-11-29,34.58
2007-11-30,34.56
2007-12-01,34.56
2007-12-02,34.54
2007-12-03,34.53
2007-12-04,34.51
2007-12-05,34.52
2007-12-06,34.5
2007-12-07,34.49
2007-12-08,34.5
2007-12-09,34.5
2007-12-10,34.65
2007-12-11,34.67
2007-12-12,34.61
2007-12-13,34.58
2007-12-14,34.55
2007-12-15,34.53
2007-12-16,34.53
2007-12-17,34.51
2007-12-18,34.49
2007-12-19,34.5
2007-12-20,34.49
2007-12-21,34.49
2007-12-22,34.48
2007-12-23,34.48
2007-12-24,34.47
2007-12-25,34.47
2007-12-26,34.46
2007-12-27,34.47
2007-12-28,34.46
2007-12-29,34.46
2007-12-30,34.45
2007-12-31,34.45
2008-01-01,34.47
2008-01-02,34.45
2008-01-03,34.81
2008-01-04,35.64
2008-01-05,35.6
2008-01-06,35.28
2008-01-07,35.15
2008-01-08,35.02
2008-01-09,34.92
2008-01-10,34.85
2008-01-11,34.81
2008-01-12,34.76
2008-01-13,34.72
2008-01-14,34.7
2008-01-15,34.71
2008-01-16,34.72
2008-01-17,34.7
2008-01-18,34.71
2008-01-19,34.68
2008-01-20,34.67
2008-01-21,34.65
2008-01-22,34.64
2008-01-23,34.62
2008-01-24,34.61
2008-01-25,34.58
2008-01-26,34.56
2008-01-27,34.56
2008-01-28,34.56
2008-01-29,34.55
2008-01-30,34.54
2008-01-31,34.52
2008-02-01,34.51
2008-02-02,34.51
2008-02-03,34.5
2008-02-04,34.75
2008-02-05,34.77
2008-02-06,34.72
2008-02-07,34.63
2008-02-08,34.6
2008-02-09,34.58
2008-02-10,34.58
2008-02-11,34.57
2008-02-12,34.54
2008-02-13,34.55
2008-02-14,34.53
2008-02-15,34.53
2008-02-16,34.52
2008-02-17,34.51
2008-02-18,34.51
2008-02-19,34.52
2008-02-20,34.55
2008-02-21,34.58
2008-02-22,34.57
2008-02-23,34.56
2008-02-24,34.54
2008-02-25,34.54
2008-02-26,34.63
2008-02-27,34.66
2008-02-28,34.62
2008-02-29,34.61
2008-03-01,34.59
2008-03-02,34.57
2008-03-03,34.56
2008-03-04,34.56
2008-03-05,34.54
2008-03-06,34.53
2008-03-07,34.53
2008-03-08,34.53
