date,value
2004-11-17,26.67
2004-11-29,26.71
2005-03-16,27.02
2005-04-13,27.17
2005-05-12,27.07
2005-06-06,26.82
2005-06-27,26.78
2005-08-04,26.29
2005-08-31,26.38
2005-09-29,26.02
2005-11-09,26.54
2005-11-30,26.67
2006-01-03,27.01
2006-02-06,27.02
2006-03-01,27.51
2006-04-04,27.98
2006-05-03,27.27
2006-06-07,26.9
2006-07-07,26.7
2006-10-12,26.59
2006-11-09,26.35
2006-12-04,26.72
2007-01-17,26.96
2007-02-07,27.17
2007-03-13,27.62
2007-04-19,26.5
2007-05-15,27.13
2007-06-12,27.03
2007-07-09,26.9
2007-08-09,26.56
2007-09-18,26.15
2007-10-23,26.42
2007-11-13,26.57
2007-12-05,26.66
2008-01-23,27.16
2008-02-20,26.56
2008-03-19,27.23
2008-05-16,27.17
2008-06-17,27.1
2008-07-17,26.7
2008-08-07,26.62
2008-09-09,26.64
2008-10-14,26.56
2008-11-07,26.72
2008-11-08,26.69
2008-11-09,26.67
2008-11-10,26.67
2008-11-11,26.66
2008-11-12,26.67
2008-11-13,26.66
2008-11-14,26.7
2008-11-15,26.66
2008-11-16,26.65
2008-11-17,26.65
2008-11-18,26.69
2008-11-19,26.58
2008-11-20,26.68
2008-11-21,26.68
2008-11-22,26.68
2008-11-23,26.72
2008-11-24,26.89
2008-11-25,26.85
2008-11-26,26.79
2008-11-27,26.77
2008-11-28,26.78
2008-11-29,26.82
2008-11-30,27.15
2008-12-01,27.14
2008-12-02,27.06
2008-12-03,27.3
2008-12-04,27.4
2008-12-05,27.51
2008-12-06,27.46
2008-12-07,27.37
2008-12-08,27.29
2008-12-09,27.23
2008-12-10,27.21
2008-12-11,27.18
2008-12-12,27.16
2008-12-13,27.25
2008-12-14,27.38
2008-12-15,27.3
2008-12-16,27.27
2008-12-17,27.24
2008-12-18,27.22
2008-12-19,27.2
2008-12-20,27.19
2008-12-21,27.18
2008-12-22,27.18
2008-12-23,27.16
2008-12-24,27.15
2008-12-25,27.15
2008-12-26,27.14
2008-12-27,27.13
2008-12-28,27.12
2008-12-29,27.1
2008-12-30,27.09
2008-12-31,27.1
2009-01-01,27.08
2009-01-02,27.08
2009-01-03,27.07
2009-01-04,27.06
2009-01-05,27.06
2009-01-06,27.05
2009-01-07,27.04
2009-01-08,27.04
2009-01-09,27.03
2009-01-10,27.02
2009-01-11,27.02
2009-01-12,27.02
2009-01-13,27.04
2009-01-14,27.05
2009-01-15,27.05
2009-01-16,27.03
2009-01-17,27.03
2009-01-18,27.08
2009-01-19,27.14
2009-01-20,27.22
2009-01-21,27.35
2009-01-22,27.49
2009-01-23,27.85
2009-01-24,28.15
2009-01-25,28.25
2009-01-26,28.27
2009-01-27,28.24
2009-01-28,28.19
2009-01-29,28.15
2009-01-30,28.11
2009-01-31,28.07
2009-02-01,28.02
2009-02-02,27.98
2009-02-03,27.95
2009-02-04,27.92
2009-02-05,27.87
2009-02-06,27.9
2009-02-07,27.94
2009-02-08,27.92
2009-02-09,27.94
2009-02-10,27.91
2009-02-11,28.04
2009-02-12,28.12
2009-02-13,28.1
2009-02-14,28.05
2009-02-15,28.01
2009-02-16,27.96
2009-02-17,27.92
2009-02-18,27.88
2009-02-19,27.84
2009-02-20,27.81
2009-02-21,27.78
2009-02-24,27.66
2009-02-25,27.66
2009-02-26,27.55
2009-02-27,27.48
2009-02-28,27.61
2009-03-01,27.58
2009-03-02,27.53
2009-03-03,27.52
2009-03-04,27.61
2009-03-05,27.81
2009-03-06,27.84
2009-03-07,27.83
2009-03-08,27.8
2009-03-09,27.75
2009-03-10,27.72
2009-03-11,27.69
2009-03-12,27.66
2009-03-13,27.2
2009-03-15,27.55
2009-03-16,27.51
2009-03-17,27.31
2009-03-19,27.4
2009-03-20,27.17
2009-03-21,27.38
2009-03-22,27.35
2009-03-23,27.29
2009-03-24,27.24
2009-03-25,27.31
2009-03-26,27.31
2009-03-27,27.14
2009-03-28,27.37
2009-03-29,27.33
2009-03-30,27.3
2009-03-31,27.24
2009-04-01,27.26
2009-04-02,27.26
