date,value
2011-06-01,70.62
2011-06-02,70.57
2011-06-03,70.53
2011-06-04,70.5
2011-06-05,70.5
2011-06-06,70.49
2011-06-09,70.41
2011-06-10,70.4
2011-06-11,70.37
2011-06-12,70.33
2011-06-13,70.3
2011-06-14,70.26
2011-06-15,70.23
2011-06-16,70.19
2011-06-17,70.15
2011-06-18,70.12
2011-06-19,70.05
2011-06-20,70.01
2011-06-21,69.98
2011-06-22,69.95
2011-06-23,69.88
2011-06-24,69.82
2011-06-25,69.78
2011-06-26,69.73
2011-06-27,69.67
2011-06-28,69.63
2011-06-29,69.58
2011-06-30,69.51
2011-07-01,69.45
2011-07-02,69.4
2011-07-03,69.34
2011-07-04,69.27
2011-07-05,69.21
2011-07-06,69.15
2011-07-07,69.08
2011-07-08,69.0
2011-07-09,68.93
2011-07-10,68.86
2011-07-11,68.79
2011-07-12,68.72
2011-07-13,68.66
2011-07-14,68.6
2011-07-15,68.55
2011-07-16,68.5
2011-07-17,68.46
2011-07-18,68.38
2011-07-19,68.34
2011-07-20,68.25
2011-07-21,68.19
2011-07-22,68.11
2011-07-23,68.04
2011-07-24,67.96
2011-07-25,67.89
2011-07-26,67.82
2011-07-27,67.74
2011-07-28,67.71
2011-07-29,67.67
2011-07-30,67.63
2011-07-31,67.57
2011-08-01,67.5
2011-08-02,67.42
2011-08-03,67.35
2011-08-04,67.27
2011-08-05,67.2
2011-08-06,67.14
2011-08-07,67.06
2011-08-08,66.97
2011-08-09,66.9
2011-08-10,66.83
2011-08-11,66.75
2011-08-12,66.69
2011-08-13,66.61
2011-08-14,66.53
2011-08-15,66.45
2011-08-16,66.36
2011-08-17,66.29
2011-08-18,66.2
2011-08-19,66.12
2011-08-20,66.03
2011-08-21,65.95
2011-08-22,65.87
2011-08-23,65.78
2011-08-24,65.69
2011-08-25,65.61
2011-08-26,65.53
2011-08-27,65.44
2011-08-28,65.36
2011-08-29,65.28
2011-08-30,65.19
2011-08-31,65.11
2011-09-01,65.02
2011-09-02,64.95
2011-09-03,64.89
2011-09-04,64.83
2011-09-05,64.79
2011-09-06,64.75
2011-09-07,64.72
2011-09-08,64.68
2011-09-09,64.63
2011-09-10,64.56
2011-09-11,64.49
2011-09-12,64.43
2011-09-13,64.36
2011-09-14,64.3
2011-09-15,64.22
2011-09-16,64.14
2011-09-17,64.06
2011-09-18,64.0
2011-09-19,63.91
2011-09-20,63.83
2011-09-21,63.75
2011-09-22,63.68
2011-09-23,63.6
2011-09-24,63.52
2011-09-25,63.43
2011-09-26,63.34
2011-09-27,63.26
2011-09-28,63.17
2011-09-29,63.09
2011-09-30,63.01
2011-10-01,62.92
2011-10-02,62.84
2011-10-03,62.75
2011-10-04,62.65
2011-10-05,62.58
2011-10-06,62.49
2011-10-07,62.41
2011-10-08,62.32
2011-10-09,62.24
2011-10-10,62.15
2011-10-11,62.07
2011-10-12,61.99
2011-10-13,61.9
2011-10-14,61.82
2011-10-15,61.73
2011-10-16,61.64
2011-10-17,61.57
2011-10-18,61.49
2011-10-19,61.42
2011-10-20,61.33
2011-10-21,61.26
2011-10-22,61.19
2011-10-23,61.11
2011-10-24,61.04
2011-10-25,60.98
2011-10-26,60.96
2011-10-27,60.96
2011-10-28,61.02
2011-10-29,61.2
2011-10-30,61.36
2011-10-31,61.48
2011-11-01,61.79
2011-11-02,62.15
2011-11-03,62.45
2011-11-04,63.11
2011-11-05,64.59
2011-11-06,65.61
2011-11-07,66.01
2011-11-08,66.35
2011-11-09,66.72
2011-11-10,67.16
2011-11-11,67.58
2011-11-12,67.92
2011-11-13,68.23
2011-11-14,68.45
2011-11-15,68.75
2011-11-16,68.95
2011-11-17,69.16
2011-11-18,69.34
2011-11-19,70.14
2012-01-11,71.54
2012-01-12,71.55
2012-01-13,71.54
2012-01-14,71.54
2012-01-15,71.51
2012-01-16,71.5
2012-01-17,71.45
2012-01-18,71.43
2012-01-19,71.4
2012-01-20,71.39
2012-01-21,71.35
2012-01-22,71.34
2012-01-23,71.3
2012-01-24,71.27
2012-01-25,71.26
2012-01-26,71.21
2012-01-27,71.17
2012-01-28,71.13
2012-01-29,71.11
2012-01-30,71.06
2012-01-31,71.04
2012-02-01,71.01
2012-02-02,70.98
2012-03-02,69.9
2012-03-03,69.87
2012-03-04,69.84
2012-03-05,69.8
2012-03-06,69.76
2012-03-07,69.71
2012-03-08,69.67
2012-03-09,69.62
2012-03-10,69.57
2012-03-11,69.54
2012-03-12,69.5
2012-03-13,69.45
2012-03-14,69.39
2012-03-15,69.34
2012-03-16,69.31
2012-03-17,69.26
2012-03-18,69.23
2012-03-19,69.16
2012-03-20,69.12
2012-03-21,69.07
2012-03-22,69.03
2012-03-23,69.0
2012-03-24,68.94
2012-03-25,68.88
2012-03-26,68.81
2012-03-27,68.76
2012-03-28,68.71
2012-03-29,68.67
2012-03-30,68.63
2012-03-31,68.57
2012-04-01,68.5
2012-04-02,68.45
2012-04-03,68.4
2012-04-04,68.34
2012-04-05,68.3
2012-04-06,68.24
2012-04-07,68.22
2012-04-08,68.16
2012-04-09,68.12
2012-04-10,68.09
2012-04-11,68.06
2012-04-12,68.04
2012-04-13,68.04
2012-04-14,68.04
2012-04-15,68.02
