date,value
2010-04-15,47.94
2010-05-12,47.84
2010-09-08,45.37
2010-12-22,46.21
2011-03-23,46.58
2011-08-29,44.39
2011-12-20,45.01
2012-03-28,45.54
2012-06-28,46.47
2012-09-28,45.09
2012-12-19,45.56
2013-03-28,48.17
2013-06-28,47.82
2013-09-25,46.09
2013-12-18,46.85
2014-03-26,49.91
2014-07-31,47.13
2014-08-01,38.32
2014-08-02,38.32
2014-08-03,47.11
2014-08-04,47.32
2014-08-05,47.4
2014-08-06,47.45
2014-08-07,47.5
2014-08-08,47.53
2014-08-09,47.57
2014-08-10,47.59
2014-08-11,47.59
2014-08-12,47.58
2014-08-13,47.62
2014-08-14,47.63
2014-08-15,47.6
2014-08-16,47.6
2014-08-17,47.59
2014-08-18,47.62
2014-08-19,47.63
2014-08-20,47.62
2014-08-21,47.19
2014-08-22,38.31
2014-08-23,38.31
2014-08-24,38.31
2014-08-25,38.31
2014-08-26,38.31
2014-08-27,46.92
2014-08-28,47.03
2014-08-29,47.09
2014-08-30,47.12
2014-08-31,47.15
2014-09-01,47.17
2014-09-02,47.19
2014-09-03,47.21
2014-09-04,47.22
2014-09-05,38.31
2014-09-06,38.31
2014-09-07,38.31
2014-09-08,38.31
2014-09-09,46.52
2014-09-10,46.74
2014-09-11,46.82
2014-09-12,46.86
2014-09-13,46.88
2014-09-14,46.91
2014-09-15,46.94
2014-09-16,46.95
2014-09-17,46.98
2014-09-18,46.98
2014-09-19,46.98
2014-09-20,46.98
2014-09-21,46.97
2014-09-22,46.97
2014-09-23,46.98
2014-09-24,46.98
2014-09-25,46.98
2014-09-26,46.96
2014-09-27,46.95
2014-09-28,46.97
2014-09-29,46.96
2014-09-30,46.95
2014-10-01,46.95
2014-10-02,46.94
2014-10-03,46.95
2014-10-04,46.96
2014-10-05,46.96
2014-10-06,46.95
2014-10-07,46.97
2014-10-08,46.96
2014-10-09,46.96
2014-10-10,46.95
2014-10-11,46.93
2014-10-12,46.95
2014-10-13,46.97
2014-10-14,46.93
2014-10-15,46.92
2014-10-16,46.91
2014-10-17,46.9
2014-10-18,46.88
2014-10-19,46.86
2014-10-20,46.85
2014-10-21,46.85
2014-10-22,46.84
2014-10-23,46.82
2014-10-24,46.83
2014-10-25,46.84
2014-10-26,46.83
2014-10-27,46.81
2014-10-28,46.81
2014-10-29,46.81
2014-10-30,46.8
2014-10-31,46.78
2014-11-01,46.77
2014-11-02,46.77
2014-11-03,46.78
2014-11-04,46.82
2014-11-05,46.82
2014-11-06,46.77
2014-11-07,46.76
2014-11-08,46.77
2014-11-09,46.76
2014-11-10,46.77
2014-11-11,46.76
2014-11-12,46.78
2014-11-13,46.76
2014-11-14,46.76
2014-11-15,46.76
2014-11-16,46.75
2014-11-17,46.76
2014-11-18,46.78
2014-11-19,46.78
2014-11-20,46.78
2014-11-21,46.78
2014-11-22,46.79
2014-11-23,46.79
2014-11-24,46.79
2014-11-25,46.77
2014-11-26,46.79
2014-11-27,46.85
2014-11-28,46.91
2014-11-29,46.92
2014-11-30,46.88
2014-12-01,46.87
2014-12-02,46.88
2014-12-03,46.85
2014-12-04,46.86
2014-12-05,46.86
2014-12-06,46.84
2014-12-07,46.82
2014-12-08,46.82
2014-12-09,46.84
2014-12-10,46.8
2014-12-11,46.83
2014-12-12,46.83
2014-12-13,46.86
2014-12-14,46.87
2014-12-15,46.83
2014-12-16,46.81
2014-12-17,46.82
2014-12-18,46.79
2014-12-19,46.78
2014-12-20,46.77
2014-12-21,46.77
2014-12-22,46.76
2014-12-23,46.78
2014-12-24,46.78
2014-12-25,46.77
2014-12-26,46.76
2014-12-27,46.78
2014-12-28,46.82
2014-12-29,46.82
2014-12-30,46.72
2014-12-31,46.73
2015-01-01,46.73
2015-01-02,46.71
2015-01-03,46.72
2015-01-04,46.72
2015-01-05,46.73
2015-01-06,46.73
2015-01-07,46.69
2015-01-08,46.68
2015-01-09,46.66
2015-01-10,46.68
2015-01-11,46.69
2015-01-12,46.69
2015-01-13,46.71
2015-01-14,46.69
2015-01-15,46.72
2015-01-16,46.72
2015-01-17,46.66
2015-01-18,46.7
2015-01-19,46.69
2015-01-20,46.67
2015-01-21,46.69
2015-01-22,46.67
2015-01-23,46.62
2015-01-24,46.63
2015-01-25,46.6
2015-01-26,46.61
2015-01-27,46.61
2015-01-28,46.65
2015-01-29,46.74
2015-01-30,46.86
2015-01-31,46.87
2015-02-01,46.85
2015-02-02,46.89
2015-02-03,46.9
2015-02-04,46.88
2015-02-05,46.86
2015-02-06,46.87
2015-02-07,46.85
2015-02-08,46.82
2015-02-09,46.82
2015-02-10,46.84
2015-02-11,46.83
2015-02-12,46.83
2015-02-13,46.85
2015-02-14,46.85
2015-02-15,46.85
2015-02-16,46.83
2015-02-17,46.82
2015-02-18,46.8
2015-02-19,46.83
2015-02-20,46.88
2015-02-21,46.89
2015-02-22,46.91
2015-02-23,46.94
2015-02-24,46.94
2015-02-25,46.98
2015-02-26,47.07
2015-02-27,47.07
2015-02-28,47.13
2015-03-01,47.17
2015-03-02,47.22
2015-03-03,47.27
2015-03-04,47.28
2015-03-05,47.31
2015-03-06,47.35
2015-03-07,47.37
2015-03-08,47.39
2015-03-09,47.38
2015-03-10,47.38
2015-03-11,47.39
2015-03-12,47.4
2015-03-13,47.39
2015-03-14,47.39
2015-03-15,47.4
2015-03-16,47.4
2015-03-17,47.39
2015-03-18,47.38
2015-03-19,47.39
2015-03-20,47.39
2015-03-21,47.39
2015-03-22,47.39
2015-03-23,47.4
2015-03-24,47.39
2015-03-25,47.37
2015-03-26,47.36
2015-03-27,47.32
2015-03-28,47.31
2015-03-29,47.32
2015-03-30,47.34
2015-03-31,47.31
