,date,value
0,1996-05-13,45.19
1,1996-07-08,44.82
2,1996-08-22,44.4
3,1996-09-04,44.28
4,1996-10-14,44.44
5,1996-11-12,44.53
6,1996-12-09,45.29
7,1997-01-10,45.25
8,1997-02-11,45.45
9,1997-03-06,45.24
10,1997-04-07,45.06
11,1997-05-15,45.09
12,1997-06-19,44.69
13,1997-07-08,44.95
14,1997-08-07,44.72
15,1997-09-04,44.56
16,1997-10-06,44.37
17,1997-11-25,45.2
18,1997-12-18,45.65
19,1998-01-15,45.49
20,1998-02-11,45.29
21,1998-03-03,45.22
22,1998-04-03,45.2
23,1998-04-30,45.57
24,1998-05-26,45.03
25,1998-07-03,44.71
26,1998-08-04,44.4
27,1998-09-02,44.19
28,1998-10-02,44.74
29,1998-11-06,45.2
30,1998-12-02,45.23
31,1999-01-05,45.25
32,1999-02-05,45.17
33,1999-03-02,45.29
34,1999-04-06,45.11
35,1999-05-04,45.2
36,1999-06-04,44.95
37,1999-07-05,44.61
38,1999-08-05,44.32
39,1999-08-26,44.15
40,1999-10-05,44.8
41,1999-11-02,44.92
42,1999-12-06,45.06
43,2000-01-06,45.39
44,2000-02-01,45.22
45,2000-03-03,45.44
46,2000-03-31,45.3
47,2000-05-04,45.33
48,2000-06-07,45.17
49,2000-07-03,44.91
50,2000-08-03,44.67
51,2000-08-28,44.66
52,2000-10-04,44.33
53,2000-11-13,45.63
54,2000-12-04,45.58
55,2001-01-09,45.67
56,2001-01-30,45.53
57,2001-03-02,45.53
58,2001-04-03,45.35
59,2001-05-04,45.4
60,2001-06-01,45.11
61,2001-07-02,44.73
62,2001-07-27,44.64
63,2001-09-07,44.32
64,2001-10-04,44.51
65,2001-11-06,44.63
66,2001-12-03,44.71
67,2002-01-07,44.89
68,2002-02-06,44.95
69,2002-03-07,45.09
70,2002-04-02,44.99
71,2002-05-03,44.89
72,2002-06-04,44.99
73,2002-06-25,44.74
74,2002-07-02,44.64
75,2002-07-15,44.54
76,2002-07-31,44.39
77,2002-08-12,44.4
78,2002-08-29,44.33
79,2002-09-16,44.27
80,2002-10-02,44.22
81,2002-11-07,44.38
82,2002-12-18,45.19
83,2003-01-09,45.34
84,2003-02-04,45.63
85,2003-03-05,45.39
86,2003-04-01,45.14
87,2003-04-28,45.05
88,2003-05-07,45.09
89,2003-05-27,44.93
90,2003-06-30,44.59
91,2003-08-05,44.34
92,2003-08-11,44.27
93,2003-08-18,44.2
94,2003-08-25,44.2
95,2003-09-01,44.19
96,2003-09-04,44.16
97,2003-09-08,44.19
98,2003-09-15,44.21
99,2003-09-29,44.18
100,2003-10-08,44.18
101,2003-11-03,44.73
102,2003-12-15,45.28
103,2004-01-05,45.31
104,2004-02-02,45.41
105,2004-02-26,45.28
106,2004-03-29,45.26
107,2004-05-05,45.57
108,2004-06-01,45.26
109,2004-07-01,44.77
110,2004-07-29,44.56
111,2004-09-01,44.35
112,2004-10-01,44.29
113,2004-11-03,44.74
114,2004-12-08,44.74
115,2005-01-05,45.1
116,2005-02-02,45.12
117,2005-03-08,45.25
118,2005-04-04,45.18
119,2005-05-12,45.1
120,2005-06-03,44.92
121,2005-06-20,44.66
122,2005-06-27,44.58
123,2005-07-04,44.51
124,2005-07-11,44.43
125,2005-07-18,44.35
126,2005-08-16,44.09
127,2005-08-22,44.06
128,2005-08-29,44.04
129,2005-09-05,44.01
130,2005-09-12,44.06
131,2005-09-19,44.02
132,2005-10-26,44.07
133,2005-11-03,44.12
134,2005-11-23,44.18
135,2005-12-16,45.07
136,2006-01-04,45.24
137,2006-02-03,45.22
138,2006-03-09,45.66
139,2006-04-04,45.4
140,2006-05-03,45.2
141,2006-05-31,45.08
142,2006-06-29,44.63
143,2006-08-04,44.28
144,2006-09-06,44.11
145,2006-10-17,44.56
146,2006-11-08,44.55
147,2006-12-11,45.05
148,2007-01-05,45.0
149,2007-02-20,45.29
150,2007-03-13,45.36
151,2007-04-11,45.24
152,2007-05-09,45.19
153,2007-06-01,45.29
154,2007-07-05,44.97
155,2007-08-07,44.65
156,2007-09-05,44.53
157,2007-10-23,44.4
158,2007-11-14,44.39
159,2007-12-07,44.44
160,2008-01-04,44.67
161,2008-04-18,45.34
162,2008-04-19,45.31
163,2008-04-20,45.3
164,2008-04-21,45.32
165,2008-04-22,45.35
166,2008-04-23,45.33
167,2008-04-24,45.3
168,2008-04-25,45.29
169,2008-04-26,45.28
170,2008-04-27,45.27
171,2008-04-28,45.27
172,2008-04-29,45.28
173,2008-04-30,45.33
174,2008-05-01,45.3
175,2008-05-02,45.27
176,2008-05-03,45.26
177,2008-05-04,45.23
178,2008-05-05,45.24
179,2008-05-06,45.23
180,2008-05-07,45.25
181,2008-05-08,45.21
182,2008-05-09,45.21
183,2008-05-10,45.2
184,2008-05-11,45.19
185,2008-05-12,45.21
186,2008-05-13,45.2
187,2008-05-14,45.23
188,2008-05-15,45.22
189,2008-05-16,45.31
190,2008-05-17,45.3
191,2008-05-18,45.27
192,2008-05-19,45.27
193,2008-05-20,45.26
194,2008-05-21,45.23
195,2008-05-22,45.21
196,2008-05-23,45.25
197,2008-05-24,45.35
198,2008-05-25,45.32
199,2008-05-26,45.29
200,2008-05-27,45.28
201,2008-05-28,45.47
202,2008-05-29,45.56
203,2008-05-30,45.47
204,2008-05-31,45.45
205,2008-06-01,45.47
206,2008-06-02,45.52
207,2008-06-03,45.45
208,2008-06-04,45.42
209,2008-06-05,45.39
210,2008-06-06,45.37
211,2008-06-07,45.34
212,2008-06-08,45.33
213,2008-06-09,45.32
214,2008-06-10,45.31
215,2008-06-11,45.3
216,2008-06-12,45.28
217,2008-06-13,45.28
218,2008-06-14,45.27
219,2008-06-15,45.27
220,2008-06-16,45.41
221,2008-06-17,45.45
222,2008-06-18,45.39
223,2008-06-19,45.33
224,2008-06-20,45.31
225,2008-06-21,45.28
226,2008-06-22,45.27
227,2008-06-23,45.27
228,2008-06-24,45.25
229,2008-06-25,45.22
230,2008-06-26,45.21
231,2008-06-27,45.19
232,2008-06-28,45.18
233,2008-06-29,45.17
234,2008-06-30,45.16
235,2008-07-01,45.14
236,2008-07-02,45.13
237,2008-07-03,45.12
238,2008-07-04,45.11
239,2008-07-05,45.09
240,2008-07-06,45.08
241,2008-07-07,45.07
242,2008-07-08,45.06
243,2008-07-09,45.05
244,2008-07-10,45.03
245,2008-07-11,45.02
246,2008-07-12,44.99
247,2008-07-13,44.97
248,2008-07-14,44.95
249,2008-07-15,44.94
250,2008-07-16,44.93
251,2008-07-17,44.92
252,2008-07-18,44.9
253,2008-07-19,44.89
254,2008-07-20,44.87
255,2008-07-21,44.83
256,2008-07-22,44.82
257,2008-07-23,44.81
258,2008-07-24,44.79
259,2008-07-25,44.77
260,2008-07-26,44.77
261,2008-07-27,44.75
262,2008-07-28,44.73
263,2008-07-29,44.72
264,2008-07-30,44.71
265,2008-07-31,44.69
266,2008-08-01,44.67
267,2008-08-02,44.66
268,2008-08-03,44.66
269,2008-08-04,44.64
270,2008-08-05,44.62
271,2008-08-06,44.62
272,2008-08-07,44.6
273,2008-08-08,44.59
274,2008-08-09,44.58
275,2008-08-10,44.58
276,2008-08-11,44.66
277,2008-08-12,44.67
278,2008-08-13,44.66
279,2008-08-14,44.66
280,2008-08-15,44.69
281,2008-08-16,44.69
282,2008-08-17,44.68
283,2008-08-18,44.66
284,2008-08-19,44.62
285,2008-08-20,44.59
286,2008-08-21,44.58
287,2008-08-22,44.58
288,2008-08-23,44.6
289,2008-08-24,44.6
290,2008-08-25,44.58
291,2008-08-26,44.56
292,2008-08-27,44.55
293,2008-08-28,44.54
294,2008-08-29,44.53
295,2008-08-30,44.52
296,2008-08-31,44.5
297,2008-09-01,44.5
298,2008-09-02,44.5
299,2008-09-03,44.5
300,2008-09-04,44.5
301,2008-09-05,44.5
302,2008-09-06,44.49
303,2008-09-07,44.5
304,2008-09-08,44.5
305,2008-09-09,44.48
306,2008-09-10,44.47
307,2008-09-11,44.46
308,2008-09-12,44.48
309,2008-09-13,44.54
310,2008-09-14,44.54
311,2008-09-15,44.54
312,2008-09-16,44.53
313,2008-09-17,44.52
314,2008-09-18,44.52
315,2008-09-19,44.5
316,2008-09-20,44.5
317,2008-09-21,44.48
318,2008-09-22,44.48
319,2008-09-23,44.47
320,2008-09-24,44.47
321,2008-09-25,44.47
322,2008-09-26,44.47
323,2008-09-27,44.47
324,2008-09-28,44.47
325,2008-09-29,44.47
326,2008-09-30,44.46
327,2008-10-01,44.46
328,2008-10-02,44.47
329,2008-10-03,44.47
330,2008-10-04,44.48
331,2008-10-05,44.48
332,2008-10-06,44.47
333,2008-10-07,44.48
334,2008-10-08,44.5
335,2008-10-09,44.49
336,2008-10-10,44.49
337,2008-10-11,44.49
338,2008-10-12,44.48
339,2008-10-13,44.48
340,2008-10-14,44.48
341,2008-10-15,44.48
342,2008-10-16,44.48
343,2008-10-17,44.48
344,2008-10-18,44.47
345,2008-10-19,44.47
346,2008-10-20,44.47
347,2008-10-21,44.47
348,2008-10-22,44.47
349,2008-10-23,44.47
350,2008-10-24,44.46
351,2008-10-25,44.46
352,2008-10-26,44.46
353,2008-10-27,44.48
354,2008-10-28,44.48
355,2008-10-29,44.48
356,2008-10-30,44.67
357,2008-10-31,44.83
358,2008-11-01,44.89
359,2008-11-02,44.9
360,2008-11-03,44.92
361,2008-11-04,44.94
362,2008-11-05,44.94
363,2008-11-06,44.95
364,2008-11-07,44.96
365,2008-11-08,44.97
366,2008-11-09,44.98
367,2008-11-10,44.98
368,2008-11-11,44.98
369,2008-11-12,44.99
370,2008-11-13,44.99
371,2008-11-14,44.99
372,2008-11-15,44.99
373,2008-11-16,44.98
374,2008-11-17,44.98
375,2008-11-18,45.01
376,2008-11-19,45.02
377,2008-11-20,45.02
378,2008-11-21,45.02
379,2008-11-22,45.03
380,2008-11-23,45.05
381,2008-11-24,45.14
382,2008-11-25,45.15
383,2008-11-26,45.15
384,2008-11-27,45.15
385,2008-11-28,45.16
386,2008-11-29,45.16
387,2008-11-30,45.34
388,2008-12-01,45.36
389,2008-12-02,45.32
390,2008-12-03,45.49
391,2008-12-04,45.51
392,2008-12-05,45.53
393,2008-12-06,45.48
394,2008-12-07,45.43
395,2008-12-08,45.41
396,2008-12-09,45.38
397,2008-12-10,45.36
398,2008-12-11,45.34
399,2008-12-12,45.33
400,2008-12-13,45.48
401,2008-12-14,45.54
402,2008-12-15,45.49
403,2008-12-16,45.47
404,2008-12-17,45.42
405,2008-12-18,45.4
406,2008-12-19,45.4
407,2008-12-20,45.38
408,2008-12-21,45.36
409,2008-12-22,45.35
410,2008-12-23,45.34
411,2008-12-24,45.33
412,2008-12-25,45.32
413,2008-12-26,45.31
414,2008-12-27,45.3
415,2008-12-28,45.3
416,2008-12-29,45.29
417,2008-12-30,45.28
418,2008-12-31,45.28
419,2009-01-01,45.27
420,2009-01-02,45.27
421,2009-01-03,45.27
422,2009-01-04,45.26
423,2009-01-05,45.26
424,2009-01-06,45.25
425,2009-01-07,45.25
426,2009-01-08,45.24
427,2009-01-09,45.23
428,2009-01-10,45.23
429,2009-01-11,45.22
430,2009-01-12,45.23
431,2009-01-13,45.24
432,2009-01-14,45.27
433,2009-01-15,45.26
434,2009-01-16,45.24
435,2009-01-17,45.23
436,2009-01-18,45.28
437,2009-01-19,45.38
