date,value
2007-02-22,120.71
2007-02-23,120.62
2007-02-24,120.55
2007-02-25,120.51
2007-02-26,120.48
2007-02-27,120.45
2007-02-28,120.44
2007-03-01,120.44
2007-03-02,120.62
2007-03-03,120.64
2007-03-04,120.73
2007-03-05,120.73
2007-03-06,120.68
2007-03-07,120.98
2007-03-08,121.36
2007-03-09,121.29
2007-03-10,121.2
2007-03-11,121.09
2007-03-12,120.99
2007-03-13,120.88
2007-03-14,120.73
2007-03-15,120.62
2007-03-16,120.53
2007-03-17,120.47
2007-03-18,120.43
2007-03-19,120.44
2007-03-20,120.5
2007-03-21,120.53
2007-03-22,120.49
2007-03-23,120.45
2007-03-24,120.41
2007-03-25,120.37
2007-03-26,120.29
2007-03-27,120.24
2007-03-28,120.21
2007-03-29,120.19
2007-03-30,120.2
2007-03-31,120.25
2007-04-01,120.51
2007-04-02,120.65
2007-04-03,120.58
2007-04-04,120.51
2007-04-05,120.45
2007-04-06,120.37
2007-04-07,120.3
2007-04-08,120.3
2007-04-09,120.25
2007-04-10,120.21
2007-04-11,120.18
2007-04-12,120.16
2007-04-13,120.15
2007-04-14,120.16
2007-04-15,120.16
2007-04-16,120.15
2007-04-17,120.14
2007-04-18,120.12
2007-04-19,120.11
2007-04-20,120.1
2007-04-21,120.09
2007-04-22,120.1
2007-04-23,120.1
2007-04-24,120.09
2007-04-25,120.09
2007-04-26,120.08
2007-04-27,120.07
2007-04-28,120.06
2007-04-29,120.05
2007-04-30,120.04
2007-05-01,120.06
2007-05-02,120.09
2007-05-03,120.12
2007-05-04,120.09
2007-05-05,120.07
2007-05-06,120.05
2007-05-07,120.04
2007-05-08,120.03
2007-05-09,120.03
2007-05-10,120.04
2007-05-11,120.06
2007-05-12,120.07
2007-05-13,120.14
2007-05-14,120.16
2007-05-15,120.18
2007-05-16,120.19
2007-05-17,120.23
2007-05-18,120.3
2007-05-19,120.28
2007-05-20,120.3
2007-05-21,120.27
2007-05-22,120.26
2007-05-23,120.24
2007-05-24,120.21
2007-05-25,120.18
2007-05-26,120.16
2007-05-27,120.15
2007-05-28,120.17
2007-05-29,120.23
2007-05-30,120.3
2007-05-31,120.33
2007-06-01,120.34
2007-06-02,120.32
2007-06-03,120.31
2007-06-04,120.28
2007-06-05,120.25
2007-06-06,120.22
2007-06-07,120.19
2007-06-08,120.17
2007-06-09,120.15
2007-06-10,120.15
2007-06-11,120.13
2007-06-12,120.12
2007-06-13,120.11
2007-06-14,120.11
2007-06-15,120.16
2007-06-16,120.27
2007-06-17,120.46
2007-06-18,120.51
2007-06-19,120.46
2007-06-20,120.56
2007-06-21,121.05
2007-06-22,120.8
2007-06-23,120.55
2007-06-24,120.43
