date,value
1998-05-14,71.11
1998-06-18,73.47
1999-08-16,71.11
2000-03-28,73.84
2002-08-27,72.54
2002-10-02,72.99
2002-10-30,73.46
2002-11-27,74.18
2002-12-18,74.14
2003-01-23,73.79
2003-02-18,74.32
2003-03-20,73.49
2003-04-16,72.77
2003-05-22,72.47
2003-06-19,72.28
2003-07-24,71.94
2003-08-21,72.22
2003-09-17,72.23
2003-10-16,72.75
2003-11-19,73.14
2003-12-16,73.88
2004-01-22,75.56
2004-02-24,73.29
2004-03-23,73.63
2004-04-27,73.53
2004-05-19,73.89
2004-06-18,72.55
2004-07-27,72.36
2004-08-25,72.46
2004-09-21,72.69
2004-10-21,73.16
2004-11-23,72.88
2004-12-14,72.91
2005-01-17,73.02
2005-02-16,73.45
2005-03-23,72.65
2005-04-26,73.92
2005-05-25,73.2
2005-06-30,72.56
2005-07-29,72.34
2005-08-25,72.3
2005-09-19,73.09
2005-10-14,72.82
2005-11-21,72.64
2005-12-12,73.33
2006-01-11,73.53
2006-02-13,72.92
2006-03-14,74.58
2006-04-12,74.27
2006-05-16,73.54
2006-06-15,72.8
2006-07-20,70.71
2006-08-23,72.45
2006-09-18,72.74
2006-10-24,73.57
2006-11-27,73.72
2006-12-14,74.21
2007-01-29,73.8
2007-02-22,74.45
2007-03-28,73.62
2007-04-24,73.03
2007-05-24,72.92
2007-06-21,73.35
2007-07-24,73.34
2007-08-30,73.15
2007-09-19,72.97
2007-10-31,73.1
2007-11-21,72.63
2007-12-12,74.1
2008-01-30,73.56
2008-02-20,73.43
2008-03-26,74.45
2008-04-29,74.61
2008-05-22,73.59
2008-06-17,73.72
2008-07-30,72.75
2008-08-28,72.65
2008-09-24,72.78
2008-10-23,72.74
2008-11-21,72.94
2008-12-17,74.2
2009-01-29,74.54
2009-02-20,73.46
2009-03-26,73.07
2009-04-23,73.42
2009-06-17,72.94
2009-07-22,72.64
2009-08-18,72.51
2009-09-23,72.57
2009-10-29,72.68
2009-11-24,72.84
2009-12-16,73.49
2010-01-26,73.65
2010-02-23,73.57
2010-03-31,73.81
2010-04-27,73.15
2010-05-19,72.94
2010-06-29,73.33
2010-07-21,72.83
2010-08-17,72.52
2010-09-24,72.68
2010-09-25,72.69
2010-09-26,72.78
2010-09-27,72.84
2010-09-28,72.9
2010-09-29,72.94
2010-09-30,72.97
2010-10-01,73.0
2010-10-02,73.0
2010-10-03,73.02
2010-10-04,73.06
2010-10-05,72.95
2010-10-06,72.91
2010-10-07,72.88
2010-10-08,72.95
2010-10-09,72.95
2010-10-10,72.99
2010-10-11,73.06
2010-10-12,73.1
2010-10-13,73.14
2010-10-14,73.07
2010-10-15,73.09
2010-10-16,73.1
2010-10-17,73.08
2010-10-18,73.0
2010-10-19,72.96
2010-10-20,72.97
2010-10-21,72.77
2010-10-22,72.85
2010-10-23,72.84
2010-10-24,72.96
2010-10-25,72.97
2010-10-26,72.78
2010-10-27,72.75
2010-10-28,72.87
2010-10-29,73.01
2010-10-30,73.12
2010-10-31,73.22
2010-11-01,73.28
2010-11-02,73.31
2010-11-03,73.31
2010-11-04,73.32
2010-11-05,73.38
2010-11-06,73.38
2010-11-07,73.47
2010-11-08,73.52
2010-11-09,73.25
2010-11-10,72.79
2010-11-11,72.64
2010-11-12,72.44
2010-11-13,72.46
2010-11-14,72.59
2010-11-15,72.5
2010-11-16,72.29
2010-11-17,72.35
2010-11-18,72.33
2010-11-19,72.36
2010-11-20,72.45
2010-11-21,72.61
2010-11-22,72.63
2010-11-23,72.61
2010-11-24,72.77
2010-11-25,72.88
2010-11-26,72.91
2010-11-27,72.97
2010-11-28,73.15
2010-11-29,73.19
2010-11-30,73.0
2010-12-01,72.96
2010-12-02,72.96
2010-12-03,73.01
2010-12-04,73.11
2010-12-05,73.19
2010-12-06,73.17
2010-12-07,72.88
2010-12-08,73.03
2010-12-09,73.1
2010-12-10,73.12
2010-12-11,72.98
2010-12-12,73.23
2010-12-13,73.23
2010-12-14,73.13
2010-12-15,73.11
2010-12-16,73.17
2010-12-17,73.2
2010-12-18,73.38
2010-12-19,73.38
2010-12-20,73.86
2010-12-21,73.74
2010-12-22,73.74
2010-12-23,73.74
2010-12-24,73.63
2010-12-25,73.54
2010-12-26,73.62
2010-12-27,73.65
2010-12-28,73.68
2010-12-29,73.81
2010-12-30,73.88
2010-12-31,73.91
2011-01-01,73.91
2011-01-02,74.0
2011-01-03,74.04
2011-01-04,73.94
2011-01-05,73.85
2011-01-06,73.85
2011-01-07,73.84
2011-01-08,73.82
2011-01-09,73.93
2011-01-10,73.88
2011-01-11,73.76
2011-01-12,73.52
2011-01-13,73.41
2011-01-14,73.42
2011-01-15,73.43
2011-01-16,73.66
2011-01-17,73.68
2011-01-18,73.59
2011-01-19,73.56
2011-01-20,73.5
2011-01-21,73.32
2011-01-22,73.33
2011-01-23,73.48
2011-01-24,74.28
2011-01-25,74.03
2011-01-26,74.03
2011-01-27,74.16
2011-01-28,73.46
2011-01-29,73.51
2011-01-30,73.68
2011-01-31,73.72
2011-02-01,73.63
2011-02-02,73.31
2011-02-03,73.36
