date,value
2005-07-07,61.87
2005-08-10,61.83
2005-09-22,61.75
2005-10-05,61.74
2005-11-03,61.7
2005-12-05,61.68
2006-01-20,61.6
2006-02-27,61.53
2006-03-06,61.51
2006-04-05,61.46
2006-06-07,61.44
2006-07-10,61.38
2006-08-04,61.33
2006-09-04,61.3
2006-10-10,61.26
2006-11-13,61.15
2006-12-12,61.1
2007-01-11,61.15
2007-02-13,61.02
2007-03-20,60.98
2007-04-17,60.99
2007-04-24,61.0
2007-04-25,61.01
2007-04-26,61.01
2007-04-27,61.01
2007-04-28,61.02
2007-04-29,61.02
2007-04-30,61.01
2007-05-01,61.02
2007-05-02,61.02
2007-05-03,61.03
2007-05-04,61.03
2007-05-05,61.02
2007-05-06,61.03
2007-05-07,61.03
2007-05-08,61.04
2007-05-09,61.04
2007-05-10,61.05
2007-05-11,61.04
2007-05-12,61.03
2007-05-13,61.03
2007-05-14,61.04
2007-05-15,61.03
2007-05-16,61.04
2007-05-17,61.04
2007-05-18,61.05
2007-05-19,61.06
2007-05-20,61.06
2007-05-21,61.06
2007-05-22,61.06
2007-05-23,61.06
2007-05-24,61.06
2007-05-25,61.07
2007-05-26,61.07
2007-05-27,61.07
2007-05-28,61.07
2007-05-29,61.07
2007-05-30,61.07
2007-05-31,61.08
2007-06-01,61.07
2007-06-02,61.08
2007-06-03,61.08
2007-06-04,61.08
2007-06-05,61.08
2007-06-06,61.09
2007-06-07,61.09
2007-06-08,61.09
2007-06-09,61.09
2007-06-10,61.1
2007-06-11,61.09
2007-06-12,61.1
2007-06-13,61.1
2007-06-14,61.1
2007-06-15,61.1
2007-06-16,61.1
2007-06-17,61.1
2007-06-18,61.1
2007-06-19,61.1
2007-06-20,61.1
2007-06-21,61.1
2007-06-22,61.11
2007-06-23,61.11
2007-06-24,61.11
2007-06-25,61.11
2007-06-26,61.11
2007-06-27,61.11
2007-06-28,61.11
2007-06-29,61.11
2007-06-30,61.12
2007-07-01,61.12
2007-07-02,61.12
2007-07-03,61.12
2007-07-04,61.12
2007-07-05,61.12
2007-07-06,61.12
2007-07-07,61.12
2007-07-08,61.13
2007-07-09,61.13
2007-07-10,61.13
2007-07-11,61.13
2007-07-12,61.13
2007-07-13,61.13
2007-07-14,61.13
2007-07-15,61.13
2007-07-16,61.13
2007-07-17,61.13
2007-07-18,61.13
2007-07-19,61.13
2007-07-26,61.15
2007-08-02,61.17
2007-08-09,61.19
2007-08-16,61.21
2007-08-23,61.23
2007-08-29,61.25
2007-09-05,61.27
2007-09-06,61.27
2007-09-07,61.28
2007-09-08,61.27
2007-09-09,61.27
2007-09-10,61.28
2007-09-11,61.28
2007-09-12,61.28
2007-09-13,61.28
2007-09-14,61.27
2007-09-15,61.28
2007-09-16,61.27
2007-09-17,61.28
2007-09-18,61.27
2007-09-19,61.27
2007-09-20,61.27
2007-09-21,61.27
2007-09-22,61.27
2007-09-23,61.27
2007-09-24,61.27
2007-09-25,61.27
2007-09-26,61.26
2007-09-27,61.26
2007-09-28,61.26
2007-09-29,61.26
2007-09-30,61.25
