date,value
2007-07-15,34.1
2007-07-22,34.07
2007-07-29,34.03
2007-08-05,34.0
2007-08-10,33.96
2007-08-15,33.95
2007-08-22,33.87
2007-08-29,33.81
2007-09-05,33.74
2007-09-10,33.66
2007-09-15,33.64
2007-09-22,33.68
2007-09-29,33.72
2007-10-06,33.77
2007-10-10,33.81
2007-10-15,33.83
2007-10-22,33.77
2007-10-29,33.73
2007-11-05,33.68
2007-11-10,33.63
2007-11-15,33.6
2007-11-22,33.69
2007-11-29,33.78
2007-12-06,33.87
2007-12-10,33.96
2007-12-15,33.98
2007-12-22,34.17
2007-12-29,34.36
2008-01-05,34.55
2008-01-10,34.74
2008-01-15,34.82
2008-01-22,34.84
2008-01-29,34.87
2008-02-05,34.89
2008-02-10,34.91
2008-02-15,34.91
2008-02-22,35.02
2008-02-29,35.12
2008-03-07,35.23
2008-03-11,35.33
2008-03-15,35.34
2008-03-22,35.13
2008-03-29,34.92
2008-04-05,34.71
2008-04-10,34.5
2008-04-15,34.4
2011-12-01,34.11
2011-12-02,34.11
2011-12-03,34.11
2011-12-04,34.21
2011-12-05,34.21
2011-12-06,34.21
2011-12-07,34.11
2011-12-08,34.11
2011-12-09,34.21
2011-12-10,34.21
2011-12-11,34.21
2011-12-12,34.31
2011-12-13,34.31
2011-12-14,34.31
2011-12-15,34.51
2011-12-16,34.71
2011-12-17,34.81
2011-12-18,34.81
2011-12-19,34.81
2011-12-20,34.81
2011-12-21,34.81
2011-12-22,34.81
2011-12-23,34.91
2011-12-24,34.71
2011-12-25,34.71
2011-12-26,34.81
2011-12-27,34.81
2011-12-28,34.81
2011-12-29,34.71
2011-12-30,34.81
2011-12-31,34.81
2012-01-01,34.81
2012-01-02,34.91
2012-01-03,35.01
2012-01-04,35.11
2012-01-05,35.21
2012-01-06,35.11
2012-01-07,35.11
2012-01-08,35.11
2012-01-09,35.01
2012-01-10,35.01
2012-01-11,35.01
2012-01-12,35.01
2012-01-13,35.01
2012-01-14,35.01
2012-01-15,34.91
2012-01-16,34.91
2012-01-17,34.91
2012-01-18,34.91
2012-01-19,34.91
2012-01-20,34.91
2012-01-21,34.91
2012-01-22,34.91
2012-01-23,34.91
2012-01-24,34.91
2012-01-25,34.91
2012-01-26,34.91
2012-01-27,34.81
2012-01-28,34.81
2012-01-29,34.81
2012-01-30,34.81
