date,value
2008-03-26,165.07
2008-03-27,165.04
2008-03-28,165.02
2008-03-29,164.96
2008-03-30,164.94
2008-03-31,164.94
2008-04-01,164.95
2008-04-02,164.93
2008-04-03,164.91
2008-04-04,164.88
2008-04-05,164.85
2008-04-06,164.82
2008-04-07,164.8
2008-04-08,164.78
2008-04-09,164.78
2008-04-10,165.09
2008-04-11,165.68
2008-04-12,165.82
2008-04-13,165.85
2008-04-14,165.85
2008-04-15,165.76
2008-04-16,165.65
2008-04-17,165.54
2008-04-18,165.42
2008-04-19,165.28
2008-04-20,165.17
2008-04-21,165.1
2008-04-22,165.27
2008-04-23,165.55
2008-04-24,165.69
2008-04-25,165.69
2008-04-26,165.58
2008-04-27,165.43
2008-04-28,165.25
2008-04-29,165.14
2008-04-30,165.05
2008-05-01,164.98
2008-05-02,164.92
2008-05-03,164.88
2008-05-04,164.84
2008-05-05,164.8
2008-05-06,164.77
2008-05-07,164.74
2008-05-08,164.71
2008-05-09,164.69
2008-05-10,164.67
2008-05-11,164.65
2008-05-12,164.64
2008-05-13,164.63
2008-05-14,164.62
2008-05-15,164.61
2008-05-16,164.6
2008-05-17,164.6
2008-05-18,164.6
2008-05-19,164.6
2008-05-20,164.6
2008-05-21,164.59
2008-05-22,164.58
2008-05-23,164.58
2008-05-24,164.57
2008-05-25,164.58
2008-05-26,164.58
2008-05-27,164.57
2008-05-28,164.57
2008-05-29,164.56
2008-05-30,164.57
2008-05-31,164.76
2008-06-01,164.76
2008-06-02,164.69
2008-06-03,164.63
2008-06-04,164.6
2008-06-05,164.59
2008-06-06,164.59
2008-06-07,164.58
2008-06-08,164.58
2008-06-09,164.59
2008-06-10,164.58
2008-06-11,164.61
2008-06-12,164.63
2008-06-13,164.63
2008-06-14,164.6
2008-06-15,164.57
2008-06-16,164.57
2008-06-17,164.56
2008-06-18,164.56
2008-06-19,164.55
2008-06-20,164.54
2008-06-21,164.52
2008-06-22,164.51
2008-06-23,164.51
2008-06-24,164.51
2008-06-25,164.51
2008-06-26,164.5
2008-06-27,164.49
2008-06-28,164.47
2008-06-29,164.46
2008-06-30,164.45
2008-07-01,164.43
2008-07-02,164.42
2008-07-03,164.53
2008-07-04,164.52
2008-07-05,164.51
2008-07-06,164.5
2008-07-07,164.5
2008-07-08,164.5
2008-07-09,164.49
2008-07-10,164.49
2008-07-11,164.48
2008-07-12,164.51
2008-07-13,164.53
2008-07-14,164.54
2008-07-15,164.53
2008-07-16,164.52
2008-07-17,164.51
2008-07-18,164.52
2008-07-19,164.52
2008-07-20,164.51
2008-07-21,164.49
2008-07-22,164.48
2008-07-23,164.47
2008-07-24,164.46
2008-07-25,164.43
2008-07-26,164.41
2008-07-27,164.41
2008-07-28,164.42
2008-07-29,164.41
2008-07-30,164.41
2008-07-31,164.4
2008-08-01,164.4
2008-08-02,164.4
2008-08-03,164.38
2008-08-04,164.38
2008-08-05,164.39
2008-08-06,164.38
2008-08-07,164.37
2008-08-08,164.38
2008-08-09,164.39
2008-08-10,164.38
2008-08-11,164.39
2008-08-12,164.65
2008-08-13,164.82
2008-08-14,164.81
2008-08-15,164.7
2008-08-16,164.67
2008-08-17,164.63
2008-08-18,164.59
2008-08-19,164.59
2008-08-20,164.6
2008-08-21,164.58
2008-08-22,164.55
2008-08-23,164.54
2008-08-24,164.54
2008-08-25,164.53
2008-08-26,164.52
2008-08-27,164.51
2008-08-28,164.5
2008-08-29,164.5
2008-08-30,164.49
2008-08-31,164.48
2008-09-01,164.52
2008-09-02,164.52
2008-09-03,164.55
2008-09-04,164.62
2008-09-05,164.63
2008-09-06,164.62
2008-09-07,164.61
2008-09-08,164.59
2008-09-09,164.57
2008-09-10,164.56
2008-09-11,164.55
2008-09-12,164.55
2008-09-13,164.92
2008-09-14,165.04
2008-09-15,165.18
2008-09-16,165.18
2008-09-17,164.97
2008-09-18,164.86
2008-09-19,164.79
2008-09-20,164.73
2008-09-21,164.69
2008-09-22,164.66
2008-09-23,164.63
2008-09-24,164.62
2008-09-25,164.6
2008-09-26,164.59
2008-09-27,164.57
2008-09-28,164.56
2008-09-29,164.55
2008-09-30,164.55
2008-10-01,164.54
2008-10-02,164.55
2008-10-03,164.56
2008-10-04,164.57
2008-10-05,164.58
2008-10-06,164.56
2008-10-07,164.56
2008-10-08,164.56
2008-10-09,164.56
2008-10-10,164.56
2008-10-11,164.55
2008-10-12,164.54
2008-10-13,164.53
2008-10-14,164.53
2008-10-15,164.52
2008-10-16,164.52
2008-10-17,164.54
2008-10-18,164.54
2008-10-19,164.53
2008-10-20,164.53
2008-10-21,164.56
2008-10-22,164.67
2008-10-23,164.73
2008-10-24,164.76
2008-10-25,164.72
2008-10-26,164.68
2008-10-27,164.65
2008-10-28,164.63
2008-10-29,164.85
2008-10-30,165.11
2008-10-31,165.22
2008-11-01,165.24
2008-11-02,165.25
2008-11-03,165.15
2008-11-04,165.02
2008-11-05,164.95
2008-11-06,164.88
2008-11-07,164.83
2008-11-08,164.78
2008-11-09,164.74
2008-11-10,164.71
2008-11-11,164.7
2008-11-12,164.69
2008-11-13,164.67
2008-11-14,164.65
2008-11-15,164.63
2008-11-16,164.62
2008-11-17,164.6
2008-11-18,164.6
2008-11-19,164.58
2008-11-20,164.57
2008-11-21,164.61
2008-11-22,164.68
2008-11-23,164.69
2008-11-24,164.68
2008-11-25,164.71
2008-11-26,164.71
2008-11-27,164.68
2008-11-28,164.66
2008-11-29,164.65
2008-11-30,164.63
2008-12-01,164.62
2008-12-02,164.6
2008-12-03,164.59
