date,value
1990-01-31,43.54
1990-04-25,44.1
1991-01-25,46.08
1991-04-29,46.11
1991-10-17,43.97
1992-01-28,45.8
1992-04-21,45.94
1992-10-21,46.73
1993-01-12,47.26
1993-04-28,46.17
1993-10-18,45.53
1994-01-28,47.3
1994-05-02,47.55
1994-11-01,47.55
1995-01-01,46.95
1995-05-01,46.6
1995-10-01,44.23
1996-01-01,45.6
1996-05-01,45.8
1996-10-01,43.76
1997-01-01,46.49
1997-05-01,44.95
1997-10-01,44.93
1998-01-01,47.22
1998-05-01,47.35
1998-10-01,45.65
1999-01-01,46.24
1999-05-01,46.92
1999-10-01,45.5
2000-01-01,46.6
2000-05-01,47.47
2000-10-01,45.11
2001-01-01,47.72
2001-04-01,47.71
2001-10-01,45.05
2002-01-14,44.28
2002-04-22,43.97
2002-10-14,42.9
2003-01-20,45.9
2003-04-14,46.07
2003-10-13,42.95
2004-01-26,46.77
2004-04-13,46.01
2004-10-11,44.36
2005-01-17,44.99
2005-04-11,44.73
2005-10-10,43.14
2006-01-10,45.3
2006-04-04,45.82
2006-10-10,43.46
2007-01-16,44.43
2007-04-03,46.63
2007-10-09,43.93
2008-01-09,43.76
2008-01-16,44.35
2008-01-23,45.29
2008-01-30,45.23
2008-02-07,45.39
2008-02-13,45.31
2008-02-20,45.22
2008-02-28,45.05
2008-03-05,44.9
2008-03-12,44.81
2008-03-20,44.77
2008-03-26,45.12
2008-04-02,45.93
2008-04-09,46.04
2008-04-16,46.27
2008-04-24,46.36
2008-04-30,46.4
2008-05-07,46.22
2008-05-14,46.08
2008-05-22,45.85
2008-05-28,41.84
2008-06-05,45.96
2008-06-11,45.62
2008-06-18,45.72
2008-06-25,42.01
2008-07-02,41.23
2008-07-10,45.26
2008-07-16,40.24
2008-07-23,39.4
2008-07-30,39.51
2008-08-06,39.11
2008-08-13,43.79
2008-08-21,44.24
2008-08-28,44.18
2008-09-03,39.37
2008-09-11,43.88
2008-09-18,43.98
2008-09-24,43.71
2008-10-02,43.71
2008-10-09,43.87
2008-10-15,43.88
2008-10-23,43.78
2008-10-30,43.78
2008-11-05,44.11
2008-11-12,44.34
2008-11-20,44.37
2008-11-26,44.83
2008-12-04,45.93
2008-12-10,46.27
2008-12-18,46.32
2008-12-24,46.27
2008-12-29,46.26
2009-01-02,46.15
2009-01-06,46.04
2009-01-12,45.83
2009-01-19,45.78
2009-01-26,46.49
2009-02-02,47.2
2009-02-09,47.1
2009-02-16,47.34
2009-02-24,47.15
2009-03-05,46.97
2009-03-06,46.99
2009-03-07,46.99
2009-03-08,46.97
2009-03-09,46.93
2009-03-10,46.92
2009-03-11,46.88
2009-03-12,46.87
2009-03-13,46.87
2009-03-14,46.84
2009-03-15,46.8
2009-03-16,46.79
2009-03-17,46.78
2009-03-18,46.78
2009-03-19,46.79
2009-03-20,46.75
2009-03-21,46.73
2009-03-22,46.68
2009-03-23,46.68
2009-03-24,46.69
2009-03-25,46.66
2009-03-26,46.65
2009-03-27,46.66
2009-03-28,46.67
2009-03-29,46.62
2009-03-30,46.55
2009-03-31,46.53
2009-04-01,46.53
2009-04-02,46.5
2009-04-03,46.46
2009-04-04,46.44
2009-04-05,46.42
2009-04-06,46.47
2009-04-07,46.44
2009-04-08,46.42
2009-04-09,46.47
2009-04-10,46.48
2009-04-11,46.54
2009-04-12,46.64
2009-04-13,46.69
2009-04-14,46.7
2009-04-15,46.71
2009-04-16,46.68
2009-04-17,46.66
2009-04-18,46.7
2009-04-19,46.71
2009-04-20,46.66
2009-04-21,46.65
2009-04-22,46.65
2009-04-23,46.67
2009-04-24,46.68
2009-04-25,46.65
2009-04-26,46.64
2009-04-27,46.68
2009-04-28,46.67
2009-04-29,46.71
2009-04-30,46.73
2009-05-01,46.82
2009-05-02,46.87
2009-05-03,46.89
2009-05-04,46.88
2009-05-05,46.85
2009-05-06,46.86
2009-05-07,46.86
2009-05-08,46.84
2009-05-09,46.83
2009-05-10,46.83
2009-05-11,46.82
2009-05-12,46.83
2009-05-13,46.83
2009-05-14,46.89
2009-05-15,46.93
2009-05-16,46.95
2009-05-17,46.96
2009-05-18,46.9
2009-05-19,46.91
2009-05-20,46.91
2009-05-21,46.89
2009-05-22,46.89
2009-05-23,46.89
2009-05-24,46.85
2009-05-25,46.82
2009-05-26,46.8
2009-05-27,46.74
2009-05-28,46.76
2009-05-29,46.78
2009-05-30,46.79
2009-05-31,46.75
2009-06-01,46.72
2009-06-02,46.69
2009-06-03,46.69
2009-06-04,46.68
2009-06-05,46.7
2009-06-06,46.7
2009-06-07,46.65
2009-06-08,46.63
2009-06-09,46.6
2009-06-10,46.58
2009-06-11,46.53
2009-06-12,46.53
2009-06-13,46.53
2009-06-14,46.5
2009-06-15,46.51
2009-06-16,46.47
2009-06-17,46.47
2009-06-18,46.44
2009-06-19,46.42
2009-06-20,46.39
2009-06-21,46.39
2009-06-22,46.39
2009-06-23,46.38
2009-06-24,46.38
2009-06-25,46.19
2009-06-26,46.19
2009-06-27,46.02
2009-06-28,41.85
2009-06-29,41.25
2009-06-30,41.0
2009-07-01,40.74
2009-07-02,40.64
2009-07-03,40.55
2009-07-04,44.48
2009-07-05,40.67
2009-07-06,40.66
2009-07-07,40.48
2009-07-08,40.41
2009-07-09,40.33
2009-07-10,40.31
2009-07-11,40.31
2009-07-12,40.23
2009-07-13,43.37
2009-07-14,43.69
2009-07-15,40.04
2009-07-16,43.45
2009-07-17,44.04
2009-07-18,43.81
2009-07-19,40.06
2009-07-20,40.02
2009-07-21,43.4
2009-07-22,43.83
2009-07-23,40.21
2009-07-24,40.11
2009-07-25,40.08
2009-07-26,40.07
2009-07-27,40.02
2009-07-28,39.98
2009-07-29,39.92
2009-07-30,39.87
2009-07-31,39.89
2009-08-01,43.24
2009-08-02,40.27
2009-08-03,40.21
2009-08-04,39.96
2009-08-05,39.85
2009-08-06,40.0
2009-08-07,39.71
2009-08-08,39.83
2009-08-09,39.9
2009-08-10,39.71
2009-08-11,39.59
2009-08-12,39.5
2009-08-13,39.47
2009-08-14,39.43
2009-08-15,39.43
2009-08-16,39.35
2009-08-17,39.3
2009-08-18,39.31
2009-08-19,39.26
2009-08-20,39.2
2009-08-21,39.16
2009-08-22,39.16
2009-08-23,39.19
2009-08-24,42.25
2009-08-25,43.03
2009-08-26,43.45
2009-08-27,43.68
2009-08-28,43.81
