date,value
2002-11-13,44.76
2002-11-14,44.77
2002-11-15,44.7
2002-11-16,44.6
2002-11-17,44.5
2002-11-18,44.43
2002-11-19,44.46
2002-11-20,44.54
2002-11-21,44.62
2002-11-22,44.57
2002-11-23,44.51
2002-11-24,44.51
2002-11-25,44.55
2002-11-26,44.43
2002-11-27,44.44
2002-11-28,44.46
2002-11-29,44.44
2002-11-30,44.36
2002-12-01,44.49
2002-12-02,44.48
2002-12-03,44.44
2002-12-04,44.38
2002-12-05,44.38
2002-12-06,44.35
2002-12-07,44.39
2002-12-08,44.41
2002-12-09,44.43
2002-12-10,44.46
2002-12-11,44.46
2002-12-12,44.45
2002-12-13,44.42
2002-12-14,44.49
2002-12-15,44.53
2002-12-16,44.45
2002-12-17,44.44
2002-12-18,44.39
2002-12-19,44.4
2002-12-20,44.42
2002-12-21,44.45
2002-12-22,44.61
2002-12-23,44.77
2002-12-24,44.74
2002-12-25,44.72
2002-12-26,44.81
2002-12-27,44.88
2002-12-28,44.86
2002-12-29,44.77
2002-12-30,44.8
2002-12-31,44.79
2003-01-01,44.83
2003-01-02,44.93
2003-01-03,44.96
2003-01-04,44.96
2003-01-05,44.92
2003-01-06,44.93
2003-01-07,44.87
2003-01-08,44.88
2003-01-09,44.88
2003-01-10,44.76
2003-01-11,44.69
2003-01-12,44.64
2003-01-13,44.62
2003-01-14,44.62
2003-01-15,44.66
2003-01-16,44.65
2003-01-17,44.74
2003-01-18,44.76
2003-01-19,44.83
2003-01-20,44.89
2003-01-21,45.0
2003-01-22,44.99
2003-01-23,44.86
2003-01-24,44.67
2003-01-25,44.71
2003-01-26,44.74
2003-01-27,44.78
2003-01-28,44.92
2003-01-29,44.99
2003-01-30,45.04
2003-01-31,44.99
2003-02-01,44.92
2003-02-02,44.99
2003-02-03,45.13
2003-02-04,45.17
2003-02-05,45.11
2003-02-06,45.0
2003-02-07,44.93
2003-02-08,44.91
2003-02-09,44.97
2003-02-10,44.94
2003-02-11,44.94
2003-02-12,44.93
2003-02-13,44.95
2003-02-14,44.96
2003-02-15,44.92
2003-02-16,44.9
2003-02-17,44.91
2003-02-18,44.98
2003-02-19,45.07
2003-02-20,45.06
2003-02-21,44.98
2003-02-22,44.94
2003-02-23,44.92
2003-02-24,44.94
2003-02-25,44.98
2003-02-26,45.0
2003-02-27,44.99
2003-02-28,44.89
2003-03-01,44.94
2003-03-02,44.99
2003-03-03,44.9
2003-03-04,44.9
2003-03-05,44.95
2003-03-06,44.96
2003-03-07,44.9
2003-03-08,44.89
2003-03-09,44.88
2003-03-10,44.87
2003-03-11,44.92
2003-03-12,44.9
2003-03-13,44.82
2003-03-14,44.84
2003-09-19,44.31
2003-09-25,44.23
2003-09-26,44.24
2003-09-27,44.27
2003-09-28,44.29
2003-09-29,44.26
2003-09-30,44.3
2003-10-01,44.33
2003-10-02,44.29
2003-10-03,44.28
2003-10-04,44.26
2003-10-05,44.27
2003-10-06,44.21
2003-10-07,44.23
2003-10-08,44.15
2003-10-09,44.14
2003-10-10,44.14
2003-10-11,44.15
2003-10-12,44.19
2003-10-13,44.2
2003-10-14,44.2
2003-10-15,44.17
2003-10-16,44.17
2003-10-17,44.2
2003-10-18,44.25
2003-10-19,44.3
2003-10-20,44.32
2003-10-21,44.25
2003-10-22,44.25
2003-10-23,44.27
2003-10-24,44.15
2003-10-25,44.17
2003-10-26,44.22
2003-10-27,44.18
2003-10-28,44.26
2003-10-29,44.35
2003-10-30,44.43
2003-10-31,44.43
2003-11-01,44.34
2003-11-02,44.18
2003-11-03,44.18
2003-11-04,44.03
2003-11-05,44.05
2003-11-06,44.07
2003-11-07,44.11
2003-11-08,44.15
2003-11-09,44.16
2003-11-10,44.13
2003-11-11,44.13
2003-11-12,44.15
2003-11-13,44.1
2003-11-14,44.14
2003-11-15,44.2
2003-11-16,44.21
2003-11-17,44.1
2003-11-18,44.07
2003-11-19,44.08
2003-11-20,44.14
2003-11-21,44.19
2003-11-22,44.22
2003-11-23,44.24
2003-11-24,44.22
2003-11-25,44.16
2003-11-26,44.2
2003-11-27,44.18
2003-11-28,44.06
2003-11-29,44.06
2003-11-30,44.13
2003-12-01,44.14
2003-12-02,44.04
2003-12-03,43.99
2003-12-04,43.97
2003-12-05,43.94
2003-12-06,43.99
2003-12-07,44.02
2003-12-08,44.04
2003-12-09,44.03
2003-12-10,44.02
2003-12-11,44.04
2003-12-12,43.99
2003-12-13,44.08
2003-12-14,44.08
2003-12-15,44.01
2003-12-16,43.99
2003-12-17,44.04
2003-12-18,44.07
2003-12-19,44.06
2003-12-20,44.09
2003-12-21,44.1
2003-12-22,44.01
2003-12-23,43.98
2003-12-24,43.98
2003-12-25,44.05
2003-12-26,44.18
2003-12-27,44.28
2003-12-28,44.33
2003-12-29,44.19
2003-12-30,44.17
2003-12-31,44.09
2004-01-01,44.21
2004-01-02,44.2
2004-01-03,44.09
2004-01-04,44.11
2004-01-05,44.11
2004-01-06,44.09
2004-01-07,44.11
2004-01-08,44.2
2004-01-09,44.17
2004-01-10,44.06
2004-01-11,44.08
2004-01-12,44.19
2004-01-13,44.38
