,date,value
0,2004-03-31,91.67
1,2004-04-20,91.71
2,2004-05-03,91.94
3,2004-06-02,92.0
4,2004-07-05,91.85
5,2004-08-04,91.7
6,2004-09-06,91.62
7,2004-10-06,91.52
8,2004-11-03,91.43
9,2004-12-14,91.38
10,2005-01-12,91.36
11,2005-02-09,91.36
12,2005-03-18,91.32
13,2005-04-14,91.38
14,2005-05-13,91.47
15,2005-06-09,91.27
16,2005-07-08,91.13
17,2005-08-12,91.01
18,2005-09-16,91.03
19,2005-10-07,91.05
20,2005-11-04,90.95
21,2005-12-07,90.83
22,2006-01-17,90.94
23,2006-02-20,90.97
24,2006-03-23,91.18
25,2006-04-26,91.19
26,2006-05-25,91.22
27,2006-06-16,91.07
28,2006-07-04,91.15
29,2006-08-08,90.9
30,2006-09-04,91.05
31,2006-10-02,91.08
32,2006-11-03,91.01
33,2006-12-01,91.01
34,2007-01-24,90.99
35,2007-02-15,91.05
36,2007-03-06,91.35
37,2007-04-02,91.52
38,2007-05-02,91.52
39,2007-05-31,91.6
40,2007-07-10,91.83
41,2007-09-03,91.67
42,2007-10-16,91.55
43,2007-11-07,91.49
44,2007-12-05,91.4
45,2008-01-22,91.52
46,2008-02-08,91.52
47,2008-03-05,91.66
48,2008-04-15,91.56
49,2008-05-16,91.62
50,2008-06-04,91.48
51,2008-07-16,91.2
52,2008-09-16,91.4
53,2008-10-16,91.31
54,2008-11-24,91.29
55,2008-11-25,91.23
56,2008-11-26,91.22
57,2008-11-27,91.24
58,2008-11-28,91.26
59,2008-11-29,91.31
60,2008-11-30,91.32
61,2008-12-01,91.3
62,2008-12-02,91.26
63,2008-12-03,91.23
64,2008-12-04,91.26
65,2008-12-05,91.28
66,2008-12-06,91.29
67,2008-12-07,91.25
68,2008-12-08,91.25
69,2008-12-09,91.27
70,2008-12-10,91.32
71,2008-12-11,91.33
72,2008-12-12,91.34
73,2008-12-13,91.35
74,2008-12-14,91.42
75,2008-12-15,91.42
76,2008-12-16,91.36
77,2008-12-17,91.36
78,2008-12-18,91.35
79,2008-12-19,91.34
80,2008-12-20,91.33
81,2008-12-21,91.33
82,2008-12-22,91.35
83,2008-12-23,91.38
84,2008-12-24,91.38
85,2008-12-25,91.38
86,2008-12-26,91.4
87,2008-12-27,91.41
88,2008-12-28,91.4
89,2008-12-29,91.41
90,2008-12-30,91.4
91,2008-12-31,91.39
92,2009-01-01,91.4
93,2009-01-02,91.4
94,2009-01-03,91.4
95,2009-01-04,91.4
96,2009-01-05,91.39
97,2009-01-06,91.41
98,2009-01-07,91.41
99,2009-01-08,91.39
100,2009-01-09,91.39
101,2009-01-10,91.38
102,2009-01-11,91.38
103,2009-01-12,91.36
104,2009-01-13,91.4
105,2009-01-14,91.41
106,2009-01-15,91.4
107,2009-01-16,91.41
108,2009-01-17,91.38
109,2009-01-18,91.38
110,2009-01-19,91.41
111,2009-01-20,91.44
112,2009-01-21,91.43
113,2009-01-22,91.4
114,2009-01-23,91.45
115,2009-01-24,91.61
116,2009-01-25,91.66
117,2009-01-26,91.62
118,2009-01-27,91.58
119,2009-01-28,91.57
120,2009-01-29,91.61
121,2009-01-30,91.63
122,2009-01-31,91.66
123,2009-02-01,91.68
124,2009-02-02,91.73
125,2009-02-03,91.72
126,2009-02-04,91.69
127,2009-02-05,91.71
128,2009-02-06,91.7
129,2009-02-07,91.7
130,2009-02-08,91.69
131,2009-02-09,91.65
132,2009-02-10,91.69
133,2009-02-11,91.65
134,2009-02-12,91.66
135,2009-02-13,91.67
136,2009-02-14,91.69
137,2009-02-15,91.69
138,2009-02-16,91.69
139,2009-02-17,91.69
140,2009-02-18,91.7
141,2009-02-19,91.71
142,2009-02-20,91.71
143,2009-02-21,91.71
144,2009-02-22,91.7
145,2009-02-23,91.71
146,2009-02-24,91.73
147,2009-02-25,91.73
148,2009-02-26,91.72
149,2009-02-27,91.73
150,2009-02-28,91.76
151,2009-03-01,91.77
152,2009-03-02,91.76
153,2009-03-03,91.73
154,2009-03-04,91.78
155,2009-03-05,91.83
156,2009-03-06,91.82
157,2009-03-07,91.74
158,2009-03-08,91.72
159,2009-03-09,91.72
160,2009-03-10,91.71
161,2009-03-11,91.72
162,2009-03-12,91.72
163,2009-03-13,91.73
164,2009-03-14,91.75
165,2009-03-15,91.74
166,2009-03-16,91.72
167,2009-03-17,91.73
168,2009-03-18,91.73
169,2009-03-19,91.75
170,2009-03-20,91.76
171,2009-03-21,91.74
172,2009-03-22,91.73
173,2009-03-23,91.73
174,2009-03-24,91.75
175,2009-03-25,91.75
176,2009-03-26,91.76
177,2009-03-27,91.76
178,2009-03-28,91.79
179,2009-03-29,91.8
180,2009-03-30,91.77
181,2009-03-31,91.73
182,2009-04-01,91.75
183,2009-04-02,91.75
184,2009-04-03,91.74
185,2009-04-04,91.73
186,2009-04-05,91.73
187,2009-04-06,91.74
188,2009-04-07,91.78
189,2009-04-08,91.76
190,2009-04-09,91.74
191,2009-04-10,91.78
192,2009-04-11,91.79
193,2009-04-12,91.78
194,2009-04-13,91.81
195,2009-04-14,91.82
196,2009-04-15,91.84
197,2009-04-16,91.83
198,2009-04-17,91.82
199,2009-04-18,91.8
200,2009-04-19,91.81
201,2009-04-20,91.8
202,2009-04-21,91.8
203,2009-04-22,91.8
204,2009-04-23,91.81
205,2009-04-24,91.84
206,2009-04-25,91.86
207,2009-04-26,91.85
208,2009-04-27,91.85
209,2009-04-28,91.87
210,2009-04-29,91.86
211,2009-04-30,91.87
212,2009-05-01,91.86
213,2009-05-02,91.84
214,2009-05-03,91.85
215,2009-05-04,91.86
216,2009-05-05,91.86
217,2009-05-06,91.87
218,2009-05-07,91.9
219,2009-05-08,91.9
220,2009-05-09,91.9
221,2009-05-10,91.91
222,2009-05-11,91.92
223,2009-05-12,91.93
224,2009-05-13,91.91
225,2009-05-14,91.92
226,2009-05-15,91.91
227,2009-05-16,91.91
228,2009-05-17,91.92
229,2009-05-18,91.92
230,2009-05-19,91.9
231,2009-05-20,91.9
232,2009-05-21,91.92
233,2009-05-22,91.91
234,2009-05-23,91.93
235,2009-05-24,91.93
236,2009-05-25,91.92
237,2009-05-26,91.91
238,2009-05-27,91.89
239,2009-05-28,91.87
240,2009-05-29,91.83
241,2009-05-30,91.84
242,2009-05-31,91.88
243,2009-06-01,90.24
244,2009-06-02,91.79
245,2009-06-03,91.86
246,2009-06-04,91.9
247,2009-06-05,91.95
248,2009-06-06,91.97
249,2009-06-07,91.98
250,2009-06-08,91.96
251,2009-06-09,91.97
252,2009-06-10,91.9
253,2009-06-11,91.92
254,2009-06-12,91.9
255,2009-06-13,91.89
256,2009-06-14,91.91
257,2009-06-15,91.91
258,2009-06-16,91.91
259,2009-06-17,91.91
260,2009-06-18,91.92
261,2009-06-19,91.92
262,2009-06-20,91.77
263,2009-06-21,91.82
264,2009-06-22,91.72
265,2009-06-23,91.84
266,2009-06-24,91.87
267,2009-06-25,91.87
268,2009-06-26,91.89
269,2009-06-27,91.6
270,2009-06-28,91.62
271,2009-06-29,90.26
272,2009-06-30,91.6
273,2009-07-01,90.17
274,2009-07-02,90.26
275,2009-07-03,91.78
276,2009-07-04,91.82
277,2009-07-05,91.82
278,2009-07-06,91.76
279,2009-07-07,91.78
280,2009-07-08,91.79
281,2009-07-09,90.12
282,2009-07-10,90.1
283,2009-07-11,90.06
284,2009-07-12,90.1
285,2009-07-13,91.43
286,2009-07-14,90.12
287,2009-07-15,91.71
288,2009-07-16,91.75
289,2009-07-17,91.78
290,2009-07-18,91.76
291,2009-07-19,91.74
292,2009-07-20,91.74
293,2009-07-21,90.04
294,2009-07-22,91.65
295,2009-07-23,90.06
296,2009-07-24,91.46
297,2009-07-25,91.42
298,2009-07-26,89.97
299,2009-07-27,90.59
300,2009-07-28,90.04
301,2009-07-29,89.99
302,2009-07-30,91.52
303,2009-07-31,89.97
304,2009-08-01,91.17
305,2009-08-02,90.0
306,2009-08-03,89.94
307,2009-08-04,89.94
308,2009-08-05,89.98
309,2009-08-06,91.46
310,2009-08-07,91.47
311,2009-08-08,89.97
312,2009-08-09,91.28
313,2009-08-10,91.6
314,2009-08-11,91.63
315,2009-08-12,91.64
316,2009-08-13,91.6
317,2009-08-14,91.61
318,2009-08-15,91.61
319,2009-08-16,91.61
320,2009-08-17,91.6
321,2009-08-18,91.59
322,2009-08-19,91.59
323,2009-08-20,91.59
324,2009-08-21,91.58
325,2009-08-22,91.56
326,2009-08-23,89.95
327,2009-08-24,89.9
328,2009-08-25,89.88
329,2009-08-26,91.48
330,2009-08-27,91.51
331,2009-08-28,91.26
332,2009-08-29,89.81
333,2009-08-30,91.33
334,2009-08-31,91.32
335,2009-09-01,91.48
336,2009-09-02,91.49
337,2009-09-03,91.53
338,2009-09-04,91.46
339,2009-09-05,91.48
340,2009-09-06,91.16
341,2009-09-07,91.2
342,2009-09-08,89.8
343,2009-09-09,91.3
344,2009-09-10,91.24
345,2009-09-11,91.37
346,2009-09-12,91.45
347,2009-09-13,91.47
