date,value
2011-08-19,75.97
2012-01-01,78.41
2012-01-02,78.47
2012-01-03,78.5
2012-01-04,78.57
2012-01-05,78.6
2012-01-06,78.59
2012-01-07,78.57
2012-01-08,78.55
2012-01-09,78.52
2012-01-10,78.49
2012-01-11,78.45
2012-01-12,78.4
2012-01-13,78.37
2012-01-14,78.34
2012-01-15,78.31
2012-01-16,78.28
2012-01-17,78.23
2012-01-18,78.19
2012-01-19,78.16
2012-01-20,78.14
2012-01-21,78.11
2012-01-22,78.09
2012-01-23,78.06
2012-01-24,78.01
2012-01-25,77.96
2012-01-26,77.9
2012-01-27,77.86
2012-01-28,77.82
2012-01-29,77.78
2012-01-30,77.75
2012-01-31,77.73
2012-02-01,77.7
2012-02-02,77.67
2012-02-03,77.64
2012-02-04,77.6
2012-02-05,77.58
2012-02-06,77.56
2012-02-07,77.53
2012-02-08,77.49
2012-02-09,77.47
2012-02-10,77.46
2012-02-11,77.44
2012-02-12,77.41
2012-02-13,77.39
2012-02-14,77.38
2012-02-15,77.36
2012-02-16,77.35
2012-02-17,77.34
2012-02-18,77.32
2012-02-19,77.31
2012-02-20,77.28
2012-02-21,77.28
2012-02-22,77.23
2012-02-23,77.21
2012-02-24,77.2
2012-02-25,77.18
2012-02-26,77.16
2012-02-27,77.14
2012-02-28,77.12
2012-02-29,77.1
2012-03-01,77.08
2012-03-02,77.06
2012-03-03,77.04
2012-03-04,77.03
2012-03-05,77.02
2012-03-06,77.0
2012-03-07,76.98
2012-03-08,76.96
2012-03-09,76.94
2012-03-10,76.93
2012-03-11,76.91
2012-03-12,76.89
2012-03-13,76.88
2012-03-14,76.86
2012-03-15,76.84
2012-03-16,76.82
2012-03-17,76.81
2012-03-18,76.79
2012-03-19,76.78
2012-03-20,76.77
2012-03-21,76.75
2012-03-22,76.74
2012-03-23,76.72
2012-03-24,76.71
2012-03-25,76.7
2012-03-26,76.68
2012-03-27,76.67
2012-03-28,76.65
2012-03-29,76.64
2012-03-30,76.62
2012-03-31,76.61
2012-04-01,76.6
2012-04-02,76.58
2012-04-03,76.56
2012-04-04,76.54
2012-04-05,76.53
2012-04-06,76.51
2012-04-07,76.5
2012-04-08,76.5
2012-04-09,76.49
2012-04-10,76.48
2012-04-11,76.46
2012-04-12,76.45
2012-04-13,76.45
2012-04-14,76.44
2012-04-15,76.44
2012-04-16,76.43
2012-04-17,76.42
2012-04-18,76.42
2012-04-19,76.43
2012-04-20,76.42
2012-04-21,76.42
2012-04-22,76.42
2012-04-23,76.45
2012-04-24,76.54
2012-04-25,76.64
2012-04-26,76.74
2012-04-27,76.87
2012-04-28,77.77
2012-04-29,78.44
2012-04-30,78.61
2012-05-01,78.61
2012-05-02,78.62
2012-05-03,78.62
2012-05-04,78.62
2012-05-05,78.58
2012-05-06,78.55
2012-05-07,78.49
2012-05-08,78.49
2012-05-09,78.48
2012-05-10,78.42
2012-05-11,78.37
2012-05-12,78.32
2012-05-13,78.28
2012-05-14,78.25
2012-05-15,78.22
2012-05-16,78.18
2012-05-17,78.15
2012-05-18,78.11
2012-05-19,78.08
2012-05-20,78.05
2012-05-21,78.03
2012-05-22,77.99
2012-05-23,77.93
2012-05-24,77.87
2012-05-25,77.83
2012-05-29,77.66
2012-05-30,77.63
2012-05-31,77.58
2012-06-01,77.51
2012-06-02,77.46
2012-06-03,77.42
2012-06-04,77.38
2012-06-05,77.32
2012-06-06,77.27
2012-06-07,77.24
2012-06-08,77.18
2012-06-09,77.14
2012-06-10,77.12
2012-06-11,77.13
2012-06-12,77.12
2012-06-13,77.07
2012-06-14,77.04
2012-06-15,77.01
2012-06-16,76.98
2012-06-17,76.95
2012-06-18,76.91
2012-06-19,76.9
2012-06-20,76.88
2012-06-21,76.87
2012-06-22,76.85
2012-06-23,76.83
2012-06-24,76.81
2012-06-25,76.8
2012-06-26,76.78
2012-06-27,76.76
2012-06-28,76.74
2012-06-29,76.72
2012-06-30,76.69
2012-07-01,76.67
2012-07-02,76.64
2012-07-03,76.62
2012-07-04,76.59
2012-07-05,76.56
2012-07-06,76.55
2012-07-07,76.52
2012-07-08,76.5
2012-07-09,76.47
2012-07-10,76.45
2012-07-11,76.42
2012-07-12,76.4
2012-07-13,76.41
2012-07-14,76.39
2012-07-15,76.37
2012-07-16,76.36
2012-07-17,76.34
2012-07-18,76.33
2012-07-19,76.33
2012-07-20,76.32
2012-07-21,76.3
2012-07-22,76.3
2012-07-23,76.28
2012-07-24,76.27
2012-07-25,76.27
2012-07-26,76.25
2012-07-27,76.24
2012-07-30,76.2
2012-07-31,76.18
2012-08-01,76.16
2012-08-02,76.14
2012-08-03,76.13
2012-08-04,76.13
2012-08-05,76.13
2012-08-06,76.13
2012-08-07,76.11
2012-08-08,76.1
2012-08-09,76.08
2012-08-10,76.08
2012-08-11,76.08
2012-08-12,76.09
2012-08-13,76.09
2012-08-14,76.1
2012-08-15,76.1
2012-08-16,76.09
2012-08-17,76.09
2012-08-18,76.09
2012-08-19,76.09
2012-08-20,76.08
2012-08-21,76.08
2012-08-22,76.08
2012-08-23,76.08
2012-08-24,76.08
2012-08-25,76.08
2012-08-26,76.07
2012-08-27,76.07
2012-08-28,76.06
2012-08-29,76.06
2012-08-30,76.06
2012-08-31,76.06
2012-09-01,76.05
2012-09-02,76.05
2012-09-03,76.05
2012-09-04,76.05
2012-09-05,76.05
2012-09-06,76.04
2012-09-07,76.04
2012-09-08,76.04
2012-09-09,76.04
2012-09-10,76.03
2012-09-11,76.03
2012-09-12,76.03
2012-09-13,76.03
2012-09-14,76.03
2012-09-15,76.03
2012-09-16,76.03
2012-09-17,76.02
2012-09-18,76.02
2012-09-19,76.02
2012-09-20,76.02
2012-09-21,76.02
2012-09-22,76.02
2012-09-23,76.02
2012-09-24,76.01
2012-09-25,76.06
2012-09-26,76.06
2012-09-27,76.05
2012-09-28,76.05
2012-09-29,76.04
2012-09-30,76.04
2012-10-01,76.04
2012-10-02,76.04
2012-10-03,76.04
2012-10-04,76.04
2012-10-05,76.04
2012-10-09,76.05
2012-10-11,76.06
2012-10-12,76.06
2012-10-13,76.07
2012-10-14,76.1
2012-10-15,76.1
2012-10-16,76.12
2012-10-17,76.14
2012-10-18,76.15
2012-10-19,76.28
2012-10-20,76.42
2012-10-21,76.65
2012-10-22,76.77
2012-10-23,76.84
2012-10-24,76.89
2012-10-25,76.94
2012-10-26,76.97
2012-10-27,76.98
2012-10-28,77.0
2012-10-29,77.0
2012-10-30,77.03
2012-10-31,77.04
2012-11-01,77.07
2012-11-02,77.12
2012-11-03,77.12
2012-11-04,77.12
2012-11-05,77.86
2012-11-06,78.0
2012-11-07,78.08
2012-11-08,78.13
2012-11-09,78.16
2012-11-10,78.18
2012-11-11,78.18
2012-11-12,78.16
2012-11-13,78.15
2012-11-14,78.14
2012-11-16,78.12
2012-11-17,78.11
2012-11-18,78.09
2012-11-19,78.07
2012-11-20,78.05
2012-11-21,78.03
2012-11-22,78.0
2012-11-23,77.97
2012-11-24,77.91
2012-11-25,77.86
2012-11-26,77.83
2012-11-27,77.8
2012-11-28,77.77
2012-11-29,77.73
2012-11-30,77.7
2012-12-01,77.67
2012-12-02,77.63
2012-12-03,77.6
2012-12-04,77.61
2012-12-05,77.59
2012-12-06,77.56
2012-12-07,77.55
2012-12-08,77.52
2012-12-09,77.49
2012-12-10,77.48
2012-12-11,77.46
2012-12-12,77.45
2012-12-13,77.45
2012-12-14,77.5
2012-12-15,77.66
2012-12-16,78.0
2012-12-17,78.22
2012-12-18,78.31
2012-12-19,78.37
2012-12-20,78.46
2012-12-21,78.53
2012-12-22,78.6
2012-12-23,78.61
2012-12-24,78.61
2012-12-25,78.62
2012-12-26,78.6
2012-12-27,78.61
2012-12-28,78.58
2012-12-29,78.58
2012-12-30,78.56
2012-12-31,78.54
2013-01-01,78.58
2013-01-02,78.53
2013-01-03,78.5
2013-01-04,78.49
2013-01-05,78.47
2013-01-06,78.44
2013-01-07,78.41
2013-01-08,78.38
2013-01-09,78.34
2013-01-10,78.32
2013-01-11,78.29
2013-01-12,78.26
2013-01-13,78.23
2013-01-14,78.19
2013-01-15,78.17
2013-01-16,78.18
2013-01-17,78.16
2013-01-18,78.17
2013-01-19,78.34
2013-01-20,78.4
2013-01-21,78.45
2013-01-22,78.62
2013-01-23,78.66
2013-01-24,78.67
2013-01-25,78.64
2013-01-26,78.68
2013-01-27,78.69
2013-01-28,78.67
2013-01-29,78.66
2013-01-30,78.69
2013-01-31,78.65
2013-02-01,78.79
2013-02-02,78.78
2013-02-03,78.76
2013-02-04,78.75
2013-02-05,78.77
2013-02-06,78.77
2013-02-07,78.71
2013-02-08,78.7
2013-02-09,78.68
2013-02-10,78.89
2013-02-11,78.92
2013-02-12,78.92
2013-02-13,78.87
2013-02-14,78.84
2013-02-16,78.75
2013-02-17,78.7
2013-02-18,78.64
2013-02-19,78.59
2013-02-20,78.54
2013-02-21,78.5
2013-02-22,78.44
2013-02-23,78.4
2013-02-24,78.35
2013-02-25,78.31
2013-02-26,78.28
2013-02-27,78.23
2013-02-28,78.2
2013-03-01,78.16
2013-03-02,78.13
2013-03-03,78.09
2013-03-04,78.06
2013-03-05,78.02
2013-03-06,77.97
2013-03-07,77.93
2013-03-08,77.9
2013-03-09,77.86
2013-03-10,77.82
2013-03-11,77.78
2013-03-12,77.77
2013-03-13,77.73
2013-03-14,77.69
2013-03-18,77.59
2013-03-19,77.59
2013-03-20,77.61
2013-03-21,77.63
2013-03-22,77.64
2013-03-23,77.64
2013-03-24,77.64
2013-03-25,77.64
2013-03-26,77.65
2013-03-27,77.65
2013-03-28,77.65
2013-03-29,77.65
2013-03-30,77.65
2013-03-31,77.64
2013-04-01,77.63
2013-04-02,77.61
2013-04-03,77.59
2013-04-04,77.57
2013-04-05,77.55
2013-04-06,77.53
2013-04-07,77.5
2013-04-08,77.48
2013-04-09,77.46
2013-04-10,77.45
2013-04-11,77.53
2013-04-12,77.6
2013-04-13,77.64
2013-04-14,77.7
2013-04-15,77.74
2013-04-16,77.78
2013-04-17,77.81
2013-04-18,77.81
2013-04-19,77.82
2013-04-20,77.81
2013-04-21,77.8
2013-04-22,77.79
2013-04-23,77.77
2013-04-24,77.74
2013-04-25,77.71
2013-04-26,77.68
2013-04-27,77.66
2013-04-28,77.64
