,date,value
0,2003-05-14,12.76
1,2003-06-10,14.0
2,2003-07-02,13.01
3,2003-08-08,12.2
4,2003-09-10,12.0
5,2003-10-01,11.96
6,2003-11-14,12.01
7,2003-12-16,12.19
8,2004-01-16,12.5
9,2004-01-31,13.42
10,2004-02-03,13.37
11,2004-02-04,13.5
12,2004-02-07,13.53
13,2004-02-10,13.52
14,2004-02-13,13.5
15,2004-02-16,13.46
16,2004-02-19,13.43
17,2004-02-22,13.4
18,2004-02-25,13.33
19,2004-02-28,13.31
20,2004-03-02,13.2
21,2004-03-03,13.21
22,2004-03-06,13.2
23,2004-03-09,13.15
24,2004-03-12,13.14
25,2004-03-15,13.08
26,2004-03-18,13.06
27,2004-03-21,13.03
28,2004-03-24,13.02
29,2004-03-27,12.98
30,2004-03-30,12.96
31,2004-04-02,12.93
32,2004-04-05,12.87
33,2004-04-08,12.86
34,2004-04-11,12.84
35,2004-04-14,12.8
36,2004-04-15,12.79
37,2004-04-18,12.79
38,2004-04-21,12.76
39,2004-04-24,12.75
40,2004-04-27,12.81
41,2004-04-30,12.86
42,2004-05-03,12.86
43,2004-05-06,12.89
44,2004-05-09,12.89
45,2004-05-10,12.9
46,2004-05-13,12.93
47,2004-05-16,12.93
48,2004-05-19,12.93
49,2004-05-22,12.92
50,2004-05-25,12.86
51,2004-05-28,12.78
52,2004-05-31,12.71
53,2004-06-03,12.73
54,2004-06-04,12.74
55,2004-06-07,12.74
56,2004-06-10,12.65
57,2004-06-13,12.58
58,2004-06-16,12.56
59,2004-06-19,12.55
60,2004-06-22,12.48
61,2004-06-25,12.45
62,2004-06-28,12.36
63,2004-06-29,12.35
64,2004-07-02,12.36
65,2004-07-05,12.33
66,2004-07-08,12.31
67,2004-07-11,12.34
68,2004-07-14,12.36
69,2004-07-17,12.28
70,2004-07-20,12.27
71,2004-07-23,12.31
72,2004-07-26,12.32
73,2004-07-29,12.32
74,2004-08-01,12.28
75,2004-08-04,12.25
76,2004-08-05,12.26
77,2004-08-07,12.25
78,2004-08-09,12.27
79,2004-08-11,12.27
80,2004-08-13,12.26
81,2004-08-15,12.26
82,2004-08-17,12.28
83,2004-08-19,12.29
84,2004-08-21,12.28
85,2004-08-23,12.29
86,2004-08-25,12.3
87,2004-08-27,12.3
88,2004-08-29,12.28
89,2004-08-31,12.28
90,2004-09-02,12.28
91,2004-09-04,12.27
92,2004-09-06,12.17
93,2004-09-07,12.16
94,2004-09-09,12.14
95,2004-09-11,12.15
96,2004-09-13,12.17
97,2004-09-15,12.18
98,2004-09-17,12.18
99,2004-09-19,12.19
100,2004-09-21,12.19
101,2004-09-23,12.18
102,2004-09-25,12.19
103,2004-09-27,12.18
104,2004-09-28,12.18
105,2004-09-30,12.18
106,2004-10-02,12.17
107,2004-10-04,12.17
108,2004-10-06,12.14
109,2004-10-08,12.09
110,2004-10-10,12.09
111,2004-10-12,12.09
112,2004-10-14,12.11
