date,value
2001-09-20,136.55
2001-10-01,136.2
2001-10-15,135.8
2001-11-03,135.3
2001-11-15,135.3
2001-12-08,136.8
2001-12-31,136.9
2002-01-20,136.9
2002-02-01,137.7
2002-02-15,137.2
2002-03-05,142.6
2002-03-20,141.7
2002-04-08,141.3
2002-05-02,139.9
2002-08-01,136.3
2002-08-22,135.6
2002-09-01,134.5
2002-09-15,135.0
2002-10-08,134.4
2002-10-22,134.3
2002-11-01,134.2
2002-11-15,136.1
2002-12-01,135.75
2002-12-15,135.7
2003-01-02,138.6
2003-01-15,140.1
2003-02-01,140.3
2003-02-15,140.4
2003-03-01,139.8
2003-03-15,139.4
2003-03-31,139.1
2003-06-01,135.4
2003-06-15,135.0
2003-07-03,134.4
2003-07-28,133.4
2003-08-01,133.4
2003-08-16,133.0
2003-09-01,132.6
2003-09-15,132.2
2003-10-01,131.5
2003-10-15,131.2
2003-11-02,130.7
2003-11-15,130.8
2003-12-07,130.6
2003-12-14,130.4
2003-12-21,130.3
2003-12-28,130.2
2004-01-04,129.8
2004-01-11,130.2
2004-01-18,130.8
2004-01-25,130.9
2004-02-01,131.2
2004-02-15,131.6
2004-06-30,129.0
2004-09-30,126.9
2005-04-07,129.73
2005-04-08,129.69
2005-04-09,129.61
2005-04-10,129.6
2005-04-11,129.59
2005-04-12,129.61
2005-04-13,129.65
2005-04-14,129.66
2005-04-15,129.63
2005-04-16,129.62
2005-04-17,129.62
2005-04-18,129.61
2005-04-19,129.58
2005-04-20,129.54
2005-04-21,129.51
2005-04-22,129.52
2005-04-23,129.53
2005-04-24,129.53
2005-04-25,129.53
2005-04-26,129.52
2005-04-27,129.52
2005-04-28,129.52
2005-04-29,129.53
2005-04-30,129.57
2005-05-01,129.58
2005-05-02,129.57
2005-05-03,129.56
2005-05-04,129.55
2005-05-05,129.54
2005-05-06,129.55
2005-05-07,129.57
2005-05-08,129.57
2005-05-09,129.57
2005-05-10,129.57
2005-05-11,129.59
2005-05-12,129.64
2005-05-13,129.67
