date,value
1997-02-13,6.71
1997-12-08,5.86
1998-11-10,4.09
1999-09-29,10.81
2000-12-05,14.48
2002-02-06,15.03
2002-11-12,14.03
2003-12-09,14.27
2004-09-21,13.42
2005-10-10,14.0
2006-11-27,13.84
2007-10-23,13.98
2008-11-23,14.84
2009-10-14,14.88
2010-10-01,13.36
2011-12-01,14.12
2012-04-02,14.92
2012-04-03,14.93
2012-04-04,14.93
2012-04-05,14.94
2012-04-06,14.95
2012-04-07,14.96
2012-04-08,14.93
2012-04-09,14.98
2012-04-10,14.99
2012-04-11,14.97
2012-04-12,14.97
2012-04-13,14.95
2012-04-14,14.96
2012-04-15,14.95
2012-04-16,14.89
2012-04-17,14.91
2012-04-18,14.97
2012-04-19,14.97
2012-04-20,14.94
2012-04-21,14.91
2012-04-22,14.88
2012-04-23,14.9
2012-04-24,14.9
2012-04-25,14.92
2012-04-26,14.9
2012-04-27,14.86
2012-04-28,14.9
2012-04-29,14.91
2012-04-30,14.86
2012-05-01,14.84
2012-05-02,14.83
2012-05-03,14.84
2012-05-04,14.84
2012-05-05,14.83
2012-05-06,14.8
2012-05-07,14.78
2012-05-08,14.78
2012-05-09,14.77
2012-05-10,14.75
2012-05-11,14.73
2012-05-12,14.71
2012-05-13,14.7
2012-05-14,14.72
2012-05-15,14.7
2012-05-16,14.69
2012-05-17,14.73
2012-05-18,14.71
2012-05-19,14.72
2012-05-20,14.72
2012-05-21,14.72
2012-05-22,14.68
2012-05-23,14.65
2012-05-24,14.67
2012-05-25,14.69
2012-05-26,14.68
2012-05-27,14.65
2012-05-28,14.65
2012-05-29,14.66
2012-05-30,14.65
2012-05-31,14.63
2012-06-01,14.66
2012-06-02,14.66
2012-06-03,14.65
2012-06-04,14.64
2012-06-05,14.65
2012-06-06,14.66
2012-06-07,14.68
2012-06-08,14.64
2012-06-09,14.63
2012-06-10,14.66
2012-06-11,14.67
2012-06-12,14.67
2012-06-13,14.64
2012-06-14,14.66
2012-06-15,14.63
2012-06-16,14.62
2012-06-17,14.62
2012-06-18,14.59
2012-06-19,14.58
2012-06-20,14.57
2012-06-21,14.56
2012-06-22,14.49
2012-06-23,14.46
2012-06-24,14.45
2012-06-25,14.43
2012-06-26,14.41
2012-06-27,14.41
2012-06-28,14.41
2012-06-29,14.37
2012-06-30,14.34
2012-07-01,14.3
2012-07-02,14.27
2012-07-03,14.26
2012-07-04,14.26
2012-07-05,14.24
2012-07-06,14.21
2012-07-07,14.2
2012-07-08,14.18
2012-07-09,14.15
