,date,value
0,1991-01-06,5.59
1,1991-01-13,6.1
2,1991-01-20,6.37
3,1991-01-27,6.46
4,1991-02-03,6.22
5,1991-02-10,6.1
6,1991-02-17,5.99
7,1991-02-24,5.9
8,1991-03-03,5.69
9,1991-03-10,5.62
10,1991-03-17,5.47
11,1991-03-24,5.39
12,1991-03-31,5.26
13,1991-04-07,5.18
14,1991-04-14,5.08
15,1991-04-21,4.99
16,1991-04-28,4.95
17,1991-05-04,4.95
18,1991-05-12,4.87
19,1991-05-19,4.78
20,1991-05-26,4.49
21,1991-06-02,4.36
22,1991-06-09,4.34
23,1991-06-16,4.24
24,1991-06-23,4.34
25,1991-06-30,4.39
26,1991-07-07,4.4
27,1991-07-14,4.35
28,1991-07-21,4.29
29,1991-07-28,4.27
30,1991-08-04,4.24
31,1991-08-11,4.08
32,1991-08-18,3.83
33,1991-08-25,3.87
34,1991-09-01,3.67
35,1991-09-08,3.6
36,1991-09-15,3.57
37,1991-09-22,3.52
38,1991-09-29,3.75
39,1991-10-06,3.77
40,1991-10-13,3.79
41,1991-10-20,3.78
42,1991-10-27,3.77
43,1991-11-03,3.8
44,1991-11-10,3.75
45,1991-11-17,4.28
46,1991-11-24,5.26
47,1991-12-01,5.48
48,1991-12-08,5.55
49,1991-12-15,5.32
50,1991-12-22,5.48
51,1991-12-29,5.32
52,1992-01-05,5.26
53,1992-01-12,5.2
54,1992-01-19,5.12
55,1992-01-26,5.02
56,1992-02-02,4.95
57,1992-02-09,4.9
58,1992-02-16,4.97
59,1992-02-23,4.93
60,1992-03-01,4.9
61,1992-03-08,4.82
62,1992-03-15,4.8
63,1992-03-22,4.77
64,1992-03-29,4.85
65,1992-04-05,4.87
66,1992-04-12,4.85
67,1992-04-19,4.81
68,1992-04-26,4.75
69,1992-05-03,4.87
70,1992-05-10,4.87
71,1992-05-17,4.82
72,1992-05-24,4.53
73,1992-05-31,4.63
74,1992-06-07,4.63
75,1992-06-14,4.43
76,1992-06-21,4.23
77,1992-06-28,4.27
78,1992-07-05,4.18
79,1992-07-12,4.1
80,1992-07-19,3.98
81,1992-07-26,4.07
82,1992-08-02,4.5
83,1992-08-09,3.6
84,1992-08-16,3.82
85,1992-08-23,3.86
86,1992-08-30,3.9
87,1992-09-06,3.99
88,1992-09-13,4.03
89,1992-09-20,4.1
90,1992-09-27,4.3
91,1992-10-04,4.37
92,1992-10-11,4.4
93,1992-10-18,4.42
94,1992-10-25,4.9
95,1992-11-01,5.25
96,1992-11-08,5.65
97,1992-11-15,5.83
98,1992-11-22,6.01
99,1992-11-29,6.03
100,1992-12-06,7.05
101,1992-12-13,7.98
