,date,value
0,2003-12-16,53.2
1,2003-12-17,53.14
2,2003-12-18,53.12
3,2003-12-19,53.07
4,2003-12-20,53.02
5,2003-12-21,52.98
6,2003-12-22,52.88
7,2003-12-23,52.82
8,2003-12-24,52.79
9,2003-12-25,52.75
10,2003-12-26,52.78
11,2003-12-27,52.81
12,2003-12-28,52.97
13,2003-12-29,53.14
14,2003-12-30,53.29
15,2003-12-31,53.42
16,2004-01-01,53.58
17,2004-01-02,53.65
18,2004-01-03,53.68
19,2004-01-04,53.7
20,2004-01-05,53.71
21,2004-01-06,53.7
22,2004-01-07,53.67
23,2004-01-08,53.71
24,2004-01-09,53.84
25,2004-01-10,53.88
26,2004-01-11,53.94
27,2004-01-12,53.99
28,2004-01-13,54.05
29,2004-01-14,54.12
30,2004-01-15,54.14
31,2004-01-16,54.19
32,2004-01-17,54.2
33,2004-01-18,54.15
34,2004-01-19,54.12
35,2004-01-20,54.11
36,2004-01-21,54.07
37,2004-01-22,54.01
38,2004-01-23,53.97
39,2004-01-24,53.92
40,2004-01-25,53.89
41,2004-01-26,53.99
42,2004-01-27,53.98
43,2004-01-28,54.01
44,2004-01-29,54.01
45,2004-01-30,53.99
46,2004-01-31,53.98
47,2004-02-01,53.96
48,2004-02-02,53.93
49,2004-02-03,53.91
50,2004-02-04,53.86
51,2004-02-05,53.81
52,2004-02-06,53.77
53,2004-02-07,53.69
54,2004-02-08,53.6
55,2004-02-09,53.5
56,2004-02-10,53.44
57,2004-02-11,53.38
58,2004-02-12,53.31
59,2004-02-13,53.25
60,2004-02-14,53.21
61,2004-02-15,53.16
62,2004-02-16,53.09
63,2004-02-17,53.02
64,2004-02-18,52.98
65,2004-02-19,52.95
66,2004-02-20,52.93
67,2004-02-21,52.93
68,2004-02-22,52.88
69,2004-02-23,52.82
70,2004-02-24,52.77
71,2004-02-25,52.77
72,2004-02-26,52.76
73,2004-02-27,52.79
74,2004-02-28,52.79
75,2004-02-29,52.83
76,2004-03-01,52.86
77,2004-03-02,52.9
78,2004-03-03,52.96
79,2004-03-04,53.06
80,2004-03-05,53.34
81,2004-03-06,53.57
82,2004-03-07,53.74
83,2004-03-08,53.83
84,2004-03-09,53.87
85,2004-03-10,53.9
86,2004-03-11,53.9
87,2004-03-12,53.92
88,2004-03-13,53.93
89,2004-03-14,53.91
90,2004-03-15,53.88
91,2004-03-16,53.85
92,2004-03-17,53.84
93,2004-03-18,53.82
94,2004-03-19,53.78
95,2004-03-20,53.74
96,2004-03-21,53.7
97,2004-03-22,53.64
98,2004-03-23,53.58
99,2004-03-24,53.52
100,2004-03-25,53.47
101,2004-03-26,53.43
102,2004-03-27,53.39
103,2004-03-28,53.35
104,2004-03-29,53.3
105,2004-03-30,53.28
106,2004-03-31,53.26
107,2004-04-01,53.23
108,2004-04-02,53.17
109,2004-04-03,53.08
110,2004-04-04,53.02
111,2004-04-05,52.99
112,2004-04-06,52.99
113,2004-04-07,52.97
114,2004-04-08,52.92
115,2004-04-09,52.89
116,2004-04-10,52.86
117,2004-04-11,52.81
118,2004-04-12,52.76
119,2004-04-13,52.72
120,2004-04-14,52.7
121,2004-04-15,52.7
122,2004-04-16,52.7
123,2004-04-17,52.68
124,2004-04-18,52.75
125,2004-04-19,52.73
126,2004-04-20,52.68
127,2004-04-21,52.65
128,2004-04-22,52.6
129,2004-04-23,52.54
130,2004-04-24,52.52
131,2004-04-25,52.5
132,2004-04-26,52.49
133,2004-04-27,52.5
134,2004-04-28,52.5
135,2004-04-29,52.51
136,2004-04-30,52.54
137,2004-05-01,52.58
138,2004-05-02,52.62
139,2004-05-03,52.87
140,2004-05-04,53.05
141,2004-05-05,53.13
142,2004-05-06,53.14
143,2004-05-07,53.13
144,2004-05-08,53.16
145,2004-05-09,53.19
146,2004-05-10,53.2
147,2004-05-11,53.19
148,2004-05-12,53.16
149,2004-05-13,53.14
150,2004-05-14,53.11
151,2004-05-15,53.07
152,2004-05-16,53.04
153,2004-05-17,53.02
154,2004-05-18,52.99
155,2004-05-19,52.95
156,2004-05-20,52.93
157,2004-05-21,52.91
158,2004-05-22,52.85
159,2004-05-23,52.8
160,2004-05-24,52.77
161,2004-05-25,52.75
162,2004-05-26,52.73
163,2004-05-27,52.69
164,2004-05-28,52.64
165,2004-05-29,52.62
166,2004-05-30,52.58
167,2004-05-31,52.56
168,2004-06-01,52.55
169,2004-06-02,52.48
170,2004-06-03,52.42
171,2004-06-04,52.41
172,2004-06-05,52.4
173,2004-06-06,52.39
174,2004-06-07,52.37
175,2004-06-08,52.34
176,2004-06-09,52.31
177,2004-06-10,52.28
178,2004-06-11,52.26
179,2004-06-12,52.22
180,2004-06-13,52.17
181,2004-06-14,52.14
182,2004-06-15,52.15
183,2004-06-16,52.14
184,2004-06-17,52.14
185,2004-06-18,52.14
186,2004-06-19,52.14
187,2004-06-20,52.12
188,2004-06-21,52.11
189,2004-06-22,52.09
190,2004-06-23,52.09
191,2004-06-24,52.03
192,2004-06-25,51.98
193,2004-06-26,51.97
194,2004-06-27,51.93
195,2004-06-28,51.88
196,2004-06-29,51.85
197,2004-06-30,51.86
198,2004-07-01,51.86
199,2004-07-02,51.85
200,2004-07-03,51.82
201,2004-07-04,51.81
202,2004-07-05,51.79
203,2004-07-06,51.77
204,2004-07-07,51.83
205,2004-07-08,52.54
206,2004-07-09,52.66
207,2004-07-10,52.7
208,2004-07-11,52.72
209,2004-07-12,52.7
210,2004-07-13,52.65
211,2004-07-14,52.6
212,2004-07-15,52.55
213,2004-07-16,52.52
214,2004-07-17,52.49
215,2004-07-18,52.42
216,2004-07-19,52.36
217,2004-07-20,52.34
218,2004-07-21,52.29
219,2004-07-22,52.25
220,2004-07-23,52.19
221,2004-07-24,52.12
222,2004-07-25,52.09
223,2004-07-26,52.07
224,2004-07-27,52.04
225,2004-07-28,52.03
226,2004-07-29,52.01
227,2004-07-30,51.96
228,2004-07-31,51.93
229,2004-08-01,51.92
230,2004-08-02,51.92
231,2004-08-03,51.89
232,2004-08-04,51.87
233,2004-08-05,51.84
234,2004-08-06,51.8
235,2004-08-07,51.79
236,2004-08-08,51.8
237,2004-08-09,51.77
238,2004-08-10,51.74
239,2004-08-11,51.71
240,2004-08-12,51.79
241,2004-08-13,51.83
242,2004-08-14,51.83
243,2004-08-15,51.83
