date,value
1990-01-05,8.64
1990-06-12,8.8
1990-07-17,8.53
1990-08-02,8.37
1990-09-05,8.22
1990-10-12,8.3
1990-11-14,8.9
1990-12-13,9.15
1991-01-11,9.2
1991-02-04,9.0
1991-03-07,8.95
1991-04-08,8.95
1991-04-30,8.97
1991-06-06,8.77
1991-07-12,8.73
1991-07-26,8.5
1991-09-02,8.3
1991-10-03,8.54
1991-11-05,9.0
1991-12-02,8.0
1992-01-10,9.15
1992-03-06,8.85
1992-04-02,9.05
1992-05-04,8.95
1992-06-10,9.33
1992-06-29,8.97
1992-07-29,8.68
1992-09-09,8.9
1992-10-14,9.05
1992-11-13,9.38
1992-12-08,9.6
1993-01-25,9.35
1993-02-16,8.94
1993-03-11,8.89
1993-03-25,8.87
1993-04-15,9.03
1993-06-07,8.82
1993-06-29,8.85
1993-07-26,8.68
1993-09-01,8.49
1993-10-11,9.02
1993-11-19,8.9
1994-01-04,9.33
1994-01-28,9.25
1994-02-24,9.33
1994-04-01,9.03
1994-05-04,8.98
1994-06-10,8.26
1994-07-07,8.48
1994-08-04,8.3
1994-09-02,8.1
1994-09-29,8.46
1994-11-07,9.18
1994-12-02,8.93
1995-01-04,9.23
1995-02-06,9.16
1995-03-09,9.38
1995-04-10,9.03
1995-05-04,8.93
1995-06-02,8.85
1995-07-06,8.63
1995-07-24,8.48
1995-09-06,8.43
1995-10-04,8.49
1995-11-14,8.82
1995-12-13,9.01
1996-01-16,9.18
1996-02-27,9.22
1996-04-17,8.93
1996-05-13,8.9
1996-06-18,8.59
1996-07-08,8.66
1996-08-22,8.6
1996-09-04,8.54
1996-10-14,8.73
1996-11-08,8.75
1996-12-09,9.16
1997-01-10,9.09
1997-02-11,9.14
1997-03-06,8.99
1997-04-07,8.85
1997-05-13,8.86
1997-06-19,8.68
1997-07-08,9.01
1997-08-07,8.7
1997-09-17,8.49
1997-10-06,8.4
1997-11-21,9.12
1997-12-18,9.42
1998-01-15,9.2
1998-02-11,9.06
1998-03-03,8.98
1998-04-03,8.93
1998-04-30,9.24
1998-05-26,8.88
1998-07-03,8.64
1998-08-04,7.96
1998-09-02,8.3
1998-10-02,8.78
1998-11-06,9.02
1998-12-02,9.09
1999-01-05,9.13
1999-02-05,9.04
1999-03-02,9.08
1999-04-06,8.96
1999-05-04,8.97
1999-06-04,8.74
1999-07-05,8.52
1999-08-05,8.38
1999-08-25,8.32
1999-10-05,8.74
1999-11-02,8.84
1999-12-06,8.91
2000-01-06,9.14
2000-02-01,9.02
2000-03-03,9.22
2000-03-31,9.08
2000-05-04,9.08
2000-06-07,8.94
2000-07-03,8.69
2000-08-03,8.5
2000-08-29,8.36
2000-10-04,8.42
2000-11-13,9.43
2000-12-04,9.24
2001-01-09,9.35
2001-01-30,9.28
2001-03-02,9.4
2001-04-03,9.17
2001-05-09,9.07
2001-06-01,8.85
2001-07-02,8.54
2001-07-27,8.5
2001-09-07,8.32
2001-10-04,8.45
2001-10-30,8.49
2001-12-12,8.63
2002-01-07,8.88
2002-02-07,8.88
2002-03-01,9.0
2002-04-02,8.8
2002-05-03,8.72
2002-06-04,8.75
2002-06-25,8.56
2002-07-02,8.48
2002-07-31,8.35
2002-08-12,8.39
2002-08-29,8.58
2002-09-16,8.46
2002-10-02,8.36
2002-11-07,8.6
2002-12-16,9.08
2003-01-10,9.14
2003-02-04,9.42
