,date,value
0,1990-02-01,69.67
1,1990-03-06,69.54
2,1990-04-10,69.4
3,1990-05-30,68.92
4,1990-07-16,68.52
5,1990-09-06,68.47
6,1990-10-05,68.36
7,1990-11-21,68.22
8,1991-02-04,67.98
9,1991-03-06,67.9
10,1991-04-05,67.86
11,1991-05-03,67.78
12,1991-07-05,67.56
13,1991-10-21,67.07
14,1991-12-11,67.0
15,1992-02-27,66.84
16,1992-04-14,66.81
17,1992-06-22,66.68
18,1992-08-26,66.48
19,1992-11-04,66.42
20,1993-01-06,66.39
21,1993-03-08,66.44
22,1993-04-08,66.51
23,1993-05-04,66.57
24,1993-06-01,66.64
25,1993-07-05,66.18
26,1993-07-28,66.48
27,1993-09-10,66.39
28,1993-10-20,66.6
29,1994-01-13,66.47
30,1994-03-08,67.01
31,1994-04-11,67.26
32,1994-06-15,67.97
33,1994-09-26,68.4
34,1994-12-08,68.8
35,1995-01-31,68.9
36,1995-03-27,69.0
37,1995-04-24,69.1
38,1995-06-12,69.32
39,1995-08-28,68.14
40,1995-10-10,68.65
41,1995-12-12,68.77
42,1996-02-06,68.77
43,1996-04-02,68.57
44,1996-05-28,68.34
45,1996-06-27,67.68
46,1996-08-05,66.9
47,1996-09-02,67.2
48,1996-10-07,67.17
49,1996-11-05,67.16
50,1996-12-05,67.07
51,1997-01-20,66.97
52,1997-02-26,66.88
53,1997-03-24,66.84
54,1997-04-28,66.7
55,1997-05-29,66.64
56,1997-07-02,66.57
57,1997-08-21,66.04
58,1997-10-01,65.98
59,1997-10-28,66.08
60,1997-11-24,66.09
61,1997-12-23,66.07
62,1998-01-22,66.03
63,1998-02-18,66.04
64,1998-03-17,66.04
65,1998-04-14,66.06
66,1998-05-13,66.09
67,1998-05-20,66.06
68,1998-05-27,66.07
69,1998-06-03,66.0
70,1998-06-10,66.04
71,1998-06-17,65.97
72,1998-06-24,65.72
73,1998-07-01,65.67
74,1998-07-08,65.53
75,1998-07-15,65.67
76,1998-07-23,65.54
77,1998-07-30,65.44
78,1998-08-06,65.34
79,1998-08-13,65.33
80,1998-08-26,65.37
81,1998-09-02,65.36
82,1998-09-09,65.47
83,1998-09-16,65.5
84,1998-09-23,65.54
85,1998-09-30,65.52
86,1998-10-07,65.61
87,1998-10-14,65.64
88,1998-10-21,65.68
89,1998-10-28,65.76
90,1998-11-04,65.75
91,1998-11-11,65.77
92,1998-11-18,65.79
93,1998-11-25,65.82
94,1998-12-03,65.84
95,1998-12-10,65.86
96,1998-12-20,65.89
97,1998-12-30,65.92
98,1999-01-06,65.94
99,1999-01-13,65.96
100,1999-01-20,65.98
101,1999-01-27,66.08
102,1999-02-05,66.04
103,1999-02-12,66.06
104,1999-02-19,66.09
105,1999-02-26,66.11
106,1999-03-04,66.14
107,1999-03-10,66.15
108,1999-03-17,66.16
109,1999-03-24,66.2
110,1999-03-31,66.22
111,1999-04-07,66.25
112,1999-04-14,66.3
113,1999-04-21,66.33
114,1999-04-28,66.34
115,1999-05-05,66.39
116,1999-05-12,66.42
117,1999-05-19,66.41
118,1999-05-28,66.41
119,1999-06-09,66.52
120,1999-06-17,66.58
121,1999-06-24,66.43
122,1999-06-30,66.5
123,1999-07-07,66.56
124,1999-07-14,66.58
125,1999-07-21,66.38
126,1999-07-28,66.17
127,1999-08-08,66.04
128,1999-08-16,66.2
129,1999-08-23,66.34
130,1999-08-30,66.32
131,1999-09-08,66.36
132,1999-09-15,66.44
133,1999-09-22,66.51
134,1999-09-29,66.58
135,1999-10-06,66.61
136,1999-10-13,66.64
137,1999-10-20,66.69
138,1999-10-28,66.71
139,1999-11-04,66.75
140,1999-11-10,66.78
141,1999-11-19,66.82
142,1999-11-26,66.82
143,1999-12-01,66.85
144,1999-12-08,66.89
145,1999-12-15,66.91
146,1999-12-23,66.95
147,1999-12-30,66.98
148,2000-01-05,67.0
149,2000-01-13,67.03
150,2000-01-19,67.03
151,2000-01-26,67.06
152,2000-02-01,67.09
153,2000-02-08,67.11
154,2000-02-15,67.17
155,2000-02-22,67.19
156,2000-02-29,67.22
157,2000-03-04,67.24
158,2000-03-11,67.28
159,2000-03-16,67.3
160,2000-03-24,67.37
161,2000-03-29,67.39
162,2000-04-05,67.41
163,2000-04-12,67.51
164,2000-04-19,67.53
165,2000-04-26,67.58
166,2000-05-03,67.63
167,2000-05-11,67.69
168,2000-05-21,67.74
169,2000-05-25,67.78
170,2000-05-31,67.82
171,2000-06-06,67.9
172,2000-06-13,67.92
173,2000-06-20,67.75
174,2000-06-27,67.52
175,2000-07-02,67.53
176,2000-07-10,67.7
177,2000-07-19,67.87
178,2000-07-26,67.95
179,2000-08-01,67.9
180,2000-08-08,67.86
181,2000-08-16,67.9
182,2000-08-23,67.94
183,2000-08-30,68.01
184,2000-09-04,68.01
185,2000-09-12,68.06
186,2000-09-20,68.15
187,2000-09-30,68.21
188,2000-10-02,68.23
189,2000-10-09,68.29
190,2000-10-19,68.32
191,2000-10-27,68.41
192,2000-11-04,68.43
193,2000-11-12,68.41
194,2000-11-19,68.44
195,2000-11-26,68.48
196,2000-12-07,68.54
197,2000-12-13,68.52
198,2000-12-19,68.54
199,2000-12-26,68.61
200,2001-01-02,68.68
201,2001-01-10,68.68
202,2001-01-18,68.76
203,2001-01-30,68.85
204,2001-02-08,68.87
205,2001-02-16,68.9
206,2001-02-22,68.98
207,2001-03-02,69.5
208,2001-03-07,69.14
209,2001-03-14,69.24
210,2001-03-22,69.38
211,2001-03-28,69.45
212,2001-04-02,69.5
213,2001-04-11,69.63
214,2001-04-18,69.85
215,2001-04-25,69.97
216,2001-05-02,70.18
217,2001-05-15,70.57
218,2001-05-22,70.8
219,2001-05-27,70.89
220,2001-06-03,71.07
221,2001-06-10,71.2
222,2001-06-18,71.29
223,2001-06-26,71.39
224,2001-07-01,71.43
225,2001-07-09,71.88
226,2001-07-20,72.29
227,2001-07-28,72.07
228,2001-08-02,72.06
229,2001-08-08,72.35
230,2001-08-16,72.55
231,2001-08-23,72.26
232,2001-08-31,72.41
233,2001-09-07,72.58
234,2001-09-20,72.85
235,2001-09-27,72.9
236,2001-10-02,72.94
237,2001-10-09,72.94
238,2001-10-16,72.96
239,2001-10-23,72.95
240,2001-10-31,72.94
241,2001-11-08,73.13
242,2001-11-15,73.11
243,2001-11-23,73.08
244,2001-12-01,73.08
245,2001-12-08,73.06
246,2001-12-15,73.06
247,2001-12-26,73.0
248,2001-12-31,73.04
249,2002-01-07,73.12
250,2002-01-15,73.23
251,2002-01-21,73.24
252,2002-02-13,73.26
253,2002-02-19,73.25
254,2002-02-25,73.34
255,2002-03-04,73.26
256,2002-03-11,73.36
257,2002-03-18,73.47
258,2002-03-25,73.43
259,2002-04-01,73.61
260,2002-04-08,73.63
261,2002-04-15,73.72
262,2002-04-22,73.74
263,2002-04-29,73.97
264,2002-05-06,73.91
265,2002-05-13,74.01
266,2002-05-20,73.99
267,2002-05-27,74.12
268,2002-06-03,73.96
269,2002-06-10,74.05
270,2002-06-17,74.07
271,2002-06-24,73.82
272,2002-07-01,73.75
273,2002-07-08,73.82
274,2002-07-15,73.79
275,2002-07-22,73.53
276,2002-07-29,73.47
277,2002-08-05,73.48
278,2002-08-12,73.56
279,2002-08-19,73.45
280,2002-08-26,73.46
281,2002-09-02,73.36
282,2002-09-09,73.37
283,2002-09-16,73.31
284,2002-09-23,73.27
285,2002-09-30,73.2
286,2002-10-07,73.07
287,2002-10-14,73.07
288,2002-10-21,73.07
289,2002-10-28,72.81
290,2002-11-04,73.12
291,2002-11-11,73.14
292,2002-11-18,72.93
293,2002-11-25,72.98
294,2002-12-02,72.9
295,2002-12-09,72.75
296,2002-12-16,72.76
297,2002-12-23,72.75
298,2002-12-30,72.75
299,2003-01-06,72.68
300,2003-01-13,72.69
301,2003-01-20,72.85
302,2003-01-27,72.73
303,2003-02-03,72.75
304,2003-02-10,72.64
305,2003-02-17,72.65
306,2003-02-24,72.74
307,2003-03-03,72.91
308,2003-03-10,72.95
309,2003-03-17,72.98
310,2003-03-24,73.07
311,2003-03-31,73.1
312,2003-04-07,73.18
313,2003-04-14,73.27
314,2003-04-21,73.21
315,2003-04-28,73.32
316,2003-05-05,73.31
317,2003-05-12,73.29
318,2003-05-19,73.33
319,2003-05-26,73.26
320,2003-06-02,73.34
321,2003-06-09,72.88
322,2003-06-16,73.01
323,2003-06-23,72.72
324,2003-06-30,72.43
325,2003-07-07,72.65
326,2003-07-14,72.36
327,2003-07-21,72.23
328,2003-07-28,72.14
329,2003-08-04,71.82
330,2003-08-11,71.62
331,2003-08-18,71.87
332,2003-08-25,71.82
333,2003-09-01,71.86
334,2003-09-08,71.93
335,2003-09-15,71.55
336,2003-09-22,71.56
337,2003-09-29,71.76
338,2003-10-06,71.65
339,2003-10-13,71.67
340,2003-10-20,71.73
341,2003-10-27,71.6
342,2003-11-03,71.64
343,2003-11-10,71.58
344,2003-11-17,71.54
345,2003-11-24,71.58
346,2003-12-01,71.61
347,2003-12-08,71.38
348,2003-12-15,71.32
349,2003-12-22,71.29
350,2003-12-29,71.28
351,2004-01-05,71.25
352,2004-01-12,71.25
353,2004-01-19,71.14
354,2004-01-26,71.2
355,2004-02-02,71.06
356,2004-02-09,71.0
357,2004-02-16,70.99
358,2004-02-23,70.95
359,2004-03-01,70.8
360,2004-03-08,70.78
361,2004-03-15,70.74
362,2004-03-22,70.75
363,2004-03-29,70.68
364,2004-04-05,70.68
365,2004-04-12,70.62
366,2004-04-19,70.63
367,2004-04-26,70.54
368,2004-05-03,70.54
369,2004-05-10,70.47
370,2004-05-17,70.42
371,2004-05-24,70.31
372,2004-05-31,70.3
373,2004-06-07,70.26
