date,value
2008-05-01,47.34
2008-05-10,47.15
2008-05-12,47.14
2008-05-13,47.13
2008-05-14,47.13
2008-05-15,47.11
2008-12-19,47.48
2008-12-20,47.47
2008-12-21,47.44
2008-12-22,47.42
2008-12-23,47.4
2008-12-24,47.39
2008-12-25,47.38
2008-12-26,47.36
2008-12-27,47.35
2008-12-28,47.33
2008-12-29,47.32
2008-12-30,47.31
2008-12-31,47.3
2009-01-01,47.29
2009-01-02,47.28
2009-01-03,47.27
2009-01-04,47.25
2009-01-05,47.25
2009-01-06,47.25
2009-01-07,47.24
2009-01-08,47.23
2009-01-09,47.22
2009-01-10,47.21
2009-01-11,47.2
2009-01-12,47.2
2009-01-13,47.25
2009-01-14,47.37
2009-01-15,47.37
2009-01-16,47.34
2009-01-17,47.32
2009-01-18,47.39
2009-01-19,47.53
2009-01-20,47.67
2009-01-21,47.75
2009-01-22,47.83
2009-01-23,47.89
2009-01-24,47.85
2009-01-25,47.78
2009-01-26,47.79
2009-01-27,47.77
2009-01-28,47.73
2009-01-29,47.72
2009-01-30,47.65
2009-01-31,47.61
2009-02-01,47.59
2009-02-02,47.63
2009-02-03,47.57
2009-02-04,47.55
2009-02-05,47.55
2009-02-06,47.73
2009-02-07,47.72
2009-02-08,47.62
2009-02-09,47.65
2009-02-10,47.67
2009-02-11,47.79
2009-02-12,47.69
2009-02-13,47.61
2009-02-14,47.56
2009-02-15,47.51
2009-02-16,47.48
2009-02-17,47.46
2009-02-18,47.46
2009-02-19,47.44
2009-02-20,47.41
2009-02-21,47.39
2009-02-24,47.35
2009-02-25,47.33
2009-02-26,47.32
2009-02-27,47.31
2009-02-28,47.3
2009-03-01,47.28
2009-03-02,47.26
2009-03-03,47.26
2009-03-04,47.35
2009-03-05,47.67
2009-03-06,47.61
2009-03-07,47.55
2009-03-08,47.54
2009-03-09,47.52
2009-03-10,47.48
2009-03-11,47.46
2009-03-12,47.44
2009-03-13,47.42
2009-03-14,47.39
2009-03-15,47.35
2009-03-16,47.34
2009-03-17,47.31
2009-03-19,47.26
2009-03-20,47.24
2009-03-21,47.21
2009-03-22,47.2
2009-03-23,47.19
2009-03-24,47.18
2009-03-25,47.17
2009-03-26,47.16
2009-03-27,47.16
2009-03-28,47.19
2009-03-29,47.18
2009-03-30,47.16
2009-03-31,47.14
2009-04-01,47.14
2009-04-02,47.12
2009-04-03,47.11
2009-04-04,47.11
2009-04-05,47.1
2009-04-06,47.09
2009-04-07,47.1
2009-04-08,47.1
2009-04-09,47.1
2009-04-10,47.09
2009-04-13,47.24
2009-04-14,47.24
2009-04-15,47.39
2009-04-16,47.41
2009-04-17,47.37
2009-04-18,47.35
2009-04-19,47.31
2009-04-20,47.28
2009-04-21,47.26
2009-04-22,47.24
2009-04-23,47.22
2009-04-24,47.2
2009-04-25,47.19
2009-04-26,47.19
2009-04-27,47.21
2009-04-28,47.49
2009-04-29,47.7
2009-04-30,47.65
2009-05-01,47.61
2009-05-02,47.53
2009-05-03,47.47
2009-05-04,47.42
2009-05-05,47.38
2009-05-06,47.34
2009-05-07,47.31
2009-05-08,47.27
2009-05-09,47.28
2009-05-10,47.32
2009-05-11,47.45
2009-05-12,47.65
2009-05-13,47.66
2009-05-14,47.76
2009-05-15,47.77
2009-05-16,47.64
2009-05-17,47.56
2009-05-18,47.5
2009-05-19,47.55
2009-05-20,47.49
2009-05-21,47.44
2009-05-22,47.41
2009-05-23,47.37
2009-05-24,47.33
2009-05-25,47.33
2009-05-26,47.4
2009-05-27,47.36
2009-05-28,47.3
2009-05-29,47.27
2009-05-30,47.24
2009-05-31,47.21
2009-06-01,47.18
2009-06-02,47.16
2009-06-03,47.14
2009-06-04,47.12
2009-06-05,47.11
2009-06-06,47.2
2009-06-07,47.37
2009-06-08,47.37
2009-06-09,47.4
2009-06-10,47.39
2009-06-11,47.41
2009-06-12,47.37
2009-06-13,47.3
2009-06-14,47.26
2009-06-15,47.5
2009-06-16,47.47
2009-06-17,47.4
2009-06-18,47.33
2009-06-19,47.29
2009-06-20,47.24
2009-06-21,47.21
2009-06-22,47.18
2009-06-23,47.16
2009-06-24,47.13
2009-06-25,47.11
2009-06-26,47.08
2009-06-27,47.07
2009-06-28,47.05
2009-06-29,47.02
2009-06-30,46.99
2009-07-01,46.96
2009-07-02,46.99
2009-07-03,46.99
2009-07-04,46.96
2009-07-05,46.93
2009-07-06,46.91
2009-07-07,46.88
2009-07-08,46.85
2009-07-09,46.83
2009-07-10,46.81
2009-07-11,46.8
2009-07-12,46.78
2009-07-13,46.78
2009-07-14,46.76
2009-07-15,46.74
2009-07-16,46.74
2009-07-17,46.73
2009-07-18,46.72
2009-07-19,46.72
2009-07-20,46.72
2009-07-21,46.72
2009-07-22,46.71
2009-07-23,46.7
2009-07-24,46.68
2009-07-25,46.68
2009-07-26,46.68
2009-07-27,46.67
2009-07-28,46.66
2009-07-29,46.65
2009-07-30,46.65
2009-07-31,46.64
2009-08-01,46.63
2009-08-02,46.63
2009-08-03,46.62
2009-08-04,46.61
2009-08-05,46.61
2009-08-06,46.6
2009-08-07,46.59
2009-08-08,46.59
2009-08-09,46.58
2009-08-10,46.57
2009-08-11,46.57
2009-08-12,46.57
2009-08-13,46.56
2009-08-14,46.56
2009-08-15,46.55
2009-08-16,46.55
2009-08-17,46.54
2009-08-18,46.53
2009-08-19,46.53
2009-08-20,46.52
2009-08-21,46.51
2009-08-22,46.51
2009-08-23,46.51
2009-08-24,46.5
2009-08-25,46.49
2009-08-26,46.49
2009-08-27,46.48
2009-08-28,46.47
2009-08-29,46.47
2009-08-30,46.47
2009-08-31,46.46
2009-09-01,46.45
2009-09-02,46.45
2009-09-03,46.45
2009-09-04,46.44
2009-09-05,46.43
2009-09-06,46.43
2009-09-07,46.43
2009-09-08,46.42
2009-09-09,46.42
2009-09-10,46.41
2009-09-11,46.41
2009-09-12,46.4
2009-09-13,46.4
2009-09-14,46.4
2009-09-15,46.39
2009-09-16,46.39
2009-09-17,46.39
2009-09-18,46.38
2009-09-19,46.38
2009-09-20,46.38
2009-09-21,46.38
2009-09-22,46.37
2009-09-23,46.37
2009-09-24,46.37
2009-09-25,46.36
2009-09-26,46.36
2009-09-27,46.36
2009-09-28,46.36
2009-09-29,46.35
2009-09-30,46.35
2009-10-01,46.35
2009-10-02,46.34
2009-10-03,46.34
2009-10-04,46.34
2009-10-05,46.34
2009-10-06,46.34
2009-10-07,46.33
2009-10-08,46.33
2009-10-09,46.33
2009-10-10,46.32
2009-10-11,46.32
2009-10-12,46.32
2009-10-13,46.32
2009-10-14,46.32
2009-10-15,46.31
2009-10-16,46.31
2009-10-17,46.31
2009-10-18,46.31
2009-10-19,46.31
2009-10-20,46.3
2009-10-21,46.3
2009-10-22,46.3
2009-10-23,46.3
2009-10-24,46.3
2009-10-25,46.3
2009-10-26,46.3
2009-10-27,46.3
2009-10-28,46.3
2009-10-29,46.29
2009-10-30,46.29
2009-10-31,46.29
2009-11-01,46.29
2009-11-02,46.31
