,date,value
0,1990-01-06,116.03
1,1990-01-13,116.05
2,1990-01-20,116.1
3,1990-01-27,116.2
4,1990-02-03,116.3
5,1990-02-10,116.41
6,1990-02-17,116.67
7,1990-02-24,117.0
8,1990-03-03,117.23
9,1990-03-10,117.37
10,1990-03-17,117.56
11,1990-03-24,117.69
12,1990-03-31,117.75
13,1990-04-07,117.78
14,1990-04-14,117.76
15,1990-04-21,117.73
16,1990-04-28,117.67
17,1990-05-05,117.62
18,1990-05-12,117.58
19,1990-05-20,117.48
20,1990-05-26,117.42
21,1990-06-03,117.31
22,1990-06-10,117.23
23,1990-06-16,117.12
24,1990-06-23,117.02
25,1990-06-30,116.93
26,1990-07-14,116.75
27,1990-07-21,116.64
28,1990-07-29,116.55
29,1990-08-04,116.47
30,1990-08-11,116.37
31,1990-08-17,116.31
32,1990-08-30,116.17
33,1990-09-08,116.08
34,1990-09-15,116.0
35,1990-09-22,115.94
36,1990-09-29,115.88
37,1990-10-06,115.88
38,1990-10-13,115.79
39,1990-10-20,115.73
40,1990-10-27,115.7
41,1990-10-31,115.76
42,1990-11-03,115.73
43,1990-11-10,115.7
44,1990-11-17,115.67
45,1990-11-24,115.67
46,1990-11-30,115.67
47,1990-12-08,115.78
48,1990-12-15,115.77
49,1990-12-22,115.84
50,1990-12-29,115.95
51,1991-01-05,116.31
52,1991-01-12,116.86
53,1991-01-19,117.2
54,1991-01-26,117.43
55,1991-02-09,117.65
56,1991-02-16,117.7
57,1991-02-23,117.72
58,1991-02-28,117.73
59,1991-03-02,117.72
60,1991-03-09,117.7
61,1991-03-16,117.7
62,1991-03-23,117.75
63,1991-03-30,117.74
64,1991-04-06,117.77
65,1991-04-13,117.8
66,1991-04-20,117.81
67,1991-04-27,117.75
68,1991-05-04,117.76
69,1991-05-11,117.69
70,1991-05-19,117.6
71,1991-05-25,117.55
72,1991-06-01,117.47
73,1991-06-08,117.39
74,1991-06-15,117.29
75,1991-06-22,117.2
76,1991-06-30,117.08
77,1991-07-06,116.99
78,1991-07-20,116.82
79,1991-07-27,116.74
80,1991-08-03,116.63
81,1991-08-10,116.57
82,1991-08-17,116.48
83,1991-08-25,116.4
84,1991-09-07,116.24
85,1991-09-14,116.16
86,1991-09-21,116.08
87,1991-09-28,116.05
88,1991-10-05,115.97
89,1991-10-12,115.92
90,1991-10-19,115.88
91,1991-10-26,115.82
92,1991-11-02,115.78
93,1991-11-08,115.76
94,1991-11-16,115.76
95,1991-11-23,115.71
96,1991-11-30,115.68
97,1991-12-07,115.66
98,1991-12-16,115.66
99,1991-12-21,115.78
100,1991-12-23,115.87
101,1991-12-28,115.83
102,1991-12-31,115.83
103,1992-01-04,115.83
104,1992-01-11,115.89
105,1992-01-18,115.95
106,1992-01-25,116.02
107,1992-02-01,116.1
108,1992-02-08,116.19
109,1992-02-15,116.3
110,1992-02-22,116.35
111,1992-02-29,116.41
112,1992-03-07,116.49
113,1992-03-14,116.6
114,1992-03-21,116.66
115,1992-03-28,116.77
116,1992-04-04,116.83
117,1992-04-11,116.87
118,1992-04-18,116.98
119,1992-04-25,117.06
120,1992-05-02,117.11
121,1992-05-09,117.14
122,1992-05-16,117.13
123,1992-05-23,117.1
124,1992-05-30,117.1
125,1992-06-06,117.06
126,1992-06-13,116.93
127,1992-06-20,116.9
128,1992-06-27,116.87
129,1992-07-04,116.79
130,1992-07-18,116.67
131,1992-07-28,116.56
132,1992-08-02,116.51
133,1992-08-08,116.44
134,1992-08-15,116.41
135,1992-08-22,116.33
136,1992-08-29,116.27
137,1992-09-05,116.22
138,1992-09-12,116.17
139,1992-09-19,116.1
140,1992-09-26,116.07
141,1992-10-03,116.03
142,1992-10-11,115.99
143,1992-10-17,115.96
144,1992-10-25,115.92
145,1992-10-31,115.9
146,1992-11-07,115.87
147,1992-11-14,115.88
148,1992-11-21,115.94
149,1992-11-28,116.03
150,1992-12-02,116.37
151,1992-12-05,116.67
152,1992-12-12,117.31
153,1992-12-19,117.5
154,1992-12-26,117.61
155,1993-01-02,117.69
156,1993-01-09,117.75
157,1993-01-16,117.79
158,1993-01-23,117.9
159,1993-01-30,118.0
160,1993-02-06,118.08
161,1993-02-13,118.15
162,1993-02-20,118.18
163,1993-02-27,118.18
164,1993-03-06,118.14
165,1993-03-13,118.12
166,1993-03-20,118.09
167,1993-03-28,118.05
168,1993-04-03,118.0
169,1993-04-10,117.95
170,1993-04-17,117.87
171,1993-04-24,117.8
172,1993-05-01,117.73
173,1993-05-09,117.64
174,1993-05-15,117.56
175,1993-05-23,117.43
176,1993-05-29,117.35
177,1993-06-06,117.23
178,1993-06-12,117.13
179,1993-06-19,117.04
180,1993-06-26,116.94
181,1993-07-03,116.84
182,1993-07-16,116.67
183,1993-07-24,116.59
184,1993-07-31,116.52
185,1993-08-07,116.43
186,1993-08-14,116.35
187,1993-08-20,116.26
188,1993-08-31,116.14
189,1993-09-04,116.09
190,1993-09-11,116.07
191,1993-09-18,116.02
192,1993-09-25,116.02
193,1993-10-02,115.96
194,1993-10-09,115.96
195,1993-10-15,116.0
196,1993-10-23,115.99
197,1993-10-30,116.01
198,1993-11-06,116.06
199,1993-11-13,116.1
200,1993-11-20,116.16
201,1993-11-27,116.19
202,1993-12-04,116.25
203,1993-12-11,116.32
204,1993-12-18,116.54
205,1993-12-25,117.61
206,1993-12-31,118.0
207,1994-01-03,118.15
208,1994-01-08,118.4
209,1994-01-15,118.53
210,1994-01-22,118.51
211,1994-01-29,118.51
212,1994-02-05,118.56
213,1994-02-12,118.59
214,1994-02-19,118.6
215,1994-02-26,118.57
216,1994-03-05,118.54
217,1994-03-12,118.49
218,1994-03-19,118.47
219,1994-03-26,118.44
220,1994-04-02,118.44
221,1994-04-09,118.44
222,1994-04-16,118.42
223,1994-04-23,118.43
224,1994-04-30,118.42
225,1994-05-07,118.4
226,1994-05-14,118.37
227,1994-05-21,118.31
228,1994-05-28,118.25
229,1994-06-04,118.18
230,1994-06-11,118.1
231,1994-06-18,118.03
232,1994-06-25,117.94
233,1994-07-02,117.84
234,1994-07-17,117.6
235,1994-07-23,117.5
236,1994-07-30,117.37
237,1994-08-06,117.25
238,1994-08-13,117.12
