date,value
2013-08-05,85.59
2013-08-06,85.36
2013-08-07,86.03
2013-08-08,86.92
2013-08-09,87.59
2013-08-10,87.82
2013-08-11,87.56
2013-08-12,87.32
2013-08-13,86.39
2013-08-14,85.27
2013-08-15,84.78
2013-08-16,84.39
2013-08-17,84.43
2013-08-18,85.75
2013-08-19,84.28
2013-08-20,84.9
2013-08-21,84.66
2013-08-22,83.98
2013-08-23,83.92
2013-08-24,84.39
2013-08-25,84.83
2013-08-26,84.99
2013-08-27,84.9
2013-08-28,84.75
2013-08-29,84.07
2013-08-30,84.31
2013-08-31,84.02
2013-09-01,83.95
2013-09-02,84.57
2013-09-03,84.95
2013-09-04,84.91
2013-09-05,84.7
2013-09-06,85.11
2013-09-07,85.85
2013-09-08,86.55
2013-09-09,87.2
2013-09-10,87.78
2013-09-11,88.33
2013-09-12,88.83
2013-09-13,89.3
2013-09-14,89.75
2013-09-15,90.16
2013-09-16,90.56
2013-09-17,90.82
2013-09-18,91.17
2013-09-19,91.49
2013-09-20,91.8
2013-09-21,92.09
2013-09-22,92.4
2013-09-23,92.68
2013-09-24,92.93
2013-09-25,93.15
2013-09-26,93.35
2013-09-27,93.55
2013-09-28,93.72
2013-09-29,93.91
2013-09-30,93.99
2013-10-01,94.29
2013-10-02,94.47
2013-10-03,94.65
2013-10-04,94.86
2013-10-05,95.03
2013-10-06,95.22
2013-10-07,95.39
2013-10-08,95.56
2013-10-09,95.75
2013-10-10,95.92
2013-10-11,96.07
2013-10-12,96.23
2013-10-13,96.37
2013-10-14,96.39
2013-10-15,96.66
2013-10-16,96.79
2013-10-17,96.94
2013-10-18,97.08
2013-10-19,97.2
2013-10-20,97.31
2013-10-21,97.45
2013-10-22,97.59
2013-10-23,97.67
2013-10-24,97.8
2013-10-25,97.9
2013-10-26,98.0
2013-10-27,98.12
2013-10-28,98.2
2013-10-29,98.24
2013-10-30,98.38
2013-10-31,98.49
2013-11-01,98.61
2013-11-02,98.69
2013-11-03,98.8
2013-11-04,98.91
2013-11-05,98.99
2013-11-06,99.07
2013-11-07,99.16
2013-11-08,99.24
2013-11-09,99.32
2013-11-10,99.39
2013-11-11,99.46
2013-11-12,99.55
2013-11-13,99.62
2013-11-14,99.69
2013-11-15,99.78
2013-11-16,99.85
2013-11-17,99.93
