,date,value
0,1990-06-15,218.56
1,1990-11-19,217.75
2,1991-02-15,216.88
3,1991-04-18,217.26
4,1991-06-15,216.95
5,1991-08-28,217.66
6,1991-10-28,217.26
7,1991-12-27,218.37
8,1992-02-28,217.39
9,1992-04-27,217.82
10,1992-06-29,218.38
11,1992-08-28,218.52
12,1992-10-28,217.29
13,1992-12-30,217.96
14,1993-02-27,217.59
15,1993-04-29,218.28
16,1993-07-01,217.96
17,1993-08-30,218.23
18,1993-11-04,218.4
19,1994-01-05,217.98
20,1994-02-28,218.4
21,1994-04-29,219.01
22,1994-06-27,218.15
23,1994-09-08,218.54
24,1994-10-30,218.0
25,1994-12-23,219.26
26,1995-02-25,219.36
27,1995-04-27,219.31
28,1995-10-05,218.96
29,1995-11-30,218.94
30,1996-01-25,219.4
31,1996-03-25,219.84
32,1996-06-03,219.99
33,1996-07-15,219.18
34,1996-09-30,219.22
35,1996-11-25,220.18
36,1997-01-29,220.1
37,1997-04-09,220.23
38,1997-05-26,219.8
39,1997-07-29,219.38
40,1997-10-02,218.76
41,1998-01-08,220.37
42,1998-03-02,219.96
43,1998-05-18,219.43
44,1998-07-21,219.29
45,1998-12-15,220.08
46,1999-02-16,220.38
47,1999-04-14,220.61
48,1999-07-13,219.44
49,1999-10-12,219.93
50,2000-02-08,220.68
51,2000-04-06,220.49
52,2000-06-19,220.76
53,2000-09-11,220.17
54,2000-11-21,220.63
55,2001-01-30,220.62
56,2001-02-28,220.59
57,2001-03-28,220.5
58,2001-05-02,220.53
59,2001-06-06,220.66
60,2001-07-18,220.29
61,2001-09-19,219.81
62,2001-10-30,220.44
63,2001-11-29,220.07
64,2002-01-10,219.72
65,2002-01-31,219.7
66,2002-02-28,220.03
67,2002-03-25,219.71
68,2002-04-29,219.38
69,2002-05-22,220.41
70,2002-06-30,219.1
71,2002-07-31,219.09
72,2002-08-28,219.8
73,2002-09-30,219.83
74,2002-10-29,220.7
75,2002-11-27,220.42
76,2002-12-18,220.28
77,2003-01-29,219.91
78,2003-02-26,220.15
79,2003-03-28,219.98
80,2003-04-28,220.02
81,2003-05-23,220.0
82,2003-06-25,218.38
83,2003-07-28,218.76
84,2003-08-27,219.37
85,2003-09-30,219.71
86,2003-10-31,220.37
87,2003-11-28,220.44
88,2003-12-19,219.91
89,2004-01-28,220.17
90,2004-02-26,220.37
91,2004-03-31,219.4
92,2004-04-30,220.25
93,2004-05-28,220.38
94,2004-07-01,219.66
95,2004-07-29,219.24
96,2004-08-27,221.53
97,2004-09-27,222.02
98,2004-10-27,222.42
99,2004-11-30,222.57
100,2005-01-06,222.69
101,2005-01-28,222.81
102,2005-02-07,222.83
103,2005-02-08,222.81
104,2005-02-09,222.8
105,2005-02-10,222.78
106,2005-02-11,222.78
107,2005-02-12,222.82
108,2005-02-13,222.87
109,2005-02-14,222.91
110,2005-02-15,222.9
111,2005-02-16,222.9
112,2005-02-17,222.87
113,2005-02-18,222.86
114,2005-02-19,222.86
115,2005-02-20,222.88
116,2005-02-21,222.9
117,2005-02-22,222.91
118,2005-02-23,222.89
119,2005-02-24,222.88
120,2005-02-25,222.89
121,2005-02-26,222.9
122,2005-02-27,222.91
123,2005-02-28,222.9
124,2005-03-01,222.9
125,2005-03-02,222.91
126,2005-03-03,222.92
127,2005-03-04,222.89
128,2005-03-05,222.89
129,2005-03-06,222.91
130,2005-03-07,222.88
131,2005-03-08,222.86
132,2005-03-09,222.85
133,2005-03-10,222.86
134,2005-03-11,222.88
135,2005-03-12,222.89
136,2005-03-13,222.91
137,2005-03-14,222.91
138,2005-03-15,222.8
139,2005-03-16,222.7
140,2005-03-17,222.69
141,2005-03-18,222.71
142,2005-03-19,222.72
143,2005-03-20,222.76
144,2005-03-21,222.78
145,2005-03-22,222.8
146,2005-03-23,222.79
147,2005-03-24,222.8
148,2005-03-25,222.75
149,2005-03-26,222.77
150,2005-03-27,222.8
151,2005-03-28,222.8
152,2005-03-29,222.82
153,2005-03-30,222.81
154,2005-03-31,222.83
155,2005-04-01,222.84
156,2005-04-02,222.86
157,2005-04-03,222.85
158,2005-04-04,222.83
159,2005-04-05,222.83
160,2005-04-06,222.83
161,2005-04-07,222.86
162,2005-04-08,222.88
163,2005-04-09,222.88
164,2005-04-10,222.86
165,2005-04-11,222.87
166,2005-04-12,222.87
167,2005-04-13,222.89
168,2005-04-14,222.91
169,2005-04-15,222.92
170,2005-04-16,222.92
171,2005-04-17,222.92
172,2005-04-18,222.93
173,2005-04-19,222.92
174,2005-04-20,222.91
175,2005-04-21,222.91
176,2005-04-22,222.92
177,2005-04-23,222.92
178,2005-04-24,222.94
179,2005-04-25,222.94
180,2005-04-26,222.93
181,2005-04-27,222.94
182,2005-04-28,222.94
183,2005-04-29,222.93
184,2005-04-30,222.94
185,2005-05-01,222.95
186,2005-05-02,222.95
187,2005-05-03,222.94
188,2005-05-04,222.92
189,2005-05-05,222.88
190,2005-05-06,222.88
191,2005-05-07,222.89
192,2005-05-08,222.91
193,2005-05-09,222.93
194,2005-05-10,222.93
195,2005-05-11,222.92
196,2005-05-12,222.93
197,2005-05-13,222.94
198,2005-05-14,222.92
199,2005-05-15,222.91
200,2005-05-16,222.93
201,2005-05-17,222.95
202,2005-05-18,222.94
203,2005-05-19,222.92
204,2005-05-20,222.93
205,2005-05-21,222.93
206,2005-05-22,222.94
207,2005-05-23,222.93
208,2005-05-24,222.92
209,2005-05-25,222.93
210,2005-05-26,222.93
211,2005-05-27,222.95
212,2005-05-28,222.95
213,2005-05-29,222.9
214,2005-05-30,222.9
215,2005-05-31,222.89
216,2005-06-01,222.9
217,2005-06-02,222.92
218,2005-06-03,222.93
219,2005-06-04,222.91
220,2005-06-05,222.9
221,2005-06-06,222.78
222,2005-06-07,222.77
223,2005-06-08,222.64
224,2005-06-09,222.48
225,2005-06-10,222.51
226,2005-06-11,222.59
227,2005-06-12,222.66
228,2005-06-13,222.69
229,2005-06-14,222.71
230,2005-06-15,222.71
231,2005-06-16,222.72
232,2005-06-17,222.73
233,2005-06-18,222.76
234,2005-06-19,222.78
235,2005-06-20,222.79
