,date,value
0,1990-05-10,55.47
1,1990-05-11,55.47
2,1990-05-12,55.48
3,1990-05-13,55.47
4,1990-05-14,55.5
5,1990-05-15,55.51
6,1990-05-16,55.48
7,1990-05-17,55.47
8,1990-05-18,55.46
9,1990-05-19,55.45
10,1990-05-20,55.43
11,1990-05-21,55.45
12,1990-05-22,55.48
13,1990-05-23,55.49
14,1990-05-24,55.48
15,1990-05-25,55.46
16,1990-05-26,55.49
17,1990-05-27,55.45
18,1990-05-28,55.44
19,1990-05-29,55.45
20,1990-05-30,55.44
21,1990-05-31,55.44
22,1990-06-01,55.47
23,1990-06-02,55.48
24,1990-06-03,55.46
25,1990-06-04,55.46
26,1990-06-05,55.48
27,1990-06-06,55.52
28,1990-06-07,55.51
29,1990-06-08,55.51
30,1990-06-09,55.51
31,1990-06-10,55.47
32,1990-06-11,55.49
33,1990-06-12,55.5
34,1990-06-13,55.47
35,1990-06-14,55.47
36,1990-06-15,55.46
37,1990-06-16,55.44
38,1990-06-17,55.42
39,1990-06-18,55.42
40,1990-06-19,55.43
41,1990-06-20,55.42
42,1990-06-21,55.42
43,1990-06-22,55.41
44,1990-06-23,55.4
45,1990-06-24,55.39
46,1990-06-25,55.38
47,1990-06-26,55.4
48,1990-06-27,55.39
49,1990-06-28,55.38
50,1990-06-29,55.4
51,1990-06-30,55.44
52,1990-07-01,55.44
53,1990-07-02,55.42
54,1990-07-03,55.44
55,1990-07-04,55.44
56,1990-07-05,55.44
57,1990-07-06,55.44
58,1990-07-07,55.43
59,1990-07-08,55.46
60,1990-07-09,55.47
61,1990-07-10,55.44
62,1990-07-11,55.43
63,1990-07-12,55.42
64,1990-07-13,55.41
65,1990-07-14,55.4
66,1990-07-15,55.38
67,1990-07-16,55.36
68,1990-07-17,55.36
69,1990-07-18,55.36
70,1990-07-19,55.36
71,1990-07-20,55.35
72,1990-07-21,55.35
73,1990-07-22,55.34
74,1990-07-23,55.36
75,1990-07-24,55.37
76,1990-07-25,55.35
77,1990-07-26,55.36
78,1990-07-27,55.37
79,1990-07-28,55.38
80,1990-07-29,55.36
81,1990-07-30,55.38
82,1990-07-31,55.39
83,1990-08-01,55.39
84,1990-08-02,55.38
85,1990-08-03,55.37
86,1990-08-04,55.35
87,1990-08-05,55.34
88,1990-08-06,55.35
89,1990-08-07,55.37
90,1990-08-08,55.36
91,1990-08-09,55.37
92,1990-08-10,55.38
93,1990-08-11,55.38
94,1990-08-12,55.35
95,1990-08-13,55.35
96,1990-08-14,55.38
97,1990-08-15,55.38
98,1990-08-16,55.37
99,1990-08-17,55.4
100,1990-08-18,55.39
101,1990-08-19,55.36
102,1990-08-20,55.4
103,1990-08-21,55.39
104,1990-08-22,55.39
105,1990-08-23,55.38
106,1990-08-24,55.37
107,1990-08-25,55.38
108,1990-08-26,55.39
109,1990-08-27,55.4
110,1990-08-28,55.41
111,1990-08-29,55.41
112,1990-08-30,55.43
113,1990-08-31,55.45
114,1990-09-01,55.47
115,1990-09-02,55.48
116,1990-09-03,55.48
117,1990-09-04,55.48
118,1990-09-05,55.48
119,1990-09-06,55.47
120,1990-09-07,55.48
121,1990-09-08,55.48
122,1990-09-09,55.46
123,1990-09-10,55.45
124,1990-09-11,55.44
125,1990-09-12,55.44
126,1990-09-13,55.44
127,1990-09-14,55.48
128,1990-09-15,55.48
129,1990-09-16,55.46
130,1990-09-17,55.46
131,1990-09-18,55.45
132,1990-09-19,55.45
133,1990-09-20,55.46
134,1990-09-21,55.45
135,1990-09-22,55.47
136,1990-09-23,55.47
137,1990-09-24,55.46
138,1990-09-25,55.44
139,1990-09-26,55.44
140,1990-09-27,55.44
141,1990-09-28,55.44
142,1990-09-29,55.44
143,1990-09-30,55.44
144,1990-10-01,55.47
145,1990-10-02,55.48
146,1990-10-03,55.48
147,1990-10-04,55.48
148,1990-10-05,55.46
149,1990-10-06,55.45
150,1990-10-07,55.45
151,1990-10-08,55.46
152,1990-10-09,55.45
153,1990-10-10,55.43
154,1990-10-11,55.43
155,1990-10-12,55.42
156,1990-10-13,55.41
157,1990-10-14,55.39
158,1990-10-15,55.39
159,1990-10-16,55.38
160,1990-10-17,55.37
161,1990-10-18,55.37
162,1990-10-19,55.37
163,1990-10-20,55.38
164,1990-10-21,55.37
165,1990-10-22,55.37
166,1990-10-23,55.36
167,1990-10-24,55.37
168,1990-10-25,55.37
169,1990-10-26,55.38
170,1990-10-27,55.38
171,1990-10-28,55.4
172,1990-10-29,55.45
173,1990-10-30,55.48
174,1990-10-31,55.49
175,1990-11-01,55.5
176,1990-11-02,55.53
177,1990-11-03,55.5
178,1990-11-04,55.49
179,1990-11-05,55.46
180,1990-11-06,55.5
181,1990-11-07,55.51
182,1990-11-08,55.51
183,1990-11-09,55.49
184,1990-11-10,55.49
185,1990-11-11,55.47
186,1990-11-12,55.46
187,1990-11-13,55.47
188,1990-11-14,55.47
189,1990-11-15,55.46
190,1990-11-16,55.46
191,1990-11-17,55.46
192,1990-11-18,55.46
193,1990-11-19,55.46
194,1990-11-20,55.47
195,1990-11-21,55.46
196,1990-11-22,55.47
197,1990-11-23,55.5
198,1990-11-24,55.52
199,1990-11-25,55.49
200,1990-11-26,55.49
201,1990-11-27,55.49
202,1990-11-28,55.48
203,1990-11-29,55.48
204,1990-11-30,55.48
205,1990-12-01,55.46
206,1990-12-02,55.44
207,1990-12-03,55.43
208,1990-12-04,55.44
209,1990-12-05,55.43
210,1990-12-06,55.42
211,1990-12-07,55.42
212,1990-12-08,55.43
213,1990-12-09,55.43
214,1990-12-10,55.43
215,1990-12-11,55.44
216,1990-12-12,55.45
217,1990-12-13,55.46
218,1990-12-14,55.47
219,1990-12-15,55.48
220,1990-12-16,55.5
221,1990-12-17,55.51
222,1990-12-18,55.51
223,1990-12-19,55.5
224,1990-12-20,55.5
225,1990-12-21,55.5
226,1990-12-22,55.51
227,1990-12-23,55.52
228,1990-12-24,55.54
229,1990-12-25,55.52
230,1990-12-26,55.54
231,1990-12-27,55.55
232,1990-12-28,55.51
233,1990-12-29,55.52
234,1990-12-30,55.54
235,1990-12-31,55.58
236,1991-01-01,55.61
237,1991-01-02,55.67
238,1991-01-03,55.73
239,1991-01-04,55.78
240,1991-01-05,55.82
241,1991-01-06,55.86
242,1991-01-07,55.91
243,1991-01-08,56.09
244,1991-01-09,56.28
245,1991-01-10,56.39
246,1991-01-11,56.52
247,1991-01-12,56.52
248,1991-01-13,56.51
249,1991-01-14,56.49
250,1991-01-15,56.46
251,1991-01-16,56.45
252,1991-01-17,56.45
253,1991-01-18,56.45
254,1991-01-19,56.43
255,1991-01-20,56.41
256,1991-01-21,56.36
257,1991-01-22,56.28
258,1991-01-23,56.2
259,1991-01-24,56.11
260,1991-01-25,56.04
261,1991-01-26,55.98
262,1991-01-27,55.91
263,1991-01-28,55.85
264,1991-01-29,55.81
265,1991-01-30,55.77
266,1991-01-31,55.73
267,1991-02-01,55.7
268,1991-02-02,55.65
269,1991-02-03,55.61
270,1991-02-04,55.58
271,1991-02-05,55.59
272,1991-02-06,55.58
273,1991-02-07,55.56
274,1991-02-08,55.54
275,1991-02-09,55.52
