date,value
1990-01-02,254.6
1990-01-09,254.57
1990-01-16,254.55
1990-01-23,254.53
1990-01-30,254.52
1990-02-06,254.52
1990-02-13,254.51
1990-02-20,254.51
1990-02-27,254.55
1990-03-06,254.57
1990-03-13,254.61
1990-03-20,254.6
1990-03-27,254.6
1990-04-03,254.57
1990-04-10,254.56
1990-04-17,254.55
1990-04-24,254.55
1990-05-01,254.55
1990-05-08,254.54
1990-05-15,254.53
1990-05-22,254.53
1990-05-29,254.52
1990-06-05,254.51
1990-06-12,254.51
1990-06-19,254.53
1990-06-26,254.57
1990-07-03,254.6
1990-07-10,254.65
1990-07-17,254.73
1990-07-24,254.75
1990-07-31,254.75
1990-08-07,254.75
1990-08-14,254.78
1990-08-21,254.79
1990-08-28,254.79
1990-09-04,254.79
1990-09-11,254.79
1990-09-18,254.76
1990-09-25,254.73
1990-10-02,254.69
1990-10-09,254.73
1990-10-16,254.72
1990-10-23,254.7
1990-10-30,254.68
1990-11-06,254.71
1990-11-13,254.75
1990-11-20,254.79
1990-11-27,254.89
1990-12-04,255.01
1990-12-11,255.05
1990-12-18,255.04
1990-12-25,255.01
1991-01-01,255.06
1991-01-08,255.15
1991-01-15,255.21
1991-01-22,255.21
1991-01-29,255.22
1991-02-05,255.21
1991-02-12,255.21
1991-02-19,255.21
1991-02-26,255.25
1991-03-05,255.26
1991-03-12,255.24
1991-03-19,255.21
1991-03-26,255.18
1991-04-02,255.21
1991-04-09,255.19
1991-04-16,255.14
1991-04-23,255.09
1991-04-30,255.04
1991-05-07,254.99
1991-05-14,254.95
1991-05-21,254.92
1991-05-28,254.9
1991-06-04,254.89
1991-06-11,254.89
1991-06-18,254.89
1991-06-25,254.88
1991-07-02,254.85
1991-07-09,254.83
1991-07-16,254.81
1991-07-23,254.77
1991-07-30,254.77
1991-08-06,254.76
1991-08-13,254.75
1991-08-20,254.75
1991-08-27,254.73
1991-09-03,254.71
1991-09-10,254.69
1991-09-17,254.67
1991-09-24,254.66
1991-10-01,254.65
1991-10-08,254.66
1991-10-15,254.67
1991-10-22,254.67
1991-10-29,254.66
1991-11-05,254.65
1991-11-12,254.65
1991-11-19,254.72
1991-11-26,254.75
1991-12-03,254.76
1991-12-10,254.73
1991-12-17,254.7
1991-12-24,254.69
1991-12-31,254.69
1992-01-07,254.68
1992-01-14,254.67
1992-01-21,254.67
1992-01-28,254.65
1992-02-04,254.64
1992-02-11,254.64
1992-02-18,254.64
1992-02-25,254.65
1992-03-03,254.65
1992-03-10,254.66
1992-03-17,254.67
1992-03-24,254.68
1992-03-31,254.72
1992-04-07,254.79
1992-04-14,254.93
1992-04-21,255.01
1992-04-28,255.06
1992-05-05,255.11
1992-05-12,255.11
1992-05-19,255.1
1992-05-26,255.09
1992-06-02,255.06
1992-06-09,255.07
1992-06-16,255.08
1992-06-23,255.05
1992-06-30,255.02
1992-07-07,254.99
1992-07-14,254.97
1992-07-21,254.96
1992-07-28,254.93
1992-08-04,254.89
1992-08-11,254.86
1992-08-18,254.83
1992-08-25,254.81
1992-09-01,254.78
1992-09-08,254.75
1992-09-15,254.75
1992-09-22,254.73
1992-09-29,254.71
1992-10-06,254.69
1992-10-13,254.67
1992-10-20,254.64
1992-10-27,254.62
1992-11-03,254.61
1992-11-10,254.61
1992-11-17,254.67
1992-11-24,254.74
1992-12-01,254.78
1992-12-08,254.88
1992-12-15,255.0
1992-12-22,255.07
1992-12-29,255.08
1993-01-05,255.08
1993-01-12,255.09
1993-01-19,255.08
1993-01-26,255.09
1993-02-02,255.09
1993-02-09,255.05
1993-02-16,254.98
1993-02-23,254.95
1993-03-02,254.93
1993-03-09,254.91
1993-03-16,254.9
1993-03-23,254.9
1993-03-30,254.9
1993-04-06,254.9
1993-04-13,254.87
