,date,value
0,2012-03-30,32.64
1,2012-03-31,32.64
2,2012-04-01,32.64
3,2012-04-02,32.64
4,2012-04-03,32.71
5,2012-04-04,32.71
6,2012-04-05,32.69
7,2012-04-06,32.69
8,2012-04-07,32.69
9,2012-04-08,32.69
10,2012-04-09,32.71
11,2012-04-10,32.74
12,2012-04-11,32.74
13,2012-04-12,32.73
14,2012-04-13,32.74
15,2012-04-14,32.75
16,2012-04-15,32.74
17,2012-04-16,32.73
18,2012-04-17,32.75
19,2012-04-18,32.78
20,2012-04-19,32.78
21,2012-04-20,32.77
22,2012-04-21,32.77
23,2012-04-22,32.77
24,2012-04-23,32.8
25,2012-04-24,32.81
26,2012-04-25,32.81
27,2012-04-26,32.8
28,2012-04-27,32.79
29,2012-04-28,32.8
30,2012-04-29,32.82
31,2012-04-30,32.81
32,2012-05-01,32.81
33,2012-05-02,32.8
34,2012-05-03,32.8
35,2012-05-04,32.81
36,2012-05-05,32.81
37,2012-05-06,32.82
38,2012-05-07,32.81
39,2012-05-08,32.8
40,2012-05-09,32.8
41,2012-05-10,32.79
42,2012-05-11,32.77
43,2012-05-12,32.75
44,2012-05-13,32.74
45,2012-05-14,32.74
46,2012-05-15,32.77
47,2012-05-16,32.75
48,2012-05-17,32.74
49,2012-05-18,32.74
50,2012-05-19,32.77
51,2012-05-20,32.77
52,2012-05-21,32.75
53,2012-05-22,32.75
54,2012-05-23,32.73
55,2012-05-24,32.72
56,2012-05-25,32.7
57,2012-05-26,32.69
58,2012-05-27,32.68
59,2012-05-28,32.66
60,2012-05-29,32.65
61,2012-05-30,32.62
62,2012-05-31,32.6
63,2012-06-01,32.59
64,2012-06-02,32.58
65,2012-06-03,32.6
66,2012-06-04,32.6
67,2012-06-05,32.6
68,2012-06-06,32.6
69,2012-06-07,32.69
70,2012-06-08,32.69
71,2012-06-09,32.66
72,2012-06-10,32.67
73,2012-06-11,32.7
74,2012-06-12,32.69
75,2012-06-13,32.69
76,2012-06-14,32.69
77,2012-06-15,32.73
78,2012-06-16,32.73
79,2012-06-17,32.7
80,2012-06-18,32.78
81,2012-06-19,32.74
82,2012-06-20,32.72
83,2012-06-21,32.72
84,2012-06-22,32.7
85,2012-06-23,32.69
86,2012-06-24,32.71
87,2012-06-25,32.71
88,2012-06-26,32.68
89,2012-06-27,32.68
90,2012-06-28,32.67
91,2012-06-29,32.68
92,2012-06-30,32.66
93,2012-07-01,32.64
94,2012-07-02,32.62
95,2012-07-03,32.6
96,2012-07-04,32.68
97,2012-07-05,32.8
98,2012-07-06,32.8
99,2012-07-07,32.77
100,2012-07-08,32.82
101,2012-07-09,32.79
102,2012-07-10,32.75
103,2012-07-11,32.74
104,2012-07-12,32.79
105,2012-07-13,32.81
106,2012-07-14,32.79
107,2012-07-15,32.78
108,2012-07-16,32.75
109,2012-07-17,32.73
110,2012-07-18,32.72
111,2012-07-19,32.71
112,2012-07-20,32.69
113,2012-07-21,32.69
114,2012-07-22,32.68
115,2012-07-23,32.66
116,2012-07-24,32.62
117,2012-07-25,32.6
118,2012-07-26,32.59
119,2012-07-27,32.58
120,2012-07-28,32.79
121,2012-07-29,32.75
122,2012-07-30,32.75
123,2012-07-31,32.72
124,2012-08-01,32.71
125,2012-08-02,32.69
126,2012-08-03,32.68
127,2012-08-04,32.68
128,2012-08-05,32.66
129,2012-08-06,32.66
130,2012-08-07,32.67
131,2012-08-08,32.65
132,2012-08-09,32.62
133,2012-08-10,32.61
134,2012-08-11,32.59
135,2012-08-12,32.58
136,2012-08-13,32.57
137,2012-08-14,32.56
138,2012-08-15,32.56
139,2012-08-16,32.54
140,2012-08-17,32.53
141,2012-08-18,32.5
142,2012-08-19,32.49
143,2012-08-20,32.48
144,2012-08-21,32.47
145,2012-08-22,32.46
146,2012-08-23,32.45
147,2012-08-24,32.45
148,2012-08-25,32.45
149,2012-08-26,32.44
150,2012-08-27,32.43
151,2012-08-28,32.42
152,2012-08-29,32.41
153,2012-08-30,32.4
154,2012-08-31,32.39
155,2012-09-01,32.38
156,2012-09-02,32.38
157,2012-09-03,32.38
158,2012-09-04,32.38
