date,value
2003-12-10,22.74
2003-12-11,22.34
2003-12-12,22.1
2003-12-13,21.89
2003-12-14,21.67
2003-12-15,21.47
2003-12-16,21.39
2003-12-17,21.34
2003-12-18,21.22
2003-12-19,21.1
2003-12-20,21.03
2003-12-21,21.12
2003-12-22,20.97
2003-12-23,20.95
2003-12-24,21.03
2003-12-25,21.01
2003-12-26,20.92
2003-12-27,20.79
2003-12-28,20.74
2003-12-29,20.67
2003-12-30,20.71
2003-12-31,20.97
2004-01-01,21.31
2004-01-02,21.36
2004-01-03,21.24
2004-01-04,21.35
2004-01-05,21.22
2004-01-06,21.05
2004-01-07,20.98
2004-01-08,20.87
2004-01-09,20.81
2004-01-10,21.27
2004-01-11,22.64
2004-01-12,25.12
2004-01-13,24.92
2004-01-14,25.02
2004-01-15,24.61
2004-01-16,24.33
2004-01-17,23.93
2004-01-18,24.68
2004-01-19,25.47
2004-01-20,24.73
2004-01-21,24.13
2004-01-22,23.91
2004-01-23,23.68
2004-01-24,23.82
2004-01-25,25.36
2004-01-26,26.81
2004-01-27,25.91
2004-01-28,25.31
2004-01-29,24.79
2004-01-30,24.56
2004-01-31,24.1
2004-02-01,23.63
2004-02-02,23.2
2004-02-03,22.86
2004-02-04,22.65
2004-02-05,22.45
2004-02-06,22.23
2004-02-07,22.04
2004-02-08,21.87
2004-02-09,21.67
2004-02-10,21.46
2004-02-11,21.39
2004-02-12,21.28
2004-02-13,21.21
2004-02-14,21.1
2004-02-15,20.99
2004-02-16,20.91
2004-02-17,20.79
2004-02-18,20.82
2004-02-19,20.82
2004-02-20,20.77
2004-02-21,20.8
2004-02-22,20.73
2004-02-23,20.85
2004-02-24,20.99
2004-02-27,20.8
2004-02-29,20.86
2004-03-02,20.58
2004-03-04,20.56
2004-03-06,20.51
2004-03-08,20.62
2004-03-10,20.61
2004-03-12,20.7
2004-03-14,21.06
2004-03-16,22.13
2004-03-18,21.79
2004-03-20,21.46
2004-03-22,21.2
2004-03-24,21.09
2004-03-26,21.17
2004-03-28,20.94
2004-03-30,20.64
2004-03-31,20.67
2004-04-02,21.15
2004-04-04,21.42
2004-04-06,21.32
2004-04-08,21.12
2004-04-10,21.11
2004-04-12,20.83
2004-04-14,20.62
2004-04-16,20.62
2004-04-18,20.59
2004-04-20,20.64
2004-04-21,21.07
2004-04-23,21.41
2004-04-25,22.36
2004-04-27,21.86
2004-04-29,21.61
2004-05-01,22.75
2004-05-03,23.71
2004-05-05,23.6
2004-05-06,23.73
2004-05-08,23.48
2004-05-10,23.58
2004-05-12,22.82
2004-05-14,22.65
2004-05-16,22.43
2004-05-18,21.84
2004-05-20,21.69
2004-05-22,21.47
2004-05-24,21.39
2004-05-26,21.18
2004-05-28,20.98
2004-05-30,20.85
2004-06-01,20.67
2004-06-03,20.65
2004-06-04,20.63
2004-06-06,20.53
2004-06-08,20.37
2004-06-10,20.36
2004-06-12,20.39
2004-06-14,20.3
2004-06-16,20.11
2004-06-18,19.98
2004-06-20,19.85
2004-06-22,19.72
2004-06-24,19.58
2004-06-26,19.56
2004-06-28,19.45
2004-06-30,19.38
2004-07-02,19.29
2004-07-04,19.31
2004-07-06,19.26
2004-07-07,19.23
2004-07-09,19.28
2004-07-11,19.27
2004-07-13,19.16
2004-07-15,19.12
2004-07-17,18.99
2004-07-19,18.98
2004-07-21,18.95
2004-07-23,18.96
2004-07-25,18.89
2004-07-27,18.76
2004-07-29,18.67
2004-07-31,18.63
2004-08-02,18.55
2004-08-03,18.48
2004-08-04,18.47
2004-08-06,18.62
2004-08-08,18.7
2004-08-10,18.64
2004-08-12,18.68
2004-08-14,18.64
2004-08-16,18.65
2004-08-18,18.62
2004-08-20,18.72
2004-08-22,18.84
2004-08-24,18.88
2004-08-26,18.86
2004-08-28,18.81
2004-08-30,18.73
2004-09-01,18.67
2004-09-03,18.66
2004-09-05,18.68
2004-09-07,18.61
2004-09-08,18.57
2004-09-09,18.58
2004-09-11,18.54
2004-09-13,18.53
2004-09-15,18.52
2004-09-17,18.53
2004-09-19,18.56
2004-09-21,18.53
2004-09-23,18.51
2004-09-25,18.59
2004-09-27,18.6
2004-09-29,18.63
2004-10-01,18.72
2004-10-03,18.72
2004-10-05,18.63
2004-10-06,18.58
2004-10-07,18.57
2004-10-09,18.59
2004-10-11,18.55
2004-10-13,18.51
2004-10-15,18.56
2004-10-17,18.57
2004-10-19,18.69
2004-10-21,18.74
2004-10-23,18.74
2004-10-25,18.68
2004-10-27,18.66
2004-10-29,18.96
2004-10-31,19.1
2004-11-02,19.27
2004-11-04,19.33
2004-11-06,19.31
2004-11-08,19.3
2004-11-10,19.2
2004-11-12,19.35
2004-11-14,19.64
2004-11-16,19.45
2004-11-18,19.34
2004-11-20,19.32
2004-11-22,19.29
2004-11-24,19.3
2004-11-26,19.32
2004-11-28,19.34
2004-11-30,19.21
2004-12-02,19.17
2004-12-04,19.22
2004-12-06,19.27
2004-12-08,19.16
2004-12-10,19.21
2004-12-12,19.47
2004-12-15,19.35
2004-12-16,19.31
2004-12-18,19.35
2004-12-20,19.58
2004-12-22,20.18
2004-12-24,20.2
2004-12-26,20.02
2004-12-28,19.92
2004-12-30,19.91
2005-01-01,19.91
2005-01-03,19.81
2005-01-05,19.9
2005-01-07,19.88
2005-01-09,19.73
2005-01-11,19.61
2005-01-12,19.58
2005-01-14,19.61
2005-01-16,19.61
2005-01-18,19.49
2005-01-20,19.72
2005-01-22,20.35
2005-01-24,20.39
2005-01-26,20.63
2005-01-28,20.56
2005-01-30,20.38
2005-02-01,20.22
2005-02-03,20.27
2005-02-05,20.2
2005-02-07,20.02
2005-02-08,19.92
2005-02-09,19.92
2005-02-10,19.96
2005-02-11,19.98
2005-02-12,19.97
2005-02-13,20.04
2005-02-14,20.07
2005-02-15,20.12
2005-02-16,20.36
2005-02-17,20.51
2005-02-18,20.55
2005-02-19,20.48
2005-02-20,20.43
2005-02-21,20.33
2005-02-22,20.25
2005-02-23,20.22
2005-02-24,20.33
2005-02-25,20.41
2005-02-26,20.39
2005-02-27,20.4
2005-02-28,20.25
2005-03-01,20.08
2005-03-02,20.07
2005-03-03,20.23
2005-03-04,20.15
2005-03-05,20.11
2005-03-06,20.05
2005-03-07,19.97
2005-03-08,19.86
