,date,value
0,2008-01-01,100.78
1,2008-01-02,100.78
2,2008-01-03,100.78
3,2008-01-04,100.78
4,2008-01-05,100.77
5,2008-01-06,100.77
6,2008-01-07,100.77
7,2008-01-08,100.77
8,2008-01-09,100.77
9,2008-01-10,100.77
10,2008-01-11,100.77
11,2008-01-12,100.77
12,2008-01-13,100.77
13,2008-01-14,100.77
14,2008-01-15,100.77
15,2008-01-16,100.78
16,2008-01-17,100.77
17,2008-01-18,100.76
18,2008-01-19,100.76
19,2008-01-20,100.76
20,2008-01-21,100.77
21,2008-01-22,100.77
22,2008-01-23,100.77
23,2008-01-24,100.78
24,2008-01-25,100.78
25,2008-01-26,100.78
26,2008-01-27,100.78
27,2008-01-28,100.78
28,2008-01-29,100.78
29,2008-01-30,100.78
30,2008-01-31,100.78
31,2008-02-01,100.79
32,2008-02-02,100.79
33,2008-02-03,100.79
34,2008-02-04,100.79
35,2008-02-05,100.79
36,2008-02-06,100.78
37,2008-02-07,100.78
38,2008-02-08,100.78
39,2008-02-09,100.78
40,2008-02-10,100.79
41,2008-02-11,100.79
42,2008-02-12,100.79
43,2008-02-13,100.79
44,2008-02-14,100.79
45,2008-02-15,100.79
46,2008-02-16,100.79
47,2008-02-17,100.79
48,2008-02-18,100.79
49,2008-02-19,100.8
50,2008-02-20,100.8
51,2008-02-21,100.8
52,2008-02-22,100.8
53,2008-02-23,100.8
54,2008-02-24,100.8
55,2008-02-25,100.8
56,2008-02-26,100.8
57,2008-02-27,100.8
58,2008-02-28,100.8
59,2008-02-29,100.8
60,2008-03-01,100.8
61,2008-03-02,100.8
62,2008-03-03,100.8
63,2008-03-04,100.8
64,2008-03-05,100.8
65,2008-03-06,100.8
66,2008-03-07,100.8
67,2008-03-08,100.8
68,2008-03-09,100.8
69,2008-03-10,100.8
70,2008-03-11,100.8
71,2008-03-12,100.8
72,2008-03-13,100.8
73,2008-03-14,100.8
74,2008-03-15,100.8
75,2008-03-16,100.8
76,2008-03-17,100.8
77,2008-03-18,100.8
78,2008-03-19,100.81
79,2008-03-20,100.8
80,2008-03-21,100.8
81,2008-03-22,100.83
82,2008-03-23,100.82
83,2008-03-24,100.82
84,2008-03-25,100.82
85,2008-03-26,100.82
86,2008-03-27,100.83
87,2008-03-28,100.83
88,2008-03-29,100.82
89,2008-03-30,100.83
90,2008-03-31,100.83
91,2008-04-01,100.83
92,2008-04-02,100.83
93,2008-04-03,100.83
94,2008-04-04,100.84
95,2008-04-05,100.85
96,2008-04-06,100.86
97,2008-04-07,100.86
98,2008-04-08,100.86
99,2008-04-09,100.87
100,2008-04-10,100.87
101,2008-04-11,100.87
102,2008-04-12,100.87
103,2008-04-13,100.87
104,2008-04-14,100.87
105,2008-04-15,100.87
106,2008-04-16,100.87
107,2008-04-17,100.89
108,2008-04-18,100.9
109,2008-04-19,100.9
110,2008-04-20,100.9
111,2008-04-21,100.91
112,2008-04-22,100.91
113,2008-04-23,100.91
114,2008-04-24,100.91
115,2008-04-25,100.91
116,2008-04-26,100.93
117,2008-04-27,100.94
118,2008-04-28,100.95
119,2008-04-29,100.96
120,2008-04-30,100.98
