date,value
2008-06-25,45.12
2008-06-26,45.07
2008-06-27,45.0
2008-06-28,44.95
2008-06-29,44.89
2008-06-30,44.84
2008-07-01,44.8
2008-07-02,44.77
2008-07-03,44.72
2008-07-04,44.67
2008-07-05,44.62
2008-07-06,44.57
2008-07-07,44.54
2008-07-08,44.49
2008-07-09,44.45
2008-07-10,44.4
2008-07-11,44.36
2008-07-12,44.32
2008-07-13,44.3
2008-07-14,44.26
2008-07-15,44.22
2008-07-16,44.19
2008-07-17,44.17
2008-07-18,44.17
2008-07-19,44.18
2008-07-20,44.22
2008-07-21,44.26
2008-07-22,44.27
2008-07-23,44.3
2008-07-24,44.33
2008-07-25,44.36
2008-07-26,44.39
2008-07-27,44.41
2008-07-28,44.44
2008-07-29,44.45
2008-07-30,44.45
2008-07-31,44.44
2008-08-01,44.41
2008-08-02,44.4
2008-08-03,44.38
2008-08-04,44.37
2008-08-05,44.36
2008-08-06,44.35
2008-08-07,44.34
2008-08-08,44.33
2008-08-09,44.31
2008-08-10,44.29
2008-08-11,44.28
2008-08-12,44.27
2008-08-13,44.26
2008-08-14,44.25
2008-08-15,44.24
2008-08-16,44.24
2008-08-17,44.22
2008-08-18,44.2
2008-08-19,44.19
2008-08-20,44.17
2008-08-21,44.16
2008-08-22,44.13
2008-08-23,44.12
2008-08-24,44.12
2008-08-25,44.12
2008-08-26,44.11
2008-08-27,44.1
2008-08-28,44.09
2008-08-29,44.08
2008-08-30,44.07
2008-08-31,44.06
2008-09-01,44.05
2008-09-02,44.05
2008-09-03,44.05
2008-09-04,44.04
2008-09-05,44.05
2008-09-06,44.06
2008-09-07,44.06
2008-09-08,44.06
2008-09-09,44.05
2008-09-10,44.05
2008-09-11,44.04
2008-09-12,44.04
2008-09-13,44.04
2008-09-14,44.05
2008-09-15,44.05
2008-09-16,44.04
2008-09-17,44.04
2008-09-18,44.03
2008-09-19,44.02
2008-09-20,44.02
2008-09-21,44.03
2008-09-22,44.05
2008-09-23,44.06
2008-09-24,44.05
2008-09-25,44.03
2008-09-26,44.03
2008-09-27,44.02
2008-09-28,44.02
2008-09-29,44.02
2008-09-30,44.01
2008-10-01,44.0
2008-10-02,43.99
2008-10-03,43.98
2008-10-04,43.96
2008-10-05,43.95
2008-10-06,43.94
2008-10-07,43.92
2008-10-08,43.91
2008-10-09,43.9
2008-10-10,43.88
2008-10-11,43.87
2008-10-12,43.86
2008-10-13,43.86
2008-10-14,43.85
2008-10-15,43.84
2008-10-16,43.84
2008-10-17,43.84
2008-10-18,43.83
2008-10-19,43.83
2008-10-20,43.82
2008-10-21,43.82
2008-10-22,43.82
2008-10-23,43.81
2008-10-24,43.81
2008-10-25,43.81
2008-10-26,43.81
2008-10-27,43.81
2008-10-28,43.81
2008-10-29,43.85
2008-10-30,43.91
2008-10-31,43.95
2008-11-01,44.03
2008-11-02,44.08
2008-11-03,44.09
2008-11-04,44.12
2008-11-05,44.2
2008-11-06,44.36
2008-11-07,44.51
2008-11-08,44.61
2008-11-09,44.62
2008-11-10,44.59
2008-11-11,44.54
2008-11-12,44.49
2008-11-13,44.45
2008-11-14,44.4
2008-11-15,44.35
2008-11-16,44.31
2008-11-17,44.27
2008-11-18,44.23
2008-11-19,44.19
2008-11-20,44.16
2008-11-21,44.13
2008-11-22,44.09
2008-11-23,44.07
2008-11-24,44.04
2008-11-25,44.04
2008-11-26,44.01
2008-11-27,43.99
2008-11-28,43.97
2008-11-29,43.98
2008-11-30,44.06
2008-12-01,44.21
2008-12-02,44.38
2008-12-03,44.46
2008-12-04,44.49
2008-12-05,44.48
2008-12-06,44.45
2008-12-07,44.41
2008-12-08,44.38
2008-12-09,44.34
2008-12-10,44.32
2008-12-11,44.37
2008-12-12,44.42
2008-12-13,44.46
2008-12-14,44.54
2008-12-15,44.94
2008-12-16,45.45
2008-12-17,45.95
2008-12-18,46.19
2008-12-19,46.25
2008-12-20,46.22
2008-12-21,46.19
2009-01-01,45.39
2009-01-02,45.36
2009-01-03,45.32
2009-01-04,45.28
2009-01-05,45.24
2009-01-06,45.21
2009-01-07,45.23
2009-01-08,45.28
2009-01-09,45.3
2009-01-10,45.28
2009-01-11,45.24
2009-01-12,45.22
2009-01-13,45.19
2009-01-14,45.16
2009-01-15,45.13
2009-01-16,45.1
2009-01-17,45.07
2009-01-18,45.04
2009-01-19,45.02
2009-01-20,45.09
2009-01-21,45.2
2009-01-22,45.26
2009-01-23,45.3
2009-01-24,45.32
2009-01-25,45.33
2009-01-26,45.34
2009-01-27,45.33
2009-01-28,45.32
2009-01-29,45.29
2009-01-30,45.27
2009-01-31,45.24
2009-02-01,45.22
2009-02-02,45.21
2009-02-03,45.28
2009-02-04,45.32
2009-02-05,45.36
2009-02-06,45.48
2009-02-07,45.87
2009-02-08,46.18
2009-02-09,46.34
2009-02-10,46.38
2009-02-11,46.34
2009-02-12,46.27
2009-02-13,46.18
2009-02-14,46.09
2009-02-15,45.99
2009-02-16,45.91
2009-02-17,45.82
2009-02-18,45.74
2009-02-19,45.66
2009-02-20,45.59
2009-02-21,45.54
2009-02-22,45.48
2009-02-23,45.44
2009-02-24,45.39
2009-02-25,45.35
2009-02-26,45.31
2009-02-27,45.28
2009-02-28,45.25
2009-03-01,45.24
2009-03-02,45.23
2009-03-03,45.23
2009-03-04,45.21
2009-03-05,45.23
2009-03-06,45.24
2009-03-07,45.24
2009-03-19,45.18
2009-03-20,45.19
2009-06-18,45.95
2009-06-19,45.94
2009-06-20,45.93
2009-06-21,45.92
2009-06-22,45.91
2009-06-23,45.88
2009-06-24,45.85
2009-06-25,45.82
2009-06-26,45.8
2009-06-27,45.79
2009-06-28,45.77
2009-06-29,45.75
2009-06-30,45.73
2009-07-01,45.69
2009-07-02,45.64
2009-07-03,45.59
2009-07-04,45.54
2009-07-05,45.48
2009-07-06,45.44
2009-07-07,45.39
2009-07-08,45.34
2009-07-09,45.3
2009-07-10,45.26
2009-07-11,45.23
2009-07-12,45.21
2009-07-13,45.19
2009-07-14,45.17
2009-07-15,45.16
2009-07-16,45.15
2009-07-17,45.14
2009-07-18,45.12
2009-07-19,45.11
2009-07-20,45.11
2009-07-21,45.09
2009-07-22,45.09
2009-07-23,45.09
2009-07-24,45.09
2009-07-25,45.09
2009-07-26,45.09
2009-07-27,45.08
2009-07-28,45.07
2009-07-29,45.07
2009-07-30,45.05
2009-07-31,45.04
2009-08-01,45.04
2009-08-02,45.04
2009-08-03,45.03
2009-08-04,45.03
2009-08-05,45.02
2009-08-06,45.02
2009-08-07,45.02
2009-08-08,45.03
2009-08-09,45.03
2009-08-10,45.0
2009-08-11,44.99
2009-08-12,44.97
2009-08-13,44.94
2009-08-14,44.92
2009-08-15,44.9
2009-08-16,44.89
2009-08-17,44.87
2009-08-18,44.85
2009-08-19,44.83
2009-08-20,44.81
2009-08-21,44.79
2009-08-22,44.78
2009-08-23,44.76
2009-08-24,44.76
2009-08-25,44.75
2009-08-26,44.74
2009-08-27,44.73
2009-08-28,44.71
2009-08-29,44.7
2009-08-30,44.69
2009-08-31,44.67
2009-09-01,44.66
2009-09-02,44.65
2009-09-03,44.64
2009-09-04,44.62
2009-09-05,44.61
2009-09-06,44.6
2009-09-07,44.59
2009-09-08,44.58
2009-09-09,44.57
2009-09-10,44.56
2009-09-11,44.55
2009-09-12,44.54
2009-09-13,44.54
2009-09-14,44.53
2009-09-15,44.52
2009-09-16,44.53
2009-09-17,44.57
2009-09-18,44.56
2009-09-19,44.57
2009-09-20,44.59
2009-09-21,44.59
2009-09-22,44.57
2009-09-23,44.55
2009-09-24,44.53
2009-09-25,44.52
2009-09-26,44.51
2009-09-27,44.49
2009-09-28,44.49
2009-09-29,44.48
2009-09-30,44.47
2009-10-01,44.46
2009-10-02,44.46
2009-10-03,44.45
2009-10-04,44.45
2009-10-05,44.45
2009-10-06,44.45
2009-10-07,44.44
2009-10-08,44.44
2009-10-09,44.44
2009-10-10,44.43
2009-10-11,44.43
2009-10-12,44.43
2009-10-13,44.43
2009-10-14,44.42
2009-10-15,44.41
2009-10-16,44.42
2009-10-17,44.43
2009-10-18,44.46
2009-10-19,44.47
2009-10-20,44.48
2009-10-21,44.49
2009-10-22,44.52
2009-10-23,44.57
2009-10-24,44.59
2009-10-25,44.58
2009-10-26,44.54
2009-10-27,44.52
2009-10-28,44.49
2009-10-29,44.47
2009-10-30,44.46
2009-10-31,44.44
2009-11-01,44.42
2009-11-02,44.42
2009-11-03,44.44
2009-11-04,44.45
2009-11-05,44.45
2009-11-06,44.44
2009-11-07,44.43
2009-11-08,44.42
2009-11-09,44.41
2009-11-10,44.41
2009-11-11,44.4
2009-11-12,44.39
2009-11-13,44.37
2009-11-14,44.37
2009-11-15,44.36
2009-11-16,44.35
2009-11-17,44.35
2009-11-18,44.34
2009-11-19,44.34
2009-11-20,44.33
2009-11-21,44.33
2009-11-22,44.32
2009-11-23,44.32
2009-11-24,44.31
2009-11-25,44.31
2009-11-26,44.3
2009-11-27,44.27
2009-11-28,44.26
2009-11-29,44.27
2009-11-30,44.4
2009-12-01,44.49
2009-12-02,44.51
2009-12-03,44.51
2009-12-04,44.52
2009-12-05,44.51
2009-12-06,44.49
2009-12-07,44.46
2009-12-08,44.44
2009-12-09,44.42
2009-12-10,44.4
2009-12-11,44.37
2009-12-12,44.36
2009-12-13,44.33
2009-12-14,44.32
2009-12-15,44.3
2009-12-16,44.29
2009-12-17,44.27
2009-12-18,44.26
2009-12-19,44.24
2009-12-20,44.23
2009-12-21,44.21
2009-12-22,44.22
2009-12-23,44.38
2009-12-24,44.56
2009-12-25,44.97
2009-12-26,45.34
2009-12-27,45.53
2009-12-28,45.62
2009-12-29,45.64
2009-12-30,45.62
2009-12-31,45.6
2010-01-01,45.58
2010-01-02,45.54
2010-01-03,45.5
2010-01-04,45.46
2010-01-05,45.43
2010-01-06,45.39
2010-01-07,45.35
2010-01-08,45.32
2010-01-09,45.34
2010-01-10,45.36
2010-01-11,45.37
2010-01-12,45.34
2010-01-13,45.32
2010-01-14,45.31
2010-01-15,45.3
2010-01-16,45.29
2010-01-17,45.28
2010-01-18,45.27
2010-01-19,45.25
2010-01-20,45.24
2010-01-21,45.22
2010-01-22,45.2
2010-01-23,45.18
2010-01-24,45.16
2010-01-25,45.15
2010-01-26,45.13
2010-01-27,45.12
2010-01-28,45.11
2010-01-29,45.09
2010-01-30,45.08
2010-01-31,45.07
2010-02-01,45.05
2010-02-02,45.03
2010-02-03,45.03
2010-02-04,45.0
2010-02-05,44.99
2010-02-06,45.01
2010-02-07,45.01
2010-02-08,45.0
2010-02-09,44.99
2010-02-10,44.97
2010-02-11,44.96
2010-02-12,44.96
2010-02-13,44.96
2010-02-14,44.95
2010-02-15,44.93
2010-02-16,44.92
2010-02-17,44.92
2010-02-18,44.95
2010-02-19,45.01
2010-02-20,45.13
2010-02-21,45.22
2010-02-22,45.29
2010-02-23,45.37
2010-02-24,45.43
2010-02-25,45.47
2010-02-26,45.49
2010-02-27,45.5
2010-02-28,45.51
2010-03-01,45.5
2010-03-02,45.48
2010-03-03,45.45
2010-03-04,45.43
2010-03-05,45.41
2010-03-06,45.39
2010-03-07,45.36
2010-03-08,45.34
2010-03-09,45.32
2010-03-10,45.28
2010-03-11,45.25
2010-03-12,45.22
2010-03-13,45.19
2010-03-14,45.17
2010-03-15,45.15
2010-03-16,45.13
2010-03-17,45.11
2010-03-18,45.09
2010-03-19,45.08
2010-03-20,45.08
2010-03-21,45.08
2010-03-22,45.1
2010-03-23,45.13
2010-03-24,45.16
2010-03-25,45.18
2010-03-26,45.19
2010-03-27,45.21
2010-03-28,45.22
2010-03-29,45.22
2010-03-30,45.22
2010-03-31,45.23
2010-04-01,45.23
2010-04-02,45.22
2010-04-03,45.2
2010-04-04,45.19
2010-04-05,45.18
2010-04-06,45.16
2010-04-07,45.16
2010-04-08,45.15
2010-04-09,45.14
2010-04-10,45.13
2010-04-11,45.13
2010-04-12,45.14
2010-04-13,45.14
2010-04-14,45.13
2010-04-15,45.12
2010-04-16,45.12
2010-04-17,45.11
2010-04-18,45.1
2010-04-19,45.1
2010-04-20,45.1
2010-04-21,45.1
2010-04-22,45.12
2010-04-23,45.13
2010-04-24,45.14
2010-04-25,45.16
2010-04-26,45.17
2010-04-27,45.18
2010-04-28,45.2
2010-04-29,45.21
2010-04-30,45.23
2010-05-01,45.25
2010-05-02,45.27
2010-05-03,45.29
2010-05-04,45.34
2010-05-05,45.45
2010-05-06,45.53
2010-05-07,45.56
2010-05-08,45.57
2010-05-09,45.56
2010-05-10,45.57
2010-05-11,45.58
2010-05-12,45.6
2010-05-13,45.62
2010-05-14,45.63
2010-05-15,45.65
2010-05-16,45.64
2010-05-17,45.62
2010-05-18,45.59
2010-05-19,45.57
2010-05-20,45.57
2010-05-21,45.55
2010-05-22,45.54
2010-05-23,45.52
2010-05-24,45.52
2010-05-25,45.53
2010-05-26,45.54
2010-05-27,45.55
2010-05-28,45.56
2010-05-29,45.57
2010-05-30,45.57
2010-05-31,45.58
2010-06-01,45.58
2010-06-02,45.58
2010-06-03,45.58
2010-06-04,45.56
2010-06-05,45.54
2010-06-06,45.55
2010-06-07,45.57
