date,value
2002-01-17,212.95
2002-02-11,212.93
2002-03-18,213.02
2002-04-08,213.01
2002-05-13,213.17
2002-06-10,213.42
2002-07-08,212.97
2002-08-08,212.92
2002-09-16,212.89
2002-10-07,212.82
2002-11-18,213.12
2002-12-16,213.12
2003-01-13,213.15
2003-02-10,213.23
2003-03-12,213.21
2003-03-25,213.1
2003-04-22,212.21
2003-05-21,213.25
2003-06-23,213.09
2003-07-22,212.95
2003-09-16,213.05
2003-10-14,212.97
2003-11-17,213.1
2003-12-15,213.13
2004-01-19,213.25
2004-02-16,213.12
2004-03-22,213.11
2004-04-19,213.12
2004-05-10,213.1
2004-06-07,213.31
2004-07-05,213.11
2004-08-02,212.98
2004-09-27,212.81
2004-11-02,212.97
2004-11-22,212.97
2004-12-13,212.81
2005-01-17,212.89
2005-02-14,213.06
2005-03-07,213.02
2005-04-19,213.26
2005-05-24,213.24
2005-06-20,213.08
2005-07-18,212.93
2005-08-29,212.87
2005-09-26,212.89
2005-10-11,212.8
2005-11-14,212.94
2006-01-23,213.04
2006-02-14,212.98
2006-03-06,212.98
2006-04-03,213.2
2006-04-04,213.2
2006-04-05,213.2
2006-04-06,213.2
2006-04-07,213.19
2006-04-08,213.18
2006-04-09,213.16
2006-04-10,213.19
2006-04-11,213.2
2006-04-12,213.17
2006-04-13,213.15
2006-04-14,213.13
2006-04-15,213.13
2006-04-16,213.15
2006-04-17,213.16
2006-04-18,213.16
2006-04-19,213.16
2006-04-20,213.15
2006-04-21,213.13
2006-04-22,213.13
2006-04-23,213.13
2006-04-24,213.11
2006-04-25,213.13
2006-04-26,213.13
2006-04-27,213.15
2006-04-28,213.2
2006-04-29,213.23
2006-04-30,213.17
2006-05-01,213.15
2006-05-02,213.14
2006-05-03,213.14
2006-05-04,213.13
2006-05-05,213.14
2006-05-06,213.15
2006-05-07,213.16
2006-05-08,213.18
2006-05-09,213.19
2006-05-10,213.15
2006-05-11,213.13
2006-05-12,213.13
2006-05-13,213.14
2006-05-14,213.18
2006-05-15,213.18
2006-05-16,213.2
2006-05-17,213.23
2006-05-18,213.23
2006-05-19,213.26
2006-05-20,213.23
2006-05-21,213.19
2006-05-22,213.15
2006-05-23,213.15
2006-05-24,213.14
2006-05-25,213.12
2006-05-26,213.1
2006-05-27,213.1
2006-05-28,213.1
2006-05-29,213.1
2006-05-30,213.11
2006-05-31,213.1
2006-06-01,213.08
2006-06-02,213.07
2006-06-03,213.06
2006-06-04,213.04
2006-06-05,213.02
2006-06-06,213.02
2006-06-07,213.03
2006-06-08,213.02
2006-06-09,213.03
2006-06-10,213.06
2006-06-11,213.06
2006-06-12,213.03
2006-06-13,213.03
2006-06-14,213.02
2006-06-15,213.02
2006-06-16,213.02
2006-06-17,213.06
2006-06-18,213.08
2006-06-19,213.07
2006-06-20,213.07
2006-06-21,213.06
2006-06-22,213.05
2006-06-23,213.04
2006-06-24,213.04
2006-06-25,213.09
2006-06-26,213.15
2006-06-27,213.11
2006-06-28,213.09
2006-06-29,213.07
2006-06-30,213.05
2006-07-01,213.04
2006-07-02,213.03
2006-07-03,213.02
2006-07-04,213.02
2006-07-05,213.02
2006-07-06,213.02
2006-07-07,213.01
2006-07-08,213.0
2006-07-09,212.98
2006-07-10,212.96
2006-07-11,212.97
2006-07-12,212.97
2006-07-13,212.98
2006-07-14,212.98
2006-07-15,212.94
2006-07-16,212.95
2006-07-17,212.96
2006-07-18,212.98
2006-07-19,212.97
2006-07-20,212.99
2006-07-21,213.01
2006-07-22,212.99
2006-07-23,212.97
2006-07-24,212.94
2006-07-25,212.92
2006-07-26,212.93
2006-07-27,212.91
2006-07-28,212.92
2006-07-29,212.94
2006-07-30,212.9
2006-07-31,212.88
2006-08-01,212.89
2006-08-02,212.88
2006-08-03,212.89
2006-08-04,212.96
2006-08-05,212.94
2006-08-06,212.9
2006-08-07,212.87
2006-08-08,212.87
2006-08-09,212.86
2006-08-10,212.85
2006-08-11,212.84
2006-08-12,212.83
2006-08-13,212.82
2006-08-14,212.82
2006-08-15,212.82
2006-08-16,212.87
2006-08-17,212.88
2006-08-18,212.88
2006-08-19,212.87
2006-08-20,212.89
2006-08-21,212.87
2006-08-22,212.87
2006-08-23,212.87
