date,value
2003-01-28,46.1
2003-01-29,46.16
2003-01-30,46.19
2003-01-31,46.18
2003-02-01,46.14
2003-02-02,46.14
2003-02-03,46.19
2003-02-04,46.21
2003-02-05,46.2
2003-02-06,46.15
2003-02-07,46.1
2003-02-08,46.09
2003-02-09,46.1
2003-02-10,46.1
2003-02-11,46.09
2003-02-12,46.09
2003-02-13,46.09
2003-02-14,46.09
2003-02-15,46.09
2003-02-16,46.08
2003-02-17,46.08
2003-02-18,46.11
2003-02-19,46.18
2003-02-20,46.19
2003-02-21,46.19
2003-02-22,46.16
2003-02-23,46.14
2003-02-24,46.13
2003-02-25,46.15
2003-02-26,46.18
2003-02-27,46.18
2003-02-28,46.17
2003-03-01,46.15
2003-03-02,46.17
2003-03-03,46.16
2003-03-04,46.15
2003-03-05,46.16
2003-03-06,46.17
2003-03-07,46.15
2003-03-08,46.14
2003-03-09,46.14
2003-03-10,46.13
2003-03-11,46.15
2003-03-12,46.15
2003-03-13,46.14
2003-03-14,46.12
2003-03-15,46.12
2003-03-16,46.12
2003-03-17,46.12
2003-03-18,46.14
2003-03-19,46.16
2003-03-20,46.17
2003-03-21,46.19
2003-03-22,46.2
2003-03-23,46.2
2003-03-24,46.19
2003-03-25,46.19
2003-03-26,46.21
2003-03-27,46.22
2003-03-28,46.23
2003-03-29,46.23
2003-03-30,46.22
2003-03-31,46.21
2003-04-01,46.19
2003-04-02,46.21
2003-04-03,46.2
2003-04-04,46.17
2003-04-05,46.15
2003-04-06,46.16
2003-04-07,46.17
2003-04-08,46.19
2003-04-09,46.24
2003-04-10,46.26
2003-04-11,46.26
2003-04-12,46.25
2003-04-13,46.24
2003-04-14,46.24
2003-04-15,46.24
2003-04-16,46.22
2003-04-17,46.2
2003-04-18,46.19
2003-04-19,46.22
2003-04-20,46.25
2003-04-21,46.25
2003-04-22,46.24
2003-04-23,46.23
2003-04-24,46.22
2003-04-25,46.22
2003-04-26,46.23
2003-04-27,46.23
2003-04-28,46.25
2003-04-29,46.25
2003-04-30,46.23
2003-05-01,46.22
2003-05-02,46.21
2003-05-03,46.2
2003-05-04,46.2
2003-05-05,46.21
2003-05-06,46.21
2003-05-07,46.19
2003-05-08,46.2
2003-05-09,46.2
2003-05-10,46.2
2003-05-11,46.2
2003-05-12,46.21
2003-05-13,46.21
2003-05-14,46.2
2003-05-15,46.2
2003-05-16,46.23
2003-05-17,46.24
2003-05-18,46.24
2003-05-19,46.24
2003-05-20,46.24
2003-05-21,46.21
2003-05-22,46.19
2003-05-23,46.22
2003-05-24,46.25
2003-05-25,46.25
2003-05-26,46.23
2003-05-27,46.2
2003-05-28,46.19
2003-05-29,46.21
2003-05-30,46.22
2003-05-31,46.22
2003-06-01,46.22
2003-06-02,46.22
2003-06-03,46.22
2003-06-04,46.21
2003-06-05,46.2
2003-06-06,46.17
2003-06-07,46.17
2003-06-08,46.18
2003-06-09,46.17
2003-06-10,46.17
2003-06-11,46.17
2003-06-12,46.15
2003-06-13,46.15
2003-06-14,46.15
2003-06-15,46.15
2003-06-16,46.15
2003-06-17,46.16
2003-06-18,46.15
2003-06-19,46.13
2003-06-20,46.12
2003-06-21,46.12
2003-06-22,46.15
2003-06-23,46.16
2003-06-24,46.15
2003-06-25,46.12
2003-06-26,46.12
2003-06-27,46.12
2003-06-28,46.11
2003-06-29,46.13
2003-06-30,46.14
2003-07-01,46.14
2003-07-02,46.13
2003-07-03,46.12
2003-07-04,46.09
2003-07-05,46.06
2003-07-06,46.04
2003-07-07,46.03
2003-07-08,46.02
2003-07-09,46.03
2003-07-10,46.03
2003-07-11,46.03
2003-07-12,46.03
2003-07-13,46.03
2003-07-14,46.04
2003-07-15,46.05
2003-07-16,46.05
2003-07-17,46.04
2003-07-18,46.01
2003-07-19,46.0
2003-07-20,46.0
2003-07-21,46.0
2003-07-22,46.0
2003-07-23,45.99
2003-07-24,45.98
2003-07-25,45.99
2003-07-26,45.99
2003-07-27,45.99
2003-07-28,45.98
2003-07-29,45.95
2003-07-30,45.95
2003-07-31,45.96
2003-08-01,45.96
2003-08-02,45.96
2003-08-03,45.97
2003-08-04,45.97
2003-08-05,45.97
2003-08-06,45.97
2003-08-07,45.96
2003-08-08,45.95
2003-08-09,45.95
2003-08-10,45.94
2003-08-11,45.94
2003-08-12,45.93
2003-08-13,45.92
2003-08-14,45.92
2003-08-15,45.92
2003-08-16,45.91
2003-08-17,45.91
2003-08-18,45.91
2003-08-19,45.9
2003-08-20,45.9
2003-08-21,45.89
2003-08-22,45.88
2003-08-23,45.87
2003-08-24,45.87
2003-08-25,45.88
2003-08-26,45.88
2003-08-27,45.88
2003-08-28,45.9
2003-08-29,45.9
2003-08-30,45.9
2003-08-31,45.87
2003-09-01,45.85
2003-09-02,45.84
2003-09-03,45.82
2003-09-04,45.82
2003-09-05,45.84
2003-09-06,45.84
2003-09-07,45.85
2003-09-08,45.87
2003-09-09,45.87
2003-09-10,45.86
2003-09-11,45.85
2003-09-12,45.83
2003-09-13,45.81
2003-09-14,45.8
2003-09-15,45.8
2003-09-16,45.8
2003-09-17,45.81
2003-09-18,45.76
2003-09-19,45.76
2003-09-20,45.76
2003-09-21,45.76
2003-09-22,45.77
2003-09-23,45.77
2003-09-24,45.74
2003-09-25,45.73
2003-09-26,45.73
2003-09-27,45.74
2003-09-28,45.74
2003-09-29,45.74
2003-09-30,45.75
2003-10-01,45.76
2003-10-02,45.76
2003-10-03,45.75
2003-10-04,45.74
2003-10-05,45.74
2003-10-06,45.71
2003-10-07,45.71
2003-10-08,45.71
2003-10-09,45.69
2003-10-10,45.68
2003-10-11,45.67
2003-10-12,45.67
2003-10-13,45.68
2003-10-14,45.68
2003-10-15,45.67
2003-10-16,45.66
2003-10-17,45.67
2003-10-18,45.68
