,date,value
0,2006-05-10,151.4
1,2006-05-12,151.4
2,2006-05-13,151.39
3,2006-05-14,151.4
4,2006-05-15,151.4
5,2006-05-16,151.4
6,2006-05-17,151.39
7,2006-05-18,151.4
8,2006-05-19,151.4
9,2006-05-20,151.41
10,2006-05-21,151.4
11,2006-05-22,151.41
12,2006-05-23,151.38
13,2006-05-24,151.38
14,2006-05-25,151.39
15,2006-05-26,151.39
16,2006-05-27,151.39
17,2006-05-28,151.39
18,2006-05-29,151.4
19,2006-05-30,151.4
20,2006-05-31,151.39
21,2006-06-01,151.38
22,2006-06-02,151.38
23,2006-06-03,151.38
24,2006-06-04,151.39
25,2006-06-05,151.39
26,2006-06-06,151.39
27,2006-06-07,151.39
28,2006-06-08,151.39
29,2006-06-09,151.39
30,2006-06-10,151.39
31,2006-06-11,151.39
32,2006-06-12,151.39
33,2006-06-13,151.39
34,2006-06-14,151.39
35,2006-06-15,151.39
36,2006-06-16,151.39
37,2006-06-17,151.39
38,2006-06-18,151.39
39,2006-06-19,151.39
40,2006-06-20,151.39
41,2006-06-21,151.39
42,2006-06-22,151.39
43,2006-06-23,151.38
44,2006-06-24,151.39
45,2006-06-25,151.39
46,2006-06-26,151.38
47,2006-06-27,151.38
48,2006-06-28,151.38
49,2006-06-29,151.38
50,2006-06-30,151.38
51,2006-07-01,151.38
52,2006-07-02,151.39
53,2006-07-03,151.39
54,2006-07-04,151.39
55,2006-07-05,151.39
56,2006-07-06,151.38
57,2006-07-07,151.38
58,2006-07-08,151.38
59,2006-07-09,151.39
60,2006-07-10,151.38
61,2006-07-11,151.38
62,2006-07-12,151.38
63,2006-07-13,151.39
64,2006-07-14,151.39
65,2006-07-15,151.39
66,2006-07-16,151.39
67,2006-07-17,151.39
68,2006-07-18,151.39
69,2006-07-19,151.39
70,2006-07-20,151.39
71,2006-07-21,151.39
72,2006-07-22,151.39
73,2006-07-23,151.39
74,2006-07-24,151.39
75,2006-07-25,151.4
76,2006-07-26,151.4
77,2006-07-27,151.4
78,2006-07-28,151.4
79,2006-07-29,151.4
80,2006-07-30,151.4
81,2006-07-31,151.4
82,2006-08-01,151.4
83,2006-08-02,151.4
84,2006-08-03,151.41
85,2006-08-04,151.4
86,2006-08-05,151.4
87,2006-08-06,151.4
88,2006-08-07,151.4
89,2006-08-08,151.41
90,2006-08-09,151.41
91,2006-08-10,151.41
92,2006-08-11,151.41
93,2006-08-12,151.42
94,2006-08-13,151.42
95,2006-08-14,151.42
96,2006-08-15,151.42
97,2006-08-16,151.42
98,2006-08-17,151.43
99,2006-08-18,151.42
100,2006-08-19,151.42
101,2006-08-20,151.41
102,2006-08-21,151.41
103,2006-08-22,151.42
104,2006-08-23,151.43
105,2006-08-24,151.43
106,2006-08-25,151.43
107,2006-08-26,151.43
108,2006-08-27,151.43
109,2006-08-28,151.44
110,2006-08-29,151.44
111,2006-08-30,151.43
112,2006-08-31,151.43
113,2006-09-01,151.44
114,2006-09-02,151.45
115,2006-09-03,151.44
116,2006-09-04,151.44
117,2006-09-05,151.44
118,2006-09-06,151.45
119,2006-09-07,151.45
120,2006-09-08,151.45
121,2006-09-09,151.45
122,2006-09-10,151.46
123,2006-09-11,151.46
124,2006-09-12,151.46
125,2006-09-13,151.46
126,2006-09-14,151.47
127,2006-09-15,151.48
128,2006-09-16,151.47
129,2006-09-17,151.47
130,2006-09-18,151.47
131,2006-09-19,151.47
132,2006-09-20,151.47
133,2006-09-21,151.48
134,2006-09-22,151.48
135,2006-09-23,151.48
136,2006-09-24,151.49
137,2006-09-25,151.49
138,2006-09-26,151.48
139,2006-09-27,151.49
140,2006-09-28,151.49
141,2006-09-29,151.5
142,2006-09-30,151.5
143,2006-10-01,151.5
144,2006-10-02,151.5
145,2006-10-03,151.51
146,2006-10-04,151.5
147,2006-10-05,151.5
