,date,value
0,2009-04-02,4.48
1,2009-04-03,4.48
2,2009-04-04,4.49
3,2009-04-05,4.49
4,2009-04-06,4.49
5,2009-04-07,4.49
6,2009-04-08,4.49
7,2009-04-09,4.5
8,2009-04-10,4.5
9,2009-04-11,4.52
10,2009-04-12,4.52
11,2009-04-13,4.52
12,2009-04-14,4.51
13,2009-04-15,4.51
14,2009-04-16,4.53
15,2009-04-17,4.53
16,2009-04-18,4.53
17,2009-04-19,4.52
18,2009-04-20,4.51
19,2009-04-21,4.5
20,2009-04-22,4.48
21,2009-04-23,4.46
22,2009-04-24,4.44
23,2009-04-25,4.41
24,2009-04-26,4.39
25,2009-04-27,4.37
26,2009-04-28,4.36
27,2009-04-29,4.34
28,2009-04-30,4.32
29,2009-05-01,4.31
30,2009-05-02,4.28
31,2009-05-03,4.25
32,2009-05-04,4.24
33,2009-05-05,4.22
34,2009-05-06,4.2
35,2009-05-07,4.16
36,2009-05-08,4.14
37,2009-05-09,4.12
38,2009-05-10,4.11
39,2009-05-11,4.09
40,2009-05-12,4.08
41,2009-05-13,4.07
42,2009-05-14,4.06
43,2009-05-15,4.03
44,2009-05-16,4.01
45,2009-05-17,3.99
46,2009-05-18,3.98
47,2009-05-19,3.96
48,2009-05-20,3.94
49,2009-05-21,3.91
50,2009-05-22,3.89
51,2009-05-23,3.87
52,2009-05-24,3.86
53,2009-05-25,3.84
54,2009-05-26,3.84
55,2009-05-27,3.83
56,2009-05-28,3.81
57,2009-05-29,3.81
58,2009-05-30,3.79
59,2009-05-31,3.77
60,2009-06-01,3.76
61,2009-06-02,3.75
62,2009-06-03,3.73
63,2009-06-04,3.72
64,2009-06-05,3.69
65,2009-06-06,3.68
66,2009-06-07,3.67
67,2009-06-08,3.68
68,2009-06-09,3.7
69,2009-06-10,3.69
70,2009-06-11,3.72
71,2009-06-12,3.67
72,2009-06-13,3.65
73,2009-06-14,3.64
74,2009-06-15,3.62
75,2009-06-16,3.63
76,2009-06-17,3.6
77,2009-06-18,3.59
78,2009-06-19,3.59
79,2009-06-20,3.58
80,2009-06-21,3.57
81,2009-06-22,3.56
82,2009-06-23,3.55
83,2009-06-24,3.54
84,2009-06-25,3.52
85,2009-06-26,3.51
86,2009-06-27,3.5
87,2009-06-28,3.49
88,2009-06-29,3.48
89,2009-06-30,3.47
90,2009-07-01,3.46
91,2009-07-02,3.45
92,2009-07-03,3.47
93,2009-07-04,3.47
94,2009-07-05,3.45
95,2009-07-06,3.44
96,2009-07-07,3.43
97,2009-07-08,3.43
98,2009-07-09,3.43
99,2009-07-10,3.42
100,2009-07-11,3.4
101,2009-07-12,3.39
102,2009-07-13,3.38
103,2009-07-14,3.38
104,2009-07-15,3.37
105,2009-07-16,3.37
106,2009-07-17,3.35
107,2009-07-18,3.35
108,2009-07-19,3.37
109,2009-07-20,3.37
110,2009-07-21,3.35
111,2009-07-22,3.33
112,2009-07-23,3.41
113,2009-07-24,3.41
114,2009-07-25,3.4
115,2009-07-26,3.39
116,2009-07-27,3.38
117,2009-07-28,3.35
118,2009-07-29,3.33
119,2009-07-30,3.31
120,2009-07-31,3.29
121,2009-08-01,3.29
122,2009-08-02,3.33
123,2009-08-03,3.37
124,2009-08-04,3.34
125,2009-08-05,3.32
126,2009-08-06,3.3
127,2009-08-07,3.29
128,2009-08-08,3.27
129,2009-08-09,3.26
130,2009-08-10,3.24
131,2009-08-11,3.23
132,2009-08-12,3.23
133,2009-08-13,3.22
134,2009-08-14,3.21
135,2009-08-15,3.2
136,2009-08-16,3.18
137,2009-08-17,3.17
138,2009-08-18,3.16
139,2009-08-19,3.15
140,2009-08-20,3.14
141,2009-08-21,3.13
142,2009-08-22,3.12
143,2009-08-23,3.12
144,2009-08-24,3.1
145,2009-08-25,3.1
146,2009-08-26,3.08
147,2009-08-27,3.08
148,2009-08-28,3.08
149,2009-08-29,3.07
150,2009-08-30,3.06
151,2009-08-31,3.05
152,2009-09-01,3.05
153,2009-09-02,3.04
154,2009-09-03,3.07
155,2009-09-04,3.1
156,2009-09-05,3.12
157,2009-09-06,3.14
158,2009-09-07,3.14
159,2009-09-08,3.14
160,2009-09-09,3.12
161,2009-09-10,3.1
162,2009-09-11,3.08
163,2009-09-12,3.07
164,2009-09-13,3.06
165,2009-09-14,3.05
166,2009-09-15,3.04
167,2009-09-16,3.05
168,2009-09-17,3.06
169,2009-09-18,3.12
170,2009-09-19,3.16
171,2009-09-20,3.17
172,2009-09-21,3.17
173,2009-09-22,3.17
174,2009-09-23,3.17
175,2009-09-24,3.17
176,2009-09-25,3.16
177,2009-09-26,3.16
178,2009-09-27,3.15
179,2009-09-28,3.15
180,2009-09-29,3.15
181,2009-09-30,3.15
182,2009-10-01,3.15
183,2009-10-02,3.14
184,2009-10-03,3.14
185,2009-10-04,3.15
186,2009-10-05,3.16
187,2009-10-06,3.19
188,2009-10-07,3.23
189,2009-10-08,3.23
190,2009-10-09,3.23
191,2009-10-10,3.25
192,2009-10-11,3.25
193,2009-10-12,3.25
194,2009-10-13,3.24
195,2009-10-14,3.24
196,2009-10-15,3.24
197,2009-10-16,3.24
198,2009-10-17,3.24
199,2009-10-18,3.25
200,2009-10-19,3.26
201,2009-10-20,3.28
202,2009-10-21,3.33
203,2009-10-22,3.39
204,2009-10-23,3.39
205,2009-10-24,3.38
206,2009-10-25,3.41
207,2009-10-26,3.4
208,2009-10-27,3.38
209,2009-10-28,3.38
210,2009-10-29,3.38
211,2009-10-30,3.38
212,2009-10-31,3.37
213,2009-11-01,3.38
214,2009-11-02,3.48
215,2009-11-03,3.5
216,2009-11-04,3.5
217,2009-11-05,3.48
218,2009-11-06,3.48
219,2009-11-07,3.48
220,2009-11-08,3.5
221,2009-11-09,3.48
222,2009-11-10,3.48
223,2009-11-11,3.5
224,2009-11-12,3.5
225,2009-11-13,3.49
226,2009-11-14,3.49
227,2009-11-15,3.51
228,2009-11-16,3.54
229,2009-11-17,3.51
230,2009-11-18,3.51
231,2009-11-19,3.51
232,2009-11-20,3.5
233,2009-11-21,3.5
234,2009-11-22,3.51
235,2009-11-23,3.54
236,2009-11-24,3.54
237,2009-11-25,3.54
238,2009-11-26,3.54
239,2009-11-27,3.56
240,2009-11-28,3.56
241,2009-11-29,3.65
242,2009-11-30,3.69
243,2009-12-01,3.67
244,2009-12-02,3.66
245,2009-12-03,3.67
246,2009-12-04,3.68
247,2009-12-05,3.68
248,2009-12-06,3.69
249,2009-12-07,3.72
250,2009-12-08,3.73
251,2009-12-09,3.76
252,2009-12-10,3.78
253,2009-12-11,3.81
254,2009-12-12,3.82
255,2009-12-13,3.83
256,2009-12-14,3.83
257,2009-12-15,3.84
258,2009-12-16,3.85
259,2009-12-17,3.86
260,2009-12-18,3.86
261,2009-12-19,3.87
262,2009-12-20,3.88
263,2009-12-21,3.89
264,2009-12-22,3.91
265,2009-12-23,3.96
266,2009-12-24,3.98
267,2009-12-25,4.0
268,2009-12-26,4.07
269,2009-12-27,4.1
270,2009-12-28,4.12
271,2009-12-29,4.15
272,2009-12-30,4.26
273,2009-12-31,4.45
274,2010-01-01,4.62
275,2010-01-02,4.7
276,2010-01-03,4.66
277,2010-01-04,4.61
278,2010-01-05,4.59
279,2010-01-06,4.58
280,2010-01-07,4.57
281,2010-01-08,4.56
282,2010-01-09,4.54
283,2010-01-10,4.53
284,2010-01-11,4.53
285,2010-01-12,4.53
286,2010-01-13,4.53
287,2010-01-14,4.53
288,2010-01-15,4.53
289,2010-01-16,4.54
290,2010-01-17,4.57
291,2010-01-18,4.58
292,2010-01-19,4.57
293,2010-01-20,4.56
294,2010-01-21,4.54
295,2010-01-22,4.54
296,2010-01-23,4.53
297,2010-01-24,4.54
298,2010-01-25,4.57
299,2010-01-26,4.57
300,2010-01-27,4.54
301,2010-01-28,4.53
302,2010-01-29,4.53
303,2010-01-30,4.53
304,2010-01-31,4.53
305,2010-02-01,4.52
306,2010-02-02,4.52
307,2010-02-03,4.52
308,2010-02-04,4.53
309,2010-02-05,4.53
310,2010-02-06,4.56
311,2010-02-07,4.56
312,2010-02-08,4.54
313,2010-02-09,4.53
314,2010-02-10,4.52
315,2010-02-11,4.52
316,2010-02-12,4.52
317,2010-02-13,4.51
318,2010-02-14,4.5
319,2010-02-15,4.51
320,2010-02-16,4.51
321,2010-02-17,4.51
322,2010-02-18,4.52
