date,value
2009-07-16,715.29
2009-07-17,715.3
2009-07-18,715.36
2009-07-19,715.34
2009-07-20,715.32
2009-07-21,715.31
2009-07-22,715.3
2009-07-23,715.29
2009-07-24,715.29
2009-07-25,715.28
2009-07-26,715.29
2009-07-27,715.29
2009-07-28,715.28
2009-07-29,715.28
2009-07-30,715.27
2009-07-31,715.27
2009-08-01,715.27
2009-08-02,715.31
2009-08-03,715.29
2009-08-04,715.29
2009-08-05,715.28
2009-08-06,715.27
2009-08-07,715.27
2009-08-08,715.26
2009-08-09,715.3
2009-08-10,715.29
2009-08-11,715.27
2009-08-12,715.27
2009-08-13,715.26
2009-08-14,715.26
2009-08-15,715.26
2009-08-16,715.26
2009-08-17,715.26
2009-08-18,715.26
2009-08-19,715.27
2009-08-20,715.22
2009-08-21,715.2
2009-08-22,715.2
2009-08-23,715.2
2009-08-24,715.2
2009-08-25,715.21
2009-08-26,715.24
2009-08-27,715.23
2009-08-28,715.21
2009-08-29,715.21
2009-08-30,715.21
2009-08-31,715.2
2009-09-01,715.2
2009-09-02,715.2
2009-09-03,715.19
2009-09-04,715.19
2009-09-05,715.19
2009-09-06,715.19
2009-09-07,715.19
2009-09-08,715.18
2009-09-09,715.18
2009-09-10,715.19
2009-09-11,715.18
2009-09-12,715.18
2009-09-13,715.19
2009-09-14,715.18
2009-09-15,715.2
2009-09-16,715.21
2009-09-17,715.2
2009-09-18,715.2
2009-09-19,715.22
2009-09-20,715.21
2009-09-21,715.2
2009-09-22,715.2
2009-09-23,715.19
2009-09-24,715.19
2009-09-25,715.19
2009-09-26,715.21
2009-09-27,715.22
2009-09-28,715.2
2009-09-29,715.2
2009-09-30,715.19
2009-10-01,715.19
2009-10-02,715.19
2009-10-03,715.19
2009-10-04,715.18
2009-10-05,715.18
2009-10-06,715.18
2009-10-07,715.18
2009-10-08,715.18
2009-10-09,715.18
2009-10-10,715.18
2009-10-11,715.18
2009-10-12,715.18
2009-10-13,715.17
2009-10-14,715.17
2009-10-15,715.17
2009-10-16,715.17
2009-10-17,715.18
2009-10-18,715.17
2009-10-19,715.17
2009-10-20,715.18
2009-10-21,715.24
2009-10-22,715.32
2009-10-23,715.26
2009-10-24,715.23
2009-10-25,715.2
2009-10-26,715.19
2009-10-27,715.18
2009-10-28,715.18
2009-10-29,715.17
2009-10-30,715.17
2009-10-31,715.16
2009-11-01,715.16
2009-11-02,715.24
2009-11-03,715.24
2009-11-04,715.28
2009-11-05,715.27
2009-11-06,715.25
2009-11-07,715.23
2009-11-08,715.22
2009-11-09,715.22
2009-11-10,715.21
2009-11-11,715.2
2009-11-12,715.2
2009-11-13,715.21
2009-11-14,715.24
2009-11-15,715.24
2009-11-16,715.24
2009-11-17,715.23
2009-11-18,715.22
2009-11-19,715.21
2009-11-20,715.2
2009-11-21,715.19
2009-11-22,715.19
2009-11-23,715.19
2009-11-24,715.19
2009-11-25,715.18
2009-11-26,715.18
2009-11-27,715.17
2009-11-28,715.17
2009-11-29,715.27
2009-11-30,715.59
2009-12-01,715.44
2009-12-02,715.38
2009-12-03,715.39
2009-12-04,715.4
2009-12-05,715.38
2009-12-06,715.35
2009-12-07,715.39
2009-12-08,715.5
2009-12-09,715.46
2009-12-10,715.42
2009-12-11,715.4
2009-12-12,715.38
2009-12-13,715.36
2009-12-14,715.34
2009-12-15,715.32
2009-12-16,715.3
2009-12-17,715.29
2009-12-18,715.29
2009-12-19,715.28
2009-12-20,715.27
2009-12-21,715.27
2009-12-22,715.4
2009-12-23,716.01
2009-12-24,716.11
2009-12-25,716.48
2009-12-26,716.15
2009-12-27,715.91
2009-12-28,715.81
2009-12-29,715.77
2009-12-30,715.8
2009-12-31,715.81
2010-01-01,715.78
2010-01-02,715.74
2010-01-03,715.72
2010-01-04,715.71
2010-01-05,715.69
2010-01-06,715.67
2010-01-07,715.66
2010-01-08,715.65
2010-01-09,715.64
2010-01-10,715.63
2010-01-11,715.62
2010-01-12,715.61
2010-01-13,715.61
2010-01-14,715.61
2010-01-15,715.61
2010-01-16,715.6
2010-01-17,715.6
2010-01-18,715.6
2010-01-19,715.6
2010-01-20,715.59
2010-01-21,715.59
2010-01-22,715.59
2010-01-23,715.58
2010-01-24,715.58
2010-01-25,715.58
2010-01-26,715.57
2010-01-27,715.57
2010-01-28,715.57
2010-01-29,715.57
2010-01-30,715.56
2010-01-31,715.56
2010-02-01,715.55
2010-02-02,715.55
2010-02-03,715.55
2010-02-04,715.55
2010-02-05,715.61
2010-02-06,715.63
2010-02-07,715.62
2010-02-08,715.61
2010-02-09,715.61
2010-02-10,715.61
2010-02-11,715.6
2010-02-12,715.59
2010-02-13,715.59
2010-02-14,715.58
2010-02-15,715.58
2010-02-16,715.58
2010-02-17,715.61
2010-02-18,715.7
2010-02-19,715.8
2010-02-20,715.76
2010-02-21,715.73
2010-02-22,715.72
2010-02-23,715.81
2010-02-24,715.86
2010-02-25,715.86
2010-02-26,715.9
2010-02-27,715.87
2010-02-28,715.87
2010-03-01,715.86
2010-03-02,715.83
2010-03-03,715.82
2010-03-04,715.81
2010-03-05,715.78
2010-03-06,715.75
2010-03-07,715.73
2010-03-08,715.72
2010-03-09,715.7
2010-03-10,715.69
2010-03-11,715.68
2010-03-12,715.66
2010-03-13,715.65
2010-03-14,715.65
2010-03-15,715.64
2010-03-16,715.64
2010-03-17,715.64
2010-03-18,715.65
2010-03-19,715.65
2010-03-20,715.73
2010-03-21,715.8
2010-03-22,715.83
2010-03-23,715.85
2010-03-24,715.88
2010-03-25,715.9
2010-03-26,715.96
2010-03-27,715.91
2010-03-28,715.87
2010-03-29,715.83
2010-03-30,715.85
2010-03-31,715.84
2010-04-01,715.83
2010-04-02,715.81
2010-04-03,715.79
2010-04-04,715.93
2010-04-05,715.9
2010-04-06,715.86
2010-04-07,715.86
2010-04-08,715.9
2010-04-09,715.88
2010-04-10,715.89
2010-04-11,715.89
2010-04-12,715.86
2010-04-13,715.83
2010-04-14,715.8
2010-04-15,715.79
2010-04-16,715.78
2010-04-17,715.78
2010-04-18,715.78
2010-04-19,715.78
2010-04-20,715.79
2010-04-21,715.79
2010-04-22,715.79
2010-04-23,715.78
2010-04-24,715.78
2010-04-25,715.78
2010-04-26,715.79
2010-04-27,715.78
2010-04-28,715.77
2010-04-29,715.77
2010-04-30,715.77
2010-05-01,715.75
2010-05-02,715.75
2010-05-03,715.74
2010-05-04,715.73
2010-05-05,715.74
2010-05-06,715.73
2010-05-07,715.72
2010-05-08,715.71
2010-05-09,715.71
2010-05-10,715.84
2010-05-11,715.94
2010-05-12,715.89
2010-05-13,715.86
2010-05-14,715.83
2010-05-15,715.8
2010-05-16,715.77
2010-05-17,715.74
2010-05-18,715.73
2010-05-19,715.72
2010-05-20,715.7
2010-05-21,715.7
2010-05-22,715.7
2010-05-23,715.71
2010-05-24,715.69
2010-05-25,715.69
2010-05-26,715.68
2010-05-27,715.68
2010-05-28,715.67
2010-05-29,715.66
2010-05-30,715.66
2010-05-31,715.69
2010-06-01,715.68
2010-06-02,715.65
2010-06-03,715.64
2010-06-04,715.64
2010-06-05,715.63
2010-06-06,715.63
2010-06-07,715.62
2010-06-08,715.62
2010-06-09,715.61
2010-06-10,715.61
2010-06-11,715.61
2010-06-12,715.6
2010-06-13,715.61
2010-06-14,715.61
2010-06-15,716.09
2010-06-16,716.33
2010-06-17,716.27
2010-06-18,716.07
2010-06-19,715.99
2010-06-20,715.93
2010-06-21,715.91
2010-06-22,715.89
2010-06-23,715.87
2010-06-24,715.85
2010-06-25,715.85
2010-06-26,715.84
2010-06-27,715.83
2010-06-28,715.82
2010-06-29,715.81
2010-06-30,715.82
2010-07-01,715.82
2010-07-02,715.8
2010-07-03,715.79
2010-07-04,715.79
2010-07-05,715.78
2010-07-06,715.78
2010-07-07,715.77
2010-07-08,715.76
2010-07-09,715.76
2010-07-10,715.76
2010-07-11,715.76
2010-07-12,715.75
2010-07-13,715.75
2010-07-14,715.75
2010-07-15,715.75
2010-07-16,715.75
2010-07-17,715.74
2010-07-18,715.74
