date,value
2002-12-18,94.73
2002-12-19,94.73
2002-12-20,94.75
2002-12-21,94.74
2002-12-22,94.72
2002-12-23,94.7
2002-12-24,94.68
2002-12-25,94.67
2002-12-26,94.67
2002-12-27,94.66
2002-12-28,94.65
2002-12-29,94.84
2002-12-30,95.66
2002-12-31,95.35
2003-01-01,95.41
2003-01-02,96.06
2003-01-03,95.59
2003-01-04,95.33
2003-01-05,95.19
2003-01-06,95.12
2003-01-07,95.23
2003-01-08,95.46
2003-01-09,95.28
2003-01-10,95.23
2003-01-11,95.17
2003-01-12,95.09
2003-01-13,94.99
2003-01-14,94.91
2003-01-15,94.85
2003-01-16,94.83
2003-01-17,94.8
2003-01-18,94.77
2003-01-19,94.75
2003-01-20,94.74
2003-01-21,95.3
2003-01-22,95.16
2003-01-23,95.13
2003-01-24,95.08
2003-01-25,95.0
2003-01-26,94.92
2003-01-27,94.85
2003-01-28,94.98
2003-01-29,95.15
2003-01-30,95.26
2003-01-31,95.82
2003-02-01,96.04
2003-02-02,95.66
2003-02-03,95.34
2003-02-04,95.4
2003-02-05,96.24
2003-02-06,96.89
2003-02-07,96.51
2003-02-08,95.77
2003-02-09,95.46
2003-02-10,95.31
2003-02-11,95.21
2003-02-12,95.15
2003-02-13,95.11
2003-02-14,95.11
2003-02-15,95.07
2003-02-16,95.02
2003-02-17,94.96
2003-02-18,94.91
2003-02-19,94.88
2003-02-20,94.87
2003-02-21,94.85
2003-02-22,94.81
2003-02-23,94.79
2003-02-24,94.76
2003-02-25,94.74
2003-02-26,94.73
2003-02-27,94.72
2003-02-28,94.76
2003-03-01,94.75
2003-03-02,94.72
2003-03-03,94.72
2003-03-04,94.97
2003-03-05,96.07
2003-03-06,95.72
2003-03-07,95.61
2003-03-08,95.55
2003-03-09,95.32
2003-03-10,95.17
2003-03-11,95.07
2003-03-12,95.0
2003-03-13,94.95
2003-03-14,94.91
2003-03-15,94.88
2003-03-16,94.84
2003-03-17,94.81
2003-03-18,94.77
2003-03-19,94.75
2003-03-20,94.72
2003-03-21,94.7
2003-03-22,94.68
2003-03-23,94.68
2003-03-24,94.66
2003-03-25,94.63
2003-03-26,94.63
2003-03-27,94.63
2003-03-28,94.63
2003-03-29,94.62
2003-03-30,94.62
2003-03-31,94.68
2003-04-01,94.68
2003-04-02,94.71
2003-04-03,94.68
2003-04-04,94.74
2003-04-05,94.76
2003-04-06,94.69
2003-04-07,94.66
2003-04-08,94.63
2003-04-09,94.62
2003-04-10,94.61
2003-04-11,94.63
2003-04-12,94.66
2003-04-13,94.63
2003-04-14,94.62
2003-04-15,94.6
2003-04-16,94.61
2003-04-17,94.6
2003-04-18,94.59
2003-04-19,94.58
2003-04-20,94.59
2003-04-21,94.8
2003-04-22,94.9
2003-04-23,94.81
2003-04-24,94.74
2003-04-25,94.68
2003-04-26,94.65
2003-04-27,94.63
2003-04-28,94.65
2003-04-29,94.64
2003-04-30,94.62
2003-05-01,94.62
2003-05-02,94.63
2003-05-03,94.62
2003-05-04,94.6
2003-05-05,94.58
2003-05-06,94.57
2003-05-07,94.99
2003-05-08,95.93
2003-05-09,95.73
2003-05-10,95.5
2003-05-11,95.23
2003-05-12,95.08
2003-05-13,94.98
2003-05-14,94.9
2003-05-15,94.85
2003-05-16,94.8
2003-05-17,94.77
2003-05-18,94.74
2003-05-19,94.71
2003-05-20,94.68
2003-05-21,94.67
2003-05-22,94.65
2003-05-23,94.62
2003-05-24,94.6
2003-05-25,94.58
2003-05-26,94.6
2003-05-27,94.63
2003-05-28,94.64
2003-05-29,94.63
2003-05-30,94.58
2003-05-31,94.55
2003-06-01,94.53
2003-06-02,94.52
2003-06-03,94.56
2003-06-04,94.56
2003-06-05,94.56
2003-06-06,94.62
2003-06-07,94.58
2003-06-08,94.55
2003-06-09,94.51
2003-06-10,94.5
2003-06-11,94.48
2003-06-12,94.47
2003-06-13,94.45
2003-06-14,94.43
2003-06-15,94.41
2003-06-16,94.37
2003-06-17,94.35
2003-06-18,94.34
2003-06-19,94.34
2003-06-20,94.34
2003-06-21,94.31
2003-06-22,94.27
2003-06-23,94.2
2003-06-24,94.15
2003-06-25,94.14
2003-06-26,94.13
2003-06-27,94.15
2003-06-28,94.16
2003-06-29,94.16
2003-06-30,94.16
2003-07-01,94.16
