,date,value
0,2007-07-14,181.68
1,2007-07-15,181.92
2,2007-07-16,181.84
3,2007-07-17,181.89
4,2007-07-18,181.84
5,2007-07-19,181.95
6,2007-07-20,181.89
7,2007-07-21,181.98
8,2007-07-22,181.88
9,2007-07-23,181.76
10,2007-07-24,181.85
11,2007-07-25,181.97
12,2007-07-26,181.8
13,2007-07-27,181.82
14,2007-07-28,181.83
15,2007-07-29,181.96
16,2007-07-30,181.94
17,2007-07-31,181.85
18,2007-08-01,181.83
19,2007-08-02,181.84
20,2007-08-03,181.97
21,2007-08-04,181.87
22,2007-08-05,181.83
23,2007-08-06,181.78
24,2007-08-07,181.74
25,2007-08-08,181.78
26,2007-08-09,181.84
27,2007-08-10,181.93
28,2007-08-11,181.8
29,2007-08-12,181.73
30,2007-08-13,181.87
31,2007-08-14,181.76
32,2007-08-15,181.74
33,2007-08-16,181.73
34,2007-08-17,181.82
35,2007-08-18,181.79
36,2007-08-19,181.77
37,2007-08-20,181.79
38,2007-08-21,181.68
39,2007-08-22,181.82
40,2007-08-23,181.84
41,2007-08-24,181.85
42,2007-08-25,181.96
43,2007-08-26,181.98
44,2007-08-27,181.9
45,2007-08-28,181.76
46,2007-08-29,181.34
47,2007-08-30,181.46
48,2007-08-31,181.47
49,2007-09-01,181.45
50,2007-09-02,181.48
51,2007-09-03,181.52
52,2007-09-04,181.67
53,2007-09-05,181.63
54,2007-09-06,181.73
55,2007-09-07,181.57
56,2007-09-08,181.51
57,2007-09-09,181.59
58,2007-09-10,181.52
59,2007-09-11,181.53
60,2007-09-12,181.61
61,2007-09-13,181.54
62,2007-09-14,181.57
63,2007-09-15,181.52
64,2007-09-16,181.66
65,2007-09-17,181.49
66,2007-09-18,181.59
67,2007-09-19,181.62
68,2007-09-20,181.61
69,2007-09-21,181.8
70,2007-09-22,181.7
71,2007-09-23,181.69
72,2007-09-24,181.38
73,2007-09-25,181.44
74,2007-09-26,181.46
75,2007-09-27,181.36
76,2007-09-28,181.55
77,2007-09-29,181.5
