,date,value
0,2001-04-12,152.62
1,2005-01-19,140.67
2,2005-02-14,140.84
3,2005-02-23,140.91
4,2005-02-24,140.91
5,2005-02-25,140.91
6,2005-02-26,140.91
7,2005-02-27,140.92
8,2005-02-28,140.92
9,2005-03-01,140.92
10,2005-03-02,140.92
11,2005-03-03,140.93
12,2005-03-04,140.93
13,2005-03-05,140.93
14,2005-03-06,140.93
15,2005-03-07,140.93
16,2005-03-08,140.93
17,2005-03-09,140.93
18,2005-03-10,140.93
19,2005-03-11,140.94
20,2005-03-12,140.94
21,2005-03-13,140.95
22,2005-03-14,140.96
23,2005-03-15,140.97
24,2005-03-16,140.97
25,2005-03-17,140.98
26,2005-03-18,140.98
27,2005-03-19,140.99
28,2005-03-20,140.99
29,2005-03-21,141.0
30,2005-03-22,141.0
31,2005-03-23,141.01
32,2005-03-24,141.01
33,2005-03-25,141.01
34,2005-03-26,141.01
35,2005-03-27,141.02
36,2005-03-28,141.02
37,2005-03-29,141.02
38,2005-03-30,141.02
39,2005-06-11,140.89
40,2005-06-12,140.89
41,2005-06-13,140.89
42,2005-06-14,140.88
43,2005-06-15,140.88
44,2005-06-16,140.88
45,2005-06-17,140.87
46,2005-06-18,140.86
47,2005-07-25,140.65
48,2005-07-26,140.65
49,2005-07-27,140.64
50,2005-07-28,140.64
51,2005-07-29,140.63
52,2005-07-30,140.63
53,2005-07-31,140.62
54,2005-08-01,140.62
55,2005-08-09,140.58
56,2005-08-10,140.58
57,2005-08-11,140.58
58,2005-08-12,140.57
59,2005-08-13,140.57
60,2005-08-14,140.56
61,2005-08-15,140.56
62,2005-08-22,140.53
63,2005-08-23,140.53
64,2005-08-24,140.53
65,2005-08-25,140.53
66,2005-08-26,140.52
67,2005-08-27,140.52
68,2005-08-28,140.52
69,2005-08-29,140.51
70,2005-08-30,140.51
71,2005-08-31,140.51
72,2005-09-01,140.51
73,2005-09-02,140.5
74,2005-09-03,140.5
75,2005-09-04,140.49
76,2005-09-05,140.49
77,2005-09-06,140.48
78,2005-09-07,140.48
79,2005-09-08,140.48
80,2005-09-09,140.47
81,2005-09-10,140.47
82,2005-09-11,140.46
83,2005-09-12,140.46
84,2005-09-13,140.46
85,2005-09-14,140.45
86,2005-09-15,140.45
87,2005-09-16,140.45
88,2005-09-17,140.45
89,2005-09-18,140.44
90,2005-09-19,140.43
91,2005-09-20,140.43
92,2005-09-21,140.43
93,2005-09-22,140.42
94,2005-09-23,140.42
95,2005-09-24,140.42
96,2005-09-25,140.41
97,2005-09-26,140.41
98,2005-10-04,140.38
99,2005-10-05,140.38
100,2005-10-06,140.38
101,2005-10-07,140.38
102,2005-10-08,140.38
103,2005-10-09,140.39
104,2005-10-10,140.39
105,2005-10-11,140.39
106,2005-10-12,140.39
107,2005-10-13,140.39
108,2005-10-14,140.4
109,2005-10-15,140.4
110,2005-10-16,140.4
111,2005-10-17,140.4
112,2005-10-18,140.4
113,2005-10-19,140.41
114,2005-10-20,140.41
115,2005-10-21,140.42
116,2005-10-22,140.42
117,2005-10-23,140.42
118,2005-10-24,140.42
119,2005-10-25,140.43
120,2005-10-26,140.43
121,2005-10-27,140.43
122,2005-10-28,140.44
123,2005-10-29,140.44
124,2005-10-30,140.44
125,2005-10-31,140.45
126,2005-11-01,140.45
127,2005-11-02,140.45
128,2005-11-03,140.46
129,2005-11-04,140.46
130,2005-11-05,140.46
131,2005-11-06,140.46
132,2005-11-07,140.47
133,2005-11-08,140.47
134,2005-11-09,140.47
135,2005-11-10,140.48
136,2005-11-11,140.48
137,2005-11-12,140.48
138,2005-11-13,140.49
139,2005-11-14,140.49
140,2005-11-15,140.49
141,2005-11-16,140.5
142,2005-11-17,140.5
143,2005-11-18,140.5
144,2005-11-19,140.5
145,2005-11-20,140.51
146,2005-11-21,140.51
147,2005-11-22,140.51
148,2005-11-23,140.52
149,2005-11-24,140.52
150,2005-11-25,140.52
151,2005-11-26,140.53
152,2005-11-27,140.53
153,2005-11-28,140.53
154,2005-11-29,140.54
155,2005-11-30,140.54
156,2005-12-01,140.54
157,2005-12-02,140.54
158,2005-12-03,140.55
159,2005-12-04,140.55
160,2005-12-05,140.55
161,2005-12-06,140.56
162,2005-12-07,140.56
163,2005-12-08,140.56
164,2005-12-09,140.57
165,2005-12-10,140.57
166,2005-12-11,140.57
167,2005-12-12,140.58
168,2005-12-13,140.58
169,2005-12-14,140.58
170,2005-12-15,140.58
171,2005-12-16,140.59
172,2005-12-17,140.59
173,2005-12-18,140.59
174,2005-12-19,140.6
175,2005-12-20,140.6
176,2005-12-21,140.6
177,2005-12-22,140.61
178,2005-12-23,140.61
179,2005-12-24,140.61
180,2005-12-25,140.61
181,2005-12-26,140.62
182,2005-12-27,140.62
183,2005-12-28,140.62
184,2005-12-29,140.63
185,2005-12-30,140.63
186,2005-12-31,140.63
187,2006-01-01,140.64
188,2006-01-02,140.64
189,2006-01-03,140.64
190,2006-01-04,140.65
191,2006-01-05,140.65
192,2006-01-06,140.65
193,2006-01-07,140.65
194,2006-01-08,140.66
195,2006-01-09,140.66
196,2006-01-10,140.66
197,2006-01-11,140.67
198,2006-01-12,140.67
199,2006-01-13,140.67
200,2006-01-14,140.68
201,2006-01-15,140.68
202,2006-01-16,140.68
203,2006-01-17,140.69
204,2006-01-18,140.69
205,2006-01-19,140.69
206,2006-01-20,140.69
207,2006-01-21,140.7
208,2006-01-22,140.7
209,2006-01-23,140.7
210,2006-01-24,140.71
211,2006-01-25,140.71
212,2006-01-26,140.71
213,2006-01-27,140.72
214,2006-01-28,140.72
215,2006-01-29,140.72
216,2006-01-30,140.73
217,2006-01-31,140.73
218,2006-02-01,140.73
219,2006-02-02,140.73
220,2006-02-03,140.74
221,2006-02-04,140.74
222,2006-02-05,140.74
223,2006-02-06,140.75
224,2006-02-07,140.75
225,2006-02-08,140.75
226,2006-02-09,140.76
227,2006-02-10,140.76
228,2006-02-11,140.76
229,2006-02-12,140.77
230,2006-02-13,140.77
231,2006-02-14,140.77
232,2006-02-15,140.77
233,2006-02-16,140.78
234,2006-02-17,140.78
235,2006-02-18,140.78
236,2006-02-19,140.79
237,2006-02-20,140.79
238,2006-02-21,140.79
239,2006-02-22,140.79
240,2006-02-23,140.8
241,2006-02-24,140.8
242,2006-02-25,140.8
243,2006-02-26,140.81
244,2006-02-27,140.83
245,2006-02-28,140.84
246,2006-03-01,140.86
247,2006-03-02,140.89
248,2006-03-03,140.91
249,2006-03-04,140.92
250,2006-03-05,140.95
251,2006-03-06,140.96
252,2006-03-07,140.98
253,2006-03-08,141.0
254,2006-03-09,141.01
255,2006-03-10,141.02
256,2006-03-11,141.03
257,2006-03-12,141.04
258,2006-03-13,141.04
259,2006-03-14,141.04
260,2006-03-15,141.03
261,2006-03-16,141.03
262,2006-03-17,141.02
263,2006-03-18,141.01
264,2006-03-19,141.01
265,2006-03-20,141.02
266,2006-03-21,141.03
267,2006-03-22,141.04
268,2006-03-23,141.06
