date,value
2009-03-10,77.36
2009-03-11,77.34
2009-03-12,77.34
2009-03-13,77.34
2009-03-14,77.36
2009-03-15,77.4
2009-03-16,77.44
2009-03-17,77.43
2009-03-18,77.43
2009-03-19,77.44
2009-03-20,77.42
2009-03-21,77.39
2009-03-22,77.36
2009-03-23,77.33
2009-03-24,77.34
2009-03-25,77.31
2009-03-26,77.3
2009-03-27,77.29
2009-03-28,77.33
2009-03-29,77.47
2009-03-30,77.5
2009-03-31,77.47
2009-04-01,77.51
2009-04-02,77.73
2009-04-03,77.74
2009-04-04,77.66
2009-04-05,77.59
2009-04-06,77.57
2009-04-07,77.56
2009-04-08,77.54
2009-04-09,77.53
2009-04-10,77.52
2009-04-11,77.54
2009-04-12,77.52
2009-04-13,77.52
2009-04-14,77.53
2009-04-15,77.53
2009-04-16,77.74
2009-04-17,77.74
2009-04-18,77.72
2009-04-19,77.65
2009-04-20,77.61
2009-04-21,77.57
2009-04-22,77.58
2009-04-23,77.62
2009-04-24,77.62
2009-04-25,77.61
2009-04-26,77.72
2009-04-27,78.04
2009-04-28,78.09
2009-04-29,77.98
2009-04-30,77.85
2009-05-01,77.76
2009-05-02,77.72
2009-05-03,77.71
2009-05-04,77.7
2009-05-05,77.69
2009-05-06,77.69
2009-05-07,77.7
2009-05-08,77.72
2009-05-09,77.73
2009-05-10,77.72
2009-05-11,77.68
2009-05-12,77.68
2009-05-13,77.75
2009-05-14,77.8
2009-05-15,77.85
2009-05-16,77.84
2009-05-17,77.78
2009-05-18,77.75
2009-05-19,77.74
2009-05-20,77.74
2009-05-21,77.74
2009-05-22,77.77
2009-05-23,77.78
2009-05-24,77.82
2009-05-25,77.83
2009-05-26,77.81
2009-05-27,77.76
2009-05-28,77.72
2009-05-29,77.71
2009-05-30,77.73
2009-05-31,77.69
2009-06-01,77.74
2009-06-02,77.72
2009-06-03,77.64
2009-06-04,77.63
2009-06-05,77.64
2009-06-06,77.61
2009-06-07,77.6
2009-06-08,77.57
2009-06-09,77.54
2009-06-10,77.53
2009-06-11,77.52
2009-06-12,77.55
2009-06-13,77.55
2009-06-14,77.55
2009-06-15,77.55
2009-06-16,77.58
2009-06-17,77.57
2009-06-18,77.53
2009-06-19,77.51
2009-06-20,77.5
2009-06-21,77.49
2009-06-22,77.46
2009-06-23,77.43
2009-06-24,77.39
2009-06-25,77.38
2009-06-26,77.4
2009-06-27,77.41
2009-06-28,77.37
2009-06-29,77.36
2009-06-30,77.41
2009-07-01,77.33
2009-07-02,77.28
2009-07-03,77.23
2009-07-04,77.2
2009-07-05,77.22
2009-07-06,77.21
2009-07-07,77.19
2009-07-08,77.17
2009-07-09,77.15
2009-07-10,77.13
2009-07-11,77.13
2009-07-12,77.12
2009-07-13,77.12
2009-07-14,77.12
2009-07-15,77.11
2009-07-16,77.09
2009-07-17,77.09
2009-07-18,77.08
2009-07-19,77.07
2009-07-20,77.06
2009-07-21,77.04
2009-07-22,77.05
2009-07-23,77.04
2009-07-24,77.03
2009-07-25,77.03
2009-07-26,77.03
2009-07-27,77.01
2009-07-28,77.02
2009-07-29,77.01
2009-07-30,77.01
2009-07-31,77.01
2009-08-01,77.01
2009-08-02,77.02
2009-08-03,77.01
2009-08-04,76.99
2009-08-05,76.99
2009-08-06,76.98
2009-08-07,76.98
2009-08-08,77.0
2009-08-09,76.95
2009-08-10,76.88
2009-08-11,76.85
2009-08-12,76.84
2009-08-13,76.84
2009-08-14,76.83
2009-08-15,76.83
2009-08-16,76.84
2009-08-17,76.82
2009-08-18,76.81
2009-08-19,76.8
2009-08-20,76.8
2009-08-21,76.78
2009-08-22,76.77
2009-08-23,76.78
2009-08-24,76.78
2009-08-25,76.74
2009-08-26,76.72
2009-08-27,76.72
2009-08-28,76.72
2009-08-29,76.72
2009-08-30,76.72
2009-08-31,76.71
2009-09-01,76.69
2009-09-02,76.69
2009-09-03,76.69
2009-09-04,76.66
2009-09-05,76.64
2009-09-06,76.64
2009-09-07,76.63
2009-09-08,76.62
2009-09-09,76.62
2009-09-10,76.61
2009-09-11,76.6
2009-09-12,76.61
2009-09-13,76.61
2009-09-14,76.6
2009-09-15,76.6
2009-09-16,76.72
2009-09-17,76.72
2009-09-18,76.69
2009-09-19,76.79
2009-09-20,76.77
2009-09-21,76.76
2009-09-22,76.76
2009-09-23,76.73
2009-09-24,76.71
2009-09-25,76.68
2009-09-26,76.66
2009-09-27,76.64
2009-09-28,76.62
2009-09-29,76.6
2009-09-30,76.59
2009-10-01,76.58
2009-10-02,76.58
2009-10-03,76.57
2009-10-04,76.56
2009-10-05,76.55
2009-10-06,76.55
2009-10-07,76.54
2009-10-08,76.53
2009-10-09,76.52
2009-10-10,76.53
2009-10-11,76.52
2009-10-12,76.52
2009-10-13,76.5
2009-10-14,76.49
2009-10-15,76.47
2009-10-16,76.46
2009-10-17,76.44
2009-10-18,76.43
2009-10-19,76.43
2009-10-20,76.42
2009-10-21,76.44
2009-10-22,77.05
2009-10-23,77.13
2009-10-24,77.12
2009-10-25,77.09
2009-10-26,77.04
2009-10-27,77.01
2009-10-28,76.98
2009-10-29,76.96
2009-10-30,76.93
2009-10-31,76.91
2009-11-01,76.91
2009-11-02,77.02
2009-11-03,77.02
2009-11-04,76.97
2009-11-05,76.94
2009-11-06,76.92
2009-11-07,76.9
2009-11-08,76.88
2009-11-09,76.87
2009-11-10,76.86
2009-11-11,76.85
2009-11-12,76.84
2009-11-13,76.83
2009-11-14,76.83
2009-11-15,76.83
2009-11-16,76.83
2009-11-17,76.82
2009-11-18,76.81
2009-11-19,76.81
2009-11-20,76.8
2009-11-21,76.8
2009-11-22,76.8
