date,value
2007-01-01,337.78
2007-01-02,337.93
2007-01-03,338.02
2007-01-04,338.01
2007-01-05,338.01
2007-01-06,338.01
2007-01-07,338.07
2007-01-08,338.2
2007-01-09,338.41
2007-01-10,338.93
2007-01-11,338.76
2007-01-12,338.71
2007-01-29,338.52
2007-01-30,338.44
2007-01-31,338.36
2007-02-01,338.3
2007-02-02,338.26
2007-02-03,338.26
2007-02-04,338.24
2007-02-05,338.23
2007-02-06,338.23
2007-02-07,338.3
2007-02-08,338.46
2007-02-09,338.67
2007-02-10,338.7
2007-02-11,338.79
2007-02-12,339.21
2007-02-13,339.28
2007-02-14,339.28
2007-02-15,339.28
2007-02-16,339.28
2007-02-17,339.1
2007-02-18,338.98
2007-02-19,338.9
2007-02-20,338.79
2007-02-21,338.72
2007-02-22,338.69
2007-02-23,338.64
2007-02-24,338.64
2007-02-25,338.91
2007-02-26,339.28
2007-02-27,339.28
2007-02-28,339.28
2007-03-01,339.28
2007-03-02,339.28
2007-03-03,339.28
2007-03-04,339.28
2007-03-05,339.28
2007-03-06,339.28
2007-03-07,339.28
2007-03-08,339.28
2007-03-09,339.28
2007-03-10,339.27
2007-03-11,339.19
2007-03-12,339.09
2007-03-13,338.99
2007-03-14,338.92
2007-03-15,338.87
2007-03-16,338.81
2007-03-17,338.77
2007-03-18,338.76
2007-03-19,338.79
2007-03-20,338.92
2007-03-21,338.84
2007-03-22,338.75
2007-03-23,338.7
2007-03-24,338.65
2007-03-25,338.61
2007-03-26,338.57
2007-03-27,338.54
2007-03-28,338.5
2007-03-29,338.49
2007-03-30,338.52
2007-03-31,338.67
2007-04-01,338.7
2007-04-02,338.64
2007-04-03,338.58
2007-04-04,338.55
2007-04-05,338.5
2007-04-06,338.46
2007-04-07,338.42
2007-04-08,338.38
2007-04-09,338.35
2007-04-10,338.32
2007-04-11,338.33
2007-04-12,338.36
2007-04-13,338.4
2007-04-14,338.61
2007-04-15,338.59
2007-04-16,338.5
2007-04-17,338.42
2007-04-18,338.37
2007-04-19,338.33
2007-04-20,338.28
2007-04-21,338.24
2007-04-22,338.21
2007-04-23,338.19
2007-04-24,338.18
2007-04-25,338.16
2007-04-26,338.13
2007-04-27,338.13
2007-05-22,338.14
2007-05-23,338.08
2007-05-24,338.04
2007-05-25,338.04
2007-05-26,338.05
2007-05-27,338.11
2007-05-28,338.24
2007-05-29,338.33
2007-05-30,338.25
2007-05-31,338.17
2007-06-01,338.12
2007-06-02,338.1
2007-06-03,338.05
2007-06-04,338.01
2007-06-05,338.02
2007-06-06,338.16
2007-06-07,338.19
2007-06-08,338.2
2007-06-09,338.14
2007-06-10,338.08
2007-06-11,338.08
2007-06-12,338.16
2007-06-13,338.1
2007-06-14,338.04
2007-06-15,338.03
2007-06-16,338.0
2007-06-17,338.0
2007-06-18,338.01
2007-06-19,338.0
2007-06-20,337.95
2007-06-21,338.0
2007-06-22,338.03
2007-06-23,338.03
2007-06-24,338.0
2007-06-25,338.0
2007-06-26,338.28
2007-06-27,338.34
2007-06-28,338.27
2007-06-29,338.17
2007-06-30,338.12
2007-07-01,338.06
2007-07-02,338.02
2007-07-03,338.02
2007-07-04,338.02
2007-07-05,338.09
2007-07-06,338.05
2007-07-07,338.01
2007-07-08,337.99
2007-07-09,338.04
2007-07-10,338.09
2007-07-11,338.17
2007-07-12,338.11
2007-07-13,338.06
2007-07-14,338.01
2007-07-15,337.97
2007-07-16,337.93
2007-07-17,337.92
2007-07-18,337.9
2007-07-19,337.89
2007-07-20,337.92
2007-07-21,337.95
2007-07-22,337.94
2007-07-23,337.93
2007-07-24,337.98
2007-07-25,338.01
2007-07-26,337.95
2007-07-27,337.89
2007-07-28,337.85
2007-07-29,337.83
2007-07-30,337.82
2007-07-31,337.83
2007-08-01,337.8
2007-08-02,337.79
2007-08-03,337.78
2007-08-04,337.76
2007-08-05,337.75
2007-08-06,337.72
2007-08-07,337.73
2007-08-08,337.75
2007-08-09,337.72
2007-08-10,337.7
2007-08-11,337.69
2007-08-12,337.66
2007-08-13,337.65
2007-08-14,337.64
2007-08-15,337.61
2007-08-16,337.61
2007-08-17,337.69
2007-08-18,337.67
2007-08-19,337.66
2007-08-20,337.67
2007-08-21,337.74
2007-08-22,337.85
2007-08-23,337.85
2007-08-24,337.92
2007-08-25,337.84
2007-08-26,337.78
2007-08-27,337.76
2007-09-16,337.5
2007-09-17,337.49
2007-09-18,337.49
2007-09-19,337.57
2007-09-20,337.55
2007-09-21,337.53
2007-09-22,337.51
2007-09-23,337.51
2007-09-24,337.54
2007-09-25,337.52
2007-09-26,337.54
2007-09-27,337.54
2007-09-28,337.52
2007-09-29,337.5
2007-09-30,337.49
2007-10-01,337.52
2007-10-02,337.51
2007-10-03,337.5
2007-10-04,337.47
2007-10-05,337.45
2007-10-06,337.43
2007-10-07,337.41
2007-10-08,337.4
2007-10-09,337.39
2007-10-10,337.39
2007-10-11,337.48
2007-10-12,337.47
2007-10-13,337.46
2007-10-14,337.43
2007-10-15,337.4
2007-10-16,337.38
2007-10-17,337.36
2007-10-18,337.34
2007-10-19,337.33
2007-10-20,337.32
2007-10-21,337.31
2007-10-22,337.31
2007-10-23,337.29
