date,value
2011-08-22,73.86
2011-11-10,73.4
2011-12-05,73.32
2012-01-01,77.72
2012-01-02,77.69
2012-01-03,77.69
2012-01-04,77.77
2012-01-05,77.79
2012-01-06,77.84
2012-01-07,77.84
2012-01-08,77.84
2012-01-09,77.84
2012-01-10,77.82
2012-01-11,77.82
2012-01-12,77.74
2012-01-13,77.74
2012-01-14,77.74
2012-01-15,77.74
2012-01-16,77.74
2012-01-17,77.67
2012-01-18,77.6
2012-01-19,77.55
2012-01-20,77.5
2012-01-21,77.45
2012-01-22,77.43
2012-01-23,77.43
2012-01-24,77.38
2012-01-25,77.38
2012-01-26,77.33
2012-01-27,77.3
2012-01-28,77.26
2012-01-29,77.21
2012-01-30,77.21
2012-01-31,77.18
2012-02-01,77.13
2012-02-02,77.11
2012-02-03,77.04
2012-02-04,77.06
2012-02-05,76.91
2012-02-06,76.79
2012-02-07,76.72
2012-02-08,76.64
2012-02-09,76.55
2012-02-10,76.45
2012-02-11,76.38
2012-02-12,76.28
2012-02-13,76.18
2012-02-14,76.13
2012-02-15,76.08
2012-02-16,76.03
2012-02-17,75.96
2012-02-18,75.91
2012-02-19,75.84
2012-02-20,75.81
2012-02-21,75.77
2012-02-22,75.86
2012-02-23,75.89
2012-02-24,75.89
2012-02-25,75.89
2012-02-26,75.89
2012-02-27,75.89
2012-02-28,75.89
2012-02-29,75.89
2012-03-01,75.81
2012-03-02,75.81
2012-03-03,75.79
2012-03-04,75.74
2012-03-05,75.72
2012-03-06,75.69
2012-03-07,75.69
2012-03-08,75.67
2012-03-09,75.72
2012-03-10,75.62
2012-03-11,75.62
2012-03-12,75.55
2012-03-13,75.52
2012-03-14,75.52
2012-03-15,75.47
2012-03-16,75.45
2012-03-17,75.47
2012-03-18,75.42
2012-03-19,75.42
2012-03-20,75.42
2012-03-21,75.4
2012-03-22,75.37
2012-03-23,75.35
2012-03-24,75.33
2012-03-25,75.37
2012-03-26,75.3
2012-03-27,75.3
2012-03-28,75.28
2012-03-29,75.25
2012-03-30,75.23
2012-03-31,75.2
2012-04-01,75.2
2012-04-02,75.15
2012-04-03,75.15
2012-04-04,75.15
2012-04-05,75.13
2012-04-06,75.11
2012-04-07,75.11
2012-04-08,75.08
2012-04-09,75.08
2012-04-10,75.06
2012-04-11,75.06
2012-04-12,75.03
2012-04-13,75.01
2012-04-14,75.03
2012-04-15,75.01
2012-04-16,74.96
2012-04-17,74.96
2012-04-18,74.94
2012-04-19,74.94
2012-04-20,74.94
2012-04-21,74.89
2012-04-22,74.89
2012-04-23,74.86
2012-04-24,74.89
2012-04-25,74.91
2012-04-26,74.94
2012-04-27,74.98
2012-04-28,75.28
2012-04-29,76.47
2012-04-30,77.65
2012-05-01,78.04
2012-05-03,78.18
2012-05-04,78.16
2012-05-05,78.11
2012-05-06,78.09
2012-05-07,77.99
2012-05-08,77.96
2012-05-09,77.89
2012-05-10,77.84
2012-05-11,77.82
2012-05-12,77.79
2012-05-13,77.77
2012-05-14,77.74
2012-05-15,77.72
2012-05-16,77.69
2012-05-17,77.67
2012-05-18,77.67
2012-05-19,77.65
2012-05-20,77.57
2012-05-21,77.52
2012-05-22,77.52
2012-05-23,77.47
2012-05-24,77.45
2012-05-25,77.4
2012-05-29,77.28
2012-05-30,77.28
2012-05-31,77.23
2012-06-01,77.18
2012-06-02,77.18
2012-06-03,77.13
2012-06-04,77.11
2012-06-05,77.08
2012-06-06,77.08
2012-06-07,77.01
2012-06-08,76.94
2012-06-09,76.89
2012-06-10,76.82
2012-06-11,76.72
2012-06-12,76.64
2012-06-13,76.52
2012-06-14,76.42
2012-06-15,76.35
2012-06-16,76.28
2012-06-17,76.18
2012-06-18,76.06
2012-06-19,76.01
2012-06-20,75.94
2012-06-21,75.86
2012-06-22,75.77
2012-06-23,75.69
2012-06-24,75.64
2012-06-25,75.57
2012-06-26,75.52
2012-06-27,75.37
2012-06-28,75.25
2012-06-29,75.18
2012-06-30,75.18
2012-07-01,75.18
2012-07-02,75.15
2012-07-03,75.15
2012-07-04,75.08
2012-07-05,75.06
2012-07-06,75.03
2012-07-07,75.03
2012-07-08,75.03
2012-07-09,75.01
2012-07-10,74.96
2012-07-11,74.91
2012-07-12,74.89
2012-07-13,74.81
2012-07-14,74.81
2012-07-15,74.81
2012-07-16,74.79
2012-07-17,74.79
2012-07-18,74.76
2012-07-19,74.76
2012-07-20,74.74
2012-07-21,74.67
2012-07-22,74.67
2012-07-23,74.67
2012-07-24,74.67
2012-07-25,74.67
2012-07-26,74.57
2012-07-27,74.54
2012-07-30,74.45
2012-07-31,74.45
2012-08-01,74.42
2012-08-02,74.4
2012-08-03,74.4
2012-08-04,74.37
2012-08-05,74.35
2012-08-06,74.4
2012-08-07,74.4
2012-08-08,74.3
2012-08-09,74.3
2012-08-10,74.3
2012-08-11,74.23
2012-08-12,74.08
2012-08-13,74.1
2012-08-14,74.13
2012-08-15,74.13
2012-08-16,74.15
2012-08-17,74.15
2012-08-18,74.13
2012-08-19,74.13
2012-08-20,74.1
2012-08-21,74.1
2012-08-22,74.1
2012-08-23,74.1
2012-08-24,74.1
2012-08-25,74.1
2012-08-26,74.1
2012-08-27,74.08
2012-08-28,74.1
2012-08-30,74.03
2012-08-31,74.06
2012-09-01,74.03
2012-09-02,74.01
2012-09-03,74.03
2012-09-04,73.98
2012-09-05,73.93
2012-09-06,73.93
2012-09-07,73.93
2012-09-08,73.93
2012-09-09,73.93
2012-09-10,73.93
2012-09-11,73.91
2012-09-12,73.91
2012-09-13,73.91
2012-09-14,73.91
2012-09-15,73.89
2012-09-16,73.89
2012-09-17,73.86
2012-09-18,73.86
2012-09-19,73.86
2012-09-20,73.84
2012-09-21,73.81
2012-09-22,73.84
2012-09-23,73.81
2012-09-24,73.81
2012-09-25,73.81
2012-09-26,73.84
2012-09-27,73.84
2012-09-28,73.84
2012-09-29,73.84
2012-09-30,73.86
2012-10-01,73.86
2012-10-02,73.84
2012-10-03,73.84
2012-10-04,73.84
2012-10-05,73.84
2012-10-09,73.81
2012-10-10,73.79
2012-10-11,73.79
2012-10-12,73.79
2012-10-13,73.79
2012-10-14,73.84
2012-10-15,73.84
2012-10-16,73.89
2012-10-17,73.93
2012-10-18,73.98
2012-10-19,74.13
2012-10-20,74.32
2012-10-21,74.94
2012-10-22,75.42
2012-10-23,75.86
2012-10-24,76.28
2012-10-25,76.64
2012-10-26,76.86
2012-10-27,76.99
2012-10-28,77.08
2012-10-30,77.16
2012-10-31,77.18
2012-11-01,77.18
2012-11-02,77.43
2012-11-03,77.52
2012-11-04,77.69
2012-11-05,77.79
2012-11-06,77.89
2012-11-07,77.99
2012-11-08,78.01
2012-11-09,78.01
2012-11-10,78.01
2012-11-11,78.01
2012-11-12,77.96
2012-11-13,77.94
2012-11-14,77.87
2012-11-15,77.82
2012-11-16,77.79
2012-11-17,77.77
2012-11-18,77.72
2012-11-19,77.69
2012-11-20,77.65
2012-11-21,77.62
2012-11-22,77.57
2012-11-23,77.62
2012-11-24,77.5
2012-11-25,77.45
2012-11-26,77.43
2012-11-27,77.38
2012-11-28,77.33
2012-11-29,77.3
2012-11-30,77.28
2012-12-01,77.3
2012-12-02,77.26
2012-12-03,77.16
2012-12-04,77.16
2012-12-05,77.08
2012-12-06,77.04
2012-12-07,77.01
2012-12-08,76.86
2012-12-09,76.82
2012-12-10,76.67
2012-12-11,76.6
2012-12-12,76.5
2012-12-13,76.38
2012-12-14,76.23
2012-12-15,76.21
2012-12-16,76.25
2012-12-17,76.64
2012-12-18,76.99
2012-12-19,77.33
2012-12-20,77.65
2012-12-21,77.77
2012-12-22,77.82
2012-12-23,77.87
2012-12-24,77.96
2012-12-25,77.94
2012-12-26,77.96
2012-12-27,77.91
2012-12-28,77.99
2012-12-29,78.04
2012-12-30,78.06
2012-12-31,78.09
2013-01-01,78.06
2013-01-02,78.04
2013-01-03,78.06
2013-01-04,78.04
2013-01-05,78.01
2013-01-06,78.04
2013-01-07,77.99
2013-01-08,77.91
2013-01-09,77.89
2013-01-10,77.87
2013-01-11,77.77
2013-01-12,77.77
2013-01-13,77.77
2013-01-14,77.74
2013-01-15,77.69
2013-01-16,77.65
2013-01-17,77.65
2013-01-18,77.62
2013-01-19,77.62
2013-01-20,77.65
2013-01-21,77.72
2013-01-22,77.82
2013-01-23,77.87
2013-01-24,77.94
2013-01-25,77.99
2013-01-26,77.99
2013-01-27,77.94
2013-01-28,77.96
2013-01-29,77.96
2013-01-30,77.96
2013-01-31,77.99
2013-02-01,78.01
2013-02-02,78.09
2013-02-03,78.16
2013-02-04,78.18
2013-02-05,78.18
2013-02-06,78.23
2013-02-07,78.13
2013-02-08,78.13
2013-02-09,78.11
2013-02-10,78.11
2013-02-11,78.21
2013-02-12,78.31
2013-02-13,78.33
2013-02-14,78.35
2013-02-15,78.31
2013-02-16,78.21
2013-02-17,78.16
2013-02-18,78.09
2013-02-19,78.06
2013-02-20,78.04
2013-02-21,77.94
2013-02-22,77.91
2013-02-23,77.87
2013-02-24,77.82
2013-02-25,77.77
2013-02-26,77.74
2013-02-27,77.74
2013-02-28,77.67
2013-03-01,77.67
2013-03-02,77.65
2013-03-03,77.6
2013-03-04,77.55
2013-03-05,77.52
2013-03-06,77.47
2013-03-07,77.45
2013-03-08,77.43
2013-03-09,77.4
2013-03-11,77.38
2013-03-12,77.35
2013-03-13,77.33
2013-03-14,77.3
2013-03-18,77.16
2013-03-19,77.16
2013-03-20,77.13
2013-03-21,77.16
2013-03-22,77.18
2013-03-23,77.21
2013-03-24,77.28
2013-03-25,77.33
2013-03-26,77.43
2013-03-27,77.43
2013-03-28,77.43
2013-03-29,77.47
2013-03-30,77.45
2013-03-31,77.45
2013-04-01,77.43
2013-04-02,77.45
2013-04-03,77.43
2013-04-04,77.45
2013-04-05,77.43
2013-04-06,77.4
2013-04-07,77.45
2013-04-08,77.38
2013-04-09,77.38
2013-04-10,77.33
2013-04-11,77.3
2013-04-12,77.33
2013-04-13,77.3
2013-04-14,77.3
2013-04-15,77.33
2013-04-16,77.4
2013-04-17,77.47
2013-04-18,77.5
2013-04-19,77.5
2013-04-20,77.5
2013-04-21,77.5
2013-04-22,77.5
2013-04-23,77.45
2013-04-24,77.45
2013-04-25,77.4
2013-04-26,77.43
2013-04-27,77.43
2013-04-28,77.47
2013-04-29,77.43
2013-04-30,77.38
2013-05-01,77.4
2013-05-02,77.33
2013-05-03,77.33
2013-05-04,77.28
2013-05-05,77.33
2013-05-06,77.26
2013-05-07,77.23
2013-05-08,77.21
2013-05-09,77.18
2013-05-10,77.16
2013-05-11,77.13
2013-05-12,77.11
2013-05-13,77.08
2013-05-14,77.04
2013-05-15,76.96
2013-05-16,76.94
2013-05-17,76.89
2013-05-18,76.77
2013-05-19,76.74
2013-05-20,76.69
2013-05-21,76.67
2013-05-22,76.77
2013-05-23,76.89
2013-05-24,77.06
2013-05-25,77.11
2013-05-26,77.18
2013-05-27,77.21
2013-05-28,77.23
2013-05-29,77.26
2013-05-30,77.26
2013-05-31,77.28
2013-06-01,77.28
2013-06-02,77.3
2013-06-03,77.33
2013-06-04,77.33
2013-06-05,77.35
2013-06-06,77.35
2013-06-07,77.3
2013-06-08,77.3
2013-06-09,77.33
2013-06-10,77.26
2013-06-11,77.23
2013-06-13,77.18
2013-06-14,77.18
2013-06-15,77.16
2013-06-16,77.11
2013-06-17,77.08
2013-06-18,77.11
2013-06-19,77.13
2013-06-20,77.18
2013-06-21,77.21
2013-06-22,77.23
2013-06-23,77.23
2013-06-24,77.23
2013-06-25,77.23
2013-06-26,77.23
2013-06-27,77.26
2013-06-28,77.26
2013-06-29,77.26
2013-06-30,77.26
2013-07-01,77.26
2013-07-02,77.23
2013-07-03,77.26
2013-07-04,77.26
2013-07-05,77.23
2013-07-06,77.21
2013-07-07,77.16
2013-07-08,77.16
2013-07-09,77.11
2013-07-10,77.13
2013-07-12,77.08
2013-07-13,77.08
2013-07-14,77.04
2013-07-15,76.99
2013-07-16,76.89
2013-07-17,76.82
2013-07-18,76.74
2013-07-19,76.62
2013-07-20,76.57
2013-07-21,76.52
2013-07-22,76.42
2013-07-23,76.33
2013-07-24,76.28
2013-07-25,76.23
2013-07-26,76.06
2013-07-27,75.94
2013-07-28,75.81
2013-07-29,75.67
2013-07-30,75.67
2013-07-31,75.55
2013-08-01,75.57
2013-08-02,75.5
2013-08-03,75.45
2013-08-04,75.35
2013-08-05,75.28
2013-08-06,75.13
2013-08-07,75.08
2013-08-08,75.01
