date,value
1992-02-28,113.0
1992-04-27,115.27
1992-06-29,116.88
1992-08-28,117.91
1992-10-28,118.66
1992-12-30,119.13
1993-02-27,119.55
1993-04-29,120.01
1993-06-30,120.2
1993-08-30,120.4
1993-11-04,120.68
1994-01-05,121.18
1994-02-28,121.21
1994-04-29,121.15
1994-06-27,121.2
1994-09-08,121.38
1994-10-30,121.4
1994-12-23,121.45
1995-02-25,121.49
1995-04-27,121.58
1995-06-28,121.53
1995-10-05,121.47
1995-11-30,121.52
1996-01-25,121.65
1996-03-25,121.58
1996-05-30,121.6
1996-07-29,121.49
1996-10-03,121.54
1996-12-05,121.49
1997-01-30,121.52
1997-03-27,121.49
1997-05-29,121.5
1997-07-29,121.5
1997-09-30,121.45
1997-12-15,121.41
1998-02-26,121.34
1998-04-30,121.45
1998-07-27,121.28
1998-10-15,121.08
1998-12-11,121.07
1999-02-11,121.11
1999-04-09,120.98
1999-07-09,120.92
1999-09-10,120.3
1999-12-02,120.69
2000-02-10,120.66
2000-04-12,120.72
2000-06-27,120.55
2000-12-18,120.34
2001-01-29,120.32
2001-02-28,120.36
2001-03-28,120.26
2001-05-02,120.19
2001-06-06,120.05
2001-07-12,119.99
2001-08-30,119.95
2001-10-04,119.91
2001-10-28,119.83
2001-11-30,119.81
2002-01-10,119.7
2002-01-31,119.71
2002-02-28,119.78
2002-03-25,119.71
2002-04-29,119.64
2002-05-22,119.74
2002-06-30,119.65
2002-07-30,119.57
2002-08-28,119.56
2002-09-30,119.48
2002-10-29,119.45
2002-11-27,119.49
2002-12-18,119.45
2003-01-29,119.44
2003-02-26,119.38
2003-03-26,119.3
2003-04-28,119.29
2003-05-22,119.11
2003-06-06,120.61
2003-07-03,120.0
2003-08-28,118.9
2003-09-08,119.78
2003-10-24,120.19
2003-11-27,120.48
2003-12-14,121.03
2004-01-22,121.45
2004-02-25,121.78
2004-03-31,120.86
2004-04-29,120.78
2004-05-17,120.14
2004-06-24,119.89
2004-07-02,119.25
2004-08-03,118.74
2004-09-21,118.51
2004-10-12,119.15
2004-11-10,119.78
2004-12-09,120.4
2005-05-30,118.39
2005-05-31,118.4
2005-06-01,118.43
2005-06-02,118.46
2005-06-03,118.46
2005-06-04,118.42
2005-06-05,118.41
2005-06-06,118.41
2005-06-07,118.38
2005-06-08,118.38
2005-06-09,118.41
2005-06-10,118.44
2005-06-11,118.47
2005-06-12,118.49
2005-06-13,118.49
2005-06-14,118.44
2005-06-15,118.4
2005-06-16,118.37
2005-06-17,118.37
2005-06-18,118.41
2005-06-19,118.41
2005-06-20,118.41
2005-06-21,118.39
2005-06-22,118.39
2005-06-23,118.4
2005-06-24,118.41
2005-06-25,118.41
2005-06-26,118.4
2005-06-27,118.4
2005-06-28,118.42
2005-06-29,118.41
2005-06-30,118.38
2005-07-01,118.34
2005-07-02,118.34
2005-07-03,118.39
2005-07-04,118.38
2005-07-05,118.36
2005-07-06,118.37
2005-07-07,118.36
2005-07-08,118.36
2005-07-09,118.36
2005-07-10,118.34
2005-07-11,118.33
2005-07-12,118.34
2005-07-13,118.35
2005-07-14,118.36
2005-07-15,118.36
2005-07-16,118.35
2005-07-17,118.36
2005-07-18,118.35
2005-07-19,118.3
2005-07-20,118.29
2005-07-21,118.32
2005-07-22,118.35
2005-07-23,118.37
2005-07-24,118.39
2005-07-25,118.37
2005-07-26,118.38
2005-07-27,118.39
2005-07-28,118.37
2005-07-29,118.35
2005-07-30,118.33
2005-07-31,118.33
2005-08-01,118.33
2005-08-02,118.31
2005-08-03,118.28
2005-08-04,118.28
2005-08-05,118.29
2005-08-06,118.3
2005-08-07,118.33
2005-08-08,118.35
2005-08-09,118.36
2005-08-10,118.37
2005-08-11,118.36
2005-08-12,118.33
2005-08-13,118.31
2005-08-14,118.3
2005-08-15,118.31
2005-08-16,118.34
2005-08-17,118.35
2005-08-18,118.34
2005-08-19,118.3
2005-08-20,118.29
2005-08-21,118.3
2005-08-22,118.29
2005-08-23,118.3
2005-08-24,118.31
2005-08-25,118.33
2005-08-26,118.3
2005-08-27,118.31
2005-08-28,118.3
2005-08-29,118.29
2005-08-30,118.3
2005-08-31,118.32
2005-09-01,118.3
2005-09-02,118.28
2005-09-03,118.28
2005-09-04,118.28
2005-09-05,118.31
2005-09-06,118.35
2005-09-07,118.34
2005-09-08,118.34
2005-09-09,118.34
2005-09-10,118.33
2005-09-11,118.34
2005-09-12,118.31
2005-09-13,118.27
2005-09-14,118.25
2005-09-15,118.27
2005-09-16,118.33
2005-09-17,118.31
2005-09-18,118.28
2005-09-19,118.26
2005-09-20,118.26
2005-09-21,118.29
2005-09-22,118.29
2005-09-23,118.29
2005-09-24,118.29
2005-09-25,118.29
2005-09-26,118.25
2005-09-27,118.26
2005-09-28,118.24
2005-09-29,118.23
2005-09-30,118.23
2005-10-01,118.25
2005-10-02,118.24
2005-10-03,118.22
2005-10-04,118.24
2005-10-05,118.25
2005-10-06,118.26
2005-10-07,118.27
2005-10-08,118.27
2005-10-09,118.25
2005-10-10,118.26
2005-10-11,118.28
2005-10-12,118.3
2005-10-13,118.29
2005-10-14,118.26
2005-10-15,118.25
2005-10-16,118.24
2005-10-17,118.27
2005-10-18,118.29
2005-10-19,118.27
2005-10-20,118.29
2005-10-21,118.31
2005-10-22,118.3
2005-10-23,118.25
2005-10-24,118.23
2005-10-25,118.24
2005-10-26,118.25
2005-10-27,118.27
2005-10-28,118.27
2005-10-29,118.26
2005-10-30,118.28
2005-10-31,118.28
2005-11-01,118.23
2005-11-02,118.25
2005-11-03,118.24
2005-11-04,118.22
2005-11-05,118.17
2005-11-06,118.18
2005-11-07,118.19
2005-11-08,118.22
2005-11-09,118.19
2005-11-10,118.12
2005-11-11,118.15
2005-11-12,118.24
2005-11-13,118.27
2005-11-14,118.25
2005-11-15,118.27
2005-11-16,118.28
2005-11-17,118.25
2005-11-18,118.23
2005-11-19,118.21
2005-11-20,118.18
