date,value
2009-09-16,949.68
2009-09-17,949.68
2009-09-18,949.67
2009-09-19,949.67
2009-09-20,949.66
2009-09-21,949.66
2009-09-22,949.65
2009-09-23,949.65
2009-09-24,949.64
2009-09-25,949.64
2009-09-26,949.63
2009-09-27,949.63
2009-09-28,949.62
2009-09-29,949.62
2009-09-30,949.61
2009-10-01,949.61
2009-10-02,949.6
2009-10-03,949.6
2009-10-04,949.59
2009-10-05,949.59
2009-10-06,949.58
2009-10-07,949.58
2009-10-08,949.57
2009-10-09,949.57
2009-10-10,949.57
2009-10-11,949.57
2009-10-12,949.56
2009-10-13,949.56
2009-10-14,949.55
2009-10-15,949.55
2009-10-16,949.54
2009-10-17,949.54
2009-10-18,949.53
2009-10-19,949.53
2009-10-20,949.52
2009-10-21,949.52
2009-10-22,949.53
2009-10-23,949.53
2009-10-24,949.52
2009-10-25,949.52
2009-10-26,949.51
2009-10-27,949.51
2009-10-28,949.51
2009-10-29,949.5
2009-10-30,949.5
2009-10-31,949.49
2009-11-01,949.49
2009-11-02,949.49
2009-11-03,949.49
2009-11-04,949.56
2009-11-05,949.67
2009-11-06,949.72
2009-11-07,949.74
2009-11-08,949.75
2009-11-09,949.75
2009-11-10,949.76
2009-11-11,949.77
2009-11-12,949.77
2009-11-13,949.78
2009-11-14,949.78
2009-11-15,949.78
2009-11-16,949.77
2009-11-17,949.77
2009-11-18,949.77
2009-11-19,949.76
2009-11-20,949.75
2009-11-21,949.75
2009-11-22,949.74
2009-11-23,949.74
2009-11-24,949.73
2009-11-25,949.72
2009-11-26,949.72
2009-11-27,949.71
2009-11-28,949.71
2009-11-29,949.71
2009-11-30,949.7
2009-12-01,949.7
2009-12-02,949.69
2009-12-03,949.69
2009-12-04,949.69
2009-12-05,949.68
2009-12-06,949.68
2009-12-07,949.67
2009-12-08,949.67
2009-12-09,949.69
2009-12-10,949.72
2009-12-11,949.74
2009-12-12,949.75
2009-12-13,949.75
2009-12-14,949.76
2009-12-15,949.76
2009-12-16,949.76
2009-12-17,949.76
2009-12-18,949.75
2009-12-19,949.75
2009-12-20,949.75
2009-12-21,949.74
2009-12-22,949.78
2009-12-23,950.23
2009-12-24,950.43
2009-12-25,950.45
2009-12-26,950.36
2009-12-27,950.31
2009-12-28,950.28
2009-12-29,950.44
2009-12-30,950.42
2009-12-31,950.44
2010-01-01,950.4
2010-01-02,950.34
2010-01-03,950.29
2010-01-04,950.26
2010-01-05,950.24
2010-01-06,950.24
2010-01-07,950.23
2010-01-08,950.21
2010-01-09,950.2
2010-01-10,950.19
2010-01-11,950.18
2010-01-12,950.17
2010-01-13,950.17
2010-01-14,950.19
2010-01-15,950.27
2010-01-16,950.42
2010-01-17,950.54
2010-01-18,950.51
2010-01-19,950.47
2010-01-20,950.43
2010-01-21,950.49
2010-01-22,950.45
2010-01-23,950.41
2010-01-24,950.39
2010-01-25,950.42
2010-01-26,950.39
2010-01-27,950.34
2010-01-28,950.3
2010-01-29,950.27
2010-01-30,950.25
2010-01-31,950.23
2010-02-01,950.22
2010-02-02,950.2
2010-02-03,950.19
2010-02-04,950.19
2010-02-05,950.22
2010-02-06,950.58
2010-02-07,950.57
2010-02-08,950.5
2010-02-09,950.45
2010-02-10,950.4
2010-02-11,950.36
2010-02-12,950.32
2010-02-13,950.29
2010-02-14,950.26
2010-02-15,950.25
2010-02-16,950.24
2010-02-17,950.24
2010-02-18,950.61
2010-02-19,950.59
2010-02-20,950.52
2010-02-21,950.45
2010-02-22,950.44
2010-02-23,950.45
2010-02-24,950.51
2010-02-25,950.48
2010-02-26,950.45
2010-02-27,950.45
2010-02-28,950.42
2010-03-01,950.37
2010-03-02,950.35
2010-03-03,950.32
2010-03-04,950.35
2010-03-05,950.37
2010-03-06,950.31
2010-03-07,950.28
2010-03-08,950.25
2010-03-09,950.23
2010-03-10,950.22
2010-03-11,950.2
2010-03-12,950.19
2010-03-13,950.19
2010-03-14,950.2
2010-03-15,950.21
2010-03-16,950.23
2010-03-17,950.27
2010-03-18,950.26
2010-03-19,950.24
2010-03-20,950.23
2010-03-21,950.21
2010-03-22,950.19
2010-03-23,950.18
2010-03-24,950.18
2010-03-25,950.17
2010-03-26,950.16
2010-03-27,950.41
2010-03-28,950.53
2010-03-29,950.47
2010-03-30,950.43
