,date,value
0,2009-05-28,4.24
1,2009-05-29,4.24
2,2009-05-30,4.24
3,2009-05-31,4.22
4,2009-06-01,4.19
5,2009-06-02,4.17
6,2009-06-03,4.16
7,2009-06-04,4.17
8,2009-06-05,4.15
9,2009-06-06,4.13
10,2009-06-07,4.13
11,2009-06-08,4.12
12,2009-06-09,4.15
13,2009-06-10,4.12
14,2009-06-11,4.13
15,2009-06-12,4.12
16,2009-06-13,4.1
17,2009-06-14,4.1
18,2009-06-15,4.09
19,2009-06-16,4.1
20,2009-06-17,4.09
21,2009-06-18,4.07
22,2009-06-19,4.06
23,2009-06-20,4.07
24,2009-06-21,4.05
25,2009-06-22,4.04
26,2009-06-23,4.02
27,2009-06-24,4.0
28,2009-06-25,4.0
29,2009-06-26,3.99
30,2009-06-27,3.98
31,2009-06-28,3.96
32,2009-06-29,3.96
33,2009-06-30,3.95
34,2009-07-01,3.96
35,2009-07-02,3.93
36,2009-07-03,3.94
37,2009-07-04,3.93
38,2009-07-05,3.92
39,2009-07-06,3.91
40,2009-07-07,3.9
41,2009-07-08,3.89
42,2009-07-09,3.88
43,2009-07-10,3.88
44,2009-07-11,3.87
45,2009-07-12,3.86
46,2009-07-13,3.86
47,2009-07-14,3.85
48,2009-07-15,3.84
49,2009-07-16,3.84
50,2009-07-17,3.81
51,2009-07-18,3.81
52,2009-07-19,3.8
53,2009-07-20,3.8
54,2009-07-21,3.79
55,2009-07-22,3.77
56,2009-07-23,3.77
57,2009-07-24,3.77
58,2009-07-25,3.77
59,2009-07-26,3.76
60,2009-07-27,3.76
61,2009-07-28,3.75
62,2009-07-29,3.74
63,2009-07-30,3.74
64,2009-07-31,3.73
65,2009-08-01,3.71
66,2009-08-02,3.71
67,2009-08-03,3.71
68,2009-08-04,3.69
69,2009-08-05,3.68
70,2009-08-06,3.66
71,2009-08-07,3.66
72,2009-08-08,3.66
73,2009-08-09,3.64
74,2009-08-10,3.63
75,2009-08-11,3.63
76,2009-08-12,3.63
77,2009-08-13,3.62
78,2009-08-14,3.61
79,2009-08-15,3.59
80,2009-08-16,3.59
81,2009-08-17,3.58
82,2009-08-18,3.56
83,2009-08-19,3.55
84,2009-08-20,3.54
85,2009-08-21,3.54
86,2009-08-22,3.52
87,2009-08-23,3.52
88,2009-08-24,3.5
89,2009-08-25,3.5
90,2009-08-26,3.49
91,2009-08-27,3.48
92,2009-08-28,3.47
93,2009-08-29,3.47
94,2009-08-30,3.46
95,2009-08-31,3.44
96,2009-09-01,3.42
97,2009-09-02,3.42
98,2009-09-03,3.4
99,2009-09-04,3.39
100,2009-09-05,3.41
101,2009-09-06,3.4
102,2009-09-07,3.39
103,2009-09-08,3.38
104,2009-09-09,3.38
105,2009-09-10,3.38
106,2009-09-11,3.38
107,2009-09-12,3.37
108,2009-09-13,3.36
109,2009-09-14,3.35
110,2009-09-15,3.34
111,2009-09-16,3.33
112,2009-09-17,3.33
113,2009-09-18,3.4
114,2009-09-19,3.42
115,2009-09-20,3.41
116,2009-09-21,3.4
117,2009-09-22,3.4
118,2009-09-23,3.39
119,2009-09-24,3.38
120,2009-09-25,3.38
121,2009-09-26,3.38
122,2009-09-27,3.37
123,2009-09-28,3.36
124,2009-09-29,3.35
125,2009-09-30,3.35
126,2009-10-01,3.34
127,2009-10-02,3.33
128,2009-10-03,3.33
129,2009-10-04,3.32
130,2009-10-05,3.31
131,2009-10-06,3.32
132,2009-10-07,3.32
133,2009-10-08,3.33
134,2009-10-09,3.33
135,2009-10-10,3.33
136,2009-10-11,3.33
137,2009-10-12,3.33
138,2009-10-13,3.34
139,2009-10-14,3.33
140,2009-10-15,3.33
141,2009-10-16,3.33
142,2009-10-17,3.32
143,2009-10-18,3.31
144,2009-10-19,3.31
145,2009-10-20,3.29
146,2009-10-21,3.34
147,2009-10-22,3.43
148,2009-10-23,3.42
149,2009-10-24,3.39
150,2009-10-25,3.43
151,2009-10-26,3.42
152,2009-10-27,3.42
153,2009-10-28,3.42
154,2009-10-29,3.42
155,2009-10-30,3.43
