date,value
2004-03-16,321.68
2004-03-17,321.7
2004-03-18,321.76
2004-03-19,321.77
2004-03-20,321.78
2004-03-21,321.77
2004-03-22,321.76
2004-03-23,321.75
2004-03-24,321.68
2004-03-25,321.59
2004-03-26,321.53
2004-03-27,321.4
2004-03-28,321.24
2004-03-29,321.23
2004-03-30,321.28
2004-03-31,321.57
2004-04-01,321.86
2004-04-02,322.06
2004-04-03,322.07
2004-04-04,322.07
2004-04-05,322.07
2004-04-06,322.1
2004-04-07,322.08
2004-04-08,322.0
2004-04-09,321.93
2004-04-10,321.85
2004-04-11,321.69
2004-04-12,321.83
2004-04-13,321.57
2004-04-14,320.34
2004-04-15,320.9
2004-04-16,321.09
2004-04-17,321.55
2004-04-18,322.2
2004-04-19,322.54
2004-04-20,322.7
2004-04-21,322.68
2004-04-22,322.67
2004-04-23,322.53
2004-04-24,322.55
2004-04-25,322.47
2004-04-26,322.47
2004-04-27,322.41
2004-04-28,322.34
2004-04-29,322.27
2004-04-30,322.27
2004-05-01,322.34
2004-05-02,322.38
2004-05-03,322.48
2004-05-04,323.07
2004-05-05,323.72
2004-05-06,323.3
2004-05-07,323.4
2004-05-08,323.3
2004-05-09,323.65
2004-05-10,323.47
2004-05-11,323.1
2004-05-12,322.86
2004-05-13,322.69
2004-05-14,322.4
2004-05-15,322.22
2004-05-16,322.03
2004-05-17,321.82
2004-05-18,321.78
2004-05-19,321.65
2004-05-20,321.5
2004-05-21,321.33
2004-05-22,321.21
2004-05-23,321.19
2004-05-24,321.09
2004-05-25,321.04
2004-05-26,320.87
2004-05-27,320.84
2004-05-28,320.68
2004-05-29,320.54
2004-05-30,320.54
2004-05-31,320.29
2004-06-01,320.49
2004-06-02,320.64
2004-06-03,320.61
2004-06-04,320.76
2004-06-05,320.65
2004-06-06,320.21
2004-06-07,319.97
2004-06-08,320.26
2004-06-09,320.61
2004-06-10,319.73
2004-06-11,319.41
2004-06-12,319.51
2004-06-13,319.55
2004-06-14,319.54
2004-06-15,319.64
2004-06-16,319.69
2004-06-17,319.63
2004-06-18,319.55
2004-06-19,319.5
2004-06-20,319.31
2004-06-21,319.28
2004-06-22,319.34
2004-06-23,319.46
2004-06-24,319.44
2004-06-25,319.37
2004-06-26,319.29
2004-06-27,319.11
2004-06-28,319.01
2004-06-29,319.04
2004-06-30,318.85
2004-07-01,318.76
2004-07-02,318.75
2004-07-03,318.55
2004-07-04,318.69
2004-07-05,318.65
2004-07-06,318.8
2004-07-07,318.98
2004-07-08,319.04
2004-07-09,319.0
2004-07-10,318.96
2004-07-11,318.97
2004-07-12,318.91
2004-07-13,318.8
2004-07-14,318.71
2004-07-15,318.65
2004-07-16,318.63
2004-07-17,318.53
2004-07-18,318.55
2004-07-19,318.44
2004-07-20,318.41
2004-07-21,318.37
2004-07-22,318.42
2004-07-23,318.4
2004-07-24,318.36
2004-07-25,318.38
2004-07-26,318.36
2004-07-27,318.26
2004-07-28,318.35
2004-07-29,318.35
2004-07-30,318.28
2004-07-31,318.24
2004-08-01,318.31
2004-08-02,318.26
2004-08-03,318.29
