date,value
1996-10-09,124.23
1998-05-13,124.57
1998-12-16,124.61
1999-03-24,124.59
1999-06-23,124.42
1999-12-17,124.69
2000-03-15,124.51
2000-06-21,124.32
2000-10-24,124.36
2001-04-12,124.83
2001-07-19,124.6
2001-10-03,124.16
2001-11-07,124.13
2001-11-14,124.16
2001-12-06,124.32
2002-07-29,123.8
2002-08-28,123.46
2002-09-19,122.68
2002-10-23,120.87
2002-11-27,124.67
2002-12-18,124.56
2003-01-22,124.56
2003-01-23,124.56
2003-01-26,124.59
2003-01-30,124.6
2003-02-02,124.62
2003-02-06,125.27
2003-02-09,124.77
2003-02-13,124.68
2003-02-19,124.63
2003-03-20,124.54
2003-04-16,124.32
2003-05-19,124.33
2003-06-18,123.96
2003-07-22,122.51
2003-08-27,119.13
2003-09-17,115.83
2003-10-08,113.66
2003-10-18,115.89
2003-10-20,120.96
2003-10-22,122.11
2003-10-24,123.49
2003-10-26,124.21
2003-10-28,124.42
2003-10-30,124.77
2003-11-01,124.86
2003-11-03,124.77
2003-11-05,124.73
2003-11-07,124.72
2003-11-09,124.76
2003-11-11,124.72
2003-11-13,124.71
2003-11-15,124.71
2003-11-17,124.68
2003-11-19,124.69
2003-11-20,124.68
2003-11-22,124.68
2003-11-24,124.71
2003-11-26,124.7
2003-11-28,124.91
2003-11-30,124.97
2003-12-02,125.16
2003-12-04,125.53
2003-12-06,125.0
2003-12-08,124.92
2003-12-10,124.88
2003-12-12,124.85
2003-12-14,124.82
2003-12-15,124.8
2003-12-17,124.77
2003-12-19,124.82
2003-12-21,124.8
2003-12-23,124.82
2003-12-25,124.83
2003-12-27,124.81
2003-12-29,124.82
2003-12-31,124.82
2004-01-02,124.83
2004-01-04,124.79
2004-01-06,124.77
2004-01-08,124.76
2004-01-10,125.11
2004-01-12,125.06
2004-01-14,125.3
2004-01-16,125.1
2004-01-17,125.08
2004-01-19,125.28
2004-01-21,125.0
2004-01-23,124.99
2004-01-25,125.04
2004-01-27,125.04
2004-01-29,124.98
2004-01-31,124.96
2004-02-02,124.91
2004-02-04,124.88
2004-02-06,124.86
2004-02-08,124.83
2004-02-10,124.8
2004-02-12,124.78
2004-02-14,124.76
2004-02-16,124.74
2004-02-18,124.72
2004-02-19,124.72
2004-02-21,124.79
2004-02-23,124.74
2004-02-25,124.73
2004-02-27,124.72
2004-02-29,124.7
2004-03-02,124.67
2004-03-04,124.68
2004-03-06,124.69
2004-03-08,124.68
2004-03-10,124.67
2004-03-12,124.67
2004-03-14,125.01
2004-03-16,124.93
2004-03-18,124.87
2004-03-20,124.82
2004-03-22,124.8
2004-03-23,124.8
2004-03-25,124.76
2004-03-27,124.74
2004-03-29,124.72
2004-03-31,124.71
2004-04-02,124.69
2004-04-04,124.67
2004-04-06,124.67
2004-04-08,124.66
2004-04-10,124.64
2004-04-12,124.63
2004-04-14,124.62
2004-04-16,124.62
2004-04-18,124.63
2004-04-20,124.76
2004-04-22,124.79
2004-04-24,124.95
2004-04-26,124.88
2004-04-28,124.82
2004-04-29,124.99
2004-05-01,125.0
2004-05-03,124.98
2004-05-05,124.94
2004-05-07,124.97
2004-05-09,124.98
2004-05-11,124.92
2004-05-13,124.86
2004-05-15,124.81
2004-05-17,124.75
2004-05-19,124.72
2004-05-20,124.75
2004-05-22,124.7
2004-05-24,124.67
2004-05-26,124.68
2004-05-28,124.64
2004-05-30,124.65
