,date,value
0,1990-01-03,36.0
1,1990-02-15,36.12
2,1990-03-01,36.42
3,1990-04-03,36.42
4,1990-05-21,36.0
5,1990-06-01,35.54
6,1990-07-13,34.51
7,1990-08-23,34.3
8,1990-09-01,34.12
9,1990-10-04,33.9
10,1990-11-13,34.42
11,1990-12-01,37.4
12,1991-01-01,37.3
13,1991-02-11,37.24
14,1991-03-12,38.0
15,1991-04-12,38.14
16,1991-05-04,38.0
17,1991-06-01,37.0
18,1991-07-05,35.66
19,1991-08-07,32.92
20,1991-09-01,32.6
21,1991-10-01,32.8
22,1991-11-21,33.07
23,1991-12-04,32.79
24,1992-01-21,33.0
25,1992-02-25,33.07
26,1992-03-24,34.44
27,1992-04-01,36.94
28,1992-05-04,36.63
29,1992-05-26,35.59
30,1992-06-15,35.02
31,1992-07-29,33.71
32,1992-08-24,32.18
33,1992-10-01,32.96
34,1992-10-29,33.5
35,1992-12-08,34.39
36,1993-01-29,34.84
37,1993-02-01,35.0
38,1993-03-08,35.13
39,1993-04-06,34.94
40,1993-05-03,36.45
41,1993-06-03,35.81
42,1993-06-24,35.14
43,1993-07-28,32.7
44,1993-09-01,31.7
45,1993-10-05,33.0
46,1993-11-08,36.49
47,1993-12-16,38.16
48,1994-01-01,38.2
49,1994-02-01,38.58
50,1994-03-01,39.46
51,1994-04-01,38.74
52,1994-05-01,38.46
53,1994-06-01,37.04
54,1994-07-01,34.99
55,1994-08-01,33.74
56,1994-09-01,32.19
57,1994-10-01,35.73
58,1994-11-01,40.38
59,1994-12-01,39.83
60,1995-01-01,40.09
61,1995-02-01,39.8
62,1995-03-01,39.64
63,1995-04-01,39.59
64,1995-05-01,38.9
65,1995-06-01,38.41
66,1995-07-01,35.11
67,1995-08-01,32.64
68,1995-09-01,31.36
69,1995-10-01,31.61
70,1995-11-01,35.54
71,1995-12-01,37.57
72,1996-01-01,38.51
73,1996-02-01,42.19
74,1996-03-01,42.33
75,1996-04-01,42.28
76,1996-05-01,40.9
77,1996-06-01,40.63
78,1996-07-01,38.59
79,1996-08-01,35.96
80,1996-09-01,36.79
81,1996-10-01,36.47
82,1996-11-01,36.79
83,1996-12-01,37.51
84,1997-01-01,40.61
85,1997-02-01,41.89
86,1997-03-01,41.0
87,1997-04-01,40.2
88,1997-05-01,39.51
89,1997-06-01,38.59
90,1997-07-01,38.66
91,1997-08-01,36.01
92,1997-09-01,35.99
93,1997-10-01,34.82
94,1997-11-01,35.38
95,1997-12-01,37.06
96,1998-01-01,39.19
97,1998-02-01,39.84
98,1998-03-01,39.23
99,1998-04-01,39.12
100,1998-05-01,39.6
101,1998-06-01,38.96
102,1998-07-01,37.89
103,1998-08-01,35.2
104,1998-09-01,34.99
105,1998-10-01,36.44
106,1998-11-01,36.38
107,1998-12-01,35.82
108,1999-01-01,35.97
109,1999-02-01,36.96
110,1999-03-01,36.7
111,1999-04-01,37.08
112,1999-05-01,37.6
113,1999-06-01,37.25
114,1999-07-01,35.32
115,1999-08-01,32.64
116,1999-09-01,32.44
117,1999-10-01,32.71
118,1999-11-01,35.85
119,1999-12-01,36.68
120,2000-01-11,36.79
121,2000-02-08,36.78
122,2000-03-02,36.65
123,2000-04-11,36.67
124,2000-05-04,36.32
125,2000-06-06,35.44
126,2000-07-04,33.81
127,2000-08-01,32.19
128,2000-09-01,30.62
129,2000-10-02,30.64
130,2000-11-08,31.47
131,2000-12-21,34.5
132,2001-01-02,35.71
133,2001-01-22,37.44
134,2001-03-06,38.2
135,2001-04-03,38.45
136,2001-05-04,38.11
137,2001-06-05,35.49
138,2001-07-03,33.11
139,2001-07-31,31.23
140,2001-09-07,29.61
141,2001-10-02,29.42
142,2001-11-09,34.9
143,2001-12-29,35.2
144,2002-01-04,35.94
145,2002-02-05,36.65
146,2002-03-01,37.26
147,2002-03-29,37.4
148,2002-05-03,37.23
149,2002-06-04,35.38
150,2002-07-03,33.04
151,2002-08-06,30.74
152,2002-09-04,29.56
153,2002-10-04,32.43
154,2002-10-31,34.51
155,2002-12-06,36.0
156,2003-01-10,36.47
157,2003-02-05,36.76
158,2003-03-07,37.44
159,2003-04-04,37.16
160,2003-05-07,36.11
161,2003-06-06,34.99
162,2003-07-02,31.49
163,2003-07-31,28.81
164,2003-09-04,27.55
165,2003-10-03,30.3
166,2003-10-31,33.21
167,2003-12-12,40.4
168,2004-01-07,37.85
169,2004-02-06,37.91
170,2004-03-04,37.56
171,2004-04-05,36.92
172,2004-05-07,37.51
173,2004-06-04,35.4
174,2004-07-06,33.07
175,2004-08-02,30.0
176,2004-09-02,29.06
177,2004-10-08,28.84
178,2004-11-05,28.06
179,2004-12-23,31.83
180,2005-01-27,32.69
181,2005-03-02,32.12
182,2005-04-01,31.32
183,2005-05-04,29.05
184,2005-06-03,26.7
185,2005-07-01,24.37
186,2005-08-03,21.3
187,2005-09-02,20.3
188,2005-10-05,20.86
189,2005-11-04,22.97
190,2005-12-09,28.4
191,2006-01-05,28.25
192,2006-02-07,32.0
193,2006-03-03,33.64
194,2006-03-31,34.26
195,2006-05-05,33.16
196,2006-06-02,31.14
197,2006-06-30,28.12
198,2006-08-04,22.79
199,2006-09-01,21.48
200,2006-10-05,23.58
201,2006-11-02,26.68
202,2006-12-07,29.79
203,2007-01-05,31.3
204,2007-02-08,31.33
205,2007-03-06,32.39
206,2007-04-05,32.94
207,2007-05-07,33.58
208,2007-06-05,34.02
209,2007-07-03,33.15
210,2007-08-02,30.75
211,2007-09-06,26.92
212,2007-10-04,26.56
213,2007-11-06,27.59
214,2007-12-07,29.74
215,2008-01-08,30.83
216,2008-02-06,32.98
217,2008-03-11,33.98
218,2008-04-08,33.3
219,2008-05-07,34.12
220,2008-06-05,34.26
221,2008-07-08,33.0
222,2008-08-05,30.46
223,2008-09-02,28.37
224,2008-10-01,27.41
225,2008-11-07,29.21
226,2008-12-02,32.84
227,2009-01-06,35.24
228,2009-02-10,39.37
229,2009-03-03,37.79
230,2009-04-03,37.3
231,2009-05-05,38.77
232,2009-06-04,38.04
233,2009-07-03,35.6
234,2009-07-31,33.31
235,2009-09-04,30.73
236,2009-10-09,28.91
237,2009-11-04,28.9
238,2009-12-08,29.38
239,2010-01-06,28.86
240,2010-02-05,31.94
241,2010-03-05,34.93
242,2010-04-02,35.51
243,2010-05-06,36.05
244,2010-06-03,36.29
245,2010-07-02,35.36
246,2010-08-06,31.36
247,2010-09-03,29.27
248,2010-10-08,29.33
249,2010-11-03,30.03
250,2010-12-03,33.48
251,2011-01-11,36.31
252,2011-02-04,36.82
253,2011-03-04,37.08
254,2011-04-01,37.96
255,2011-05-06,37.54
