,date,value
0,1996-02-15,3.68
1,1996-02-25,3.35
2,1996-03-05,3.35
3,1996-03-15,3.23
4,1996-03-25,3.48
5,1996-04-05,3.13
6,1996-04-15,2.86
7,1996-04-25,3.11
8,1996-05-05,3.05
9,1996-05-15,2.67
10,1996-05-25,2.51
11,1996-06-05,2.36
12,1996-06-15,2.02
13,1996-06-25,1.93
14,1996-07-05,1.89
15,1996-07-15,1.86
16,1996-07-25,1.45
17,1996-08-05,1.61
18,1996-08-15,1.75
19,1996-08-25,1.57
20,1996-09-05,1.53
21,1996-09-15,1.49
22,1996-09-25,1.79
23,1996-10-05,1.81
24,1996-10-15,1.84
25,1996-10-25,1.88
26,1996-11-05,1.89
27,1996-11-15,1.91
28,1996-11-25,2.34
29,1996-12-05,2.26
30,1996-12-15,3.17
31,1996-12-25,3.59
32,1997-01-01,3.25
33,1997-01-05,3.87
34,1997-01-15,3.9
35,1997-01-25,3.61
36,1997-02-05,3.19
37,1997-02-15,2.98
38,1997-02-25,2.8
39,1997-03-05,2.69
40,1997-03-15,2.55
41,1997-03-25,2.43
42,1997-04-05,2.15
43,1997-04-15,2.01
44,1997-04-25,1.97
45,1997-05-05,1.95
46,1997-05-15,1.9
47,1997-05-25,1.81
48,1997-06-05,2.05
49,1997-06-15,2.05
50,1997-06-25,1.77
51,1997-07-05,1.96
52,1997-07-15,1.59
53,1997-07-25,1.56
54,1997-08-05,1.41
55,1997-08-15,1.7
56,1997-08-25,1.66
57,1997-09-05,1.49
58,1997-09-15,1.43
59,1997-09-25,1.5
60,1997-10-05,1.33
61,1997-10-15,1.47
62,1997-10-25,1.55
63,1997-11-05,1.59
64,1997-11-15,1.61
65,1997-11-25,1.68
66,1997-12-05,1.88
67,1997-12-15,1.83
68,1997-12-25,2.31
69,1997-12-31,2.28
70,1998-01-02,2.99
71,1998-01-05,2.83
72,1998-01-15,2.66
73,1998-01-25,2.57
74,1998-02-05,2.46
75,1998-02-15,2.39
76,1998-02-25,2.31
77,1998-03-05,2.28
78,1998-03-15,2.22
79,1998-03-25,2.12
80,1998-04-05,2.11
81,1998-04-15,2.07
82,1998-04-25,2.07
83,1998-05-05,2.47
84,1998-05-15,2.13
85,1998-06-05,1.99
86,1998-06-15,1.79
87,1998-06-25,1.49
88,1998-07-05,1.56
89,1998-07-15,1.38
90,1998-07-25,1.15
91,1998-08-05,1.28
