,date,value
0,2004-11-16,72.95
1,2004-11-17,72.94
2,2004-11-18,72.92
3,2004-11-19,72.9
4,2004-11-20,72.88
5,2004-11-21,72.86
6,2004-11-22,72.85
7,2004-11-23,72.83
8,2004-11-24,72.81
9,2004-11-25,72.79
10,2004-11-26,72.78
11,2004-11-27,72.76
12,2004-11-28,72.75
13,2004-11-29,72.72
14,2004-11-30,72.71
15,2004-12-01,72.69
16,2004-12-02,72.67
17,2004-12-03,72.64
18,2004-12-04,72.63
19,2004-12-05,72.61
20,2004-12-06,72.59
21,2004-12-07,72.58
22,2004-12-08,72.56
23,2004-12-09,72.54
24,2004-12-10,72.52
25,2004-12-11,72.51
26,2004-12-12,72.49
27,2004-12-13,72.47
28,2004-12-14,72.45
29,2004-12-15,72.44
30,2004-12-16,72.42
31,2004-12-17,72.42
32,2004-12-18,72.38
33,2004-12-19,72.37
34,2004-12-20,72.34
35,2004-12-21,72.32
36,2004-12-22,72.31
37,2004-12-23,72.29
38,2004-12-24,72.28
39,2004-12-25,72.26
40,2004-12-26,72.23
41,2004-12-27,72.21
42,2004-12-28,72.2
43,2004-12-29,72.17
44,2004-12-30,72.16
45,2004-12-31,72.14
46,2005-01-01,72.13
47,2005-01-02,72.1
48,2005-01-03,72.09
49,2005-01-04,72.07
50,2005-01-05,72.05
51,2005-01-06,72.03
52,2005-01-07,72.02
53,2005-01-08,72.0
54,2005-01-09,71.99
55,2005-01-10,71.97
56,2005-01-11,71.96
57,2005-01-12,71.94
58,2005-01-13,71.92
59,2005-01-14,71.91
60,2005-01-15,71.9
61,2005-01-16,71.86
62,2005-01-17,71.87
63,2005-01-18,71.84
64,2005-01-19,71.83
65,2005-01-20,71.81
66,2005-01-21,71.81
67,2005-01-22,71.8
68,2005-01-23,71.75
69,2005-01-24,71.77
70,2005-01-25,71.76
71,2005-01-26,71.74
72,2005-01-27,71.74
73,2005-01-28,71.74
74,2005-01-29,71.7
75,2005-01-30,71.7
76,2005-01-31,71.7
77,2005-02-01,71.7
78,2005-02-02,71.69
79,2005-02-03,71.69
80,2005-02-04,71.69
81,2005-02-05,71.7
82,2005-02-06,71.69
83,2005-02-07,71.69
84,2005-02-08,71.68
85,2005-02-09,71.68
86,2005-02-10,71.68
87,2005-02-11,71.69
88,2005-02-12,71.7
89,2005-02-13,71.7
90,2005-02-14,71.68
91,2005-02-15,71.68
92,2005-02-16,71.68
93,2005-02-17,71.68
94,2005-02-18,71.68
95,2005-02-19,71.67
96,2005-02-20,71.67
97,2005-02-21,71.67
98,2005-02-22,71.66
99,2005-02-23,71.66
100,2005-02-24,71.65
101,2005-02-25,71.64
102,2005-02-26,71.64
103,2005-02-27,71.63
104,2005-02-28,71.62
105,2005-03-01,71.62
106,2005-03-02,71.62
107,2005-03-03,71.59
108,2005-03-04,71.59
109,2005-03-05,71.59
110,2005-03-06,71.57
111,2005-03-07,71.56
112,2005-03-08,71.56
113,2005-03-09,71.55
114,2005-03-10,71.54
115,2005-03-11,71.54
116,2005-03-12,71.53
117,2005-03-13,71.52
118,2005-03-14,71.5
119,2005-03-15,71.49
120,2005-03-16,71.48
121,2005-03-17,71.47
122,2005-03-18,71.46
123,2005-03-19,71.46
124,2005-03-20,71.45
125,2005-03-21,71.44
126,2005-03-22,71.42
127,2005-03-23,71.41
128,2005-03-24,71.4
129,2005-03-25,71.39
130,2005-03-26,71.39
131,2005-03-27,71.37
132,2005-03-28,71.36
133,2005-03-29,71.35
134,2005-03-30,71.33
135,2005-03-31,71.32
136,2005-04-01,71.32
137,2005-04-02,71.31
138,2005-04-03,71.29
139,2005-04-04,71.28
140,2005-04-05,71.27
141,2005-04-06,71.26
142,2005-04-07,71.25
143,2005-04-08,71.23
144,2005-04-09,71.22
145,2005-04-10,71.21
146,2005-04-11,71.2
147,2005-04-12,71.19
148,2005-04-13,71.19
149,2005-04-14,71.17
150,2005-04-15,71.16
151,2005-04-16,71.14
152,2005-04-17,71.14
153,2005-04-18,71.13
154,2005-04-19,71.11
155,2005-04-20,71.1
156,2005-04-21,71.09
157,2005-04-22,71.08
158,2005-04-23,71.07
159,2005-04-24,71.06
160,2005-04-25,71.04
161,2005-04-26,71.03
162,2005-04-27,71.02
163,2005-04-28,71.01
164,2005-04-29,71.0
165,2005-04-30,70.99
166,2005-05-01,70.97
167,2005-05-02,70.96
168,2005-05-03,70.95
169,2005-05-04,70.94
170,2005-05-05,70.93
171,2005-05-06,70.92
172,2005-05-07,70.91
173,2005-05-08,70.9
174,2005-05-09,70.88
175,2005-05-10,70.87
176,2005-05-11,70.86
177,2005-05-12,70.86
178,2005-05-13,70.84
179,2005-05-14,70.83
180,2005-05-15,70.82
181,2005-05-16,70.81
182,2005-05-17,70.79
183,2005-05-18,70.78
184,2005-05-19,70.77
185,2005-05-20,70.76
186,2005-05-21,70.75
187,2005-05-22,70.74
188,2005-05-23,70.72
189,2005-05-24,70.71
190,2005-05-25,70.71
191,2005-05-26,70.7
192,2005-05-27,70.69
193,2005-05-28,70.67
194,2005-05-29,70.66
195,2005-05-30,70.64
196,2005-05-31,70.64
197,2005-06-01,70.63
198,2005-06-02,70.62
199,2005-06-03,70.61
200,2005-06-04,70.59
201,2005-06-05,70.58
202,2005-06-06,70.57
203,2005-06-07,70.56
204,2005-06-08,70.55
205,2005-06-09,70.54
206,2005-06-10,70.53
207,2005-06-11,70.52
208,2005-06-12,70.51
209,2005-06-13,70.5
210,2005-06-14,70.48
211,2005-06-15,70.47
212,2005-06-16,70.46
213,2005-06-17,70.45
214,2005-06-18,70.44
215,2005-06-19,70.43
216,2005-06-20,70.42
217,2005-06-21,70.41
218,2005-06-22,70.4
219,2005-06-23,70.39
220,2005-06-24,70.38
221,2005-06-25,70.36
222,2005-06-26,70.35
223,2005-06-27,70.34
224,2005-06-28,70.34
225,2005-06-29,70.32
226,2005-06-30,70.31
227,2005-07-01,70.3
228,2005-07-02,70.29
229,2005-07-03,70.28
230,2005-07-04,70.26
231,2005-07-05,70.26
232,2005-07-06,70.24
233,2005-07-07,70.23
234,2005-07-08,70.22
235,2005-07-09,70.21
236,2005-07-10,70.2
237,2005-07-11,70.19
238,2005-07-12,70.18
239,2005-07-13,70.17
240,2005-07-14,70.16
241,2005-07-15,70.15
242,2005-07-16,70.13
243,2005-07-17,70.13
244,2005-07-18,70.11
245,2005-07-19,70.09
246,2005-07-20,70.09
247,2005-07-21,70.08
248,2005-07-22,70.07
249,2005-07-23,70.06
250,2005-07-24,70.05
251,2005-07-25,70.04
252,2005-07-26,70.03
253,2005-07-27,70.02
254,2005-07-28,70.0
255,2005-07-29,69.99
256,2005-07-30,69.98
257,2005-07-31,69.97
258,2005-08-01,69.96
259,2005-08-02,69.95
260,2005-08-03,69.93
261,2005-08-04,69.93
262,2005-08-05,69.92
263,2005-08-06,69.91
264,2005-08-07,69.9
265,2005-08-08,69.88
266,2005-08-09,69.87
267,2005-08-10,69.86
268,2005-08-11,69.85
269,2005-08-12,69.84
270,2005-08-13,69.82
271,2005-08-14,69.81
272,2005-08-15,69.8
273,2005-08-16,69.8
274,2005-08-17,69.79
275,2005-08-18,69.77
276,2005-08-19,69.76
277,2005-08-20,69.75
278,2005-08-21,69.74
279,2005-08-22,69.73
280,2005-08-23,69.72
281,2005-08-24,69.71
282,2005-08-25,69.7
283,2005-08-26,69.68
284,2005-08-27,69.68
285,2005-08-28,69.66
286,2005-08-29,69.65
287,2005-08-30,69.64
288,2005-08-31,69.64
289,2005-09-01,69.62
290,2005-09-02,69.61
291,2005-09-03,69.6
292,2005-09-04,69.59
293,2005-09-05,69.58
294,2005-09-06,69.57
295,2005-09-07,69.55
296,2005-09-08,69.55
297,2005-09-09,69.53
298,2005-09-10,69.52
299,2005-09-11,69.51
300,2005-09-12,69.49
301,2005-09-13,69.48
302,2005-09-14,69.47
303,2005-09-15,69.47
304,2005-09-16,69.46
305,2005-09-17,69.44
306,2005-09-18,69.43
307,2005-09-19,69.42
308,2005-09-20,69.41
309,2005-09-21,69.4
310,2005-09-22,69.39
311,2005-09-23,69.38
312,2005-09-24,69.37
313,2005-09-25,69.35
314,2005-09-26,69.34
315,2005-09-27,69.33
316,2005-09-28,69.32
317,2005-09-29,69.31
318,2005-09-30,69.3
319,2005-10-01,69.29
320,2005-10-02,69.27
321,2005-10-03,69.26
322,2005-10-04,69.26
323,2005-10-05,69.25
324,2005-10-06,69.23
325,2005-10-07,69.23
326,2005-10-08,69.21
327,2005-10-09,69.2
328,2005-10-10,69.19
329,2005-10-11,69.18
330,2005-10-12,69.17
331,2005-10-13,69.15
332,2005-10-14,69.14
333,2005-10-15,69.13
334,2005-10-16,69.12
335,2005-10-17,69.12
336,2005-10-18,69.1
337,2005-10-19,69.1
338,2005-10-20,69.08
339,2005-10-21,69.08
340,2005-10-22,69.06
341,2005-10-23,69.04
342,2005-10-24,69.04
343,2005-10-25,69.02
344,2005-10-26,69.01
345,2005-10-27,69.01
346,2005-10-28,68.99
347,2005-10-29,68.98
348,2005-10-30,68.97
349,2005-10-31,68.97
350,2005-11-01,68.94
351,2005-11-02,68.94
352,2005-11-03,68.93
353,2005-11-04,68.91
354,2005-11-05,68.9
355,2005-11-06,68.9
356,2005-11-07,68.88
357,2005-11-08,68.88
358,2005-11-09,68.85
359,2005-11-10,68.84
360,2005-11-11,68.84
361,2005-11-12,68.83
362,2005-11-13,68.81
363,2005-11-14,68.81
364,2005-11-15,68.8
365,2005-11-16,68.79
366,2005-11-17,68.77
367,2005-11-18,68.76
368,2005-11-19,68.75
369,2005-11-20,68.74
370,2005-11-21,68.73
371,2005-11-22,68.72
372,2005-11-23,68.7
373,2005-11-24,68.7
374,2005-11-25,68.7
375,2005-11-26,68.68
376,2005-11-27,68.66
377,2005-11-28,68.65
378,2005-11-29,68.64
379,2005-11-30,68.63
380,2005-12-01,68.63
381,2005-12-02,68.62
