,date,value
0,2009-06-12,13.87
1,2009-06-13,13.87
2,2009-06-14,13.86
3,2009-06-15,13.86
4,2009-06-16,13.85
5,2009-06-17,13.84
6,2009-06-18,13.84
7,2009-06-19,13.84
8,2009-06-20,13.83
9,2009-06-21,13.82
10,2009-06-22,13.82
11,2009-06-23,13.81
12,2009-06-24,13.81
13,2009-06-25,13.8
14,2009-06-26,13.79
15,2009-06-27,13.79
16,2009-06-28,13.78
17,2009-06-29,13.77
18,2009-06-30,13.77
19,2009-07-01,13.76
20,2009-07-02,13.77
21,2009-07-03,13.79
22,2009-07-04,13.8
23,2009-07-05,13.8
24,2009-07-06,13.8
25,2009-07-07,13.81
26,2009-07-08,13.81
27,2009-07-09,13.82
28,2009-07-10,13.82
29,2009-07-11,13.81
30,2009-07-12,13.81
31,2009-07-13,13.8
32,2009-07-14,13.79
33,2009-07-15,13.78
34,2009-07-16,13.78
35,2009-07-17,13.79
36,2009-07-18,13.78
37,2009-07-19,13.79
38,2009-07-20,13.79
39,2009-07-21,13.78
40,2009-07-22,13.77
41,2009-07-23,13.76
42,2009-07-24,13.75
43,2009-07-25,13.75
44,2009-07-26,13.74
45,2009-07-27,13.74
46,2009-07-28,13.73
47,2009-07-29,13.72
48,2009-07-30,13.71
49,2009-07-31,13.71
50,2009-08-01,13.7
51,2009-08-02,13.71
52,2009-08-03,13.73
53,2009-08-04,13.74
54,2009-08-05,13.75
55,2009-08-06,13.75
56,2009-08-07,13.76
57,2009-08-08,13.76
58,2009-08-09,13.76
59,2009-08-10,13.76
60,2009-08-11,13.76
61,2009-08-12,13.76
62,2009-08-13,13.76
63,2009-08-14,13.77
64,2009-08-15,13.77
65,2009-08-16,13.76
66,2009-08-17,13.76
67,2009-08-18,13.75
68,2009-08-19,13.75
69,2009-08-20,13.75
70,2009-08-21,13.75
71,2009-08-22,13.74
72,2009-08-23,13.75
73,2009-08-24,13.75
74,2009-08-25,13.75
75,2009-08-26,13.74
76,2009-08-27,13.74
77,2009-08-28,13.75
78,2009-08-29,13.74
79,2009-08-30,13.73
80,2009-08-31,13.74
81,2009-09-01,13.73
82,2009-09-02,13.73
83,2009-09-03,13.75
84,2009-09-04,13.75
85,2009-09-05,13.75
86,2009-09-06,13.75
87,2009-09-07,13.75
88,2009-09-08,13.75
89,2009-09-09,13.74
90,2009-09-10,13.74
91,2009-09-11,13.73
92,2009-09-12,13.73
93,2009-09-13,13.73
94,2009-09-14,13.73
95,2009-09-15,13.74
96,2009-09-16,13.74
97,2009-09-17,13.75
98,2009-09-18,13.76
99,2009-09-19,13.77
100,2009-09-20,13.75
101,2009-09-21,13.76
102,2009-09-22,13.76
103,2009-09-23,13.76
104,2009-09-24,13.75
105,2009-09-25,13.75
106,2009-09-26,13.75
107,2009-09-27,13.75
108,2009-09-28,13.75
109,2009-09-29,13.75
110,2009-09-30,13.75
111,2009-10-01,13.75
112,2009-10-02,13.74
113,2009-10-03,13.75
114,2009-10-04,13.75
115,2009-10-05,13.76
116,2009-10-06,13.76
117,2009-10-07,13.78
118,2009-10-08,13.78
119,2009-10-09,13.78
120,2009-10-10,13.79
121,2009-10-11,13.78
122,2009-10-12,13.79
123,2009-10-13,13.78
124,2009-10-14,13.78
125,2009-10-15,13.78
126,2009-10-16,13.77
127,2009-10-17,13.78
128,2009-10-18,13.78
129,2009-10-19,13.78
130,2009-10-20,13.79
131,2009-10-21,13.8
132,2009-10-22,13.81
133,2009-10-23,13.8
134,2009-10-24,13.8
135,2009-10-25,13.81
136,2009-10-26,13.81
137,2009-10-27,13.81
138,2009-10-28,13.81
139,2009-10-29,13.81
140,2009-10-30,13.81
141,2009-10-31,13.81
142,2009-11-01,13.81
143,2009-11-02,13.84
144,2009-11-03,13.85
145,2009-11-04,13.85
146,2009-11-05,13.85
147,2009-11-06,13.83
148,2009-11-07,13.85
149,2009-11-08,13.85
150,2009-11-09,13.84
151,2009-11-10,13.83
152,2009-11-11,13.85
153,2009-11-12,13.85
154,2009-11-13,13.84
155,2009-11-14,13.85
156,2009-11-15,13.86
157,2009-11-16,13.91
158,2009-11-17,13.89
159,2009-11-18,13.88
160,2009-11-19,13.88
161,2009-11-20,13.88
162,2009-11-21,13.87
163,2009-11-22,13.87
164,2009-11-23,13.91
165,2009-11-24,13.93
166,2009-11-25,13.96
167,2009-11-26,13.98
168,2009-11-27,13.98
169,2009-11-28,13.98
170,2009-11-29,14.01
171,2009-11-30,14.0
172,2009-12-01,13.99
173,2009-12-02,13.99
174,2009-12-03,14.0
175,2009-12-04,14.01
176,2009-12-05,14.0
177,2009-12-06,14.02
178,2009-12-07,14.01
179,2009-12-08,14.02
180,2009-12-09,14.01
181,2009-12-10,14.01
182,2009-12-11,14.0
183,2009-12-12,14.0
184,2009-12-13,13.99
185,2009-12-14,13.99
186,2009-12-15,13.99
187,2009-12-16,13.99
188,2009-12-17,13.98
189,2009-12-18,13.98
190,2009-12-19,13.98
191,2009-12-20,13.99
192,2009-12-21,13.99
193,2009-12-22,14.0
194,2009-12-23,14.0
195,2009-12-24,13.99
196,2009-12-25,14.02
197,2009-12-26,14.01
198,2009-12-27,14.0
199,2009-12-28,14.01
200,2009-12-29,14.05
201,2009-12-30,14.03
202,2009-12-31,14.05
203,2010-01-01,14.03
204,2010-01-02,14.01
205,2010-01-03,14.01
206,2010-01-04,14.0
207,2010-01-05,14.0
208,2010-01-06,14.0
209,2010-01-07,13.99
210,2010-01-08,13.99
211,2010-01-09,13.98
212,2010-01-10,13.98
213,2010-01-11,13.98
214,2010-01-12,13.98
215,2010-01-13,13.98
