date,value
2001-05-01,143.6
2001-06-01,143.4
2001-07-01,135.23
2001-08-01,134.15
2001-09-01,139.34
2001-10-01,141.88
2001-11-01,142.2
2001-12-01,142.3
2002-01-15,142.32
2002-02-13,142.35
2002-03-19,142.45
2002-04-09,142.47
2002-05-14,142.35
2002-06-12,142.42
2002-07-17,138.98
2002-07-25,133.01
2002-07-26,132.96
2002-07-27,132.96
2002-07-28,132.81
2002-07-29,132.62
2002-07-30,136.23
2002-07-31,136.91
2002-08-01,137.04
2002-08-02,137.05
2002-08-03,133.32
2002-08-04,133.01
2002-08-05,132.52
2002-08-06,132.23
2002-08-07,132.77
2002-08-08,132.74
2002-08-09,136.51
2002-08-10,137.57
2002-08-11,138.18
2002-08-12,138.64
2002-08-13,139.0
2002-08-14,139.44
2002-08-15,139.68
2002-08-16,139.73
2002-08-17,139.66
2002-08-18,139.36
2002-08-19,139.25
2002-08-20,138.88
2002-08-21,138.58
2002-08-22,138.25
2002-08-23,138.53
2002-08-24,138.71
2002-08-25,138.91
2002-08-26,139.25
2002-08-27,139.53
2002-08-28,139.78
2002-08-29,139.98
2002-08-30,140.14
2002-08-31,140.29
2002-09-01,140.41
2002-09-02,140.52
2002-09-03,140.57
2002-09-04,140.57
2002-09-05,140.6
2002-09-06,140.68
2002-09-07,140.78
2002-09-08,140.88
2002-09-09,140.95
2002-09-10,141.03
2002-09-11,141.08
2002-09-12,141.12
2002-09-13,141.1
2002-09-14,141.0
2002-09-15,141.1
2002-09-16,141.16
2002-09-17,141.17
2002-09-18,141.14
2002-09-19,141.13
2002-09-20,141.17
2002-09-21,141.23
2002-09-22,141.28
2002-09-23,141.34
2002-09-24,141.37
2002-09-25,141.4
2002-09-26,141.42
2002-09-27,141.44
2002-09-28,141.46
2002-09-29,141.47
2002-09-30,141.48
2002-10-01,141.5
2002-10-02,141.51
2002-10-03,141.53
2002-10-04,141.53
2002-10-05,141.54
2002-10-06,141.55
2002-10-07,141.56
2002-10-08,141.59
2002-10-09,141.61
2002-10-10,141.62
2002-10-11,141.63
2002-10-12,141.64
2002-10-13,141.65
2002-10-14,141.65
2002-10-15,141.66
2002-10-16,141.68
2002-10-17,141.7
2002-10-18,141.71
2002-10-19,141.71
2002-10-20,141.71
2002-10-21,141.72
2002-10-22,141.73
2002-10-23,141.74
2002-10-24,141.73
2002-10-25,141.73
2002-10-26,141.73
2002-10-27,141.73
2002-10-28,141.73
2002-10-29,141.74
2002-10-30,141.75
2002-10-31,141.75
2002-11-01,141.75
2002-11-02,141.75
2002-11-03,141.76
2002-11-04,141.76
2002-11-05,141.76
2002-11-06,141.78
2002-11-07,141.77
2002-11-08,141.78
2002-11-09,141.8
2002-11-10,141.81
2002-11-11,141.81
2002-11-12,141.83
2002-11-13,141.85
2002-11-14,141.86
2002-11-15,141.86
2002-11-16,141.86
2002-11-17,141.85
2002-11-18,141.85
2002-11-19,141.85
2002-11-20,141.86
2002-11-21,141.87
2002-11-22,141.87
2002-11-23,141.88
2002-11-24,141.88
2002-11-25,141.88
2002-11-26,141.87
2002-11-27,141.88
2002-11-28,141.88
2002-11-29,141.88
2002-11-30,141.88
