date,value
2003-12-16,57.44
2003-12-17,57.42
2003-12-18,57.41
2003-12-19,57.39
2003-12-20,57.38
2003-12-21,57.36
2003-12-22,57.35
2003-12-23,57.35
2003-12-24,57.34
2003-12-25,57.33
2003-12-26,57.32
2003-12-27,57.31
2003-12-28,57.32
2003-12-29,57.35
2003-12-30,57.41
2003-12-31,57.43
2004-01-01,57.45
2004-01-02,57.46
2004-01-03,57.46
2004-01-04,57.46
2004-01-05,57.45
2004-01-06,57.44
2004-01-07,57.44
2004-01-08,57.45
2004-01-09,57.52
2004-01-10,57.55
2004-01-11,57.58
2004-01-12,57.63
2004-01-13,57.79
2004-01-14,57.97
2004-01-15,57.99
2004-01-16,58.07
2004-01-17,58.11
2004-01-18,58.13
2004-01-19,58.13
2004-01-20,58.12
2004-01-21,58.09
2004-01-22,58.07
2004-01-23,58.06
2004-01-24,58.04
2004-01-25,58.03
2004-01-26,58.05
2004-01-27,58.07
2004-01-28,58.08
2004-01-29,58.07
2004-01-30,58.06
2004-01-31,58.06
2004-02-01,58.06
2004-02-02,58.06
2004-02-03,58.06
2004-02-04,58.04
2004-02-05,58.02
2004-02-06,58.01
2004-02-07,57.98
2004-02-08,57.96
2004-02-09,57.93
2004-02-10,57.91
2004-02-11,57.89
2004-02-12,57.86
2004-02-13,57.84
2004-02-14,57.83
2004-02-15,57.81
2004-02-16,57.79
2004-02-17,57.77
2004-02-18,57.76
2004-02-19,57.75
2004-02-20,57.74
2004-02-21,57.74
2004-02-22,57.72
2004-02-23,57.7
2004-02-24,57.69
2004-02-25,57.68
2004-02-26,57.67
2004-02-27,57.67
2004-02-28,57.66
2004-02-29,57.65
2004-03-01,57.64
2004-03-02,57.63
2004-03-03,57.63
2004-03-04,57.62
2004-03-05,57.62
2004-03-06,57.65
2004-03-07,57.65
2004-03-08,57.63
2004-03-09,57.62
2004-03-10,57.61
2004-03-11,57.61
2004-03-12,57.61
2004-03-13,57.6
2004-03-14,57.59
2004-03-15,57.6
2004-03-16,57.6
2004-03-17,57.61
2004-03-18,57.61
2004-03-19,57.6
2004-03-20,57.6
2004-03-21,57.6
2004-03-22,57.6
2004-03-23,57.6
2004-03-24,57.6
2004-03-25,57.6
2004-03-26,57.6
2004-03-27,57.59
2004-03-28,57.58
2004-03-29,57.56
2004-03-30,57.56
2004-03-31,57.55
2004-04-01,57.55
2004-04-02,57.55
2004-04-03,57.54
2004-04-04,57.54
2004-04-05,57.54
2004-04-06,57.53
2004-04-07,57.52
2004-04-08,57.51
2004-04-09,57.5
2004-04-10,57.49
2004-04-11,57.48
2004-04-12,57.47
2004-04-13,57.46
2004-04-14,57.46
2004-04-15,57.45
2004-04-16,57.45
2004-04-17,57.44
2004-04-18,57.45
2004-04-19,57.46
2004-04-20,57.47
2004-04-21,57.48
2004-04-22,57.49
2004-04-23,57.48
2004-04-24,57.47
2004-04-25,57.46
2004-04-26,57.45
2004-04-27,57.45
2004-04-28,57.44
2004-04-29,57.45
2004-04-30,57.45
2004-05-01,57.46
2004-05-02,57.46
2004-05-03,57.46
2004-05-04,57.46
2004-05-05,57.46
2004-05-06,57.48
2004-05-07,57.47
2004-05-08,57.47
2004-05-09,57.47
2004-05-10,57.45
2004-05-11,57.44
2004-05-12,57.43
2004-05-13,57.42
2004-05-14,57.41
2004-05-15,57.4
2004-05-16,57.39
2004-05-17,57.39
2004-05-18,57.38
2004-05-19,57.38
2004-05-20,57.38
2004-05-21,57.37
2004-05-22,57.37
2004-05-23,57.36
2004-05-24,57.36
2004-05-25,57.35
2004-05-26,57.35
2004-05-27,57.35
2004-05-28,57.34
2004-05-29,57.34
2004-05-30,57.33
2004-05-31,57.33
2004-06-01,57.33
2004-06-02,57.29
2004-06-03,57.29
2004-06-04,57.29
2004-06-05,57.3
2004-06-06,57.3
2004-06-07,57.29
2004-06-08,57.28
2004-06-09,57.28
2004-06-10,57.27
2004-06-11,57.28
2004-06-12,57.28
2004-06-13,57.28
2004-06-14,57.28
2004-06-15,57.28
2004-06-16,57.28
2004-06-17,57.28
2004-06-18,57.29
2004-06-19,57.29
2004-06-20,57.29
2004-06-21,57.29
2004-06-22,57.29
2004-06-23,57.3
2004-06-24,57.31
2004-06-25,57.3
2004-06-26,57.3
2004-06-27,57.29
2004-06-28,57.28
2004-06-29,57.27
2004-07-02,57.26
2004-07-03,57.26
2004-07-04,57.26
2004-07-05,57.26
2004-07-06,57.26
2004-07-07,57.28
2004-07-08,57.32
2004-07-09,57.38
2004-07-10,57.43
