date,value
2003-01-31,41.82
2003-02-01,41.97
2003-02-02,42.0
2003-02-03,42.06
2003-02-04,42.18
2003-02-05,42.15
2003-02-06,42.03
2003-02-07,41.95
2003-02-08,41.86
2003-02-09,41.85
2003-02-10,41.88
2003-02-11,42.05
2003-02-12,42.06
2003-02-13,42.06
2003-02-14,42.09
2003-02-15,42.07
2003-02-16,42.05
2003-02-17,42.08
2003-02-18,42.08
2003-02-19,42.13
2003-02-20,42.13
2003-02-21,42.08
2003-02-22,42.08
2003-02-23,42.06
2003-02-24,42.09
2003-02-25,42.11
2003-02-26,42.13
2003-02-27,42.12
2003-02-28,42.05
2003-03-01,42.08
2003-03-02,42.13
2003-03-03,42.08
2003-03-04,42.1
2003-03-05,42.08
2003-03-06,42.12
2003-03-07,42.08
2003-03-08,42.08
2003-03-09,42.11
2003-03-10,42.1
2003-03-11,42.13
2003-03-12,42.1
2003-03-13,42.05
2003-03-14,42.05
2003-03-15,42.05
2003-03-16,42.02
2003-03-17,42.05
2003-03-18,42.06
2003-03-19,42.06
2003-03-20,42.05
2003-03-21,42.08
2003-03-22,41.92
2003-03-23,41.85
2003-03-24,41.81
2003-03-25,41.76
2003-03-26,41.8
2003-03-27,41.86
2003-03-28,41.97
2003-03-29,41.98
2003-03-30,41.98
2003-03-31,41.95
2003-04-01,41.95
2003-04-02,42.0
2003-04-03,41.84
2003-04-04,41.84
2003-04-05,41.85
2003-04-06,41.85
2003-04-07,41.88
2003-04-08,41.87
2003-04-09,41.91
2003-04-10,41.99
2003-04-11,41.92
2003-04-12,41.9
2003-04-13,41.88
2003-04-14,41.92
2003-04-15,41.89
2003-04-16,41.85
2003-04-17,41.81
2003-04-18,41.82
2003-04-19,41.87
2003-04-20,41.91
2003-04-21,41.9
2003-04-22,41.86
2003-04-23,41.86
2003-04-24,41.86
2003-04-25,41.8
2003-04-26,41.88
2003-04-27,41.85
2003-04-28,41.9
2003-04-29,41.89
2003-04-30,41.9
2003-05-01,41.9
2003-05-02,41.93
2003-05-03,41.91
2003-05-04,41.87
2003-05-05,41.9
2003-05-06,41.89
2003-05-07,41.86
2003-05-08,41.88
2003-05-09,41.86
2003-05-10,41.83
2003-05-11,41.83
2003-05-12,41.86
2003-05-13,41.83
2003-05-14,41.8
2003-05-15,41.58
2003-05-16,41.82
2003-05-17,41.79
2003-05-18,41.79
2003-05-19,41.8
2003-05-20,41.85
2003-05-21,41.74
2003-05-22,41.73
2003-05-23,41.75
2003-05-24,41.75
2003-05-25,41.73
2003-05-26,41.71
2003-05-27,41.7
2003-05-28,41.71
2003-05-29,41.75
2003-05-30,41.71
2003-05-31,41.64
2003-06-01,41.65
2003-06-02,41.63
2003-06-03,41.76
2003-06-04,41.82
2003-06-05,41.84
2003-06-06,41.87
2003-06-07,41.88
2003-06-08,41.92
2003-06-09,41.89
2003-06-10,41.91
2003-06-11,41.88
2003-06-12,41.87
2003-06-13,41.86
2003-06-14,41.87
2003-06-15,41.88
2003-06-16,41.9
2003-06-17,41.8
2003-06-18,41.76
2003-06-19,41.8
2003-06-20,41.85
2003-06-21,41.86
2003-06-22,41.87
2003-06-23,41.91
2003-06-24,41.84
2003-06-25,41.83
2003-06-26,41.78
2003-06-27,41.75
2003-06-28,41.74
2003-06-29,41.76
2003-06-30,41.63
2003-07-01,41.68
2003-07-02,41.73
2003-07-03,41.73
2003-07-04,41.71
2003-07-05,41.7
2003-07-06,41.71
2003-07-07,41.68
2003-07-08,41.71
2003-07-09,41.71
2003-07-10,41.68
2003-07-11,41.74
2003-07-12,41.58
2003-07-13,41.56
2003-07-14,41.59
2003-07-15,41.53
2003-07-16,41.66
2003-07-17,41.68
2003-07-18,41.72
2003-07-19,41.53
2003-07-20,41.5
