date,value
2000-04-15,14.95
2000-04-22,14.98
2000-04-29,15.01
2000-05-06,15.04
2000-05-10,15.07
2000-05-15,15.07
2000-05-22,14.73
2000-05-29,14.38
2000-06-05,14.04
2000-06-10,13.69
2000-06-15,13.55
2000-06-22,13.55
2000-06-29,13.55
2000-07-06,13.55
2000-07-10,13.55
2000-07-15,13.55
2000-07-22,13.19
2000-07-29,12.84
2000-08-05,12.49
2000-08-10,12.14
2000-08-15,11.98
2000-08-22,11.98
2000-08-29,11.98
2000-09-05,11.98
2000-09-10,11.98
2000-09-15,11.98
2000-09-22,11.98
2000-09-29,11.98
2000-10-06,11.98
2000-10-10,11.98
2000-10-15,11.98
2000-10-22,12.49
2000-10-29,12.99
2000-11-05,13.5
2000-11-10,14.0
2000-11-15,14.22
2000-11-22,14.22
2000-11-29,14.22
2000-12-06,14.22
2000-12-10,14.22
2000-12-15,14.22
2000-12-22,14.75
2000-12-29,15.28
2001-01-05,15.81
2001-01-10,16.35
2001-01-15,16.57
2001-01-22,16.57
2001-01-29,16.57
2001-02-05,16.57
2001-02-10,16.57
2001-02-15,16.57
2001-02-22,16.29
2001-03-01,16.01
2001-03-08,15.73
2001-03-15,15.45
2001-03-22,15.45
2001-03-29,15.45
2001-04-05,15.45
2001-04-10,15.45
2001-04-15,15.45
2001-04-22,15.45
2001-04-29,15.45
2001-05-06,15.45
2001-05-10,15.45
2001-05-15,15.45
2001-05-22,15.45
2001-05-29,15.45
2001-06-05,15.45
2001-06-10,15.45
2001-06-15,15.45
2001-06-22,15.45
2001-06-29,15.45
2001-07-06,15.45
2001-07-10,15.45
2001-07-15,15.45
2001-07-22,15.45
2001-07-29,15.45
2001-08-05,15.45
2001-08-10,15.45
2001-08-15,15.45
2001-08-22,14.77
2001-08-29,14.1
2001-09-05,13.43
2001-09-10,12.76
2001-09-15,12.48
2001-09-22,12.85
2001-09-29,13.23
2001-10-06,13.6
2001-10-10,13.98
2001-10-15,14.09
2001-10-22,14.09
2001-10-29,14.09
2001-11-05,14.09
2001-11-10,14.09
2001-11-15,14.09
2001-11-22,14.09
2001-11-29,14.09
2001-12-06,14.09
2001-12-10,14.09
2001-12-15,14.09
2001-12-22,14.36
2001-12-29,14.64
2002-01-05,14.92
2002-01-10,15.2
2002-01-15,15.32
2002-01-22,15.27
2002-01-29,15.22
2002-02-05,15.17
2002-02-10,15.12
2002-02-15,15.11
2002-02-22,14.91
2002-03-01,14.7
2002-03-08,14.51
2002-03-15,14.31
2002-03-22,14.03
2002-03-29,13.76
2002-04-05,13.48
2002-04-10,13.21
2002-04-15,13.1
2002-04-22,13.12
2002-04-29,13.15
2002-05-06,13.17
2002-05-10,13.2
2002-05-15,13.2
2002-05-22,13.17
2002-05-29,13.13
2002-06-05,13.09
2002-06-10,13.05
2002-06-15,13.03
2002-06-22,12.81
2002-06-29,12.58
2002-07-06,12.35
2002-07-10,12.12
2002-07-15,12.06
2002-07-22,12.07
2002-07-29,12.09
2002-08-05,12.1
2002-08-10,12.12
2002-08-15,12.12
2002-08-22,12.36
2002-08-29,12.59
2002-09-05,12.82
2002-09-10,13.06
2002-09-15,13.15
2002-09-22,13.01
2002-09-29,12.86
2002-10-06,12.71
2002-10-10,12.56
2002-10-15,12.52
2002-10-22,12.89
2002-10-29,13.27
2002-11-05,13.65
2002-11-10,14.02
2002-11-15,14.19
2002-11-22,14.32
2002-11-29,14.47
2002-12-06,14.6
2002-12-10,14.74
2002-12-15,14.78
2002-12-22,14.68
2002-12-29,14.57
2003-01-05,14.46
2003-01-10,14.35
2003-01-15,14.31
2003-01-22,14.02
2003-01-29,13.74
2003-02-05,13.46
2003-02-10,13.18
2003-02-15,13.06
2003-02-22,13.56
2003-03-01,14.06
2003-03-08,14.56
2003-03-15,15.05
2003-03-22,14.64
2003-03-29,14.23
2003-04-05,13.82
2003-04-10,13.41
2003-04-15,13.23
2003-04-22,12.96
2003-04-29,12.69
2003-05-06,12.42
2003-05-10,12.14
2003-05-15,12.06
2003-05-22,12.05
2003-05-29,12.04
2003-06-05,12.03
2003-06-10,12.02
2003-06-15,12.02
2003-06-22,11.67
2003-06-29,11.33
2003-07-06,10.99
2003-07-10,10.65
2003-07-15,10.56
2003-07-22,10.27
2003-07-29,9.99
2003-08-05,9.7
2003-08-10,9.42
2003-08-15,9.3
2003-08-22,9.33
2003-08-29,9.37
2003-09-05,9.4
2003-09-10,9.44
2003-09-15,9.45
2003-09-22,9.82
2003-09-29,10.19
2003-10-06,10.55
2003-10-10,10.92
2003-10-15,11.02
2003-10-22,11.3
2003-10-29,11.57
2003-11-05,11.84
2003-11-10,12.11
2003-11-15,12.23
2003-11-22,12.68
2003-11-29,13.14
2003-12-06,13.6
2003-12-10,14.05
2003-12-15,14.19
2003-12-22,14.19
2003-12-29,14.19
2004-01-05,14.19
2004-01-10,14.19
2004-01-15,14.19
2004-01-22,12.72
2004-01-29,11.24
2004-02-05,9.77
2004-02-10,8.31
2004-02-15,7.68
2004-02-22,7.75
2004-02-29,7.82
2004-03-07,7.89
2004-03-11,7.97
2004-03-15,7.98
2004-03-22,8.0
2004-03-29,8.02
2004-04-05,8.04
2004-04-10,8.06
2004-04-15,8.07
2004-04-22,8.1
2004-04-29,8.12
2004-05-06,8.15
2004-05-10,8.17
2004-05-15,8.18
2004-05-22,7.88
2004-05-29,7.59
2004-06-05,7.29
2004-06-10,7.0
2004-06-15,6.87
2004-06-22,6.5
2004-06-29,6.13
2004-07-06,5.75
2004-07-10,5.38
2004-07-15,5.27
2004-07-22,5.46
2004-07-29,5.64
2004-08-05,5.82
2004-08-10,6.0
2004-08-15,6.08
2004-08-22,6.23
2004-08-29,6.39
2004-09-05,6.55
2004-09-10,6.71
2004-09-15,6.77
2004-09-22,6.98
2004-09-29,7.19
2004-10-06,7.4
2004-10-10,7.61
2004-10-15,7.68
2004-10-22,7.91
2004-10-29,8.15
2004-11-05,8.39
2004-11-10,8.62
2004-11-15,8.73
2004-11-22,8.83
2004-11-29,8.93
2004-12-06,9.03
2004-12-10,9.14
2004-12-15,9.16
2004-12-22,10.76
2004-12-29,12.36
2005-01-05,13.96
2005-01-10,15.56
2005-01-15,16.24
2005-01-22,16.22
2005-01-29,16.2
2005-02-05,16.18
2005-02-10,16.16
2005-02-15,16.16
2005-02-22,15.66
2005-03-01,15.16
2005-03-08,14.65
2005-03-15,14.15
2005-03-22,14.23
2005-03-29,14.3
2005-04-05,14.37
2005-04-10,14.44
2005-04-15,14.48
2005-04-22,14.43
2005-04-29,14.39
2005-05-06,14.35
2005-05-10,14.31
2005-05-15,14.3
2005-05-22,13.93
2005-05-29,13.56
2005-06-05,13.2
2005-06-10,12.83
2005-06-15,12.68
2005-06-22,12.26
2005-06-29,11.84
2005-07-06,11.41
2005-07-10,10.99
2005-07-15,10.87
2005-07-22,10.67
2005-07-29,10.47
2005-08-05,10.27
2005-08-10,10.06
2005-08-15,9.98
2005-08-22,10.29
2005-08-29,10.61
2005-09-05,10.92
2005-09-10,11.24
2005-09-15,11.37
2005-09-22,11.59
2005-09-29,11.8
2005-10-06,12.01
2005-10-10,12.22
2005-10-15,12.27
2005-10-22,12.36
2005-10-29,12.46
2005-11-05,12.55
2005-11-10,12.64
2005-11-15,12.68
2005-11-22,12.78
2005-11-29,12.89
2005-12-06,13.0
2005-12-10,13.11
2005-12-15,13.15
2005-12-22,13.41
2005-12-29,13.68
2006-01-05,13.95
2006-01-10,14.22
2006-01-15,14.34
2006-01-22,14.54
2006-01-29,14.75
2006-02-05,14.96
2006-02-10,15.17
2006-02-15,15.26
2006-02-22,15.43
2006-03-01,15.61
2006-03-08,15.79
2006-03-15,15.97
2006-03-22,16.05
2006-03-29,16.15
2006-04-05,16.24
2006-04-10,16.33
2006-04-15,16.36
2006-04-22,16.28
2006-04-29,16.19
2006-05-06,16.11
2006-05-10,16.02
2006-05-15,15.99
2006-05-22,15.89
2006-05-29,15.79
2006-06-05,15.69
2006-06-10,15.59
2006-06-15,15.55
2006-06-22,14.87
2006-06-29,14.21
2006-07-06,13.54
2006-07-10,12.87
2006-07-15,12.68
2006-07-22,12.84
2006-07-29,13.0
2006-08-05,13.16
2006-08-10,13.32
2006-08-15,13.4
2006-08-22,13.8
2006-08-29,14.2
2006-09-05,14.6
2006-09-10,15.0
2006-09-15,15.18
2006-09-22,15.34
2006-09-29,15.51
2006-10-06,15.68
2006-10-10,15.85
2006-10-15,15.89
2006-10-22,16.01
2006-10-29,16.13
2006-11-05,16.25
2006-11-10,16.36
2006-11-15,16.41
2006-11-22,16.4
2006-11-29,16.38
2006-12-06,16.36
2006-12-10,16.34
2006-12-15,16.34
2012-04-01,7.27
2012-04-02,7.27
2012-04-03,7.86
2012-04-04,7.86
2012-04-05,7.45
2012-04-06,7.85
2012-04-07,7.26
2012-04-08,7.62
2012-04-09,7.69
2012-04-10,7.41
2012-04-11,7.45
2012-04-12,6.95
2012-04-13,7.2
2012-04-14,7.65
2012-04-15,8.08
2012-04-16,8.03
2012-04-17,8.53
2012-04-18,5.82
2012-04-19,7.81
2012-04-20,8.45
2012-04-21,8.08
2012-04-22,8.06
2012-04-23,7.81
2012-04-24,8.41
2012-04-25,8.52
2012-04-26,8.37
2012-04-27,8.39
2012-04-28,8.42
2012-04-29,8.49
2012-04-30,8.45
2012-05-01,8.59
2012-05-02,8.23
2012-05-03,8.58
2012-05-04,8.32
2012-05-05,7.8
2012-05-06,7.53
2012-05-07,7.83
2012-05-08,7.41
2012-05-09,7.94
2012-05-10,6.2
